name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0035982691075475692,None,0.8200696304907168,None,1.2194086487529305,17.630881818756503,0.24064046547942203,None,0.7593595345205779,None,0.002614605149608602,None,0.2880756769487461,None,1.0,None,1.0,None,5.0,None,5.0,None,3.011610981812418,7.137180801476064,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0012923145523284774,None,0.7422361189623196,None,1.3472801638891494,15.440167040479654,0.21318797331860523,None,0.7868120266813947,None,0.017211139912409898,None,0.33422631107142314,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9479874889259725,7.054476932602951,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0006977649196571178,None,0.8429400185182203,None,1.186324030217323,16.64625268215832,0.21738178486983828,None,0.7826182151301617,None,0.004373399326008226,None,0.2977180436890788,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8219864404503228,6.9969793690492965,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0025662793400458295,None,0.8405626969208521,None,1.1896792513672072,15.434602210890677,0.19862297428392728,None,0.8013770257160727,None,0.004829172147796013,None,0.29105051672662124,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7815101567988996,6.596084499586021,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0049472360490236955,None,0.9356497180089665,None,1.0687760395289478,16.651148150673926,0.23800445139900273,None,0.7619955486009973,None,0.0035308778281555333,None,0.30017830080722063,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5859095580783666,6.87912077328453,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003819509110407404,None,1.3348067530225516,None,0.7491721162899339,22.30450467997041,0.4198814847394516,None,0.5801185152605484,None,0.0005459032151497049,None,0.25187407713650517,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5880043478615016,6.455226002721596,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,5.092436555309554e-05,None,0.9369599911732579,None,1.0672814308194778,14.92411931091193,0.21446249764344794,None,0.7855375023565521,None,0.009486456599726538,None,0.303453875106888,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4856386541180324,6.40281869034157,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.001871649195598346,None,0.9279503988359317,None,1.077643806451779,14.021112693317654,0.2567123683256596,None,0.7432876316743404,None,0.019551214968929777,None,0.3440736721705413,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4331917341187874,6.203798868680779,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002130511148768943,None,1.000781564672251,None,0.9992190456940451,14.123867052402291,0.21490136898169476,None,0.7850986310183052,None,0.01849586217824871,None,0.30493312813982054,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2663294257091113,6.214567114318396,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008686973449264945,None,1.3771988910602266,None,0.7261115344277959,18.41953508318846,0.3509717600853857,None,0.6490282399146143,None,0.0008425248913058293,None,0.26379618109709413,None,1.0,None,1.0,None,5.0,None,5.0,None,2.1730519402261654,6.144768664029418,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004006313190014654,None,1.044702521506307,None,0.9572102865781805,13.131240832936424,0.32397720820464354,None,0.6760227917953565,None,0.03644974626693142,None,0.3578196476463468,None,1.0,None,1.0,None,5.0,None,5.0,None,2.18623014879189,5.73452446495558,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005599569306516505,None,1.5816400800709527,None,0.6322550955809996,19.23136851653044,0.38900196104702367,None,0.6109980389529763,None,0.0007852863491529305,None,0.25419103123747633,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0414436129810367,5.9479530091306305,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0013299998745445185,None,1.1150530747534178,None,0.8968182973901394,12.854335420719668,0.24623048895269267,None,0.7537695110473073,None,0.020118070430023692,None,0.3020933433886826,None,1.0,None,1.0,None,5.0,None,5.0,None,2.086068831343733,5.5160993967847665,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0076743053651529,None,1.1245999330631031,None,0.889205103610733,12.078084694110057,0.27641261424042146,None,0.7235873857595785,None,0.019505369032621053,None,0.32329275426938753,None,1.0,None,1.0,None,5.0,None,5.0,None,2.1137208817758233,5.059822335636065,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003411117100025063,None,1.1408084233108247,None,0.876571367783055,12.061146164904526,0.3005549434163377,None,0.6994450565836623,None,0.02734414245384481,None,0.3302865824649947,None,1.0,None,1.0,None,5.0,None,5.0,None,2.077152120085345,5.0635380667161405,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0038623494892584542,None,1.1950091876246098,None,0.8368136499333189,12.07124736777762,0.476029401051692,None,0.523970598948308,None,0.057220924607192566,None,0.47588544292562196,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9640779888806663,5.126479303464559,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010554894371634482,None,1.508310363657998,None,0.6629935218205164,14.531478296000287,0.3039791776340237,None,0.6960208223659763,None,0.0010549525460314608,None,0.2205930333103717,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9923743954419113,4.822397147607413,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003338463106424383,None,1.2470865457565912,None,0.8018689668352672,11.407057808347435,0.21190142632231207,None,0.788098573677688,None,0.009090191020983051,None,0.2626030501867276,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0299131206168513,4.481414585568863,0.65
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011118359712272818,None,1.9999990679043955,None,0.5000002330240098,16.834756319430994,0.4996584617312372,None,0.5003415382687628,None,0.00019382638219083716,None,0.18182723115154353,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3030934400703953,3.6189044506929746,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0013433824750497259,None,1.172026079432327,None,0.8532233348291635,10.186555712187731,0.4634084505334443,None,0.5365915494665556,None,0.05947515002272335,None,0.423028464934296,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0049497761781954,4.313623586813328,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0013138035547519689,None,1.1880071275392603,None,0.8417457916025447,10.073197262209431,0.6157110581034417,None,0.38428894189655827,None,0.07988465985971425,None,0.5974478709023119,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0136323619819168,4.190304540823636,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00850680670004289,None,1.3207232533249378,None,0.757160894595054,10.896647830591563,0.20952851548853285,None,0.7904714845114671,None,0.008501498402344087,None,0.2456039080660874,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9285063067121464,4.252625497042757,0.8388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008350186822169148,None,1.4076669196270384,None,0.7103953258097094,11.219814806198707,0.25725672405978867,None,0.7427432759402113,None,0.0019338107050791574,None,0.24028335998410583,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9448011191182029,4.078383540298357,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003822803446317913,None,1.2926198952100292,None,0.7736226277389276,10.2802185511116,0.39538517259927347,None,0.6046148274007266,None,0.04078590968949674,None,0.3482580215574718,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9335472963555411,4.096819415531512,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00721610058290767,None,1.346572220755045,None,0.7426263401151136,10.316702009674586,0.22791132916809553,None,0.7720886708319045,None,0.0030204885287602374,None,0.21795915262950208,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0747371650099584,3.6608828244938194,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008206341126012484,None,1.4093423992515108,None,0.7095507809394588,10.825401154960689,0.2555370186572259,None,0.7444629813427741,None,0.004067017593466295,None,0.21334512526531874,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0303941588339205,3.751597323335254,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0035737503440287366,None,1.1690148972254684,None,0.855421092043731,8.593254977412952,0.7386776348509517,None,0.2613223651490483,None,0.09965197955033546,None,0.8256044931507537,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0367954929328658,3.5815068989961065,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011079042895739022,None,1.2686193799592052,None,0.7882584924976922,9.241292717070534,0.2848061891689229,None,0.7151938108310771,None,0.016131050956295103,None,0.2726799085448917,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0120054609486546,3.5956376479131036,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003045547233317958,None,1.197825707789329,None,0.8348459992944798,8.775728156669633,0.5643762207192508,None,0.43562377928074925,None,0.06030532503935646,None,0.47476030027665184,None,1.0,None,1.0,None,5.0,None,5.0,None,2.105369018199808,3.4541903880228797,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:43:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00010331726919621254,None,1.1769946394498103,None,0.8496215415793678,8.482081929105709,0.7584833123141334,None,0.24151668768586665,None,0.10248061986698916,None,0.9066805393529305,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0678243813949475,3.459039614698171,0.7111111111111111
