name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009834245732872171,0.003221002223887524,0.6963241031543389,0.005332049320854134,1.43611286105136,14.987280425545062,1.0,0,0.21186898299720958,0.007826318195336327,1.0,0,5.0,0,2.9742695206634346,7.236722881967068,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007519247533984474,0.002662356069878769,0.702456728784907,0.0043675687262103285,1.4235752310747687,14.632483810742878,1.0,0,0.2237924613585452,0.006730696740567366,1.0,0,5.0,0,2.9048095622167622,7.171197242368385,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006656063032040249,0.003218413260528221,0.7464185918257261,0.005327100307036017,1.339730830597371,14.746787355604821,1.0,0,0.21204748923917616,0.007300377650222898,1.0,0,5.0,0,2.8090134956788813,7.033156568229348,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007799789002874147,0.003487339177151465,0.7674905465081042,0.005735299562443915,1.302947644827363,14.14227404870739,1.0,0,0.22041522382113687,0.007961281738789381,1.0,0,5.0,0,2.6894345198274694,6.851322026174238,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012514257730555367,0.003951196374151394,0.8132166763961468,0.0065220281265409175,1.2296845711915336,14.50371271415223,1.0,0,0.21557597338125653,0.008347494244012094,1.0,0,5.0,0,2.530599833489261,7.047909124862442,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009654398780923001,0.004361927605447137,0.8464092463331131,0.007320005644887565,1.181461573502754,14.160965457576594,1.0,0,0.19543358038376876,0.00811812980267202,1.0,0,5.0,0,2.554617207849528,6.5493392817142855,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007985677313456119,0.003665043898691604,0.8743194538174737,0.006071861370961713,1.1437467113808082,13.981941483069376,1.0,0,0.21089397766519427,0.007063233352128393,1.0,0,5.0,0,2.397050598680052,6.6716152857859194,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010595899430495659,0.0040036311866177045,0.8959343200481944,0.006624775298553037,1.1161532465306248,13.607458875095697,1.0,0,0.2124311889070144,0.007578116940923347,1.0,0,5.0,0,2.3107331683072845,6.572974040231078,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008822181483278957,0.0037412010218697248,0.9847039092921873,0.006160743105269478,1.0155336955235688,14.025628851632113,1.0,0,0.218694730122943,0.006610867286597931,1.0,0,5.0,0,2.099449534978735,6.783548683395201,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015327649651618147,0.005490740960265112,1.007925225705831,0.00906332576939174,0.9921370896335279,13.588719161604988,1.0,0,0.2155813652317306,0.009359168646366036,1.0,0,5.0,0,2.029344093448,6.642964644637913,0.8055555555555556
