name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0032480936830832086,None,1.0001114786416372,None,0.9998885337844651,6.963354458897265,0.07734945134391624,None,0.9226505486560838,None,8.386046030704025,None,0.20828982185773326,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2696677713304729,None,0.04,None,2.750759501932507,2.4858999318771295,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016886834831411068,None,1.0006306567214953,None,0.9993697407557334,7.051748600649195,0.06790054782812088,None,0.9320994521718791,None,5.174157204865264,None,0.18264959775953657,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22551724550257113,None,0.04,None,2.7719691948705396,2.4993133452890604,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030473438541858133,None,0.9463287427366737,None,1.0567152352449058,6.555987596575276,0.10060310172454995,None,0.8993968982754501,None,2.7669196539715353,None,0.11925576738874671,None,1.0,None,1.0,None,6.0,None,6.0,None,6.661338147750939e-13,None,0.04,None,2.7265283707553456,2.4975022399700983,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013918133715213887,None,1.0624135258154668,None,0.9412530767927106,7.220386944161088,0.047057259292466624,None,0.9529427407075334,None,6.244797864115518,None,0.2965121350886678,None,1.0,None,1.0,None,6.0,None,6.0,None,0.37878512054967395,None,0.04,None,2.6722221305010248,2.4974347945723694,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000929115986835205,None,0.9769076643333221,None,1.023638196842725,6.756311483616838,0.14991774836253807,None,0.850082251637462,None,1.7971912305621556,None,0.16080985570101466,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19129175870524762,None,0.04,None,2.7139672578669596,2.5065741627119515,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003921811805418729,None,0.9633210705735377,None,1.0380754979278348,6.6471947240944225,0.10897005637676316,None,0.8910299436232368,None,2.1857489329417286,None,0.11701464968514255,None,1.0,None,1.0,None,6.0,None,6.0,None,2.043476499125063e-08,None,0.04,None,2.734424080514379,2.4803975113931362,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0028670160369227427,None,1.0191734935140893,None,0.9811872133291267,6.996893363120209,0.047501377624725505,None,0.9524986223752745,None,5.902589002410543,None,0.24654814611214554,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2901766867831612,None,0.04,None,2.706288032054389,2.4929556349101687,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,7.636573580049877e-05,None,1.0431242337754845,None,0.9586585831493909,7.218744347864204,0.057007254245140915,None,0.942992745754859,None,3.9389765657121916,None,0.2733760368713736,None,1.0,None,1.0,None,6.0,None,6.0,None,0.371691293709564,None,0.04,None,2.7428678173021783,2.4808196366963324,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000056_T1203s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015328594047698818,None,0.9983094081119767,None,1.00169345482902,6.911967574232541,0.08236596046069283,None,0.9176340395393072,None,5.273517516170916,None,0.17649674668778623,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1743899255379211,None,0.04,None,2.616040817617887,2.597325530037931,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000057_T1225s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018283794968895206,None,0.8590394031095094,None,1.1640909559913646,5.526457532914891,0.06237510247010308,None,0.9376248975298969,None,5.476761882200266,None,0.22707409570093248,None,1.0,None,1.0,None,6.0,None,6.0,None,0.33324315489813294,None,0.04,None,3.3716875387311322,1.8652445116526117,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000058_T1246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00047401530648105705,None,0.9831264986344889,None,1.0171631030075454,6.729662354656716,0.09885360106186936,None,0.9011463989381306,None,3.0756222935790833,None,0.1523553940113428,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1516288176504621,None,0.04,None,2.7277879354248826,2.467697273749174,0.8055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003013746379040061,None,0.9928140043121056,None,1.0072380079820422,6.960750043957137,0.09679871450815986,None,0.9032012854918401,None,4.025490185789883,None,0.17558156022030605,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20094899440237235,None,0.04,None,2.70332412250198,2.5513097814968617,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005268956781441347,None,1.0204651463593333,None,0.9799452764924448,7.12482576775111,0.1041232089105717,None,0.8958767910894283,None,4.768347851259507,None,0.1583790816296237,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18431350204645147,None,0.04,None,2.6691036238890424,2.571037188639356,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005912640214396192,None,0.9882805089924994,None,1.0118584661954408,6.8827504734486284,0.09768840092649134,None,0.9023115990735087,None,6.906251599156715,None,0.16807298416889474,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18308934641758645,None,0.04,None,2.6796140207191357,2.5532084352760513,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002403714794266709,None,0.9813280120369811,None,1.0190272648227587,6.731615739218947,0.14315953524724423,None,0.8568404647527558,None,2.2678046849597986,None,0.13075747166086693,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12501116896718178,None,0.04,None,2.68908472762217,2.508402144660909,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003939393424595261,None,1.0125720025292395,None,0.9875840903186769,7.1282157627072396,0.06655570447636061,None,0.9334442955236394,None,7.63468661000501,None,0.2033222305392394,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2401343867746708,None,0.04,None,2.700222944226523,2.5572213934612575,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023489695483469575,None,0.9955565820894826,None,1.0044632499954864,7.018468618655883,0.09282596652945319,None,0.9071740334705468,None,2.85064214424839,None,0.18482536878156705,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20338315584167432,None,0.04,None,2.6781519466610986,2.585278737200925,0.8055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005145519754679917,None,0.9798500117404162,None,1.0205643598695204,6.741509647342378,0.034878592035967604,None,0.9651214079640325,None,15.02606585798535,None,0.2785301955344383,None,1.0,None,1.0,None,6.0,None,6.0,None,0.32263662040077357,None,0.04,None,2.7891539499654745,2.4246267221548163,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00395496416936747,None,0.9771533066608745,None,1.023380868880439,6.907222903001392,0.06932633242651548,None,0.9306736675734846,None,6.328910711147648,None,0.20724917837220114,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2509017663417934,None,0.04,None,2.813227969090595,2.4682574107399327,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014880177129804606,None,0.9927756435349352,None,1.0072769275839013,7.0030287607477835,0.08425451064764367,None,0.9157454893523563,None,3.742103999440373,None,0.2267694757686747,None,1.0,None,1.0,None,6.0,None,6.0,None,0.285855009206748,None,0.04,None,2.738871171798149,2.526120605875541,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00198616885570968,None,0.972652611990742,None,1.0281162952446976,7.068077810655113,0.04574469257936076,None,0.9542553074206392,None,10.106308201332482,None,0.23410420821416336,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2757113715506909,None,0.04,None,2.8171680449413454,2.5307807730556013,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00619524708374386,None,2.7328387033660007,None,0.36591987619624733,20.110789739050066,0.6708792795179692,None,0.3291207204820308,None,0.00010000038335999124,None,0.23050834129809425,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18309649659126181,None,0.04,None,2.803416798411297,2.5700567873499396,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000070_T1509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001179109956976454,None,0.980344742166039,None,1.020049332636327,7.260484071862693,0.03333336259384384,None,0.9666666374061561,None,19.083644071982135,None,0.2458183098091626,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2978521895485309,None,0.04,None,2.840255043182436,2.5508777471039807,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000071_T1531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017938988000123501,None,1.0541101953877667,None,0.9486674205177745,8.330150937232107,0.08129214316273392,None,0.9187078568372661,None,3.33889385012435,None,0.20309511319234172,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21117382245511296,None,0.04,None,2.4568670822394085,3.17525728000351,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006201877098785724,None,1.0901130707622508,None,0.9173360331334802,8.55180054112931,0.07968811271387904,None,0.9203118872861209,None,5.529705711048419,None,0.18501200585024977,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21103749046402775,None,0.04,None,2.4979123157528766,3.0977790131892173,0.65
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000073_T1574s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009625019678755065,None,1.0316291344013926,None,0.9693405960081328,8.046372745014407,0.024519780124933443,None,0.9754802198750665,None,18.48438675907109,None,0.23956669511851567,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24137753543129747,None,0.04,None,2.5308788598813248,3.0416617238498147,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000074_T1596s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004344052080933247,None,1.0607405366395148,None,0.9427376115633854,8.692263070933015,0.06191130749430901,None,0.938088692505691,None,6.983068955167946,None,0.23165224365580095,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24034629719960066,None,0.04,None,2.479399542088978,3.2590173117658434,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000075_T1618s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005983295281053569,None,1.006772684294413,None,0.993272876390007,8.211074476425548,0.036810408375064385,None,0.9631895916249356,None,23.20224681662386,None,0.21882607707346416,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17766960273984944,None,0.04,None,2.5428948584985234,3.1594316732527585,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000076_T1640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005178745422969144,None,0.93875280168385,None,1.0652431590151212,7.569156448222539,0.023710531335493612,None,0.9762894686645064,None,46.69375458966739,None,0.24469123376384622,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2858481313808836,None,0.04,None,2.9789806418387625,2.647009951527615,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009804559126629364,None,0.979157409843014,None,1.0212862507575033,8.4448534595684,0.08605462938448377,None,0.9139453706155163,None,4.281900041838379,None,0.141475154263744,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05574028494670369,None,0.04,None,2.60641422155584,3.257784877414478,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017011587979600673,None,0.8492881086605575,None,1.1774567308815092,6.897904124257062,0.05453187865886894,None,0.9454681213411311,None,9.623414229182206,None,0.24765495274010943,None,1.0,None,1.0,None,6.0,None,6.0,None,0.312169559521569,None,0.04,None,3.212860391216142,2.4725306502276823,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000079_T1705s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008992409669266177,None,0.9706999556601245,None,1.0301844500651596,8.591292650513925,0.03195086233113381,None,0.9680491376688662,None,36.11460632523511,None,0.25703767158103163,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24879686985707083,None,0.04,None,2.6877022560313564,3.2473108082408353,0.6555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000080_T1727s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006453741785709122,None,0.9548349065872399,None,1.0473014686635083,8.673885504602985,0.060075347493101894,None,0.939924652506898,None,7.92981608700068,None,0.2064580942184919,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20439390023385684,None,0.04,None,2.6894739177546945,3.3188161377150567,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000081_T1749s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002411783302995296,None,1.0087551530101528,None,0.9913208344125656,9.490741269253613,0.039343765312479795,None,0.9606562346875203,None,12.954958385554676,None,0.22653946992192672,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18433858634431255,None,0.04,None,2.4627366267182453,3.7796969553596877,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010291491420716392,None,0.9748751623055337,None,1.0257723641610144,9.4256008423265,0.02362070706308894,None,0.9763792929369111,None,13.994215377105643,None,0.25785957976996715,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2355180462512152,None,0.04,None,2.6044191591963846,3.6708634250631103,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0003274447368470934,None,0.9720053740289122,None,1.0288008962903687,9.58792599028185,0.05253393996082295,None,0.9474660600391771,None,6.340391522766096,None,0.21084236466234982,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1745024531574768,None,0.04,None,2.575013965300703,3.7821272266943793,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000084_T1814s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00012888872971372756,None,0.8914887398556106,None,1.121719159528548,8.74597565545958,0.05890379834003262,None,0.9410962016599673,None,4.752613397343076,None,0.1765834930678579,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17926741245960498,None,0.04,None,3.024959929914515,3.1822973517603255,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000085_T1836s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007466923501960876,None,1.0107399884347226,None,0.9893741332512678,10.48636335725837,0.020672374770756896,None,0.9793276252292431,None,18.984746077909957,None,0.27758310458016877,None,1.0,None,1.0,None,6.0,None,6.0,None,0.30178134983582794,None,0.04,None,2.6237022221911386,3.9020121042117775,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000086_T1858s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004379595007344972,None,0.9913141981120702,None,1.0087619060681987,10.249276966302764,0.028797066317204634,None,0.9712029336827954,None,24.16305281786306,None,0.24676896883653496,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22083157509156237,None,0.04,None,2.57437086093079,3.9604296435417257,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000087_T1880s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00285456067714307,None,0.9538221045611809,None,1.0484135303826534,9.972597767020476,0.05603935646838043,None,0.9439606435316196,None,7.924451599252547,None,0.20494710106794672,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1742225173682055,None,0.04,None,2.6310859674201352,3.923231010605435,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00542825891216836,None,1.0244090880912327,None,0.9761725189916913,11.345532550521638,0.02704682204616854,None,0.9729531779538314,None,49.45551113318117,None,0.2561857373992399,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2217450550220934,None,0.04,None,2.4538592661509253,4.465872207020137,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000089_T1923s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00307185753691408,None,1.0002373936239242,None,0.9997626627184332,11.288934587005865,0.053097348287142354,None,0.9469026517128576,None,6.54529852743901,None,0.25300548381023846,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22144293172893237,None,0.04,None,2.4402346066207716,4.580087589239998,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003651141170046057,None,1.0002041689273495,None,0.9997958727490923,11.173715197084611,0.021288643484699055,None,0.978711356515301,None,40.460977122701856,None,0.2788925159269962,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2359612703411451,None,0.04,None,2.4503704678172635,4.518614865161398,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00432814726615538,None,0.9758785688899174,None,1.0247176563550537,11.280978689379928,0.0331903224361893,None,0.9668096775638106,None,14.039453177793046,None,0.2589184995218628,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21417097551867936,None,0.04,None,2.511872568639915,4.552941050179222,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000092_T1989s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020714035572383382,None,0.9198140635524646,None,1.0871762453140201,10.614845960092884,0.022826980229367966,None,0.9771730197706321,None,12.282940908874542,None,0.25466351686423444,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16638724786083303,None,0.04,None,2.586981090392035,4.410355280640825,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000093_T2011s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00010615863988228114,None,1.0024547681448086,None,0.9975512429859039,12.053406821141223,0.033410865853958416,None,0.9665891341460415,None,7.872495168802141,None,0.26444744391806585,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20328972298633285,None,0.04,None,2.359813319504201,5.065589909036492,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000094_T2033s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:48:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007731030653053139,None,0.9491604583786659,None,1.0535626417773207,11.35712803888544,0.024503622979817674,None,0.9754963770201823,None,14.465362879413346,None,0.28313336050473636,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23189523750660745,None,0.04,None,2.5455396092244706,4.652722052998842,0.7888888888888889
