name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2024-01-23_multipletau_mod-filtering_0dot069_0023_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.013418930298189524,0.0013936893891845735,0.08814783916330497,0.001638885351793305,11.344577581163097,0.08814783916330497,1.0,0,209.37948315708968,17.488601059052748,1.0,0,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0024_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.059095990194567904,0.007720626155111071,0.15825144117964587,0.007329488277462278,6.3190577763194415,0.15825144117964587,1.0,0,1577.4478481638596,221.39812380335096,1.0,0,1.0,1.0,0.8723404255319149
2024-01-23_multipletau_mod-filtering_0dot069_0025_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0010666077411238817,0.0011881592866522389,0.06531713798257649,0.001883997837933051,15.309917594165753,0.06531713798257649,1.0,0,88.33463828768846,10.739977639582353,1.0,0,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0026_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004544801797593756,0.0009080624882813501,0.06615555154288764,0.00150336139094089,15.115889395188779,0.06615555154288764,1.0,0,80.02289936632629,7.547393449660327,1.0,0,1.0,1.0,0.7340425531914894
2024-01-23_multipletau_mod-filtering_0dot069_0027_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0041864419297826805,0.0008023733698751414,0.06378615394107434,0.0013830651776897361,15.67738354194862,0.06378615394107434,1.0,0,73.18472836980119,6.487917649503386,1.0,0,1.0,1.0,0.7021276595744681
2024-01-23_multipletau_mod-filtering_0dot069_0028_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011384943922054136,0.002371162908413189,0.10551373711000304,0.003197356882907213,9.477438932500826,0.10551373711000304,1.0,0,133.96690866438223,17.94832652598375,1.0,0,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0029_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.007204553700270733,0.0014933215873816645,0.07276578324161065,0.0019004621361131734,13.742722959218508,0.07276578324161065,1.0,0,159.45318303446126,18.608450795398152,1.0,0,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0030_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009413905560268887,0.0022275670519891007,0.11576638549269404,0.0024262861868643683,8.638086053598949,0.11576638549269404,1.0,0,290.417797892003,27.001545125785164,1.0,0,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0031_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00923163246895653,0.0019130325660556028,0.08171057134341492,0.0022713290486224037,12.238318537722357,0.08171057134341492,1.0,0,201.9746678940125,25.226120329497565,1.0,0,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0032_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005589769693394309,0.0019482675617467186,0.1001731162190239,0.0025768265505215983,9.982718295530969,0.1001731162190239,1.0,0,141.6966235232761,16.18191290983278,1.0,0,1.0,1.0,0.7553191489361702
