name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0434826045892851,0.007695298272484679,1.2211556785494113,0.011444027936758257,0.818896409004855,18.6096334048133,1.0,0,0.4315657933183276,0.02005585124568645,1.0,0,5.0,0,1.3131000114846847,11.60592707899866,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012571487539942194,0.0035382120691708203,0.9965711572611395,0.005638502851804767,1.0034406401528657,14.900580058329938,1.0,0,0.26833481985047364,0.007405912918263649,1.0,0,5.0,0,1.915081519983806,7.807616156586735,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01681263469843297,0.005344929286397834,0.9303642204238087,0.008606306632743156,1.0748478693048515,13.399542888633018,1.0,0,0.2512016402200049,0.011302669096965633,1.0,0,5.0,0,2.044311204505397,7.045321759487474,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009636373555083844,0.003774228537652562,0.875951439357811,0.006050526689935913,1.141615796342698,12.861493500042288,1.0,0,0.2583172848074901,0.008689355156211434,1.0,0,5.0,0,2.2185527184288,6.618391856039422,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017286109811562644,0.0042437873775013745,0.8969596063086052,0.006703849362735543,1.1148774069274454,13.131965842728853,1.0,0,0.28404671280404653,0.010380495067393424,1.0,0,5.0,0,2.0537411300421486,7.128891686098033,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011529854431268749,0.004735378527623101,0.9577529749783724,0.0074932072431149205,1.0441105651721745,14.010519493363304,1.0,0,0.28090437607690916,0.010740963836706871,1.0,0,5.0,0,1.9314628616721108,7.573998681301583,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012924157286288152,0.004463783730862684,0.9160255956274701,0.007202765563635359,1.0916725523537452,13.377757071039749,1.0,0,0.2478818738102443,0.00947449842624628,1.0,0,5.0,0,2.122278210763164,6.8815178250822076,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011118344490046228,0.0046112417356455725,0.9004155963478117,0.007482513481578634,1.1105982660186187,12.459043267910621,1.0,0,0.23934371841179708,0.009652625630089404,1.0,0,5.0,0,2.1905368922851975,6.316870466353904,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014258875300876106,0.004441026515328523,0.9049997831064351,0.007238661024808672,1.1049726405098952,13.00956986075649,1.0,0,0.23279322048638904,0.009024608991452479,1.0,0,5.0,0,2.193631131391494,6.553325197953275,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0571233806106104,0.008123378273050584,1.0790954026966282,0.012102741829388875,0.9267021224453639,15.71138949210495,1.0,0,0.4258475356431002,0.023675464746491966,1.0,0,5.0,0,1.4529423456909656,10.021142307423448,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008397338739798421,0.004543854982697831,0.9601999887573753,0.007364376867608417,1.041449710173535,13.380815834128542,1.0,0,0.24113834708588383,0.00897845568093542,1.0,0,5.0,0,2.054674741914549,6.782482356138497,0.7277777777777777
