name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:21 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004672589719281417,0.003483845329973162,0.4939249373080661,0.006664171455649359,2.0245991333219315,5.938279128643834,1.0,0,0.3909813191190957,0.061044817483547904,1.0,0,6.0,0,0.402549786417572,0.034591023741030534,0.04,0,5.680113807563049,1.8984318120172483,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:21 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008779228197372202,0.003255389110990786,0.40519985657234653,0.0062685637540896184,2.467917951549064,4.578397667229025,1.0,0,0.3527586696997621,0.06801203188463523,1.0,0,6.0,0,0.41658956295825833,0.04285151397932644,0.04,0,7.161374822041622,1.3293835684664115,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00504297977603696,0.003213423415537093,0.326977630539448,0.006232038959023777,3.058313189040483,3.379812299598188,1.0,0,0.32716711570219076,0.07842652099446971,1.0,0,6.0,0,0.40395661972836283,0.05575362637445838,0.04,0,9.519835526030427,0.8620175682102446,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009867977539725459,0.0035829672285457143,0.37539852055446343,0.006951866981425669,2.6638357511984876,4.077260445549438,1.0,0,0.31652466975878474,0.07741204917012846,1.0,0,6.0,0,0.4188310800642414,0.055817838986483966,0.04,0,8.04828564696259,1.096634431805888,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00949879918283636,0.003311741156195539,0.4449764998949446,0.006297632132562853,2.247309689918663,5.070632437091665,1.0,0,0.41937484930808056,0.06709000223969735,1.0,0,6.0,0,0.4050766141991957,0.03460914154832177,0.04,0,6.058831486789478,1.6543458829017514,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005638439433106601,0.0047373987366039014,0.3871352783649342,0.008831670415324845,2.5830763970245747,4.114474944563681,1.0,0,0.46748707642652454,0.1478412607352696,1.0,0,6.0,0,0.5166483056411875,0.052778343582162386,0.04,0,8.08397558976918,1.0972652219684045,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006632493282844543,0.003432788242628794,0.3942945507884484,0.006700038654477591,2.5361750447739055,4.169375019251246,1.0,0,0.30427368753491907,0.06623927731593816,1.0,0,6.0,0,0.39537301083319987,0.05251836784439699,0.04,0,7.710254510730572,1.1847514362100269,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0073639675435867025,0.003064169143141436,0.38778226689510914,0.006060456365999152,2.578766708459335,4.304049062084551,1.0,0,0.29641340908723407,0.0491108211498542,1.0,0,6.0,0,0.28986315468104706,0.048094431237507146,0.04,0,6.906633151189607,1.3803780834566728,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010619482138789715,0.0032760047011384753,0.4064086538056393,0.006303063125115871,2.4605775261819094,4.509909065809587,1.0,0,0.3608711126262377,0.06778957052194895,1.0,0,6.0,0,0.40786714112189815,0.04214325325550748,0.04,0,6.873015885190891,1.3987065494598814,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006932780791804372,0.004093021606439048,0.3733258401967168,0.00788390683177439,2.678625190994198,3.9640477235828113,1.0,0,0.356310927687989,0.09146113682542852,1.0,0,6.0,0,0.4068529900382867,0.05792907620629591,0.04,0,7.821462889976263,1.1377305663892616,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00705155669819324,0.004187230219408204,0.39665965492133226,0.00755461595331136,2.5210529671799504,4.037297064617839,1.0,0,0.669048839906004,0.18096898026504454,1.0,0,6.0,0,0.5767576926598572,0.0354442801542771,0.04,0,8.072989821571925,1.0250255245504234,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009623966005579687,0.0028502319879938997,0.6057932818436722,0.005637339795932768,1.650728111339562,7.231895856969059,1.0,0,0.30651003481581623,0.02805124093078558,1.0,0,6.0,0,0.2546284560219769,0.027827056516612464,0.04,0,4.041629185675373,2.789567043811932,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00760248015649756,0.003702994596680953,0.509850342569915,0.007370762016012127,1.961359866817921,5.827309084543492,1.0,0,0.29025486052351285,0.0410623825876358,1.0,0,6.0,0,0.23633611551360234,0.044873951369225305,0.04,0,4.891055652129989,2.1655640715244733,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005776805662984774,0.0041953697016781834,0.4497921098832782,0.00800094918205969,2.2232493145766865,4.81941210317462,1.0,0,0.3957857573598169,0.08463355299601884,1.0,0,6.0,0,0.42361033581611585,0.04536617362131878,0.04,0,6.254812088259809,1.5135003043926363,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009050346589449365,0.00429233370652487,0.42642572191406325,0.008100110972980324,2.345074296905401,4.54021438732141,1.0,0,0.4434214662601105,0.10003861248351904,1.0,0,6.0,0,0.4398600792819285,0.04493747725880395,0.04,0,6.601509308679786,1.4014967588363125,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008751392294437,0.003667710893917343,0.5144321181780416,0.007135906156208751,1.94389106874137,5.5531771854357155,1.0,0,0.3330823774450637,0.05284640746282125,1.0,0,6.0,0,0.3609276670584749,0.03961925375029604,0.04,0,5.3554838253300705,1.80470303079,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00677195596594049,0.0038418660013770354,0.3826795509617075,0.007279449276808759,2.6131524339017114,3.790838593466088,1.0,0,0.4241373689524165,0.09641110072718963,1.0,0,6.0,0,0.4344156096577345,0.04633611208885282,0.04,0,7.55891004231866,1.126338122027581,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006267008529406093,0.003417900436659913,0.5902039512692,0.006652301159288874,1.6943295581968858,6.488030865182566,1.0,0,0.34399842543990466,0.041047359179109906,1.0,0,6.0,0,0.3270293454175066,0.03128169956307962,0.04,0,4.424146527922286,2.332602213312137,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008857495146048056,0.004058947630005015,0.49014584380454235,0.00765523731632177,2.04020907784903,5.049007214751831,1.0,0,0.4393567590843313,0.08424230017564649,1.0,0,6.0,0,0.4536485180271499,0.03725715713225459,0.04,0,5.84051167324105,1.583498869738633,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006674634403793789,0.004550582205515684,0.3738906446297547,0.008647264451228728,2.6745788223459037,3.581855860357143,1.0,0,0.40665486099638415,0.11526883192494017,1.0,0,6.0,0,0.4381310306603714,0.05802044153711636,0.04,0,7.959963260092118,1.0082525439392485,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008966791765941506,0.004926122458041455,0.5619791831189359,0.00940656954068951,1.779425341789506,6.115499026992125,1.0,0,0.4047664676113271,0.07547088539863837,1.0,0,6.0,0,0.390438268818627,0.041839022920445695,0.04,0,4.653907194398715,2.1693722677670912,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:22 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0063620289256715035,0.0031199854037537735,0.43842834092277605,0.006021491347187797,2.280874447795194,4.382534393221344,1.0,0,0.35544040033545793,0.05736473825886732,1.0,0,6.0,0,0.389701486283589,0.037607749796178334,0.04,0,6.590122606810174,1.3308793056856683,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006339521909283552,0.0039490029509728665,0.3696631208032112,0.007223918895906377,2.7051657136562084,3.478967725717063,1.0,0,0.5714400121703317,0.1581746611259881,1.0,0,6.0,0,0.5554185338164097,0.039899625352990076,0.04,0,8.477522232532962,0.928141491073208,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003419057592604857,0.004983772078818951,0.3985148678138056,0.009119259509450849,2.509316667370164,3.782147513690672,1.0,0,0.5760687587643911,0.18248964629629139,1.0,0,6.0,0,0.5476876332142222,0.04641859093926133,0.04,0,8.003762025596952,1.013018386969413,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007742716660255167,0.003658714883570116,0.4514331260632726,0.007143309549893942,2.215167523749333,4.357227796481235,1.0,0,0.3197901695606091,0.05878613783785395,1.0,0,6.0,0,0.35920913046860736,0.046594271258042906,0.04,0,6.253329798326189,1.383068121555367,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00691528562906174,0.004236820788610192,0.5194445376189374,0.008153740978495527,1.9251333445219445,5.208746422820593,1.0,0,0.37437281061647193,0.06559912866629883,1.0,0,6.0,0,0.3749588164490558,0.04131066878834778,0.04,0,5.205963004428955,1.770534050898811,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038212227632694606,0.003776519237920804,0.626368956883084,0.007395712780440775,1.596503129682809,6.512797830064094,1.0,0,0.3291694434349473,0.03992416020973272,1.0,0,6.0,0,0.29915443074562953,0.03370727423417049,0.04,0,4.120070514606558,2.3943861744640316,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004381272338964903,0.0035377244794651446,0.654553592593041,0.006799359923710662,1.5277587829568833,6.863809823717333,1.0,0,0.3866658909270254,0.04290606670580944,1.0,0,6.0,0,0.3587063172734162,0.02669100868220965,0.04,0,3.9642711493452434,2.52436076312379,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003677668600011952,0.005207780341182481,0.32475727745797156,0.00974649014587123,3.0792227593095736,2.8323360551502628,1.0,0,0.48510926804686905,0.17186383610071082,1.0,0,6.0,0,0.45316526866090445,0.06710703375290492,0.04,0,9.331299983281522,0.7645917621783817,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00573800441722816,0.0037639802033893957,0.7069996027069444,0.007334233857443376,1.4144279518280098,7.365388028096823,1.0,0,0.3374293964913746,0.037790840275693224,1.0,0,6.0,0,0.33325599495365177,0.02921925110450778,0.04,0,3.7071867796343474,2.7124352671013843,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009182673892974336,0.004755515797965344,0.5356788825676541,0.00891495632544893,1.8667900351171751,5.121755615171135,1.0,0,0.4645829880099897,0.09637124143700625,1.0,0,6.0,0,0.4704215853802429,0.038325405649224605,0.04,0,5.264720884251164,1.6610956446934242,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007584741307173348,0.0044421911773245065,0.40779461734467304,0.008361872340478393,2.452214809777118,3.676215949123459,1.0,0,0.4298993405562667,0.11749572441459795,1.0,0,6.0,0,0.48593723842610403,0.04994392143689267,0.04,0,7.482852164054452,1.0289228327660447,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008195039060479914,0.003774162829477106,0.3432419583839813,0.007254091974636375,2.9133967324627315,2.882455802543648,1.0,0,0.35242477417901585,0.09622832091832843,1.0,0,6.0,0,0.4331107719004468,0.058838118441531535,0.04,0,8.619252982300749,0.8268041902494344,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001471073665971545,0.003347020132057811,0.4204201302886432,0.006042331209329907,2.378573070022696,3.6907254738702266,1.0,0,0.6852431506604767,0.13050723522561597,1.0,0,6.0,0,0.5532866549078364,0.026337344712921547,0.04,0,7.552757988614153,1.0098922899294547,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006862610092171595,0.0030511010153885273,0.47414809799664037,0.005799858865193904,2.109045684724197,4.317452962019617,1.0,0,0.4067482143718537,0.06051946476158024,1.0,0,6.0,0,0.4346404305728413,0.030663659039520372,0.04,0,6.11306507161874,1.338020189427858,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004461235987824885,0.00395008450783625,0.36849466754271304,0.007425238390954012,2.713743476041177,3.1955635581972976,1.0,0,0.4685674698125499,0.10854625503908268,1.0,0,6.0,0,0.43439666937367116,0.04597494199037331,0.04,0,7.743584227337813,0.9593112078267171,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004753728335439522,0.004061306299047449,0.44852534487266676,0.007596179998136718,2.2295284122325194,3.9086801169512526,1.0,0,0.4606225532992107,0.10391385386508145,1.0,0,6.0,0,0.49776044730137636,0.03941541546811739,0.04,0,7.0028025993896135,1.093425078505606,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0065179536439612384,0.003897862033582587,0.45771090025769123,0.00733216919835955,2.184785198335893,3.941706057351162,1.0,0,0.45297239511786425,0.08844386414304123,1.0,0,6.0,0,0.4558253803688128,0.037441748564843315,0.04,0,6.317292911604082,1.2266379421958247,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00353447120744943,0.00448043876888493,0.4029725254924106,0.008292682301954657,2.481558758324911,3.370581819349597,1.0,0,0.5189436221705388,0.1408732454655907,1.0,0,6.0,0,0.5130197710260798,0.044364967035667835,0.04,0,7.852613365243144,0.9237235663998784,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018009973735486628,0.005997361275740005,0.3026383055133207,0.010516756008043361,3.3042743822658123,2.390236057945157,1.0,0,0.9151691555244693,0.47858837251129716,1.0,0,6.0,0,0.6301552588054982,0.05488202825399126,0.04,0,11.885899820629387,0.5189016114908018,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007082934761952542,0.0037582890108043836,0.47758146957381187,0.007128433256479524,2.0938835857521614,4.161645507090533,1.0,0,0.4225544080382796,0.07429622994113858,1.0,0,6.0,0,0.42687680575570486,0.036416005204167046,0.04,0,5.968524963322092,1.319713129116655,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:23 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007919894839916286,0.003933352373136683,0.6818205019130332,0.0075784913821369815,1.4666616759018356,6.440138821965059,1.0,0,0.3739806689582827,0.045376984941238825,1.0,0,6.0,0,0.3630384438021994,0.029235060271747743,0.04,0,3.854744303082965,2.3495797814532384,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006836235957685899,0.004017281828710116,0.5820445136331373,0.007885891295670817,1.7180816528240659,5.33608081266155,1.0,0,0.31834257276561234,0.04547849618222386,1.0,0,6.0,0,0.30560985851324496,0.03964956266478656,0.04,0,4.45601105339125,1.943262558419353,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0060550550139293335,0.004122573641303254,0.345465738468861,0.00765176850109331,2.8946430532651397,2.8192342758227547,1.0,0,0.5090299903660357,0.1452877991502182,1.0,0,6.0,0,0.500194637957363,0.0482637246802138,0.04,0,9.031508534436124,0.7556594011106575,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00659176045750165,0.004163019380003774,0.508047287695476,0.008070074918231442,1.9683207138769352,4.3885820666323845,1.0,0,0.3370609239194697,0.06414684755345293,1.0,0,6.0,0,0.38722912932726006,0.04520948867038612,0.04,0,5.6106724210832555,1.404981546814189,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00818819278622418,0.0038506490266347958,0.2679831787171069,0.007638595767692215,3.7315774997043283,2.032788000820971,1.0,0,0.24986974891185437,0.09806530530961792,1.0,0,6.0,0,0.3776621372664213,0.10380205533908625,0.04,0,12.77196491570557,0.47044841423808154,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007100951167214875,0.00428913176444307,0.5581323809924883,0.008185281692892128,1.7916896314486699,5.009797445016541,1.0,0,0.4214537100715869,0.06345272566492917,1.0,0,6.0,0,0.35542180723485695,0.035622035251935844,0.04,0,4.505584050812182,1.8638382352390415,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004440360530926335,0.006996543636768111,0.2820179904748855,0.012952465517922625,3.545873078224961,2.086183915106863,1.0,0,0.5099984637728215,0.3188365159421454,1.0,0,6.0,0,0.5232896950035926,0.1003621147970387,0.04,0,12.463087312144808,0.46474715844979864,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003917893737878764,0.004255426095449827,0.30757912579245206,0.007609777036986117,3.2511959237272134,2.322605073934849,1.0,0,0.7505957925736606,0.25734279495199175,1.0,0,6.0,0,0.5811502832399063,0.04320514073011308,0.04,0,10.932074325928584,0.5608425969740544,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100099_T2144s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:57:24 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006888617497284755,0.004188257539636596,0.6980396885025669,0.00809024112244478,1.4325832993037941,6.422468002656553,1.0,0,0.37079270243126783,0.045187819491710565,1.0,0,6.0,0,0.3407948961063889,0.030585574879245302,0.04,0,3.700564386308241,2.3815586119596985,0.7611111111111111
