name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007065021375068259,0.0027713560069122316,0.4734906112840235,0.004841392562062285,2.111974295093572,5.608902770531261,1.0,0,0.15578359122368093,0.007549814237796057,1.0,0,5.0,0,5.196692132544626,1.8712507233190458,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012521774653832418,0.003308555814100124,0.48678606198069047,0.006206544936808503,2.054290535622746,5.685875095700559,1.0,0,0.10819265744253698,0.0063713748908131055,1.0,0,5.0,0,5.572444229784892,1.6793172720544989,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009212073924913966,0.0027154362746096873,0.506145657475049,0.0048369713375306135,1.9757158541843185,6.266282687727179,1.0,0,0.14035481884159437,0.006314617730125648,1.0,0,5.0,0,4.985443561776778,2.0545951635378055,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012513842311657752,0.0034979712982959373,0.505516620450607,0.0062986013011441635,1.9781743261153726,6.1506812877229375,1.0,0,0.13268808306455904,0.007752585115483293,1.0,0,5.0,0,4.997086660357806,2.0152059498454205,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010131762531210287,0.0035117204232246054,0.4785031673413222,0.006120643162730426,2.089850325456023,5.929238674708407,1.0,0,0.1577589407570019,0.009571900647704934,1.0,0,5.0,0,4.917319748347919,2.0468274147205126,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011308793069537915,0.0032892459410976196,0.554869903491746,0.005805163373477471,1.8022242578072636,7.16085408372197,1.0,0,0.14740944424598224,0.007284302291602689,1.0,0,5.0,0,4.383897783263845,2.4729584824946147,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008754117055566835,0.0027821734267815135,0.5005258283045476,0.004979494937782379,1.9978988964212745,6.3618598764132095,1.0,0,0.13691777228244373,0.006401326187646845,1.0,0,5.0,0,5.036010010066054,2.0674762096392225,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010656392992957509,0.0033812849490201945,0.4401011109789707,0.006166512808730064,2.2722051252621873,5.192721684215193,1.0,0,0.12431294368463848,0.008131116246970051,1.0,0,5.0,0,5.930545184229555,1.5419252731190733,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014446021415419175,0.0028548524502080407,0.44605187044749384,0.0050439736075431965,2.2418917311046522,5.347290703254933,1.0,0,0.14658950305973123,0.007825482362151614,1.0,0,5.0,0,5.284245672342085,1.812665229166764,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008739913145800027,0.0023386663192051507,0.4771920619353438,0.004222446852199478,2.0955922777598364,5.787212764329128,1.0,0,0.13085757202518875,0.005424593378078777,1.0,0,5.0,0,5.401587415706605,1.8031422501772914,0.7055555555555556
