name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007665199344750517,0.0032307766206852075,0.6699038324532649,0.005492804292451008,1.492751573517478,9.185157469223999,1.0,0,0.18123062873948012,0.007108076711386105,1.0,0,5.0,0,3.442968879054301,3.8476512614906437,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015828917177919788,0.003180892721071262,0.6140925704636677,0.005653099862448598,1.6284189845269659,8.14105103863497,1.0,0,0.14207196293069912,0.006162008066296915,1.0,0,5.0,0,3.9317552964129123,3.1543748866002836,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010622576910140458,0.002971740342506253,0.6237412594956903,0.005192391519693029,1.6032288786034836,8.66828252554604,1.0,0,0.15561667137064952,0.0061400034050588725,1.0,0,5.0,0,3.8507055611933723,3.440367843695502,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012068768064967816,0.0026442768527326615,0.4478170415326194,0.00480100570489299,2.233054813138814,5.485302865916716,1.0,0,0.12715791809677324,0.006373967948276552,1.0,0,5.0,0,5.819314726958907,1.8092834213705846,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01097848600744089,0.002944320249720233,0.6712877967466283,0.004995544321569739,1.4896740337698129,9.701844901644517,1.0,0,0.18339361571444046,0.006532128307175068,1.0,0,5.0,0,3.3251804318166247,4.205681206004062,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011154510391123584,0.003184841218809033,0.5510528170155659,0.005700369757138045,1.8147080808258576,7.423430110475197,1.0,0,0.1368848488848608,0.00665474843183107,1.0,0,5.0,0,4.6188317838907516,2.65064697720504,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009703249496000765,0.0025016244155609897,0.5836237375826607,0.004355484889771824,1.713432706047818,8.210869785006691,1.0,0,0.15865745980453858,0.005618893822519639,1.0,0,5.0,0,4.0774972698556455,3.211132009933588,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010294843795700004,0.0038389733463063207,0.6772613076017346,0.006501443344041804,1.4765349633528049,9.804255736771658,1.0,0,0.18535221207241942,0.008521404321030445,1.0,0,5.0,0,3.2637965505694657,4.351700545615841,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012564428705078123,0.0036541033105462087,0.6847839941832237,0.006256836961075761,1.4603145057336662,9.764574081519365,1.0,0,0.17408186846823462,0.007590139466213118,1.0,0,5.0,0,3.257470237022949,4.237670431952663,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011282749290091765,0.0032146383880757097,0.5841672958981524,0.0057204357125233,1.7118383843493126,7.916570545074289,1.0,0,0.14110839721558735,0.0065074445321802845,1.0,0,5.0,0,4.281158641378184,2.9406278186907024,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.020280007659617016,0.0041127137112054206,0.7644829057032964,0.0069450621368882005,1.3080737221717684,11.387770126357468,1.0,0,0.1884142813769759,0.00820589847389491,1.0,0,5.0,0,2.7835244629723688,5.294907799073437,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012180219776515733,0.002640849714256587,0.5131395671997645,0.004792420457245287,1.9487875500559508,6.524791969036245,1.0,0,0.1274840789916334,0.005567684210626569,1.0,0,5.0,0,5.143387008614688,2.1850859923420294,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0098693594186543,0.003427107035353046,0.4672711291153844,0.006231862570154013,2.1400851404903887,5.879372064287927,1.0,0,0.1261737102143856,0.007863343528685833,1.0,0,5.0,0,5.72205261632827,1.8484439022481434,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014389813908348925,0.00383612492469248,0.6992102092753175,0.006444186967978013,1.4301850670007095,10.37263579951454,1.0,0,0.1942652385661625,0.008597024750777765,1.0,0,5.0,0,3.120601762084264,4.654579625694454,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01968836048495448,0.0042275277560404586,0.6696991964793247,0.007321351653965205,1.493207704678607,9.707749116801935,1.0,0,0.1633781404831206,0.008491101043974629,1.0,0,5.0,0,3.337084151305095,4.1032609154214965,0.8722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013315551117198066,0.0031196419380499613,0.6321619030620372,0.005466052843500699,1.5818732434780476,8.718218337382298,1.0,0,0.15327606877447741,0.006275538979215277,1.0,0,5.0,0,3.764969738926907,3.4390903521639893,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009333228678338523,0.0024229339031070847,0.5605224212722144,0.0042629045827904805,1.7840499542021993,7.578070138133067,1.0,0,0.1499060943384926,0.005390438373876825,1.0,0,5.0,0,4.339831318936489,2.84116451929953,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014866291772200557,0.0032811598281401503,0.4665602540079231,0.006083335737815814,2.143345883858804,5.65688276423351,1.0,0,0.11454067488980407,0.006928583921581862,1.0,0,5.0,0,5.773502715530194,1.7572453689642953,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010582346610391924,0.003023146004573106,0.5606770397611845,0.005372422661800602,1.7835579648953366,7.325401947019303,1.0,0,0.14211641968330926,0.006416153205438575,1.0,0,5.0,0,4.456145878863833,2.6905760147597415,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010600377555618268,0.003243177226064884,0.49601448330438414,0.005847521821385793,2.0160701625850312,6.158771124616807,1.0,0,0.13177095449536325,0.007281689089225539,1.0,0,5.0,0,5.145037446399221,2.1175875284755636,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01726171788177,0.0036098748876146063,0.7290864311505559,0.0060769392101956985,1.3715794963046029,10.726543115390271,1.0,0,0.19186283248652986,0.0076740871850038694,1.0,0,5.0,0,2.970207569952767,4.898678262097232,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00933603626761137,0.003254098763064461,0.5419106846753228,0.00578370809779993,1.8453225379734564,7.016578371314852,1.0,0,0.14199223829401839,0.007140287133853606,1.0,0,5.0,0,4.734324513771971,2.465003238676712,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009835756006466134,0.0030276088415106574,0.5700152604290912,0.005419860639806475,1.754338996551125,7.469078944921392,1.0,0,0.13676758091328448,0.00611110712190938,1.0,0,5.0,0,4.613965657613356,2.5804034588608427,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015949025827091345,0.0041087905928713165,0.675251810383733,0.006940300146590699,1.480929017327208,9.704713336005591,1.0,0,0.18816409809817908,0.009269679876469322,1.0,0,5.0,0,3.2060936906211905,4.3680571066877825,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014393177163468662,0.003298337835647728,0.6807976386319575,0.005589910079548554,1.4688652593000617,9.485371333530725,1.0,0,0.18457511691852424,0.007256455853226352,1.0,0,5.0,0,3.2584493451118837,4.151120067702177,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012103438480024487,0.002785554182582694,0.7244266256185248,0.004736648517101243,1.3804020512721866,10.208041829775519,1.0,0,0.18106400497625325,0.005662640972482159,1.0,0,5.0,0,3.0975493495706248,4.449847733589705,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011116310157143872,0.002635930373200537,0.5872559418798681,0.00465512124222825,1.7028350480352652,7.469940626711831,1.0,0,0.14691425086823642,0.005499111888955202,1.0,0,5.0,0,4.178053039309305,2.8579329731629755,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011319265966694969,0.0031115858701400304,0.6096253438716586,0.005361967644420746,1.640351750550786,8.012700499092787,1.0,0,0.16796035227916042,0.007034819586536404,1.0,0,5.0,0,3.847604614746836,3.2118494704857983,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009014135978487103,0.002193095384141296,0.5437110458488673,0.003838174927860614,1.839212220599184,6.989550493714613,1.0,0,0.15424945488614925,0.005157849552017677,1.0,0,5.0,0,4.504520452631271,2.6622698591863947,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009688342375452685,0.0033374396888649852,0.6503101929248781,0.005771212876941849,1.537727704224247,8.570160547303791,1.0,0,0.1647255759174795,0.0069535446721121965,1.0,0,5.0,0,3.6224258920557455,3.4656862385783023,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:41:47 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011915034213539677,0.0031473623244335997,0.6114006025150914,0.005482164542225822,1.6355888363314406,7.873899546442482,1.0,0,0.1582859132166346,0.006734028144159118,1.0,0,5.0,0,3.913589681071073,3.0773673910543686,0.7555555555555555
