name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0081492141464925,0.003490062924138119,0.22731870149387662,0.0063107019206008605,4.399110119089508,2.3500289057574326,1.0,0,0.12986679562617695,0.016880560044479905,1.0,0,5.0,0,12.648096889179724,0.5185714481879985,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013514400074410626,0.003555339364787387,0.24750690421296537,0.00721823311131701,4.040291333204822,2.4750299877857938,1.0,0,0.07575360687685127,0.009890540619014121,1.0,0,5.0,0,13.381688463813926,0.47364667703733115,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011849771444132351,0.002907566731202696,0.2539071483673959,0.005778236533032156,3.9384476035035862,2.5971881360260425,1.0,0,0.08304188108951502,0.008533831276993826,1.0,0,5.0,0,12.529363056315272,0.5429015134439625,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010934955006322356,0.003609333102534896,0.21898333596850567,0.0069423104227893705,4.566557521727684,2.166764387483963,1.0,0,0.09618993848597,0.013947209294619749,1.0,0,5.0,0,13.527331466959115,0.46593614792752014,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008023312548494754,0.00441324716287784,0.21894580242519382,0.008318784760775558,4.567340359684061,2.240548769504967,1.0,0,0.10575085897030544,0.018521289026221383,1.0,0,5.0,0,14.232858106331788,0.46421776192484243,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010142493165155253,0.0027344272964497543,0.22338763442919876,0.005153785257218865,4.4765235217929815,2.2475127177392937,1.0,0,0.10579227354422553,0.011251734311602812,1.0,0,5.0,0,14.270073235821597,0.4493236148901703,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011671773422179177,0.003861819087382642,0.246741844749048,0.007702102499515187,4.052818852096461,2.481643075921991,1.0,0,0.08176318392379354,0.01150830806475949,1.0,0,5.0,0,14.007165198294365,0.45529177946531335,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010532378461159952,0.0029343380883127008,0.2224668353702853,0.005780436574922879,4.495052030274752,2.2576852433425323,1.0,0,0.08632002557567295,0.010163597740914913,1.0,0,5.0,0,14.260139431676393,0.45845206146805545,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010283475187823576,0.002938247436550578,0.23931094701623143,0.005526310465049784,4.1786638366032385,2.4296445370248283,1.0,0,0.10686520511712348,0.011385312942181387,1.0,0,5.0,0,12.69110328797647,0.5353623601632475,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01303394998174312,0.003590550131877375,0.24046621182079642,0.006945851423536226,4.158588403867874,2.4222108272947507,1.0,0,0.09369761366505072,0.012350382496070665,1.0,0,5.0,0,12.596156703147797,0.5310048665016613,0.7666666666666667
