name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018959516619042605,0.0029095943679193614,0.6793818699080274,0.00575640132258607,1.4719262380895988,8.9532837734743,1.0,0,0.3040600762304078,0.025645775279906687,1.0,0,6.0,0,0.2597287546860505,0.02548767076678971,0.04,0,3.6224258920557455,3.4656862385783023,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005859905171111013,0.002995798014748803,0.6339083143486074,0.006016054212537265,1.5775151979629447,8.163764262421406,1.0,0,0.2650152930120638,0.025398763476603792,1.0,0,6.0,0,0.22897564446328067,0.03149224905602652,0.04,0,3.913589681071073,3.0773673910543686,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002569828258864426,0.0030752938899860937,0.4737196136820517,0.006295565885467742,2.1109533384682146,5.369541493729168,1.0,0,0.21591646161771288,0.03171472670459956,1.0,0,6.0,0,0.21737790310999427,0.05204284061973299,0.04,0,5.803475004729839,1.6939656513617365,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006342123423663137,0.003558556726251761,0.5756936992952886,0.0071367135520813575,1.7370348176888306,6.9593576417326695,1.0,0,0.24939909960998544,0.0361652981155818,1.0,0,6.0,0,0.2955402559365883,0.043852977876338836,0.04,0,4.747745783919908,2.276461524361951,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008669557858371202,0.003372336172391412,0.660514340536089,0.006598672106724854,1.513971671210615,8.321026076482783,1.0,0,0.3354813087502909,0.03353346813117406,1.0,0,6.0,0,0.2885857363362776,0.028115921823485088,0.04,0,3.6255580683814648,3.2664710160966584,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004899241593750325,0.004287436010377709,0.6385599130333406,0.008468769763970227,1.5660237662738905,7.748591993729256,1.0,0,0.2962820896539223,0.042755818577742286,1.0,0,6.0,0,0.30443324265444494,0.04092393390410201,0.04,0,3.969263557782825,2.828192629369252,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:53 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0046719887142560035,0.003299601119077925,0.6263342111149053,0.0065975372237832355,1.5965916953824884,7.4025746710311155,1.0,0,0.26375274084320716,0.030695043270103074,1.0,0,6.0,0,0.28054207454758506,0.03544013695674974,0.04,0,4.207709912909057,2.6351939271889617,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005107944861088232,0.003912151661166414,0.6719692125260003,0.007828211174097223,1.4881634178460332,8.413116136809617,1.0,0,0.2701769892816236,0.03261467260277539,1.0,0,6.0,0,0.25036798688210515,0.03822380320409543,0.04,0,3.7817947135239227,3.106258253606252,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007340609380837471,0.0025087844610858128,0.6166560476915226,0.005008453161568239,1.6216495463614462,7.562934153813875,1.0,0,0.27091256492077015,0.023672517932879465,1.0,0,6.0,0,0.2731840585838974,0.02670763906682556,0.04,0,4.138542002432529,2.76806535981732,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036594739054454095,0.0034335863030646326,0.6070615785269801,0.0069427419778901435,1.647279345905032,7.263945331265875,1.0,0,0.24275083570304803,0.029833199970515072,1.0,0,6.0,0,0.23929495570917947,0.04077879863576353,0.04,0,4.315447501726282,2.5582116298907214,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008554951036037206,0.004119500664944473,0.5898778507853132,0.008105644678718575,1.6952662295569922,6.6670378651171305,1.0,0,0.2888734723618899,0.04867569365018333,1.0,0,6.0,0,0.36100304463093646,0.043852650329017806,0.04,0,4.702268810949244,2.134682903620856,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007827358105282234,0.002555303901757132,0.7479226571905491,0.0051201545580293216,1.3370366446128785,9.427108817904744,1.0,0,0.2816697680782762,0.017621611081608517,1.0,0,6.0,0,0.18325909216299063,0.021595587693375967,0.04,0,3.055499899923165,4.003344073620758,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005445342345073101,0.0030398294627317934,0.707669135439106,0.006111956959646426,1.413089747625497,8.728553875648045,1.0,0,0.2724821257404324,0.02171663623821677,1.0,0,6.0,0,0.17966365182198185,0.02789762958255635,0.04,0,3.2891250920619095,3.6248375653417986,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:54 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038543960690984314,0.0027066534996121328,0.6428515210227437,0.005447875930931803,1.5555691591256586,7.5417442276204065,1.0,0,0.2538138737407822,0.02286333322452731,1.0,0,6.0,0,0.2467825839036486,0.029198384095816064,0.04,0,3.986490037471137,2.770915859140664,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007878045773248132,0.0045547304858457455,0.6349823272814304,0.008998774399913746,1.574846979255834,7.471707027845607,1.0,0,0.29988923522965544,0.04488736180317488,1.0,0,6.0,0,0.2908948643376985,0.043244636756144324,0.04,0,3.933333169253152,2.792230720214701,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007739963231885416,0.0024390413010668376,0.6997785984804598,0.004847456389431985,1.4290234113639064,8.163946701091714,1.0,0,0.28831410376477234,0.02046234510847761,1.0,0,6.0,0,0.2623174400687711,0.02167514184341831,0.04,0,3.5649781184246545,3.0665423404688914,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006808586562745189,0.0031294791128101455,0.6271672206457902,0.006207463807880202,1.5944710869460081,6.964913517946636,1.0,0,0.2863756849353206,0.030609909386377556,1.0,0,6.0,0,0.291019233997436,0.03127885821547449,0.04,0,4.079853043051484,2.545123236079129,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0067707750284141666,0.0030188073717308914,0.7550080608922715,0.005980597519289521,1.324489170113225,8.853311826881512,1.0,0,0.30429324725378487,0.023268335172511465,1.0,0,6.0,0,0.24106118928685083,0.02377045062896565,0.04,0,3.157977950968451,3.6031611301357316,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00979508521996364,0.003598130543477021,0.739216745736897,0.007076048669244187,1.3527832070459094,8.429289094552244,1.0,0,0.3131557591910735,0.03158596640888635,1.0,0,6.0,0,0.30099963789631534,0.02833556176910628,0.04,0,3.3410814982501664,3.2531427867984277,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006755376419087078,0.003300709146613234,0.6028393830289557,0.00662119384516706,1.6588166403056117,6.456396572078206,1.0,0,0.25768332300371594,0.03094957900835891,1.0,0,6.0,0,0.2678251064137105,0.037545358463234584,0.04,0,4.342690045680994,2.2494631178782165,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0064264330966350425,0.004552802753558579,0.7530893007562466,0.008912984212126407,1.3278637725908569,8.837265255795682,1.0,0,0.332785338762277,0.03973040180250824,1.0,0,6.0,0,0.2913580863044274,0.03350460325800005,0.04,0,3.193692577681306,3.553895992733413,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:55 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005203340130160217,0.0034090798265898436,0.6685636153503421,0.00672364660067779,1.4957439756514088,7.372388579470891,1.0,0,0.3005502461181592,0.03287202084030847,1.0,0,6.0,0,0.3080339730048842,0.030728704177910317,0.04,0,3.8925079886354097,2.6555052098343697,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006303379788600516,0.003297475961654971,0.6019045076447609,0.006519488147833789,1.6613931068783285,6.386375154223168,1.0,0,0.2944214177341569,0.034554545029350556,1.0,0,6.0,0,0.3004638724377062,0.03356960249278204,0.04,0,4.31139887337183,2.2529528787929523,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004017199003503724,0.004240139480785752,0.5994721425916832,0.008304052444207346,1.6681342283508362,6.328241322396374,1.0,0,0.32114430331752947,0.048233415345906194,1.0,0,6.0,0,0.3234164406525908,0.040385437423481205,0.04,0,4.332385917807902,2.2495297330879263,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006134636115193826,0.003965591803184944,0.7080650649659058,0.007884940486525154,1.4122995886658398,7.51281372732198,1.0,0,0.28322205240212456,0.03330909056850455,1.0,0,6.0,0,0.2751491123608729,0.035391026190851424,0.04,0,3.5866748320429234,2.8058313735192093,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010242897973663956,0.003908370081159938,0.7153317228605311,0.007718587261295488,1.397952821106706,7.746387908987799,1.0,0,0.3065208060129892,0.033545634651395644,1.0,0,6.0,0,0.27314632753011603,0.032321952059589494,0.04,0,3.3550678276271495,3.090385010620531,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034271346428622618,0.0031981437591260767,0.7691799901535746,0.006278887762834343,1.3000858223058296,8.361415580980392,1.0,0,0.32759688437411305,0.026299198421939427,1.0,0,6.0,0,0.2722024633146636,0.023321533836133352,0.04,0,3.1830412421117544,3.3061115019398652,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005014358701785571,0.0039296221395875965,0.8148142810817643,0.00760797915108391,1.2272735311810923,8.962245646456244,1.0,0,0.37021430972259395,0.034674699107418994,1.0,0,6.0,0,0.3139500109716753,0.024627944875171857,0.04,0,2.9555791071564417,3.6231319635655552,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005075589528264146,0.003192354185735608,0.5543470842307117,0.006362160708526145,1.8039239827295883,5.42194730732561,1.0,0,0.27300030360645183,0.0342319940273439,1.0,0,6.0,0,0.28416929412622416,0.03759399960911689,0.04,0,4.799922264061473,1.832229587928336,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005616523372306559,0.003341758202560827,0.7912348351809766,0.006510328665778766,1.263847287223234,8.463689676519078,1.0,0,0.3464066764159229,0.029119501458682206,1.0,0,6.0,0,0.30871597643783444,0.02269377896520872,0.04,0,3.1254052065277094,3.338249543418131,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009362157019950357,0.004226577632891632,0.7234627836143028,0.0084054826696189,1.3822411085255306,7.453849810321224,1.0,0,0.2772164038791585,0.035452252707283936,1.0,0,6.0,0,0.2927217071479471,0.037673262189363683,0.04,0,3.5770912051517247,2.754171901607217,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006798522698182596,0.004323298533867995,0.6459105272154237,0.00854356637473742,1.548202046359403,6.536227879247466,1.0,0,0.292010672370123,0.042958030929498806,1.0,0,6.0,0,0.3127266317816124,0.041353057388391526,0.04,0,4.067301742391725,2.311017368690591,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006783238258152968,0.003435781514982359,0.5644793296893478,0.0069548029401707056,1.771544053792606,5.258632044247452,1.0,0,0.2355518611752291,0.03250340593167917,1.0,0,6.0,0,0.25380986697604024,0.0452182154189549,0.04,0,4.644496510301766,1.842759895051909,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00356332034998208,0.003928452243699321,0.6669560377143295,0.00766134938906653,1.4993491976278048,6.520966915441731,1.0,0,0.3276241863240033,0.042515195064401295,1.0,0,6.0,0,0.35045681366568937,0.033148850956977095,0.04,0,3.949432151252566,2.311391689170728,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006608065160305987,0.003574154907555739,0.6634397361974267,0.007070874137178655,1.50729590864063,6.565565051256266,1.0,0,0.29706480895923615,0.03325352245698828,1.0,0,6.0,0,0.2851347755514766,0.03272479013344124,0.04,0,3.8096080008787134,2.4587921312885275,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007091391086404997,0.004166738092266273,0.60851781542512,0.00831812420988389,1.6433372608842758,5.87570620708643,1.0,0,0.2767546038905733,0.03889984106820939,1.0,0,6.0,0,0.2527906976779737,0.04405037172810838,0.04,0,4.136546046116679,2.1595843227432994,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00530084105034534,0.004792424837842511,0.6864523366908604,0.009314614631123928,1.4567653812945558,6.572145519799534,1.0,0,0.3297009711708416,0.053291132511191,1.0,0,6.0,0,0.37926289606426966,0.03921439777336057,0.04,0,4.051408407945602,2.2081488644422747,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00764207310400522,0.0031144801365310362,0.7147241000041629,0.006188014643492292,1.3991412910158978,6.768793536698027,1.0,0,0.28671061823043686,0.025899357160343504,1.0,0,6.0,0,0.2714930909887836,0.027243361632834452,0.04,0,3.4863350761675873,2.5830062788467076,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0035759758301561195,0.003792723048815242,0.6609837658462957,0.007337820398701941,1.512896460807388,6.128702550903607,1.0,0,0.3486643712592473,0.045053258617367024,1.0,0,6.0,0,0.38057808918068314,0.03077566009378178,0.04,0,4.158960297507481,2.0751934813419233,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004167491820779579,0.004589853357717442,0.508507698772717,0.00916648771025016,1.9665385645359932,4.542346172790776,1.0,0,0.2619698461093527,0.053982414716561136,1.0,0,6.0,0,0.2975073730879241,0.06124213712145521,0.04,0,5.5232593867316915,1.4107040482375104,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00866075841666425,0.0035418322927511276,0.7054280663829384,0.007036371679407205,1.4175789816918831,6.706069836126567,1.0,0,0.28675314851604644,0.029892184986456186,1.0,0,6.0,0,0.2725023902639401,0.03138762960249975,0.04,0,3.6073063511506285,2.5080843367394934,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.011257840714707035,0.005264222548981767,0.781931126991252,0.010353686949626989,1.2788850136300913,7.630269436492477,1.0,0,0.3170164291002026,0.0429356825590716,1.0,0,6.0,0,0.28705411984703,0.03878054125642332,0.04,0,3.1497896346258436,3.0090615383078143,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008579015825660785,0.004723657763106173,0.7382504002452803,0.009429617362754607,1.3545539557686044,7.108464903433572,1.0,0,0.27843644699408765,0.0360965042383461,1.0,0,6.0,0,0.24669506490848647,0.04093022080313806,0.04,0,3.295951334179041,2.8212635634596213,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006733912559621302,0.003298438684034533,0.5955222543522274,0.006538096591235234,1.6791983720033077,5.480135334723241,1.0,0,0.27906100923475985,0.03530459389892663,1.0,0,6.0,0,0.31965685312396186,0.035634031074144645,0.04,0,4.506751008314556,1.8737506857566033,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006349877578344598,0.003460477697071496,0.7243173168763092,0.0069119387480890155,1.3806103715876903,6.763935635456552,1.0,0,0.2729949885828521,0.027312744806599135,1.0,0,6.0,0,0.260360266682802,0.031115985770112927,0.04,0,3.513429417655868,2.529584490606321,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005802167735282193,0.003790102519059848,0.5085438286783573,0.007801934951940321,1.9663988502207894,4.32009233027553,1.0,0,0.19513793554251005,0.036671083861709045,1.0,0,6.0,0,0.24053447569333253,0.0664775821640839,0.04,0,5.788275350053399,1.2832418350161263,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:35:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005720046808955659,0.0038380624475059005,0.6991438850495393,0.007554105743611428,1.4303207413866503,6.546998528408482,1.0,0,0.3197802888370864,0.03409622019399643,1.0,0,6.0,0,0.2679871211172524,0.03138428604318147,0.04,0,3.492767466002719,2.5593946747948206,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:36:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034955409592507536,0.004114721652552299,0.5005268278795842,0.008237246905742072,1.997894906525526,4.173403968241468,1.0,0,0.2497790315605407,0.0493541585259135,1.0,0,6.0,0,0.3098820294521465,0.05838878192255271,0.04,0,5.822743923110174,1.2521410718963781,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:36:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006522589010702351,0.0029739667793276968,0.5228731508126057,0.005894569644142023,1.9125097520228065,4.428709253536338,1.0,0,0.27913598874982687,0.03629995678244168,1.0,0,6.0,0,0.32035082823639316,0.03660077553204756,0.04,0,5.214426163571967,1.4515930184583266,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100099_T2144s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:36:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0077680521195611085,0.003519868113938819,0.792392658249515,0.006822466447280489,1.2620005871951328,7.486301168324488,1.0,0,0.3636977504902324,0.03191705010085774,1.0,0,6.0,0,0.3189136343306753,0.022983217424647737,0.04,0,3.1372522389501154,2.914711702300404,0.7722222222222223
