name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006607378907667938,0.0036307562312368606,0.811145300622857,0.006042296502627287,1.2328247469745883,11.55564388723408,1.0,0,0.20526358136918682,0.007364083882063434,1.0,0,5.0,0,2.6176214969657594,5.315968582796593,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011067946334509804,0.0040151844050865144,0.8321325611396816,0.006644106225320688,1.2017316070776134,11.957945123014627,1.0,0,0.21237527622166394,0.008180996572852723,1.0,0,5.0,0,2.48996314542324,5.601145552730362,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009122104050851676,0.003303774715818462,0.7858000125138007,0.0054977384639643976,1.2725884246310537,11.52215423239541,1.0,0,0.2053621905669486,0.006919813198080702,1.0,0,5.0,0,2.686457479111374,5.301579606547506,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007679737852712365,0.0037045116314209747,0.7802088630218159,0.006112652940355469,1.281708075100447,11.254601859227634,1.0,0,0.21601854036950066,0.008172584144377921,1.0,0,5.0,0,2.6248075829699444,5.359518605917532,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00653404444325556,0.0033052353197425294,0.8207965483106339,0.005418000498726471,1.2183287101513807,12.371662314649354,1.0,0,0.2248458157342261,0.007181121930414521,1.0,0,5.0,0,2.4853248318012846,5.944155789141614,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0077626309129947835,0.0036103148458596847,0.7884303475536306,0.005989101841480096,1.2683428575559466,11.70951551291556,1.0,0,0.2092170172493565,0.00766165161309409,1.0,0,5.0,0,2.6406970750489855,5.406047744625737,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006589288853002251,0.0032751194752676034,0.7867938663343992,0.005422627641292376,1.2709809300610193,12.033058759425385,1.0,0,0.21163938896102663,0.007035991178988442,1.0,0,5.0,0,2.6486428137818088,5.619582316847703,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005666285343954414,0.003924867353538567,0.7779440180258269,0.006479625546153317,1.2854395391299236,11.330958751320178,1.0,0,0.21533024820479058,0.00865960872706532,1.0,0,5.0,0,2.649853809122857,5.311488034386675,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008562969942317644,0.004305092166138843,0.8112799659952723,0.007159074696441816,1.2326201088587307,11.869293855112412,1.0,0,0.20620517872548802,0.008765575147496013,1.0,0,5.0,0,2.5607773711083155,5.527115198709696,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008089468564212221,0.003970640581562813,0.7965585444637133,0.006630299797420986,1.2554005062782354,11.621707361070488,1.0,0,0.20120497783436156,0.00805730386237621,1.0,0,5.0,0,2.6446651046273955,5.29176627949395,0.7055555555555556
