name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0019058378450399482,None,0.3942781430623022,None,2.536280586677066,4.570768300832513,0.8523200814409018,None,0.14767991855909823,None,0.09416485158469146,None,4.695389042282302,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05560302937696049,None,0.04,None,7.161682643921959,1.382327726129861,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001481357975250286,None,0.38354583421024707,None,2.6072503226611325,4.463470752759161,0.865329285737711,None,0.13467071426228905,None,0.08697606607765643,None,5.088753947122421,None,1.0,None,1.0,None,6.0,None,6.0,None,5.904166044956582e-10,None,0.04,None,7.589028561929854,1.3233120836266985,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005718013690587109,None,0.51536793144193,None,1.9403613205077288,6.196080415646552,0.43529229067857966,None,0.5647077093214203,None,0.01789495031338412,None,0.34916267523206346,None,1.0,None,1.0,None,6.0,None,6.0,None,6.488176662600154e-08,None,0.04,None,5.680113807563049,1.8984318120172483,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020370054420757455,None,0.4092436094887329,None,2.4435323528919555,4.624088475404146,0.8396929390245197,None,0.1603070609754803,None,0.06903156966924821,None,3.9028213325934487,None,1.0,None,1.0,None,6.0,None,6.0,None,3.1104452347108236e-08,None,0.04,None,7.161374822041622,1.3293835684664115,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027930816652363966,None,0.3323743727270647,None,3.0086555464406044,3.4355958576152155,0.8558897733823712,None,0.14411022661762884,None,0.09320084576387207,None,7.998467719665581,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1041324058281834,None,0.04,None,9.519835526030427,0.8620175682102446,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032868330407771484,None,0.3809705941487658,None,2.6248745056934983,4.137779584602474,0.8884454459064512,None,0.11155455409354875,None,0.1759702606358211,None,11.499945478715272,None,1.0,None,1.0,None,6.0,None,6.0,None,0.31785532139960715,None,0.04,None,8.04828564696259,1.096634431805888,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010525836653182408,None,0.4514593143716892,None,2.2150390260343458,5.144505932382291,0.8720766380396062,None,0.12792336196039378,None,0.2306580054414613,None,12.249134177738831,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3150636661561901,None,0.04,None,6.058831486789478,1.6543458829017514,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007084171425850938,None,1.8968148336084545,None,0.5271995886375606,20.159353961025158,0.8228239905201817,None,0.17717600947981826,None,0.00010000000310862432,None,0.30667576733456503,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3209052361433651,None,0.04,None,8.08397558976918,1.0972652219684045,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017376703926013093,None,0.39856405599103684,None,2.5090069838673275,4.214521898153427,0.8314469045697244,None,0.16855309543027563,None,0.06478562745211923,None,2.444961094664507,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1713074954400327e-08,None,0.04,None,7.710254510730572,1.1847514362100269,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016586647359202455,None,0.39303178820829643,None,2.5443234618723167,4.362314225845966,0.8672115865321839,None,0.1327884134678161,None,0.11145663854271737,None,7.617580185394069,None,1.0,None,1.0,None,6.0,None,6.0,None,0.040574944554783166,None,0.04,None,6.906633151189607,1.3803780834566728,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005792095211332837,None,0.40914540458580156,None,2.4441188604143074,4.540278736924458,0.8265684776338286,None,0.17343152236617143,None,0.12871392696743952,None,3.4586880242479605,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22610225695723907,None,0.04,None,6.873015885190891,1.3987065494598814,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001326823603884808,None,0.37763137642323874,None,2.64808504386359,4.009764760122672,0.819152065190126,None,0.18084793480987404,None,0.06650996459812525,None,2.9703277265736583,None,1.0,None,1.0,None,6.0,None,6.0,None,2.9209856755585406e-08,None,0.04,None,7.821462889976263,1.1377305663892616,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009413586011197683,None,2.171527461264058,None,0.46050534374448787,22.102327111732972,0.8449131740286758,None,0.15508682597132417,None,0.00010000001787458981,None,0.3815654995091486,None,1.0,None,1.0,None,6.0,None,6.0,None,0.37434087064697197,None,0.04,None,8.072989821571925,1.0250255245504234,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015971927931091034,None,0.6083316953853598,None,1.6438400425059723,7.262199168223247,0.8356411365771677,None,0.16435886342283235,None,0.1112546286098223,None,2.893460074930396,None,1.0,None,1.0,None,6.0,None,6.0,None,0.01725623371662266,None,0.04,None,4.041629185675373,2.789567043811932,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00034667105954833133,None,0.5122197798337806,None,1.9522869662013207,5.8543904496817065,0.8526686928102695,None,0.14733130718973053,None,0.1125331687519353,None,3.3803419494433395,None,1.0,None,1.0,None,6.0,None,6.0,None,9.535121026083004e-07,None,0.04,None,4.891055652129989,2.1655640715244733,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00036003194330247457,None,0.4542339099661822,None,2.2015089099676644,4.867004901289697,0.917073991799451,None,0.08292600820054896,None,0.2830558143061543,None,13.836653473858036,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3767818024015823,None,0.04,None,6.254812088259809,1.5135003043926363,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036589217775514493,None,0.4302316262308275,None,2.324329358956705,4.580736383645132,0.8254060142235353,None,0.17459398577646468,None,0.19702929519609386,None,4.92376498446465,None,1.0,None,1.0,None,6.0,None,6.0,None,0.33399866621763863,None,0.04,None,6.601509308679786,1.4014967588363125,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020670834846081565,None,0.5185092629783957,None,1.9286058541285234,5.597189032066194,0.8551545219660315,None,0.14484547803396852,None,0.15025306013600126,None,4.422095204178997,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2157932718722111,None,0.04,None,5.3554838253300705,1.80470303079,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032738280416613197,None,0.3868674874526234,None,2.5848644107692356,3.83232445608104,0.7595148563334242,None,0.2404851436665758,None,0.05539696715250262,None,1.6647160013508784,None,1.0,None,1.0,None,6.0,None,6.0,None,9.143796830812789e-10,None,0.04,None,7.55891004231866,1.126338122027581,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000452566107816188,None,0.5938473772022967,None,1.6839343548356627,6.528082545382444,0.8850182223506036,None,0.11498177764939643,None,0.20811648527820611,None,4.6334887892766705,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2455500885691908,None,0.04,None,4.424146527922286,2.332602213312137,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004914920007284884,None,0.4968670273007194,None,2.0126109100710536,5.118242329958483,0.7493222980127927,None,0.2506777019872073,None,0.05025373286029919,None,1.4959980125198578,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1448675341085846e-08,None,0.04,None,5.84051167324105,1.583498869738633,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00973858691248064,None,2.4347225068153633,None,0.41072442432382494,23.3245340706929,0.8775116326874269,None,0.12248836731257307,None,0.0001,None,0.1982742793687718,None,1.0,None,1.0,None,6.0,None,6.0,None,0.015166802763533216,None,0.04,None,7.959963260092118,1.0082525439392485,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002937821640376592,None,0.5660545774426174,None,1.766614103745805,6.159847769382835,0.8750258170874843,None,0.12497418291251572,None,0.238215152715375,None,5.761165312471304,None,1.0,None,1.0,None,6.0,None,6.0,None,0.316721747173343,None,0.04,None,4.653907194398715,2.1693722677670912,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00014460517212189217,None,0.4414870279525404,None,2.265072214324493,4.413109061541893,0.8225384287841322,None,0.1774615712158678,None,0.07248748559163767,None,2.9627492267319884,None,1.0,None,1.0,None,6.0,None,6.0,None,2.977257884673179e-07,None,0.04,None,6.590122606810174,1.3308793056856683,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008269711127736667,None,1.7638628907522582,None,0.56693749000724,16.600038586980958,0.8219755765691934,None,0.1780244234308066,None,0.00011546528772101189,None,0.33665687675107625,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3418702208663471,None,0.04,None,8.477522232532962,0.928141491073208,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006290277342070327,None,2.6758362336347243,None,0.3737149484076046,25.3953068642183,0.8804232126653863,None,0.11957678733461374,None,0.00010000000333066892,None,0.2862459273639038,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23594610962929252,None,0.04,None,8.003762025596952,1.013018386969413,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007966591421986191,None,0.4545232960297047,None,2.20010725244465,4.387054084576235,0.8408944593815575,None,0.1591055406184425,None,0.07925982199908453,None,3.4589554830576765,None,1.0,None,1.0,None,6.0,None,6.0,None,6.045164369083977e-10,None,0.04,None,6.253329798326189,1.383068121555367,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006643383025665139,None,0.524511807663688,None,1.9065347726951278,5.259558632416728,0.8629410321048703,None,0.13705896789512972,None,0.18868863142204048,None,6.3796927220274515,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26321007751756165,None,0.04,None,5.205963004428955,1.770534050898811,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018320499767853216,None,0.6273002202657701,None,1.594133028641895,6.522480829311307,0.7886938550336307,None,0.21130614496636935,None,0.09654720119850624,None,1.7475155114018925,None,1.0,None,1.0,None,6.0,None,6.0,None,0.03801723617075092,None,0.04,None,4.120070514606558,2.3943861744640316,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00026886182642871237,None,0.657045336779593,None,1.5219649908807613,6.889938865585536,0.8852276700322407,None,0.11477232996775932,None,0.257795083784198,None,3.458973056844667,None,1.0,None,1.0,None,6.0,None,6.0,None,0.306172982493913,None,0.04,None,3.9642711493452434,2.52436076312379,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003411018089725326,None,0.3278693465216392,None,3.049995403989377,2.8594776344988095,0.8225556002726231,None,0.1774443997273769,None,0.0710730720924249,None,5.5921501452459275,None,1.0,None,1.0,None,6.0,None,6.0,None,1.946948158249029e-08,None,0.04,None,9.331299983281522,0.7645917621783817,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002683041601719838,None,0.7097784154766836,None,1.4088904060690617,7.394337173511045,0.8254737882929745,None,0.17452621170702554,None,0.15200956570221405,None,2.369470326734834,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19990093025157307,None,0.04,None,3.7071867796343474,2.7124352671013843,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001276036198409658,None,0.541834311590115,None,1.8455826414265117,5.1806091637905265,0.8680799897813942,None,0.13192001021860578,None,0.2586012437093396,None,10.408292311185356,None,1.0,None,1.0,None,6.0,None,6.0,None,0.39688645800828315,None,0.04,None,5.264720884251164,1.6610956446934242,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004186737456963963,None,0.4142695797006144,None,2.4138871136101354,3.7345869007507257,0.7781525605229944,None,0.22184743947700558,None,0.04783962918047451,None,1.653193583571885,None,1.0,None,1.0,None,6.0,None,6.0,None,3.3607561178428114e-09,None,0.04,None,7.482852164054452,1.0289228327660447,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003775580863361827,None,0.34660870112473,None,2.885097796896165,2.9107288236930224,0.8283968324838531,None,0.1716031675161469,None,0.06245524473238085,None,2.74108475979691,None,1.0,None,1.0,None,6.0,None,6.0,None,1.714017816567548e-09,None,0.04,None,8.619252982300749,0.8268041902494344,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,5.184904187693906e-05,None,0.44035616033266234,None,2.2708890895146343,3.8657371077822082,0.6837555910566031,None,0.3162444089433969,None,0.026826752761867537,None,1.0967794517590037,None,1.0,None,1.0,None,6.0,None,6.0,None,2.9802216250374158e-08,None,0.04,None,7.552757988614153,1.0098922899294547,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002157103137822025,None,0.4772985211604663,None,2.0951248656054458,4.346139787671234,0.7918859729459542,None,0.2081140270540458,None,0.0609153752533967,None,2.032839296805537,None,1.0,None,1.0,None,6.0,None,6.0,None,4.0407122092744885e-09,None,0.04,None,6.11306507161874,1.338020189427858,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023459140592466676,None,0.37300870229683725,None,2.68090260050879,3.234708995652084,0.8148647655994484,None,0.18513523440055157,None,0.16887368825674967,None,6.64084661097352,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2829105055860981,None,0.04,None,7.743584227337813,0.9593112078267171,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0003449060531474091,None,0.45726438948116493,None,2.186918603337229,3.984836638077353,0.778603974576509,None,0.22139602542349102,None,0.04646192162704119,None,1.8925828780282832,None,1.0,None,1.0,None,6.0,None,6.0,None,1.6429080318403066e-09,None,0.04,None,7.0028025993896135,1.093425078505606,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026812411654137946,None,0.46300309997327127,None,2.1598127529982607,3.9872813225761536,0.7568277733578299,None,0.2431722266421701,None,0.052255302057303894,None,1.6386833971012793,None,1.0,None,1.0,None,6.0,None,6.0,None,1.776379043860743e-08,None,0.04,None,6.317292911604082,1.2266379421958247,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007133975640544188,None,0.4102979009372045,None,2.4372535119380214,3.431853433993701,0.7821443063597064,None,0.21785569364029356,None,0.04701884792747163,None,2.2271183450282592,None,1.0,None,1.0,None,6.0,None,6.0,None,7.484401987056799e-09,None,0.04,None,7.852613365243144,0.9237235663998784,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017417756077496849,None,0.3260956048294247,None,3.066585336294501,2.575501708809357,0.7035001175360892,None,0.2964998824639108,None,0.019474562184090445,None,1.0509495356821765,None,1.0,None,1.0,None,6.0,None,6.0,None,2.0221196939118613e-07,None,0.04,None,11.885899820629387,0.5189016114908018,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038788115538933576,None,0.48368033687434275,None,2.067481193182749,4.214791044169778,0.7197308291282064,None,0.2802691708717936,None,0.05031980880570794,None,1.2109890946915813,None,1.0,None,1.0,None,6.0,None,6.0,None,8.754275082623053e-09,None,0.04,None,5.968524963322092,1.319713129116655,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026513994398512652,None,0.684942486000895,None,1.4599765972156284,6.469627537645188,0.8584085595912373,None,0.1415914404087627,None,0.21552139170847298,None,3.19731389755232,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2868031049281239,None,0.04,None,3.854744303082965,2.3495797814532384,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016101357850909492,None,0.5827370015062268,None,1.7160399930247343,5.342429418594675,0.7957399408054283,None,0.20426005919457169,None,0.08500734614820293,None,1.7002503954159662,None,1.0,None,1.0,None,6.0,None,6.0,None,1.4768328782110984e-06,None,0.04,None,4.45601105339125,1.943262558419353,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002477938617228448,None,0.3508972326275764,None,2.8498372372783765,2.8635589448016487,0.7791104186094306,None,0.22088958139056936,None,0.049019444413169064,None,2.175324488798581,None,1.0,None,1.0,None,6.0,None,6.0,None,2.2317925285619822e-08,None,0.04,None,9.031508534436124,0.7556594011106575,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000919211886722282,None,0.5133597451048997,None,1.947951723007928,4.434471801468877,0.8920891873837096,None,0.10791081261629043,None,0.1891247747919688,None,9.37725900959577,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2851591471227932,None,0.04,None,5.6106724210832555,1.404981546814189,0.7166666666666667
