name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0004441486386489446,None,0.2680215292786789,None,3.7310435571772183,2.7978513127690494,0.8149673998400011,None,0.1850326001599989,None,0.049204481465257084,None,8.606208417733365,None,1.0,None,1.0,None,5.0,None,5.0,None,12.657621163828736,0.607158034575311,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0019447163983701277,None,0.42801718245820974,None,2.3363548029935384,5.2351285525946105,0.8872597410142989,None,0.11274025898570106,None,0.0831874690369275,None,4.9313263922477395,None,1.0,None,1.0,None,5.0,None,5.0,None,6.896322325671954,1.5464039141251567,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0012437208623292673,None,0.23635074087154753,None,4.231000065040974,2.4731904525309676,0.8709135143055895,None,0.1290864856944105,None,0.06572181208986236,None,9.0727665260672,None,1.0,None,1.0,None,5.0,None,5.0,None,15.644660202424507,0.484959016575585,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0009951961399856657,None,0.30091454234124865,None,3.3232026349393298,3.1868657953741155,0.8399501253210078,None,0.16004987467899223,None,0.04067684436973441,None,5.693453542675903,None,1.0,None,1.0,None,5.0,None,5.0,None,13.302829592596497,0.5811181944961265,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0012509208797547577,None,0.26563716918643426,None,3.7645334162485447,2.9005837105841334,0.8499444745079953,None,0.15005552549200474,None,0.06751949340793396,None,7.614951959889022,None,1.0,None,1.0,None,5.0,None,5.0,None,12.218914169738474,0.6842242215338048,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002006491497669294,None,0.27300991546261466,None,3.6628706261657284,2.9033723687482786,0.8252130861275591,None,0.17478691387244094,None,0.059204437362425706,None,8.942505251064766,None,1.0,None,1.0,None,5.0,None,5.0,None,12.210462206877143,0.6621007628337172,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003380911490086569,None,0.2682733199766671,None,3.7275417476735084,2.8149287155397102,0.8261133740967557,None,0.17388662590324433,None,0.0518804814577242,None,4.9454710180388,None,1.0,None,1.0,None,5.0,None,5.0,None,12.524982520932095,0.6253198843207517,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0003083875744223086,None,0.2798359603371657,None,3.5735221405966944,2.7946388348874236,0.7849228574762909,None,0.21507714252370913,None,0.024678927553657266,None,2.6534359468855118,None,1.0,None,1.0,None,5.0,None,5.0,None,16.090536915524,0.4574895252131068,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0004181352932169924,None,0.26267618035359136,None,3.806968712023636,2.6819987902391444,0.840925535948991,None,0.159074464051009,None,0.05339983070222356,None,8.2250285106362,None,1.0,None,1.0,None,5.0,None,5.0,None,13.83178190786669,0.5404589743457512,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0026218280497655178,None,0.22897644485839883,None,4.367261447431456,2.3426087386364847,0.8744670028324428,None,0.12553299716755717,None,0.07173934133919217,None,14.766508160355976,None,1.0,None,1.0,None,5.0,None,5.0,None,16.28008434441763,0.46487142561072575,0.75
