name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003455045419938352,0.0037314511854502474,0.5530203829456884,0.007349787099831843,1.8082516139341087,6.426169324287532,1.0,0,0.29235051438386966,0.04575230084865165,1.0,0,6.0,0,0.3434669896592024,0.04180175339569215,0.04,0,4.918176675618959,1.947239576120885,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0074896035158789065,0.0037989574024385217,0.5134574699421601,0.007892885740257274,1.9475809751344115,5.931384274714049,1.0,0,0.1986585908570626,0.03146505059139144,1.0,0,6.0,0,0.14410947358500792,0.06349743732590013,0.04,0,4.9015997034503,1.919364323048936,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00360904507654336,0.0031813352575635837,0.45844042775041194,0.006478973351833051,2.181308496083222,4.937926845754311,1.0,0,0.21547864127242103,0.03659565331984102,1.0,0,6.0,0,0.2642253508037262,0.05630875420743654,0.04,0,6.225800799176904,1.3789782503845978,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006610674303667241,0.0047805804982539125,0.49599314892596386,0.009571338722835736,2.0161568807259242,5.554302673928579,1.0,0,0.2517239191876108,0.05745699276768436,1.0,0,6.0,0,0.3043884863306312,0.06794870555806944,0.04,0,5.451318048822548,1.639840686019687,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006962094708797384,0.002976495871740843,0.4230214306106374,0.005840964306750588,2.3639464283322145,4.4838360608900345,1.0,0,0.29391180058961863,0.050487560946781536,1.0,0,6.0,0,0.3726302750309829,0.043604988474885746,0.04,0,6.597747669113322,1.2448850370539148,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004247577483618148,0.005611151968406863,0.49422736094160924,0.011040500693984927,2.0233602568963103,5.282886387489524,1.0,0,0.2765770592038385,0.08179167405764719,1.0,0,6.0,0,0.3869317445067133,0.07465895516188474,0.04,0,5.854065365575091,1.444976079969137,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0057378616774959035,0.0048130812836268706,0.4476437582161085,0.009668152965239733,2.2339192307406885,4.666061556973807,1.0,0,0.23775423095079495,0.06384619691374378,1.0,0,6.0,0,0.31347788578950375,0.08016240353329875,0.04,0,6.330995874603271,1.3260598825614516,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004539179627163881,0.002665481242143195,0.4449382633225068,0.0054857964824918115,2.2475028165315716,4.812467322550787,1.0,0,0.20864115677286874,0.027922350285411224,1.0,0,6.0,0,0.19454714919742155,0.04941790008852227,0.04,0,5.94851600451203,1.4391811449968281,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038542206224885245,0.0036486220812226634,0.46674776234287957,0.007283846149626637,2.1424848294513854,5.040414516235351,1.0,0,0.25274831493135946,0.04849409591282383,1.0,0,6.0,0,0.3257719058457065,0.05511973963025417,0.04,0,5.953871829992412,1.4500078351790033,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002741384463596952,0.0024355798810110157,0.4803093987018889,0.0049671388329266845,2.081991322057524,5.156303925173102,1.0,0,0.21866026634583544,0.025909778596469334,1.0,0,6.0,0,0.2426058712609036,0.040372559716619245,0.04,0,5.692160456158381,1.5174902220987692,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004753594628968294,0.003985954462121871,0.4881416723668206,0.007803840860292081,2.048585598421387,4.989722178749465,1.0,0,0.2799369203052707,0.06267811561830303,1.0,0,6.0,0,0.4156978104383202,0.05349909062870442,0.04,0,6.180215473787662,1.2893640480449793,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00660081622660047,0.0026970224966764247,0.4306138650577715,0.005710362855960098,2.322266144091387,4.425259881291043,1.0,0,0.17444453630040782,0.023136503010032887,1.0,0,6.0,0,0.072143590070739,0.06024544691142615,0.04,0,5.742042672945685,1.3962629262357835,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005396450149494858,0.0036242600960357026,0.45073160040262555,0.007565140362449098,2.218615244874619,4.703810056552008,1.0,0,0.1897299101357442,0.033458317840974514,1.0,0,6.0,0,0.13897431698117746,0.07206028693263741,0.04,0,5.744459488790567,1.4784484046053519,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004953684825396043,0.0036593325725610163,0.49819650151890715,0.0073486033015615175,2.0072401089754517,5.221782271301655,1.0,0,0.24939423206463998,0.04210914664783544,1.0,0,6.0,0,0.2837404321179293,0.05201320478795673,0.04,0,5.261284706987834,1.633601884712808,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009966986188096882,0.004466317825776207,0.4868690758099878,0.008898837804056012,2.0539402678971417,5.061593729192543,1.0,0,0.2598624615288542,0.05733684241997056,1.0,0,6.0,0,0.324265085508757,0.06300935823230613,0.04,0,5.624488433149699,1.4880602596673727,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0072069091748379055,0.0030696551960475195,0.4312152742972595,0.006369488562034412,2.3190273156016437,4.221084668053172,1.0,0,0.18950530604943153,0.03224987839534398,1.0,0,6.0,0,0.19503500012041375,0.0646510684436929,0.04,0,6.307142088374246,1.201816830711276,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006354047910437366,0.004960532179299363,0.46722296037459604,0.00992162405690226,2.1403057743528913,4.532878257861405,1.0,0,0.2551977906305055,0.06346682265659863,1.0,0,6.0,0,0.3029509510756312,0.07382594005510679,0.04,0,5.789434230342127,1.3249611279710154,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004724148350480517,0.004606797017368783,0.4310716015724346,0.00928482778345305,2.3198002288999455,4.113590191661515,1.0,0,0.23920556903688145,0.06019697573962344,1.0,0,6.0,0,0.28238678923070415,0.07872443093379444,0.04,0,6.287200279383953,1.1879946327629771,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008154702112429857,0.004192161305388611,0.4772733563575367,0.008146790153879275,2.095235333545157,4.490925031414057,1.0,0,0.2962545739025107,0.07251923711337842,1.0,0,6.0,0,0.43974276133545986,0.05489107297499687,0.04,0,6.309427246250215,1.1501213648508575,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007070699081894505,0.005182948292924699,0.49427603291133376,0.010381394868846823,2.0231610141197884,4.747028143364156,1.0,0,0.25185073063027846,0.06206293742734732,1.0,0,6.0,0,0.3001745706737724,0.07382213019923202,0.04,0,5.475165653697983,1.3895106479533643,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009885618848987643,0.0033784512172997674,0.4675356560077322,0.0068487484847584755,2.1388743022060797,4.540756662159202,1.0,0,0.22773897065819676,0.03892879536100917,1.0,0,6.0,0,0.2662043144608939,0.0555886132114518,0.04,0,5.695044192137945,1.3423905267595506,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005982612889701144,0.003645900275024025,0.470028147233922,0.007278042400103111,2.1275321613927165,4.446958319937886,1.0,0,0.24052528029100942,0.0497926526490625,1.0,0,6.0,0,0.35299776319758225,0.057788192222012764,0.04,0,6.393233946971043,1.157849883453054,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007318360657606937,0.003998930268379407,0.47318791305758406,0.00792853436656001,2.113325324686191,4.450444088375969,1.0,0,0.2576793482014275,0.05713018966533831,1.0,0,6.0,0,0.367715150514758,0.05914003697053874,0.04,0,6.124309300636017,1.2143096299544707,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004277360131171637,0.004961083728133126,0.47322940670157965,0.009657312405325486,2.113140024348918,4.431266514119909,1.0,0,0.29779234750546035,0.08424160359564384,1.0,0,6.0,0,0.42623758637622133,0.06494819181432157,0.04,0,6.273157470492199,1.1929736043687575,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007515685944218253,0.004489187388179955,0.4088948092327281,0.009411349403195457,2.4456167635790074,3.625052343446663,1.0,0,0.17077241785950453,0.0472884732878916,1.0,0,6.0,0,0.1798553650108059,0.11078871227727546,0.04,0,6.780018430499122,1.0140832629795868,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0058766864586885514,0.0047277848473527605,0.44051903550732513,0.009507946711625286,2.2700494630120738,3.9707200864987446,1.0,0,0.2433182760845581,0.06152249260085777,1.0,0,6.0,0,0.2889989755162081,0.07785856104328744,0.04,0,6.150178911252004,1.1477949379581651,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005411599798229361,0.006466978723741082,0.4517756143124095,0.012416617803619204,2.2134882191947733,3.9438235899138285,1.0,0,0.3734670277836144,0.12072066447428184,1.0,0,6.0,0,0.4006465897574696,0.07267654722555118,0.04,0,5.920400219626235,1.137069225582179,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0052396969453879505,0.006124639582966912,0.4395854966666193,0.011982339900203816,2.2748703212071573,3.8278560455788786,1.0,0,0.2802815665509004,0.10791542431414618,1.0,0,6.0,0,0.41971414865676904,0.09125636669682724,0.04,0,6.638745187068191,1.010131095750457,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004621647897950609,0.004552920446086033,0.401479930951178,0.009585398585700329,2.4907845272136533,3.4887882915926585,1.0,0,0.1681875369358791,0.0468855032426599,1.0,0,6.0,0,0.15607536609302253,0.11550096318305966,0.04,0,6.9508197179343325,0.9684044635764814,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006176319016281906,0.004390265502381482,0.5134715796809577,0.008989661741444057,1.9475274573547843,4.353950212417811,1.0,0,0.18941317890745973,0.04567369970632061,1.0,0,6.0,0,0.2910895130403546,0.08007657622758693,0.04,0,5.6367707361575645,1.1399223296657532,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005978869825284505,0.00527406928550136,0.4589322858324894,0.010430829350933694,2.178970691037851,3.957718648719502,1.0,0,0.2649636934206018,0.07898777138251102,1.0,0,6.0,0,0.3710416472240685,0.0783321626016416,0.04,0,6.311214129122152,1.075515090771631,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009711206698491681,0.004193026248031366,0.46172909390386657,0.008320024800011191,2.1657721230973657,4.065186570943784,1.0,0,0.264758802006575,0.05952141123835832,1.0,0,6.0,0,0.34633342254247745,0.06157997337075925,0.04,0,5.927008121827123,1.1696401313826297,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007857802339059416,0.0036581700497132314,0.40101142912181564,0.007777250030853441,2.493694511874446,3.355640400487585,1.0,0,0.15690490519313585,0.035341617465022124,1.0,0,6.0,0,0.12354093054545157,0.09927767813175283,0.04,0,6.682938946177893,1.0113001089336024,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003341536861161787,0.004396165104664371,0.4317076118049979,0.008271891244194031,2.3163825993684344,3.6349566557919193,1.0,0,0.4280006514739857,0.11101986412931862,1.0,0,6.0,0,0.4916355966228525,0.04686607492743531,0.04,0,6.794921446519854,0.9733660790649614,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006639064827569374,0.0034034111732515887,0.442189001282043,0.00693230822780962,2.2614764209437364,3.729480037096965,1.0,0,0.2056449073718794,0.04184133898405935,1.0,0,6.0,0,0.2893515275272929,0.06596716245676545,0.04,0,6.50800644488707,1.020660645914097,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004186653612238578,0.003805098690481544,0.41765105081018067,0.007588284246668327,2.394343311384347,3.510518512958646,1.0,0,0.2566250965272227,0.05672795833379223,1.0,0,6.0,0,0.3247389961200109,0.06331322333107152,0.04,0,6.743988897735167,0.9811398506218771,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036354696866118807,0.0037497316516482463,0.47312994906041034,0.007557782124210926,2.1135842319555165,3.9488313971548576,1.0,0,0.22758553375768958,0.046305672596481946,1.0,0,6.0,0,0.31248091326957494,0.06168023342067007,0.04,0,6.118811558125141,1.082594288110313,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002588490933134513,0.004989574809655624,0.3840637550706737,0.009867972654571754,2.603734371695617,2.9822789479750216,1.0,0,0.2537294774246253,0.09160548778120922,1.0,0,6.0,0,0.39130802453840596,0.09291456524787964,0.04,0,8.14065482622556,0.7322871715525456,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023003253973942206,0.00513033327097054,0.39261983156776,0.010359303634342535,2.5469930950938626,3.1024242595684246,1.0,0,0.21634590770657994,0.07685865565146045,1.0,0,6.0,0,0.32423370139361696,0.10739459925682308,0.04,0,7.860435398076862,0.7784885486010066,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:35 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021952986329103474,0.0036288906064784986,0.43246583722466136,0.0071258156499710654,2.3123213764524726,3.5456507578316065,1.0,0,0.2867856911928602,0.06070128028177803,1.0,0,6.0,0,0.38185293780340634,0.05324959973683139,0.04,0,6.971989296347063,0.9115442344523169,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005475399616035714,0.004922204987575149,0.38079003713004744,0.009761646968432286,2.6261191273197095,2.9789869789718,1.0,0,0.2580836604234534,0.08693833983259291,1.0,0,6.0,0,0.36476146399261333,0.0902162450328243,0.04,0,7.903964328343496,0.7633136866374557,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004997170007861262,0.005435503674092207,0.4311973181029061,0.010502915219040482,2.3191238860195043,3.373430455929702,1.0,0,0.3214520956443089,0.10804623892138997,1.0,0,6.0,0,0.4421566459130166,0.07317195973315915,0.04,0,6.601273282310151,0.9110819709126943,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0070559064236142,0.004366958245301849,0.4138728859421196,0.00894393391116,2.4162008045626133,3.2591295597650345,1.0,0,0.21096261631974192,0.052276375464205535,1.0,0,6.0,0,0.23078930141423593,0.08673319632497256,0.04,0,6.573929169169326,0.9341689618204418,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004119179972106091,0.004393657212101723,0.417102065829096,0.008761363212558144,2.3974947187380784,3.3761557477280437,1.0,0,0.2557158439726955,0.0658500097622064,1.0,0,6.0,0,0.32765605055007363,0.07349644550142595,0.04,0,6.658451338989956,0.9541054454841177,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005080428677957105,0.003989842335831658,0.4463058261176111,0.008137386257126126,2.240616056256632,3.4687671438265433,1.0,0,0.19615887024131462,0.0491324437992268,1.0,0,6.0,0,0.3019666960765166,0.08094777632540057,0.04,0,6.589188720755185,0.9229370053254328,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004405037467570372,0.005201937983099059,0.39049460343704334,0.0106069815880084,2.5608548522776777,2.9989708651986917,1.0,0,0.19385091119992387,0.07383477401278626,1.0,0,6.0,0,0.30791539662100575,0.12246757821523177,0.04,0,8.21263401707555,0.7122061776392096,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010305250354243345,0.005138676659512882,0.39453627606324787,0.010195848134623433,2.5346211759744257,3.0334298919933707,1.0,0,0.27051788115251896,0.08401660002417947,1.0,0,6.0,0,0.33325837833980687,0.08637695703237692,0.04,0,6.760808918090108,0.8791319245047483,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0031615407486873526,0.0034800989218913684,0.4013840350208509,0.007082302396726286,2.4913796084292503,3.1066900215987023,1.0,0,0.2180382907577037,0.045773015452115574,1.0,0,6.0,0,0.262709518184967,0.06952840278917355,0.04,0,7.174604857943573,0.8502639021729671,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004996729040343428,0.005010599144085486,0.41572847046367883,0.00973684251388559,2.4054162056417723,3.185194244549773,1.0,0,0.3017527537765457,0.09861549018571104,1.0,0,6.0,0,0.4323504969021008,0.07391668727246828,0.04,0,7.274121617336673,0.8269463109309004,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100099_T2144s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:39:36 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006516164127370994,0.004477469998782495,0.3547457311225341,0.00914241424945916,2.818920461243228,2.649547022438813,1.0,0,0.2050568440831305,0.0666064191594215,1.0,0,6.0,0,0.2731078082847671,0.10792528586432759,0.04,0,8.138560944538343,0.702240688629795,0.8277777777777777
