name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007143560296971496,None,0.6687198042255595,None,1.4953946236990754,8.700011932064871,0.135199432353647,None,0.864800567646353,None,0.002489137624961625,None,0.21772566653328407,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05656410164622816,None,0.04,None,3.8058416202294985,3.1109786240492046,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00738781246553788,None,0.6587892672292491,None,1.5179360832726112,8.580591682021335,0.6776292065333895,None,0.32237079346661046,None,0.2786778568109221,None,0.278658463855984,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27224086014349114,None,0.04,None,3.686293330277608,3.1929316800517156,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009533241379747315,None,0.6612301074675501,None,1.5123328304422,8.877285758300172,0.10984550028542533,None,0.8901544997145747,None,0.005768628441099675,None,0.22844887853671075,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10233749647509116,None,0.04,None,3.742849279468336,3.2426660425112193,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007603453850931641,None,0.6210472884158575,None,1.6101833445739049,8.252523815466027,0.9999924729054841,None,7.527094515902277e-06,None,0.2466528628839371,None,0.2008244738064494,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2052804319023771,None,0.04,None,3.8204581439859147,3.1870819544661204,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004178991522585274,None,0.626861736893316,None,1.5952481083881938,8.492470728241075,0.9998661867983231,None,0.00013381320167693556,None,0.25881568842936803,None,0.2472616766728547,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2003141702494604,None,0.04,None,3.7994037074599603,3.2065330921818807,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006432334924668437,None,0.6582026182619111,None,1.519289003499651,9.054879548006834,0.7170438779567682,None,0.28295612204323184,None,0.25984648066080285,None,0.023070452014384474,None,1.0,None,1.0,None,6.0,None,6.0,None,3.0858648969456226e-10,None,0.04,None,3.8020229540697272,3.2798676977474943,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0043340235149713635,None,0.6665211555745781,None,1.500327471433288,9.4302758246259,0.3583752161400251,None,0.6416247838599749,None,0.2908262032270709,None,0.29079637417822146,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24773187171456268,None,0.04,None,3.5804304220166063,3.620548567137451,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007834789547562337,None,1.4143817960466607,None,0.7070226743550437,18.271447714962044,0.6291080807745751,None,0.37089191922542486,None,0.00010000000444089189,None,0.22233055864969964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1331142348005021,None,0.04,None,4.454793003246975,2.5463702333642297,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037859960907120627,None,0.6045136028318027,None,1.6542224944410984,7.780059711679123,0.9999538395408977,None,4.616045910232902e-05,None,0.21963354892033363,None,0.23159664509482794,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17625550274597002,None,0.04,None,3.925232995268534,2.8730767895255593,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004400891415859309,None,0.6567679746005123,None,1.5226077376995477,8.618589207099975,0.2646542179185117,None,0.7353457820814884,None,0.005599759121133492,None,0.21759508451406517,None,1.0,None,1.0,None,6.0,None,6.0,None,0.013955027616585625,None,0.04,None,4.307681147809345,2.6933330841841734,0.7277777777777777
