name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:34 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00320290090519737,None,0.2879137058942751,None,3.4732629240207493,2.8164618214326946,0.23834991739152434,None,0.7616500826084757,None,3.135043026242632,None,0.028011330998981284,None,1.0,None,1.0,None,6.0,None,6.0,None,3.1638025532743086e-08,None,0.04,None,13.674394869863958,0.48294972949420595,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:34 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005323056694686024,None,0.27208211879308647,None,3.6753609698272083,2.698661687071982,0.1680474302548986,None,0.8319525697451013,None,7.951844660288628,None,0.057247444020197776,None,1.0,None,1.0,None,6.0,None,6.0,None,2.2750468176013783e-08,None,0.04,None,12.009483046498483,0.5410422161921182,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:34 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005168330231651197,None,0.254214633119169,None,3.9336838628452475,2.5479089564035178,0.13213365726709464,None,0.8678663427329054,None,17.9619935548712,None,0.07414043592753045,None,1.0,None,1.0,None,6.0,None,6.0,None,5.185518681116719e-09,None,0.04,None,13.570438578718571,0.49855763072560033,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:34 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010122953057410955,None,0.27186386590640527,None,3.6783115573890597,2.6719158943949526,0.23041510083201994,None,0.7695848991679801,None,3.901838969157342,None,0.04242998909062444,None,1.0,None,1.0,None,6.0,None,6.0,None,1.9194368316988175e-08,None,0.04,None,12.303073693942444,0.5306532534609518,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:34 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024471669254425565,None,0.24730855253459252,None,4.043531813806253,2.362645473609534,0.14465971232802471,None,0.8553402876719753,None,14.871261942347914,None,0.06772169607276092,None,1.0,None,1.0,None,6.0,None,6.0,None,5.966169780435848e-07,None,0.04,None,13.944617699445446,0.43918086875499124,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:34 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00560010069499961,None,0.27726736967900023,None,3.606627065989505,2.6339586780198245,0.17247063965798198,None,0.827529360342018,None,7.347417068308866,None,0.04561502190484674,None,1.0,None,1.0,None,6.0,None,6.0,None,2.748273830732728e-08,None,0.04,None,13.820606895742037,0.46867593100639454,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007181091177493659,None,1.8404887324023802,None,0.5433339429873636,17.563509028667156,0.1096357561924241,None,0.8903642438075758,None,0.14957943410175625,None,0.0001,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0195970554053293,None,0.04,None,14.527549777269849,0.4313693729912606,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0027867272632998707,None,0.2731900500365176,None,3.660455422393052,2.5477328333436944,0.1698713075642056,None,0.8301286924357945,None,7.092511509889668,None,0.04258797238194573,None,1.0,None,1.0,None,6.0,None,6.0,None,6.217248937900877e-12,None,0.04,None,13.036857392898838,0.46766768836399686,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005051182471839999,None,1.6727202198595132,None,0.597828607634089,15.49038392838964,0.1278124686884663,None,0.8721875313115337,None,0.34014467056031183,None,0.00010000001387778712,None,1.0,None,1.0,None,6.0,None,6.0,None,0.36343975294644837,None,0.04,None,14.122165507250036,0.43561388532769446,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016902708691374224,None,0.27764086567101093,None,3.601775255898189,2.5829658294511013,0.14426579125555106,None,0.8557342087444489,None,6.854665886087106,None,0.0549454510116207,None,1.0,None,1.0,None,6.0,None,6.0,None,4.612293880157381e-08,None,0.04,None,12.987681364704121,0.5050394880122198,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0037772666693297596,None,0.2329752131453609,None,4.292302114457417,2.201714415947731,0.1612453784302239,None,0.8387546215697761,None,11.954412495779717,None,0.08314308247871968,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0664448213404398e-06,None,0.04,None,13.265842596333831,0.47530511940191345,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000438167426585645,None,0.2533432347316738,None,3.947214146291062,2.395251922237427,0.1738568140098618,None,0.8261431859901383,None,5.7556699354053364,None,0.06285834759196814,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09944871948236456,None,0.04,None,13.66069827360953,0.46932608077088356,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015893536167401745,None,0.25765834393294745,None,3.881108543724236,2.397773750790642,0.13723160149463054,None,0.8627683985053695,None,7.443752170067363,None,0.06441672225085915,None,1.0,None,1.0,None,6.0,None,6.0,None,3.144764060269978e-06,None,0.04,None,13.415151414781118,0.47074188246315274,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004665241741937498,None,1.800793509648691,None,0.5553107530885569,16.286582429131446,0.1358158628778292,None,0.8641841371221708,None,0.4590355985124855,None,0.00010000006872280179,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4848384156566077,None,0.04,None,13.136359965064852,0.46121257450256087,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002618049878329476,None,0.2522542174989183,None,3.9642548295720292,2.2849301383796483,0.17375898262258055,None,0.8262410173774195,None,11.239011975322649,None,0.07041023142290818,None,1.0,None,1.0,None,6.0,None,6.0,None,5.526246127374179e-09,None,0.04,None,12.391820053602304,0.4917967693945487,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002649539957347291,None,0.24720620660186526,None,4.045205877903126,2.278933323080016,0.13513277507793925,None,0.8648672249220608,None,15.27323628955413,None,0.0984788728769022,None,1.0,None,1.0,None,6.0,None,6.0,None,2.1772583735923945e-09,None,0.04,None,12.376241749222556,0.5203342916381146,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,2.811324805851445e-05,None,0.286836432636891,None,3.4863074777739604,2.6331506610381226,0.19365906880548212,None,0.8063409311945179,None,5.021941541149543,None,0.04824473528963889,None,1.0,None,1.0,None,6.0,None,6.0,None,5.3195892135704526e-08,None,0.04,None,10.979550926699751,0.5849357335060015,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008729726430135476,None,1.7709884891170602,None,0.5646564086356979,16.09028294838036,0.13407210081066956,None,0.8659278991893304,None,0.2497231226008765,None,0.00010000005540012617,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23496652034721288,None,0.04,None,11.738281640702928,0.527020407492758,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00140308093005459,None,0.2597626504641063,None,3.849668142103358,2.302557574322374,0.1349316145955075,None,0.8650683854044925,None,8.254098488796306,None,0.061124010013646965,None,1.0,None,1.0,None,6.0,None,6.0,None,3.5571545708990016e-10,None,0.04,None,13.432960847015842,0.46103587554880365,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006432217808314711,None,2.333535437215724,None,0.42853431066517583,17.171386076538184,0.05000030875629302,None,0.949999691243707,None,6.401101230894952,None,0.00010000001787458981,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5115673443997215,None,0.04,None,35.16597934435877,0.10520899893279259,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0055254643051319,None,0.19944428327118185,None,5.013931628415304,1.4690816819667087,0.20377954333509418,None,0.7962204566649058,None,10.602428258723382,None,0.02979928980174655,None,1.0,None,1.0,None,6.0,None,6.0,None,8.781581017913709e-08,None,0.04,None,30.97337626370086,0.12168620706254465,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025012041470034996,None,0.9713991623562076,None,1.029442930107556,7.028827155675129,0.18693941267339964,None,0.8130605873266004,None,7.900948837300559,None,0.00010000000899280606,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7602448102830284,None,0.04,None,34.464267092722714,0.10499867378744664,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017630360339480067,None,2.0786874954874004,None,0.48107279337124453,14.866057684306602,0.06730255914173428,None,0.9326974408582658,None,3.8720873604465638,None,0.00010000000055511149,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5584045486308198,None,0.04,None,32.95671909824325,0.10747255308650118,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007665980712751042,None,0.29055694302231616,None,3.441666165668584,2.5406916443684078,0.15734892621293267,None,0.8426510737870674,None,6.547501810785748,None,0.05734658805521837,None,1.0,None,1.0,None,6.0,None,6.0,None,2.1789403614747016e-08,None,0.04,None,11.361400486395391,0.5419456696388404,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00883038222669208,None,0.23942595226495214,None,4.176656667917879,1.7272667906626624,0.20223328830324205,None,0.797766711696758,None,19.324477913816075,None,0.018856226234589303,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1667000698878383e-08,None,0.04,None,32.51972195276558,0.11139460830533375,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00427388022307762,None,0.22055317186605766,None,4.534054040298735,1.586205661808027,0.3220881960064188,None,0.6779118039935812,None,10.36873960964858,None,0.020167220739719757,None,1.0,None,1.0,None,6.0,None,6.0,None,0.279037260545012,None,0.04,None,27.49821139877753,0.1321214709324246,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030975018258064813,None,0.25694162705616724,None,3.8919345668399647,1.8587006905916013,0.21409788790226603,None,0.785902112097734,None,5.931774573341997,None,0.007843680775890831,None,1.0,None,1.0,None,6.0,None,6.0,None,3.000433235200717e-09,None,0.04,None,30.71493892017678,0.12393921794233079,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002426701027047673,None,0.264512691435574,None,3.7805369359510106,2.15746580860112,0.13741447826858982,None,0.8625855217314102,None,7.49338847848404,None,0.06242067658887408,None,1.0,None,1.0,None,6.0,None,6.0,None,9.413875234898228e-08,None,0.04,None,13.198047732678043,0.44109006186933325,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011092913719685793,None,0.26840196384680853,None,3.725755153456157,2.2215641519481357,0.15849152269800731,None,0.8415084773019927,None,8.455260407920058,None,0.05590040977889758,None,1.0,None,1.0,None,6.0,None,6.0,None,6.153881293435859e-07,None,0.04,None,12.673100517355271,0.47147435471148,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006942217497017178,None,0.291060427125765,None,3.4357126795801323,2.3755775977841096,0.1522788399894751,None,0.8477211600105249,None,7.876451360181668,None,0.07105309638988797,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07608775522871536,None,0.04,None,12.141034920862438,0.48946780378795307,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020689168637013644,None,0.27992064163288277,None,3.5724410824675967,2.2810267547414442,0.15866510382607862,None,0.8413348961739213,None,4.48155644382451,None,0.045266609597609586,None,1.0,None,1.0,None,6.0,None,6.0,None,3.0467128819822165e-08,None,0.04,None,13.467692136735346,0.43970370531469344,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004320695453026158,None,0.26831126132789374,None,3.7270146435558487,2.148666405692462,0.12476250696049329,None,0.8752374930395067,None,13.777079177489197,None,0.07747579910427742,None,1.0,None,1.0,None,6.0,None,6.0,None,1.7852386235972517e-10,None,0.04,None,12.769216690922153,0.4446142579146127,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013611624631704178,None,0.2802754328052193,None,3.567918850365175,1.9436569743433432,0.17351672037661886,None,0.8264832796233812,None,8.301417716108721,None,0.010475681433495239,None,1.0,None,1.0,None,6.0,None,6.0,None,1.5360496208316476e-07,None,0.04,None,26.400637171029253,0.14410548708003823,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005563117564667541,None,0.2255149046193555,None,4.434296711731274,1.5406174150992384,0.5428842785579502,None,0.4571157214420498,None,11.000681046302692,None,0.028831699653049797,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5900135869382761,None,0.04,None,29.002784097330746,0.12806208840480504,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002293411970750947,None,0.2836235829206489,None,3.52579989894485,2.276024226189858,0.11722577461579575,None,0.8827742253842042,None,5.223430594606769,None,0.06335315950909216,None,1.0,None,1.0,None,6.0,None,6.0,None,1.549699812919414e-07,None,0.04,None,12.172830376512167,0.475742629770747,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030936409486818084,None,0.16405702086268453,None,6.0954416625485255,1.098408512658396,0.20622341254694532,None,0.7937765874530547,None,14.931817913379742,None,0.06532136469676667,None,1.0,None,1.0,None,6.0,None,6.0,None,5.541639369610607e-08,None,0.04,None,26.713097626279808,0.14247263625705286,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007314045908290434,None,0.22377641554099165,None,4.468746170513303,1.5008891809534377,0.23432544924351595,None,0.765674550756484,None,11.720886954303515,None,0.01724406908115388,None,1.0,None,1.0,None,6.0,None,6.0,None,7.061018436615996e-09,None,0.04,None,27.743226500822534,0.1327702911775725,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,1.5659857192096283e-05,None,0.2392846109619627,None,4.179123747155485,1.6139918250059255,0.19925821152555384,None,0.8007417884744461,None,7.499600287534895,None,0.012893021713923262,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0211431700213325e-07,None,0.04,None,27.359594540669484,0.13694075986843818,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004864249159009182,None,0.2297712011600841,None,4.352155513620217,1.546754990312724,0.24337002214213066,None,0.7566299778578693,None,8.422715686018867,None,0.016671636825202004,None,1.0,None,1.0,None,6.0,None,6.0,None,9.43689570931383e-13,None,0.04,None,24.95928914799495,0.1503060180363244,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0050200603019753265,None,0.22536077851068978,None,4.437329364091481,1.5170637670991844,0.7759066321359777,None,0.22409336786402234,None,8.891064343605082,None,0.24442314705542867,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6779513592016784,None,0.04,None,21.62543172115992,0.17727102982286652,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,1.2834401030392684e-05,None,0.3137025715003851,None,3.187732874541554,2.3191248345171696,0.2160016801137713,None,0.7839983198862287,None,1.9642615070718212,None,0.0253142329947878,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1057493809474295e-07,None,0.04,None,12.8139267747704,0.42502043817822266,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030813333792977238,None,0.278968146473181,None,3.584638650119634,2.0880869644682503,0.1487081142012946,None,0.8512918857987054,None,5.9189616666592855,None,0.052277624326664274,None,1.0,None,1.0,None,6.0,None,6.0,None,3.912759005686439e-09,None,0.04,None,13.142194350997917,0.420638628599788,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006814600140329308,None,0.3795109471959433,None,2.6349701039946423,2.4567810895950926,0.37963244318890804,None,0.620367556811092,None,10.86996735517067,None,0.0015336117150469284,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5843009777483088,None,0.04,None,28.97005320791922,0.11804971390429175,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022026409851932938,None,0.2950563561510824,None,3.3891830464006483,2.1996479089372256,0.15432893095051875,None,0.8456710690494813,None,5.461620817451278,None,0.04636085575886859,None,1.0,None,1.0,None,6.0,None,6.0,None,2.2103202601542193e-07,None,0.04,None,12.993657643327328,0.42724046674244587,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003343127178961347,None,0.34802140759478695,None,2.873386458928221,2.625775432344487,0.22558874193206968,None,0.7744112580679303,None,1.349269961015177,None,0.023817722415326977,None,1.0,None,1.0,None,6.0,None,6.0,None,1.2611967026288085e-08,None,0.04,None,11.412985845298564,0.5017293059702591,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00039492360031134766,None,0.2968301486377576,None,3.3689300247609597,2.2230372589989074,0.15189330036330612,None,0.8481066996366939,None,8.054348320677342,None,0.09533031878678479,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23241624647357684,None,0.04,None,11.43852720181179,0.4921719492239767,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:05:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00023829304088529568,None,0.27282599854402,None,3.6653398332148015,2.076142897569633,0.19194051195193446,None,0.8080594880480656,None,4.501049515373658,None,0.05923458385033429,None,1.0,None,1.0,None,6.0,None,6.0,None,5.564575467076338e-07,None,0.04,None,11.359327815380878,0.49655993685695493,0.7333333333333333
