name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48887_T1042s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48887_T1042s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009262122667137423,,0.28868176319755795,,3.4640220737312557,153.78700750068705,1,,3.5359085404036144,,5,,0.5,,4.436352080849116,120.08700549406124
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48889_T1067s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48889_T1067s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.00027888998048406193,,0.16848114356615668,,5.935382315394452,84.58218601054921,1,,1.1181677671450239,,5,,0.5,,6.432676069686236,78.04725720475538
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488104_T1246s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488104_T1246s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009488303240874088,,0.18207289138206612,,5.492305814496986,96.08999289423963,1,,1.47280444541806,,5,,0.5206773312252644,,2.7926944962882296,188.98666660809945
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488110_T1318s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488110_T1318s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006495055473409295,,0.2636031534952777,,3.793581323820978,132.11438793278901,1,,2.9606341906227684,,5,,0.5,,6.000794673350526,83.5242284678153
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488112_T1342s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488112_T1342s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012706014633216453,,0.22688938033642264,,4.40743413604127,118.87759802706225,1,,3.3524601631576196,,5,,0.5,,6.891775151921193,76.02850911937104
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488116_T1391s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488116_T1391s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.029379476011530133,,0.2210539031956081,,4.523783500511689,115.48511811178741,1,,1.5050412305818697,,5,,0.5340733265329063,,4.659817834834249,112.11936252243741
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488117_T1403s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488117_T1403s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007404456520484791,,0.2590695179348817,,3.8599678108458693,146.124616101969,1,,3.0306793351496815,,5,,0.5,,2.862220651330313,197.07234268465615
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488121_T1452s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488121_T1452s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0006833886466015142,,0.1757774678841197,,5.689011293866427,94.04618558265283,1,,1.5766717486108583,,5,,0.5,,3.8117287200308936,140.37110580488002
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488122_T1464s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488122_T1464s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.017166290519210512,,0.3690833486619668,,2.709415105355707,212.97205833987485,1,,7.075661824355848,,5,,0.5,,4.257770123384418,135.5307026065252
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488128_T1536s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488128_T1536s_1,,13 February 2022 18:39:09,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02423566873224783,,0.3165161589856555,,3.159396358166093,158.77933689671147,1,,4.243823275222061,,5,,0.5,,10.747290275815974,46.67892459436539
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488129_T1548s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488129_T1548s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.004215669988667585,,0.13432621850851595,,7.444563028003372,67.38944543856559,1,,1.285196856478884,,5,,0.5,,3.794522434351519,132.21955548064403
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488130_T1560s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488130_T1560s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0026063733787365954,,0.1861031498324084,,5.373364184864849,104.61663084112364,1,,3.0187884526684785,,5,,0.5,,1.902713414929092,295.45772511445404
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488135_T1621s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488135_T1621s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010006414990885776,,0.25276417013535646,,3.956256930974414,128.6046953380251,1,,3.410808619131098,,5,,0.5,,8.076624070110318,62.99892925359722
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488136_T1633s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488136_T1633s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.010965725692188427,,0.3183017094988234,,3.1416733563088086,162.58873613465698,1,,4.1241057734683695,,5,,0.5,,6.218235880618874,82.14970680544555
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488152_T1827s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488152_T1827s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004235911483534631,,0.22184291147888646,,4.507694175728366,113.59007327553553,1,,2.729151536452073,,5,,0.5,,5.440957270006554,94.11118288666609
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488153_T1839s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488153_T1839s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02553366291555631,,0.35167887090350314,,2.8435032148246093,186.6955985840615,1,,5.193759333796066,,5,,0.5,,5.790009833075551,91.69174287378809
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488177_T2129s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488177_T2129s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02571499099246829,,0.3323271088308306,,3.009083440463609,172.0712114616945,1,,2.967704112244879,,5,,0.5,,5.2686636368127395,98.2796713891291
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488179_T2153s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488179_T2153s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0014097293322873842,,0.22088608879604796,,4.5272203670704485,111.9550843652067,1,,2.9545056894980584,,5,,0.5,,9.293552970194959,54.540033659557665
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488182_T2189s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488182_T2189s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010708841909133779,,0.14589993963034964,,6.85401243162669,76.5925354081047,1,,0.8569948108406977,,5,,0.5165900587311403,,4.0264421145418,130.38619019519112
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488184_T2213s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488184_T2213s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02805270201579459,,0.2951067176046226,,3.388604665176676,158.124148738165,1,,3.745433796542525,,5,,0.5,,6.857360365290273,78.1418800558167
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488185_T2225s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488185_T2225s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.004082041844464073,,0.23772812156293363,,4.206485936226398,119.59810433200963,1,,3.2198946053654445,,5,,0.5,,6.692718978299739,75.17317158137573
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488205_T2468s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488205_T2468s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02075212072122669,,0.22455769829774552,,4.453198476741065,106.07632157904584,1,,2.7332895795837984,,5,,0.5,,11.709613435864714,40.34313715621185
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488215_T2589s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488215_T2589s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0028908739157119407,,0.19527703374281072,,5.120929895509619,105.54700231177821,1,,2.1297477341152518,,5,,0.5,,2.7026666802369816,199.99722517727795
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488216_T2601s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488218_T2625s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.05379381015127362,,0.28066225717849563,,3.5630013456494787,148.77741719135787,1,,4.332410006513473,,5,,0.5,,6.208494857127275,85.38634024732428
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488218_T2625s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488216_T2601s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.002433012947940744,,0.19248849619877323,,5.195115654949842,102.79985246147439,1,,2.695201897447595,,5,,0.5,,2.7294863101635545,195.6719239580924
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488226_T2721s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488226_T2721s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03874855061229357,,0.19561843885670832,,5.111992539376648,105.96694077516271,1,,2.721449632259733,,5,,0.5,,3.7777482882031546,143.40005313443143
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488231_T2781s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488231_T2781s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0032918374010838213,,0.22638339800153526,,4.41728505194192,121.63181833352294,1,,3.2661003845896657,,5,,0.5,,4.720875704233126,113.81559753804474
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488232_T2793s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488239_T2878s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.003982488567004799,,0.1877399081967138,,5.326517998252138,99.67252009960097,1,,2.641243777226528,,5,,0.5,,2.6939615515315154,197.08300090904513
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488239_T2878s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488232_T2793s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.057624336453901887,,0.2684786368993071,,3.724691139485522,136.04749359904685,1,,3.0254924734283852,,5,,0.5,,5.965955705099532,84.94200546540843
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488247_T2974s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488247_T2974s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007146057084991298,,0.16501935159117678,,6.059895341713776,82.2602813033427,1,,1.141865846774816,,5,,0.5,,8.066483696277512,61.80061224992773
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488248_T2986s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488248_T2986s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.006885052969975115,,0.29377509682692865,,3.4039644980157346,155.28143332612345,1,,3.487165237678625,,5,,0.5,,4.674732490301822,113.0757600585285
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488254_T3059s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488254_T3059s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.001042363035138555,,0.1835453328836783,,5.4482453151437475,99.27309714106947,1,,2.5520257340823003,,5,,0.5,,3.815848807373923,141.74860194665197
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488270_T3251s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488270_T3251s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01842417868510055,,0.2821495758100421,,3.5442193989802506,161.82723356607622,1,,3.4040043619623366,,5,,0.5,,4.584523868199441,125.11220956631291
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488291_T3505s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488291_T3505s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0027322584547107643,,0.30230314544047165,,3.3079377938424925,173.69998207455913,1,,4.4081317547271475,,5,,0.5439180623735316,,3.3263646987022497,172.7463852923947
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488293_T3529s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488293_T3529s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.051379433993064,,0.38119913013301615,,2.6233008444984085,189.85001707200726,1,,3.5862522582874155,,5,,0.5,,9.386688097825788,53.06010121211388
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488294_T3541s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF4884_T41s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03899600915284786,,0.19947045347297812,,5.0132738086719595,104.4781420783257,1,,3.0232734530543883,,5,,0.5,,5.969849767946081,87.74152644818916
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF4884_T41s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF4887_T80s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.028342989733877184,,0.293376881953065,,3.408584866478954,176.7479783526749,1,,4.353600341454458,,5,,0.5,,2.7791122614368016,216.7924733158721
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF4887_T80s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488294_T3541s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.06717983910976112,,0.37499735669662776,,2.666685463623143,200.89679551268233,1,,5.0899189474804105,,5,,0.5,,6.441874251123863,83.16762242875652
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48810_T120s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48810_T120s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.017867939382251098,,0.19526807014570777,,5.121164966980042,103.97868458292034,1,,1.7188533307951577,,5,,0.5,,3.630363804488358,146.6846470666797
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48812_T136s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48812_T136s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.006119710330171043,,0.21237634144681808,,4.70862240674964,109.6322113097648,1,,2.7283232669916186,,5,,0.5,,4.882688255616123,105.72915617443326
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48812_T145s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48812_T145s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.019063820748704736,,0.35025343514613,,2.855075495784325,175.46828124711507,1,,4.95832658333554,,5,,0.5,,10.380236247137766,48.26482154976924
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48813_T158s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48813_T158s_1,,13 February 2022 18:39:10,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0009407692956463551,,0.2828981365711459,,3.534841240456565,167.35439818931965,1,,3.950965218394705,,5,,0.5,,3.5398239232177167,167.12718858383167
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48816_T184s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48816_T184s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.05952506715659776,,0.28066830198500187,,3.5629246086130424,150.65879712500893,1,,2.9996575229074685,,5,,0.5,,6.288875272760679,85.35910813809429
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48817_T196s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48817_T196s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0012302182043301298,,0.34135968565524366,,2.929461333667709,191.24205123962875,1,,4.812208567163463,,5,,0.5,,8.90699023813077,62.9016316308529
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48817_T197s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48817_T197s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009517847606930245,,0.28545279266676066,,3.5032062242509086,144.37597422137506,1,,3.9533466470478307,,5,,0.5,,9.619595851164148,52.58059898525998
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48821_T244s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48821_T244s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.06515031001907927,,0.49168360781872045,,2.0338282263188474,269.6324035137698,1,,17.54839070751119,,5,,0.5152379052733762,,6.807764554139817,80.55704967816054
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48824_T280s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48824_T280s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007370150746253988,,0.19656712284269526,,5.087320735727814,104.18442936393913,1,,2.7364374230572506,,5,,0.5,,4.526462917806246,117.09940639726412
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48825_T313s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48825_T313s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.014945403904247511,,0.19866339172684863,,5.03364002450409,105.11972476492426,1,,1.5470415817775476,,5,,0.5448399229874743,,4.709994048452159,112.34861809837437
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48826_T305s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48826_T305s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.011594204205897952,,0.3162353414027857,,3.1622019081235777,175.1843504653521,1,,4.3050050662250285,,5,,0.5,,6.36016765267463,87.10399292166753
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48828_T328s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48828_T328s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.014133069038990746,,0.49728899617607525,,2.010903132161665,288.97162090068963,1,,13.783535923918206,,5,,0.5,,3.8491997812103325,150.97241982323968
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48828_T351s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48828_T351s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009381504196866088,,0.1865831726418625,,5.359540122728283,91.44406572820226,1,,2.4403244134865774,,5,,0.5,,11.001283091284154,44.55140833373708
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48831_T365s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48831_T365s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009023966130243729,,0.1530954909045172,,6.53187101783214,84.22794401858306,1,,1.9669949399551867,,5,,0.5,,2.6768939249449044,205.53432543111526
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48834_T400s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48834_T400s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009248745929299614,,0.3577217318776702,,2.795468966201833,190.57786304977904,1,,5.272127601681946,,5,,0.5,,5.72995507066926,92.98173283162485
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48836_T426s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48836_T426s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0186462371045144,,0.22043087654835056,,4.536569538980418,119.3603867471122,1,,1.7365696584306893,,5,,0.5185820356980589,,3.871230208867123,139.8815756193454
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48842_T498s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48842_T498s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.013888996923037952,,0.2837746624535873,,3.523922789137507,157.15261939208585,1,,4.090211020801557,,5,,0.5,,4.146831187495668,133.55291709027466
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48843_T509s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48843_T509s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0003544383241401534,,0.3981067385070958,,2.51188915754104,210.3501457912429,1,,5.50853415853022,,5,,0.5,,6.692257395758758,78.95731588886883
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48844_T522s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48844_T522s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009813287561395458,,0.18987147205852048,,5.2667206355875775,97.61122185612408,1,,1.6426889898479489,,5,,0.5,,3.3300885740525485,154.38530871056935
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48845_T534s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48845_T534s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.024234721986331722,,0.33732800802152924,,2.9644736761264636,174.07677543679713,1,,3.7362960078787144,,5,,0.5,,6.758390746876443,76.3601649642796
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48845_T535s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48845_T535s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004589626375608567,,0.1422663480471314,,7.0290691630652535,67.90233600124326,1,,0.6702983305437159,,5,,0.5,,6.288521081812577,75.90243956111928
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48848_T569s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48848_T569s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01104596212132009,,0.29244122395287825,,3.4194905440593164,167.66914958482258,1,,3.781226490850295,,5,,0.5,,3.764132226665963,152.3250831634077
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48849_T624s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48849_T624s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005789488485757857,,0.20710930717150414,,4.828368235387485,110.29402566730813,1,,3.0820662582492,,5,,0.5,,4.531230044041608,117.53250366239193
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48852_T619s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48852_T619s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0018710850816587674,,0.2593965915667411,,3.8551007704459614,143.52172595024265,1,,3.640278562618732,,5,,0.5,,3.0070430136591297,184.007475371517
