name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_3dot0-0dot1_2436_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010748631927541052,None,0.16426397456049058,None,6.087762107763609,0.16426397456049058,0.9999999999947483,None,5.251687973384378e-12,None,82.70011167570993,None,7390.816385246021,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-0dot1_2437_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002469990635549535,None,0.041423086811354974,None,24.141127013399643,0.041423086811354974,0.775130253681143,None,0.22486974631885703,None,16.222558923068878,None,521.9632845161638,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_3dot0-0dot1_2438_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003872003070748198,None,0.08492747434003604,None,11.774752608280327,0.08492747434003604,0.9999999999991708,None,8.292255770925294e-13,None,63.248001545541705,None,1632.4839953717067,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_3dot0-0dot1_2439_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006433345828260162,None,0.14027782575954312,None,7.128710432924356,0.14027782575954312,0.9999999999290399,None,7.09601266635218e-11,None,41.60057749630719,None,9610.647723517695,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_3dot0-0dot1_2440_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02524038736104084,None,0.3362334909135004,None,2.9741237176675552,0.3362334909135004,0.999999994258197,None,5.741803033032511e-09,None,86.28576955917228,None,9234.432330937225,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_3dot0-0dot1_2441_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04111004780676064,None,0.29216487158504656,None,3.4227249654444134,0.29216487158504656,0.8341951971328375,None,0.16580480286716248,None,44.43259693177486,None,9999.997093226217,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_3dot0-0dot1_2442_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010915095362840743,None,0.08257603759204071,None,12.11005067766036,0.08257603759204071,0.7050885230772419,None,0.2949114769227581,None,29.427679377473556,None,1279.8933811026827,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-0dot1_2443_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.020843469835976736,None,0.30802682106063534,None,3.2464705396649505,0.30802682106063534,0.999999994643042,None,5.356957988311706e-09,None,69.18585175649771,None,9994.579143353048,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-0dot1_2444_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017392699582927662,None,0.05794182096316601,None,17.2586912764738,0.05794182096316601,0.9999999999972489,None,2.751132655021138e-12,None,41.99523314933043,None,9999.974684591392,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-0dot1_2445_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015410054862682099,None,0.16719544952133536,None,5.981024022261997,0.16719544952133536,0.9999999953089072,None,4.691092847508571e-09,None,156.56471223396508,None,9999.999760939538,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-0dot1_2446_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:06 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07793956018605908,None,0.47100588512058056,None,2.1231157223099104,0.4710058851205805,0.3563867592057489,None,0.6436132407942511,None,40.852462482057916,None,711.455877281463,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_3dot0-0dot1_2447_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:07 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006567387474637476,None,1.167938307450841,None,0.8562096076655064,1.167938307450841,0.018430148134925772,None,0.9815698518650742,None,11.295061341026843,None,0.0031713991637341075,None,1.0,None,1.0,None,1.0,1.0,0.6170212765957447
2022-04-25_multipletau_dirty_3dot0-0dot1_2448_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:07 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004576222291841847,None,0.06802362554765426,None,14.7007747962426,0.06802362554765426,0.999999980528024,None,1.9471976031582017e-08,None,55.08246331834598,None,9619.096704909152,None,1.0,None,1.0,None,1.0,1.0,0.6063829787234043
2022-04-25_multipletau_dirty_3dot0-0dot1_2449_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:08 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.029241623914290082,None,0.2909432610650558,None,3.4370962789765285,0.2909432610650558,0.9036921969426397,None,0.09630780305736031,None,69.00088867390329,None,9999.998567794171,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_3dot0-0dot1_2450_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:09 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01984084874385006,None,0.33800089862854227,None,2.9585720158069297,0.33800089862854227,0.9999999621351751,None,3.7864824942168696e-08,None,73.31925107648259,None,9999.695804726643,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_3dot0-0dot1_2451_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:09 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013046238033720181,None,0.17415572494310183,None,5.741987524824169,0.17415572494310183,0.9999999999959677,None,4.0323300254385686e-12,None,176.33447191879404,None,9999.768940925449,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_3dot0-0dot1_2452_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:09 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010503552169941033,None,0.10953701016751871,None,9.129334445687952,0.10953701016751871,0.9999999999995521,None,4.4786396813378815e-13,None,97.4219888845738,None,7180.943515460481,None,1.0,None,1.0,None,1.0,1.0,0.6063829787234043
2022-04-25_multipletau_dirty_3dot0-0dot1_2453_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:09 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09057692519861793,None,0.26146370529836793,None,3.8246226139067954,0.26146370529836793,0.5465662850552879,None,0.4534337149447121,None,31.517175154906614,None,9999.99950465219,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_3dot0-0dot1_2454_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:09 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031067189604536694,None,0.05817262545696798,None,17.190216053420688,0.05817262545696798,0.9999999999999725,None,2.7533531010703882e-14,None,46.14428028933048,None,7471.090533508373,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-0dot1_2455_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:09 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005950254688000145,None,0.16833551233275956,None,5.940517162078291,0.16833551233275956,0.9999999999998803,None,1.1968204205459188e-13,None,55.320452600095585,None,9905.33454033442,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
