name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488100_T1197s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02698538159213496,,0.11634543085846429,,8.595094733170166,57.59310639721813,1,,1.9403151762127233,,5,,1,,6.450681444835977,76.74273939446576
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488110_T1318s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01893102471863245,,0.10886907005327874,,9.185345291464476,54.563727194403675,1,,0.8510719963541197,,5,,1,,6.000794673350526,83.5242284678153
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488116_T1391s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02875664741610353,,0.0975307226887138,,10.253179433435282,50.95294345138655,1,,0.536929621635811,,5,,1,,4.659817834834249,112.11936252243741
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488129_T1548s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004727723204681344,,0.06771408280579647,,14.767976742267827,33.97113787115534,1,,0.3286665619423659,,5,,1,,3.794522434351519,132.21955548064403
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488132_T1585s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.016825946864991757,,0.08110169049420973,,12.330199209243304,42.51623875503977,1,,0.6141605041716672,,5,,1,,5.412701662885374,96.85734585326536
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488136_T1633s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008412229365180969,,0.12328281889635831,,8.111430359494637,62.97295023340363,1,,1.998322102439018,,5,,1,,6.218235880618874,82.14970680544555
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488146_T1755s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.017357365147537208,,0.10761562120783845,,9.292331250578355,56.339695252658295,1,,0.8930734651536526,,5,,1,,5.5760714707765695,93.89286018452499
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488155_T1864s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00802009359992902,,0.07708382500739086,,12.972890225726593,39.73458342639382,1,,0.5511974988008307,,5,,1,,6.506334171374267,79.2302025380748
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488160_T1924s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.013912510932012127,,0.09742235720749874,,10.264584317849256,50.7262405749815,1,,1.0409248076482764,,5,,1,,4.8715159450272205,106.88866161882774
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488177_T2129s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.024075520057565386,,0.12593127316547872,,7.940839275768776,65.20427060775253,1,,0.9168230853192594,,5,,1,,5.2686636368127395,98.2796713891291
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488194_T2334s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010974175826710682,,0.11362744615318898,,8.800690624092978,64.54619810098417,1,,1.5833720864258973,,5,,1,,4.174653669185177,136.07824284546837
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488196_T2359s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.016946717131433527,,0.11010515284361981,,9.082227072699135,60.96156397267209,1,,1.4273303692622603,,5,,1,,3.4650285518811947,159.79506495192456
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488198_T2383s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01822916215714193,,0.08281720700404605,,12.074785375835543,42.56174011934244,1,,0.8495485060942294,,5,,1,,5.092184410291205,100.9290985839283
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488205_T2468s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02663307229650564,,0.10004688461382352,,9.995313735754541,47.26003867035622,1,,0.6679863005492722,,5,,1,,11.709613435864714,40.34313715621185
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488210_T2528s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007709398607112448,,0.07867394430609775,,12.710688510916484,40.56601843102698,1,,0.6718601728546204,,5,,1,,3.695213225832786,139.54480579040936
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488218_T2625s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03548741362673706,,0.10244636957513249,,9.761204854278573,54.306219935821645,1,,1.4184289631574676,,5,,1,,6.208494857127275,85.38634024732428
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488227_T2733s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01565307544258885,,0.10980798741459172,,9.106805648157396,60.397952636596955,1,,1.1542505868309663,,5,,1,,4.653439965052525,118.20501330071872
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488234_T2818s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.021888149269365872,,0.1438436634873544,,6.9519920151916335,77.91223823612386,1,,2.534821856700654,,5,,1,,5.846202750620973,92.65370628843073
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488241_T2902s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008772895882990607,,0.08245535069654387,,12.12777571803979,41.75290644510004,1,,0.5577680948516499,,5,,1,,4.557020142852809,111.12419991466992
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488251_T3022s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.014449544137221727,,0.09816909958451195,,10.186504757936774,53.32328252487631,1,,0.9909517014898845,,5,,1,,5.772517988553354,94.1019228257361
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488268_T3227s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.04179539282479338,,0.09382242291175044,,10.658432909376067,45.04697417933371,1,,0.7195389910163729,,5,,1,,11.195948366699888,42.88642227078699
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488270_T3251s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02102330987090857,,0.1056045117210351,,9.469292397673312,60.56959658665962,1,,1.0519594961959366,,5,,1,,4.584523868199441,125.11220956631291
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF4886_T66s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02928411402769662,,0.1331892351033818,,7.5081142948512145,70.34752671127657,1,,2.2574526108068036,,5,,1,,8.06464797154485,65.49618700344408
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF4887_T75s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02393778958853923,,0.08785262763279114,,11.382698809873142,44.61130240633875,1,,0.4988029941375958,,5,,1,,7.416931884136346,68.46799027171768
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48811_T123s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010521457707855064,,0.07948328336743192,,12.581261840646954,46.020510960894406,1,,0.6537087856302246,,5,,1,,2.219236090981823,260.91188027741816
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48814_T159s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.025064148424474984,,0.10454529989179301,,9.565231541112082,52.58069043386299,1,,1.0611168724719666,,5,,1,,9.145628068780526,54.99585522766864
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48816_T183s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01679925803837592,,0.12173869803231424,,8.214314890525284,73.78145758075557,1,,1.8042665525578117,,5,,1,,3.0302812707806384,200.0126022436812
