name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.12565793687386334,0.40585499999999997,0.21798427656973027,2.4639341636791467,5.937062622131106,1.0,0,0.018728999999963795,0.10281878498538385,1.0,0,6.0,0,0.0,4.397971849191476e-08,0.04,0,1.9314628616721108,7.573998681301583,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.06669496315863908,0.40585499999999997,0.11558545486980863,2.4639341636791467,5.927159264963247,1.0,0,0.018728999999963795,0.054500384482853687,1.0,0,6.0,0,0.0,2.332482646532717e-08,0.04,0,2.122278210763164,6.8815178250822076,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.09057372724529227,0.40585499999999997,0.15756057970618084,2.4639341636791467,5.615812327116355,1.0,0,0.018728999999963795,0.0741511238833382,1.0,0,6.0,0,0.0,3.171213854363543e-08,0.04,0,2.1905368922851975,6.316870466353904,0.3888888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.07618811939297289,0.40585499999999997,0.13203224803595304,2.4639341636791467,5.8342544102205105,1.0,0,0.018728999999963795,0.06225351719708386,1.0,0,6.0,0,0.0,2.6641755108677827e-08,0.04,0,2.193631131391494,6.553325197953275,0.42777777777777776
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.11452678330142119,0.40585499999999997,0.19830436936149157,2.4639341636791467,5.909158695684783,1.0,0,0.018728999999963795,0.09333207063031893,1.0,0,6.0,0,0.0,3.992608262660821e-08,0.04,0,1.4529423456909656,10.021142307423448,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.07882095687022736,0.40585499999999997,0.13652206406014203,2.4639341636791467,5.6557707497874885,1.0,0,0.018728999999963795,0.06431902379778644,1.0,0,6.0,0,0.0,2.753141309888315e-08,0.04,0,2.054674741914549,6.782482356138497,0.4
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.059513873120217345,0.40585499999999997,0.10337743789483304,2.4639341636791467,5.4838013878193905,1.0,0,0.018728999999963795,0.04871098592132068,1.0,0,6.0,0,0.0,2.0845727038531723e-08,0.04,0,1.8522107906706817,7.295100251447442,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.09881461320506897,0.40585499999999997,0.1715365344523918,2.4639341636791467,5.733374105955297,1.0,0,0.018728999999963795,0.08083421732636961,1.0,0,6.0,0,0.0,3.458612706745549e-08,0.04,0,2.033778586018472,6.946188549153168,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.056058586626122814,0.40585499999999997,0.09714804592583282,2.4639341636791467,5.6551619368468415,1.0,0,0.018728999999963795,0.04579656034861794,1.0,0,6.0,0,0.0,1.9601383039705455e-08,0.04,0,2.106860459570041,6.6137721693130365,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.3090305348589804,0.40585499999999997,0.5364977908273191,2.4639341636791467,5.612849437471873,1.0,0,0.018728999999963795,0.25385040287919025,1.0,0,6.0,0,0.0,1.0875242678251391e-07,0.04,0,2.058970947685658,6.716965709661575,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.026721743765678263,0.34055374238684205,0.3977815276356281,0.34307098789923657,2.513942781465735,5.4577360005789375,1.0,0,0.06859068984233031,0.8433015316582896,1.0,0,6.0,0,0.005409667629963089,5.980955557860025,0.04,0,1.9390761540041481,7.07593615139678,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.06925767773126239,0.40585499999999997,0.12028607212382209,2.4639341636791467,5.535692544127206,1.0,0,0.018728999999963795,0.05669614036939745,1.0,0,6.0,0,0.0,2.4256096974828424e-08,0.04,0,1.7659047738046847,7.724042200099512,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.09296446014668508,0.40585499999999997,0.16148084685297281,2.4639341636791467,5.4358066343317155,1.0,0,0.018728999999963795,0.0761183884641462,1.0,0,6.0,0,0.0,3.256496441008007e-08,0.04,0,1.930825270842616,6.936828897777512,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08424605715907015,0.40585499999999997,0.1460274845437457,2.4639341636791467,5.390308013900695,1.0,0,0.018728999999963795,0.06880284279686498,1.0,0,6.0,0,0.0,2.94405073709687e-08,0.04,0,1.979088144886868,6.71101798144962,0.40555555555555556
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.49999719611572147,5.994133290064189,0.8306376373481953,6.005187771924912,1.2038943999606049,11.234520452338284,1.0,0,1.2183996419701322,15.75040723583024,1.0,0,6.0,0,0.18336060957407918,1.0698470755283556,0.04,0,1.8430565141631858,7.338632488826362,0.39444444444444443
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.06554315379584769,0.40585499999999997,0.11340810613457153,2.4639341636791467,5.513957922146107,1.0,0,0.018728999999963795,0.05348484895962136,1.0,0,6.0,0,0.0,2.28989497894378e-08,0.04,0,1.4044461717546999,9.673826773082135,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.10345632673479199,0.40585499999999997,0.17898772100554938,2.4639341636791467,5.160115841042051,1.0,0,0.018728999999963795,0.08427006531416703,1.0,0,6.0,0,0.0,3.610810194478904e-08,0.04,0,1.943428228709637,6.542306734018696,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.4925210378800454,0.40585499999999997,0.8576457496181892,2.4639341636791467,5.142034096704834,1.0,0,0.018728999999963795,0.40659418319009133,1.0,0,6.0,0,0.0,1.7385660737209352e-07,0.04,0,1.8225866616590922,6.951631169480343,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08240130096713298,0.40585499999999997,0.14279742432912884,2.4639341636791467,5.166406908095404,1.0,0,0.018728999999963795,0.06734172974302113,1.0,0,6.0,0,0.0,2.88146747141051e-08,0.04,0,1.793341618934923,7.098482863469543,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.0740109645246549,0.40585499999999997,0.12835126305747385,2.4639341636791467,5.1788063983199155,1.0,0,0.018728999999963795,0.06044153568706389,1.0,0,6.0,0,0.0,2.5864803959857468e-08,0.04,0,1.7563766742050413,7.265273576668129,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.10957632183868668,0.40585499999999997,0.18972995204674586,2.4639341636791467,5.19439200960048,1.0,0,0.018728999999963795,0.08950974078846809,1.0,0,6.0,0,0.0,3.8318644901240554e-08,0.04,0,1.6768526956725835,7.632727642102459,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.14201613772118452,0.40585499999999997,0.24434605830911554,2.4639341636791467,5.175498514675733,1.0,0,0.018728999999963795,0.11571085453631706,1.0,0,6.0,0,0.0,4.9444761950886833e-08,0.04,0,1.7475839715566104,7.297163763251643,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08201170932544093,0.40585499999999997,0.1423676514266496,2.4639341636791467,5.105992370618531,1.0,0,0.018728999999963795,0.06708878494962807,1.0,0,6.0,0,0.0,2.870493855327792e-08,0.04,0,1.7496918392115435,7.190491093242066,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.0682583106357818,0.40585499999999997,0.1182898444944172,2.4639341636791467,5.025730531276563,1.0,0,0.018728999999963795,0.05576301562543122,1.0,0,6.0,0,0.0,2.3867124964218676e-08,0.04,0,1.7245765892093665,7.1805327933180845,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.1596584442855102,0.40585499999999997,0.2776122702212455,2.4639341636791467,4.850148879193958,1.0,0,0.018728999999963795,0.13116236946606546,1.0,0,6.0,0,0.0,5.6171749633121895e-08,0.04,0,1.8193721141328152,6.568610243687916,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.04844587932300382,0.40585499999999997,0.08395542579211986,2.4639341636791467,4.892156972098604,1.0,0,0.018728999999963795,0.039577427288779186,1.0,0,6.0,0,0.0,1.6939532272804253e-08,0.04,0,1.6278503607075838,7.4050136056827185,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.07163031772256546,0.40585499999999997,0.12384589253260718,2.4639341636791467,4.933759189709485,1.0,0,0.018728999999963795,0.058397471139897864,1.0,0,6.0,0,0.0,2.5003598766261604e-08,0.04,0,1.1543816775571205,10.530972548748073,0.40555555555555556
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.07235478544892708,0.40585499999999997,0.12588664406455313,2.4639341636791467,4.861208980949047,1.0,0,0.018728999999963795,0.05931445166285233,1.0,0,6.0,0,0.0,2.536711463961805e-08,0.04,0,1.4604558298712873,8.201547835193265,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08699427477953026,0.40585499999999997,0.15076510047314698,2.4639341636791467,4.804000858292914,1.0,0,0.018728999999963795,0.07108814817601186,1.0,0,6.0,0,0.0,3.042398206309722e-08,0.04,0,1.7878190337988877,6.620937328696597,0.38333333333333336
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.09895784134984581,0.40585499999999997,0.17178190059891374,2.4639341636791467,4.748923580929046,1.0,0,0.018728999999963795,0.08098037203168305,1.0,0,6.0,0,0.0,3.4638299861821985e-08,0.04,0,1.0644071676796187,10.99328147618413,0.42777777777777776
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.11447928025067948,0.40585499999999997,0.1994816035778532,2.4639341636791467,4.709513089904495,1.0,0,0.018728999999963795,0.093947080186359,1.0,0,6.0,0,0.0,4.016614810440609e-08,0.04,0,1.5757559418938314,7.364224375113026,0.38333333333333336
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08840823850712659,0.40585499999999997,0.15427308033690854,2.4639341636791467,4.778126308315415,1.0,0,0.018728999999963795,0.07269047312981781,1.0,0,6.0,0,0.0,3.1076107543249495e-08,0.04,0,1.8154028884885425,6.485217728185311,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.11233525281423437,0.40585499999999997,0.19464230914949573,2.4639341636791467,4.478367110105505,1.0,0,0.018728999999963795,0.09172824113886004,1.0,0,6.0,0,0.0,3.924170701853336e-08,0.04,0,1.7608799232069061,6.266570170624559,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,1.3959217999259574,2.1164023351724706,0.07141398016577306,4.613561399424115,14.002860471839028,0.8141957906694293,1.0,0,0.008907393075793987,0.06453061612892219,1.0,0,6.0,0,150.5414071928401,8808.390005975407,0.04,0,1.606372919503815,7.097576760167454,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08164408704384843,0.40585499999999997,0.1411533887239256,2.4639341636791467,4.57234213725,1.0,0,0.018728999999963795,0.06654359529620488,1.0,0,6.0,0,0.0,2.8493759887753857e-08,0.04,0,1.801286122316311,6.254548634008192,0.45
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.09006553220832351,0.40585499999999997,0.15639789951660119,2.4639341636791467,4.619692887394369,1.0,0,0.018728999999963795,0.07370491072284363,1.0,0,6.0,0,0.0,3.151689833576949e-08,0.04,0,1.6666980588698435,6.829613592696786,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.10065114817625519,0.40585499999999997,0.17506397894453757,2.4639341636791467,4.510228320666033,1.0,0,0.018728999999963795,0.0823950991879971,1.0,0,6.0,0,0.0,3.5198527052209616e-08,0.04,0,1.7752553733376195,6.260047796880062,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.22237921911995315,0.40585499999999997,0.3852914485314557,2.4639341636791467,4.364032039851992,1.0,0,0.018728999999963795,0.18191213912547005,1.0,0,6.0,0,0.0,7.782387702276789e-08,0.04,0,1.6344833682763416,6.578810577359991,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.057809180611474574,0.40585499999999997,0.10016558345649032,2.4639341636791467,4.418946967098354,1.0,0,0.018728999999963795,0.04719532795853367,1.0,0,6.0,0,0.0,2.0201673825779262e-08,0.04,0,1.607466902669657,6.773555711730942,0.40555555555555556
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.08641370932571078,0.40585499999999997,0.1503725836739102,2.4639341636791467,4.54773119780989,1.0,0,0.018728999999963795,0.07096149128082577,1.0,0,6.0,0,0.0,3.033776858651006e-08,0.04,0,1.7840449781368801,6.281002192547694,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.06585068671058533,0.40585499999999997,0.1141174960644697,2.4639341636791467,4.391570678533926,1.0,0,0.018728999999963795,0.05379612882918906,1.0,0,6.0,0,0.0,2.3025277863301074e-08,0.04,0,1.4709941063653083,7.356121628253359,0.42777777777777776
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.008804785211497412,0.06932250962058513,0.22934891235009958,0.08150734904802998,4.360168922333962,2.47349115001468,1.0,0,0.03409096320176102,0.3629704908946773,1.0,0,6.0,0,6.152386378133201e-07,9.245832131429509,0.04,0,1.1342276187807923,9.508769407995375,0.37222222222222223
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.14467495210578193,0.40585499999999997,0.2503738823711727,2.4639341636791467,4.3541286826841334,1.0,0,0.018728999999963795,0.11828216333669363,1.0,0,6.0,0,0.0,5.044712953278111e-08,0.04,0,1.3142727747303906,8.163111073954166,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.15049120386540074,0.40585499999999997,0.25924103881228044,2.4639341636791467,4.4447403420171,1.0,0,0.018728999999963795,0.12120840024833585,1.0,0,6.0,0,0.0,5.1927526300353246e-08,0.04,0,1.7385348576776798,6.299454588580034,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.04378604797625041,0.09831391871822014,0.36182866587256585,0.16277283143430932,2.763739013293642,3.8591499533284623,1.0,0,0.021149581355415774,0.11245460171670048,1.0,0,6.0,0,2.6465515889917413e-06,9.060429284451045,0.04,0,1.3089300697379207,8.148601818263332,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,1.47995175149684,1.1667546698076203,0.021589778402679814,2.9273685189003387,46.31821509922843,0.23237484726796528,1.0,0,0.006768648044517474,0.025143040584214505,1.0,0,6.0,0,725.7767051164832,95633.5541427789,0.04,0,1.6920725730822614,6.3611085189377246,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.06805560148386795,0.40585499999999997,0.11811754064340854,2.4639341636791467,4.427307998149907,1.0,0,0.018728999999963795,0.0556559049407668,1.0,0,6.0,0,0.0,2.3813918607742733e-08,0.04,0,0.999592647460135,10.913313731179121,0.42777777777777776
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.1503376986874621,0.40585499999999997,0.2621176457931568,2.4639341636791467,4.211260579278964,1.0,0,0.018728999999963795,0.12354960325224791,1.0,0,6.0,0,0.0,5.2785854752508656e-08,0.04,0,1.8145209987629054,5.718604660233983,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 15:48:19 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.07506500000000005,0.2799764558821114,0.40585499999999997,0.4884630609652317,2.4639341636791467,4.2298496677333866,1.0,0,0.018728999999963795,0.2298950803524849,1.0,0,6.0,0,0.0,9.832997800368812e-08,0.04,0,1.6824698121257988,6.194661918900649,0.4
