name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48886_T1022s_1_correlation-CH2_2,Not known,20 nM AF48886_T1022s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15408574875607578,,0.0879523817398024,,11.369788744986938,30.592846386321476,1,,0.060453689545997516,,5,,1,,75.00900320285315,4.637464686760044
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48890_T1076s_1_correlation-CH2_2,Not known,20 nM AF48890_T1076s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14044530792780913,,0.08618091324427846,,11.603497367978866,29.875863087268716,1,,0.052629954549292576,,5,,1,,74.27292417765125,4.667674620819567
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48891_T1088s_1_correlation-CH2_2,Not known,20 nM AF48891_T1088s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.26693655960226736,,0.10232128949227745,,9.773137193266837,35.47009728896036,1,,0.07384066735404032,,5,,1,,72.70931037540348,4.767910292619052
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48894_T1118s_1_correlation-CH2_2,Not known,20 nM AF48894_T1118s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.4223089535682955,,0.11120417191260049,,8.992468383164054,38.898629658078036,1,,0.07484267763053176,,5,,1,,76.3083289833433,4.584194168169336
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48896_T1148s_1_correlation-CH2_2,Not known,20 nM AF48896_T1148s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.27016693050439594,,0.10448382598614823,,9.57085932259576,36.251727080650916,1,,0.0740545489478077,,5,,1,,71.65045850788073,4.8426422506080895
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48899_T1184s_1_correlation-CH2_2,Not known,20 nM AF48899_T1184s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17678591613778444,,0.09549351939881587,,10.471914809460882,33.240142830182776,1,,0.0680832078559267,,5,,1,,73.00608708837278,4.76816895453518
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488103_T1226s_1_correlation-CH2_2,Not known,20 nM AF488103_T1226s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16454688285053096,,0.0880646832687355,,11.355289803841462,30.711560458517763,1,,0.06144961477659728,,5,,1,,75.11652792022059,4.64286789498751
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488103_T1232s_1_correlation-CH2_2,Not known,20 nM AF488103_T1232s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2843516821066092,,0.11352247003975878,,8.808828768875198,39.481445464710966,1,,0.10154046073360841,,5,,1,,72.62725525486188,4.788872858540683
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488105_T1250s_1_correlation-CH2_2,Not known,20 nM AF488105_T1250s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15530555285621728,,0.08346045974381444,,11.98172168077607,29.18631900260741,1,,0.051171505743042106,,5,,1,,74.39933000728466,4.7005778933897835
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488107_T1280s_1_correlation-CH2_2,Not known,20 nM AF488107_T1280s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16136750856855017,,0.09026125434554308,,11.078950843866464,31.373719302979428,1,,0.05963298828174499,,5,,1,,73.17367265454452,4.750414599888336
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488110_T1316s_1_correlation-CH2_2,Not known,20 nM AF488110_T1316s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22536837377583097,,0.10748748585054112,,9.30340859763412,37.2531515743014,1,,0.10434048736377509,,5,,1,,72.83846892783806,4.758455721927169
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488111_T1328s_1_correlation-CH2_2,Not known,20 nM AF488111_T1328s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.32735061024936407,,0.12566364373125874,,7.9577511069038875,43.56131341595869,1,,0.12296158994931104,,5,,1,,73.37413879634846,4.724654210854507
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488113_T1346s_1_correlation-CH2_2,Not known,20 nM AF488113_T1346s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2921816981649674,,0.10312682630817921,,9.696797970022354,36.073658590086744,1,,0.07796245168887833,,5,,1,,72.65400014271746,4.814827539093556
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488119_T1418s_1_correlation-CH2_2,Not known,20 nM AF488119_T1418s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1550488017732724,,0.08363484288184099,,11.95673914773531,29.348014449500006,1,,0.04957798437485995,,5,,1,,75.06240073858777,4.675098382233611
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488120_T1430s_1_correlation-CH2_2,Not known,20 nM AF488120_T1430s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13900602676102697,,0.08298229414384385,,12.050763482949408,29.167890330862996,1,,0.05523185085774501,,5,,1,,73.5148672132624,4.781521689931686
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488123_T1472s_1_correlation-CH2_2,Not known,20 nM AF488123_T1472s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15010417791015174,,0.08216342814738617,,12.170865098352309,28.637008607668907,1,,0.04748464287517239,,5,,1,,76.15533412185034,4.57689023430811
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488124_T1484s_1_correlation-CH2_2,Not known,20 nM AF488124_T1484s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15679687590521427,,0.08812832468778455,,11.34708963937232,30.621105610154306,1,,0.05426420310458939,,5,,1,,72.87536536921236,4.768110746842818
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488126_T1502s_1_correlation-CH2_2,Not known,20 nM AF488126_T1502s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1843488700465257,,0.09349089652633157,,10.696228586473675,32.6218313737138,1,,0.07637243075567551,,5,,1,,75.75910722685009,4.606020770108869
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488129_T1545s_1_correlation-CH2_2,Not known,20 nM AF488129_T1545s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.31479563140002226,,0.09686970965554711,,10.323144392151447,33.76100794879078,1,,0.041949829096871435,,5,,1,,73.02661754094525,4.7727418740444945
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488136_T1630s_1_correlation-CH2_2,Not known,20 nM AF488136_T1630s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1656980976292542,,0.09524901926943066,,10.49879576367398,33.092930444567166,1,,0.07396956921869045,,5,,1,,74.8302637044263,4.643218961342117
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488138_T1646s_1_correlation-CH2_2,Not known,20 nM AF488138_T1646s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17316325448035697,,0.0934471761034068,,10.701232949976141,32.745947372941174,1,,0.07307516552670702,,5,,1,,75.6795968068802,4.630568297585092
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488138_T1654s_1_correlation-CH2_2,Not known,20 nM AF488138_T1654s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16780775308161236,,0.09466601729599897,,10.563452742215075,33.00560290954374,1,,0.07633455971052532,,5,,1,,74.40490225915907,4.686123605114024
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488141_T1689s_1_correlation-CH2_2,Not known,20 nM AF488141_T1689s_1,,13 February 2022 18:31:59,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.19138050566637918,,0.10271233800127735,,9.735928705931743,35.708529090217745,1,,0.09503740373449573,,5,,1,,72.44553896778912,4.7990958789258595
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488143_T1714s_1_correlation-CH2_2,Not known,20 nM AF488143_T1714s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16101629694044944,,0.09041230949899122,,11.060440835339547,31.428169082709065,1,,0.061643636259792564,,5,,1,,69.6616506564006,4.990217594063932
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488146_T1742s_1_correlation-CH2_2,Not known,20 nM AF488146_T1742s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16092311729128472,,0.08462512726866908,,11.816821224093236,29.595502525513307,1,,0.051489505535131506,,5,,1,,75.82708926329246,4.6123656023196675
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488147_T1754s_1_correlation-CH2_2,Not known,20 nM AF488147_T1754s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22562742990241322,,0.10251824827925549,,9.754360972653778,35.76760651473173,1,,0.09665953993106466,,5,,1,,76.01074558571847,4.5902404520697715
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488150_T1789s_1_correlation-CH2_2,Not known,20 nM AF488150_T1789s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1906546756351542,,0.09437810739938172,,10.595677615872079,33.08690598224594,1,,0.07596381858183077,,5,,1,,75.57472028468631,4.639060870216
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488155_T1859s_1_correlation-CH2_2,Not known,20 nM AF488155_T1859s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2528910395093149,,0.09842708636120559,,10.159804957857045,34.279027556304285,1,,0.06929083156017617,,5,,1,,72.57336005238461,4.799084083471031
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488158_T1884s_1_correlation-CH2_2,Not known,20 nM AF488158_T1884s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.27226931714425107,,0.10106967367116503,,9.894164724955454,35.24868322228583,1,,0.07131606955681095,,5,,1,,72.75453209341723,4.793841916283987
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488159_T1896s_1_correlation-CH2_2,Not known,20 nM AF488159_T1896s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.28146052829819074,,0.10495758703709097,,9.527658059122585,36.598355630207664,1,,0.09196130108578364,,5,,1,,75.40371646593616,4.624627014229792
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488160_T1908s_1_correlation-CH2_2,Not known,20 nM AF488160_T1908s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15257621465338161,,0.08581174708545707,,11.65341615762855,29.891277938508477,1,,0.05397981931932393,,5,,1,,73.93946924798794,4.711325804027085
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488160_T1919s_1_correlation-CH2_2,Not known,20 nM AF488160_T1919s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15993967729445807,,0.08492984558664719,,11.774423856449607,29.621507799126828,1,,0.056846931374171496,,5,,1,,74.14191366887799,4.704405635627472
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488164_T1956s_1_correlation-CH2_2,Not known,20 nM AF488164_T1956s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18681873049539457,,0.10512630519540221,,9.51236703450447,36.48322438060063,1,,0.11186356491340385,,5,,1,,75.40278086859706,4.602737174312124
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488165_T1968s_1_correlation-CH2_2,Not known,20 nM AF488165_T1968s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15823143964422473,,0.0823341550564638,,12.145627769110058,28.693448918410496,1,,0.04462057869211935,,5,,1,,72.67491956529045,4.795566154681522
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488165_T1979s_1_correlation-CH2_2,Not known,20 nM AF488165_T1979s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1643608878355037,,0.0954601773651433,,10.475572407276335,33.23680785708709,1,,0.07373810232162503,,5,,1,,72.15984337896505,4.825287712647411
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488170_T2040s_1_correlation-CH2_2,Not known,20 nM AF488170_T2040s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.024000521931164944,,0.07578190482808679,,13.19576226367661,26.44902219602132,1,,0.04917015740167958,,5,,1,,73.50486595641566,4.748426741070123
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488174_T2075s_1_correlation-CH2_2,Not known,20 nM AF488174_T2075s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16636271812792047,,0.0918751247429602,,10.884338963323406,31.816167260262283,1,,0.06522184128329878,,5,,1,,74.93392801544026,4.621608429882542
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488176_T2099s_1_correlation-CH2_2,Not known,20 nM AF488176_T2099s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22307235394593727,,0.10634350512057868,,9.40348918221324,36.76193363166589,1,,0.09017033035394241,,5,,1,,74.16566740686606,4.6612907473760075
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488177_T2124s_1_correlation-CH2_2,Not known,20 nM AF488177_T2124s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2577441681414291,,0.10172283184048142,,9.830634695347145,35.46545414071755,1,,0.07716971856996183,,5,,1,,72.09520650308394,4.836179586174827
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488179_T2135s_1_correlation-CH2_2,Not known,20 nM AF488179_T2135s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.28590908828121364,,0.10329984754219994,,9.68055639764116,35.78632276160212,1,,0.07146484858695903,,5,,1,,73.71622203580337,4.699764004421018
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488180_T2147s_1_correlation-CH2_2,Not known,20 nM AF488180_T2147s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16863226086846034,,0.08345942527868182,,11.981870192142717,28.926874793100982,1,,0.05010739326642365,,5,,1,,76.90656140875362,4.506967853727943
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488181_T2159s_1_correlation-CH2_2,Not known,20 nM AF488181_T2159s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16771152397385006,,0.09422802372581848,,10.612554105026826,32.59794676316461,1,,0.07656194600736246,,5,,1,,74.10242605469513,4.668737571074785
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488183_T2183s_1_correlation-CH2_2,Not known,20 nM AF488183_T2183s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17856707479864659,,0.09462303973138936,,10.568250637886338,32.712240409821646,1,,0.07731784849833083,,5,,1,,73.93232150721602,4.6762828976513635
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488183_T2197s_1_correlation-CH2_2,Not known,20 nM AF488183_T2197s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2458399596101449,,0.10362366280759397,,9.650305469869146,36.11372254642621,1,,0.08735862676614163,,5,,1,,71.88674229841699,4.848263784054606
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488184_T2209s_1_correlation-CH2_2,Not known,20 nM AF488184_T2209s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16542369340321791,,0.10266906982338034,,9.740031751726992,35.78312404581165,1,,0.10308387264647272,,5,,1,,72.88971494461265,4.781829654225956
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488185_T2221s_1_correlation-CH2_2,Not known,20 nM AF488185_T2221s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1607572710921055,,0.08599493130175073,,11.628592346810112,29.979854943621813,1,,0.043007684885716414,,5,,1,,70.64754746214751,4.934933554638788
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488187_T2231s_1_correlation-CH2_2,Not known,20 nM AF488187_T2231s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.295671304960769,,0.09555611577439982,,10.46505492501305,33.109912084272224,1,,0.05106843790183437,,5,,1,,73.61889591522366,4.706867423135928
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488187_T2245s_1_correlation-CH2_2,Not known,20 nM AF488187_T2245s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2740444412453813,,0.10151310370072882,,9.850944986847255,35.366606727962875,1,,0.06757006838946421,,5,,1,,71.43640543360338,4.8772320561879265
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488188_T2243s_1_correlation-CH2_2,Not known,20 nM AF488188_T2243s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15776132415863828,,0.08501227528737633,,11.763007125966105,29.47635426635551,1,,0.05409512097690535,,5,,1,,76.07303139552121,4.558092467071818
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488189_T2269s_1_correlation-CH2_2,Not known,20 nM AF488189_T2269s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.21196591591473252,,0.10454842860532526,,9.564945292243868,36.62387415434542,1,,0.09805314530499752,,5,,1,,74.96367878021942,4.673234868979105
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488191_T2279s_1_correlation-CH2_2,Not known,20 nM AF488191_T2279s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16213174318163495,,0.08759835647472093,,11.415739292877936,30.203201586793785,1,,0.06072416351703674,,5,,1,,75.22388918600943,4.583771587231165
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488193_T2303s_1_correlation-CH2_2,Not known,20 nM AF488193_T2303s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15235595383891087,,0.0828119341188169,,12.075554213783004,28.57907371929423,1,,0.049737483578777546,,5,,1,,76.46102336565451,4.5137431306663105
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488196_T2339s_1_correlation-CH2_2,Not known,20 nM AF488196_T2339s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2042549199807165,,0.09605239765069679,,10.41098425920184,33.21147871157704,1,,0.075041481302925,,5,,1,,73.79884167698563,4.685459445655914
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488204_T2434s_1_correlation-CH2_2,Not known,20 nM AF488204_T2434s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.25702860733488386,,0.10212317213441512,,9.792096926677857,35.17723301806193,1,,0.07870370477510451,,5,,1,,73.5772760168384,4.681827435311981
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488206_T2458s_1_correlation-CH2_2,Not known,20 nM AF488206_T2458s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.21215741429042984,,0.10242092188188262,,9.763630141439798,35.23708046357038,1,,0.09421885131529947,,5,,1,,75.61288811282728,4.550269683581757
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488209_T2493s_1_correlation-CH2_2,Not known,20 nM AF488209_T2493s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17127327041720172,,0.09252865953990197,,10.807462303814754,31.98196877716401,1,,0.0728680493985369,,5,,1,,75.29373801415215,4.590836141015431
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488211_T2517s_1_correlation-CH2_2,Not known,20 nM AF488211_T2517s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17864119786680596,,0.09589312987117554,,10.428275741373934,33.02468248717885,1,,0.07711230427120819,,5,,1,,71.22243445848451,4.835663465689192
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488217_T2589s_1_correlation-CH2_2,Not known,20 nM AF488217_T2589s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1518189874258532,,0.08666788331498453,,11.538299560929788,29.815312662655494,1,,0.05322360967636062,,5,,1,,73.27963057179642,4.694827425932259
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488218_T2601s_1_correlation-CH2_2,Not known,20 nM AF488218_T2601s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1551843764688065,,0.10252038172029752,,9.754157985172764,35.329508228823045,1,,0.11285031120471982,,5,,1,,74.65928310116172,4.615994561555842
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488219_T2613s_1_correlation-CH2_2,Not known,20 nM AF488219_T2613s_1,,13 February 2022 18:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1962042351463329,,0.10076030321478258,,9.924543377647257,34.644497215066174,1,,0.09404338852030694,,5,,1,,73.35596113748028,4.687390241736473
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488228_T2721s_1_correlation-CH2_2,Not known,20 nM AF488228_T2721s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.19059676728309216,,0.10278750888014643,,9.728808596441738,35.42136741984671,1,,0.09209543369942869,,5,,1,,72.04652936019497,4.7833663436596785
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488234_T2793s_1_correlation-CH2_2,Not known,20 nM AF488234_T2793s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2916075723292196,,0.0987534905910017,,10.126224339163954,33.983443666530746,1,,0.0555542010071364,,5,,1,,74.70932485507846,4.606402111680442
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488238_T2842s_1_correlation-CH2_2,Not known,20 nM AF488238_T2842s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17260040871758559,,0.09097287896951213,,10.992287056619714,31.336324547437776,1,,0.06126277557278163,,5,,1,,74.34728954981323,4.633324374117668
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488241_T2877s_1_correlation-CH2_2,Not known,20 nM AF488241_T2877s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14884194468510065,,0.08675595923787623,,11.526585709900335,29.8913209086958,1,,0.05957983201861485,,5,,1,,70.85870429079966,4.862664546418698
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488244_T2914s_1_correlation-CH2_2,Not known,20 nM AF488244_T2914s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17390223416061512,,0.0866544738509727,,11.540085070734925,29.745190690665098,1,,0.05232392334170909,,5,,1,,73.32500574311639,4.681611683258347
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF4883_T26s_1_correlation-CH2_2,Not known,20 nM AF4883_T26s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1619521159260347,,0.08475876015546178,,11.79819051347415,29.284257635162966,1,,0.04431201344659683,,5,,1,,73.529686186971,4.699034541175298
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF4884_T38s_1_correlation-CH2_2,Not known,20 nM AF4884_T38s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.19017346702668622,,0.10511791214753802,,9.513126541140316,36.43432693958719,1,,0.10146183421384068,,5,,1,,72.8384173474703,4.758775886825446
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48818_T206s_1_correlation-CH2_2,Not known,20 nM AF48818_T206s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1507042731633246,,0.08522580230645274,,11.733535771294072,29.551081284718844,1,,0.04824962620793931,,5,,1,,71.7108987597965,4.835471620153472
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48822_T255s_1_correlation-CH2_2,Not known,20 nM AF48822_T255s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2626885338729811,,0.10819906661146826,,9.242223905598902,35.79401377340113,1,,0.0754218960746153,,5,,1,,65.9850133771144,5.013757282371308
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48824_T279s_1_correlation-CH2_2,Not known,20 nM AF48824_T279s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1448841455083476,,0.09075954214371139,,11.01812521725341,29.850772548841597,1,,0.05820573759494842,,5,,1,,69.17159861025958,4.75507304168775
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48828_T327s_1_correlation-CH2_2,Not known,20 nM AF48828_T327s_1,,13 February 2022 18:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.30107828621225347,,0.10303261623632154,,9.705664444221648,33.89644218977084,1,,0.050476316455837056,,5,,1,,66.96206254882523,4.913288803399732
