name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48852_T614s_1_correlation-CH2_2,Not known,20 nM AF48852_T614s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15597191356340948,,0.10131958625882165,,9.869760003218849,34.090163363212646,1,,0.04222638791811485,,5,,0.7003162466834757,,70.44772751813208,4.776286972821961
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48852_T616s_1_correlation-CH2_2,Not known,20 nM AF48852_T616s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14289201918333472,,0.09801493383181928,,10.202526909989741,33.90119229750362,1,,0.037984577382464815,,5,,0.690995717383297,,72.92267485847005,4.743313825322702
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48853_T626s_1_correlation-CH2_2,Not known,20 nM AF48853_T626s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.25211668933353365,,0.13825819844275566,,7.232844137008189,46.45872467205886,1,,0.048928329482001154,,5,,0.5129734226976241,,71.93105112816015,4.671772756942426
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48854_T638s_1_correlation-CH2_2,Not known,20 nM AF48854_T638s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13078854940687046,,0.10592949537176513,,9.44024132740789,35.72465077594933,1,,0.03808085184467884,,5,,0.6290242426847368,,71.38543891781843,4.724579711505281
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48855_T652s_1_correlation-CH2_2,Not known,20 nM AF48855_T652s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.3254882667176196,,0.11965040451437603,,8.357681731697362,41.38122707533904,1,,0.04381307909517758,,5,,0.6178426842170244,,70.45325853512514,4.909189934242193
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48861_T722s_1_correlation-CH2_2,Not known,20 nM AF48861_T722s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16773130300192052,,0.09871507489954764,,10.13016503322921,33.55385055536684,1,,0.04366249903088352,,5,,0.7224359668903961,,71.24164069086495,4.771409623446188
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48862_T736s_1_correlation-CH2_2,Not known,20 nM AF48862_T736s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.12683572574296093,,0.099977072225252,,10.00229330327821,34.63353821969666,1,,0.039105950763958765,,5,,0.6308726733162301,,72.11402276246993,4.803949695287478
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48864_T758s_1_correlation-CH2_2,Not known,20 nM AF48864_T758s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14781289779167783,,0.09456789078009732,,10.574413701637292,32.29755081163842,1,,0.039742044414051214,,5,,0.7226101840208976,,74.79772052430944,4.566245431253268
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48867_T794s_1_correlation-CH2_2,Not known,20 nM AF48867_T794s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14631690133777756,,0.09561715886276577,,10.458373914197209,32.756793188532185,1,,0.04121885981171486,,5,,0.70657784381882,,72.19692493104766,4.745353493776667
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48868_T809s_1_correlation-CH2_2,Not known,20 nM AF48868_T809s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14597481049464514,,0.09781730866323969,,10.223139582001256,33.922905631673025,1,,0.04033281698851629,,5,,0.6787763684073844,,70.40455811800389,4.926043967075715
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48869_T818s_1_correlation-CH2_2,Not known,20 nM AF48869_T818s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15699125969568473,,0.09636989273278783,,10.37668478860692,33.08567570907505,1,,0.0346379828321419,,5,,0.7212249980499441,,74.50126252656243,4.6084695737644745
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48871_T842s_1_correlation-CH2_2,Not known,20 nM AF48871_T842s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.28307610928963894,,0.11466411314634728,,8.721124443911123,39.4474720971066,1,,0.042558125077230315,,5,,0.6415897040834377,,72.7635767633903,4.728238209852067
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48873_T869s_1_correlation-CH2_2,Not known,20 nM AF48873_T869s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.20605412153250735,,0.12614607248239787,,7.927317754102393,43.60875027032328,1,,0.04839918920273968,,5,,0.5366511804567328,,74.04734698793212,4.668873775748896
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48875_T891s_1_correlation-CH2_2,Not known,20 nM AF48875_T891s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1743114897849595,,0.12714075268355265,,7.865298725177071,44.09788281791508,1,,0.05152622822787628,,5,,0.5199778793645214,,73.62856690357171,4.7109483152039555
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48876_T906s_1_correlation-CH2_2,Not known,20 nM AF48876_T906s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16871774464243736,,0.11904561109324835,,8.40014168365015,41.40742230384741,1,,0.05383216068645876,,5,,0.5569296313933694,,73.13180533078003,4.756420459128142
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48879_T942s_1_correlation-CH2_2,Not known,20 nM AF48879_T942s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15967406379077656,,0.10562144231870885,,9.46777451667945,36.66655503107841,1,,0.035700408424556046,,5,,0.6460363350946623,,72.83014146471415,4.766818180512997
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48881_T966s_1_correlation-CH2_2,Not known,20 nM AF48881_T966s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13615494330531466,,0.0990421604167664,,10.096710287740397,34.49208884769293,1,,0.036416560690657136,,5,,0.6777040173615262,,73.62608736818497,4.730307737069771
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48884_T1003s_1_correlation-CH2_2,Not known,20 nM AF48884_T1003s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2915152735399961,,0.11215924717506921,,8.91589436615156,38.84019183071995,1,,0.04486068187698951,,5,,0.699359100686718,,71.29628193610472,4.857369310153584
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48888_T1046s_1_correlation-CH2_2,Not known,20 nM AF48888_T1046s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15913068932037022,,0.1221641355345119,,8.18570847838968,42.6080392937301,1,,0.05794667530392711,,5,,0.5296490191961846,,77.04084400532189,4.527396362846478
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48889_T1063s_1_correlation-CH2_2,Not known,20 nM AF48889_T1063s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.30542157746298965,,0.12009970549712905,,8.326415088702317,41.734930035748015,1,,0.04806985740871237,,5,,0.6109166054614055,,72.9127551908256,4.766240624774079
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48892_T1100s_1_correlation-CH2_2,Not known,20 nM AF48892_T1100s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.26581463542639405,,0.12192438847081111,,8.20180451624247,42.45729524178558,1,,0.04068116546343473,,5,,0.5925431510581046,,72.94161905129572,4.774281994798197
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48894_T1124s_1_correlation-CH2_2,Not known,20 nM AF48894_T1124s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17604259956150348,,0.125437495707162,,7.972097931024813,43.595798495518004,1,,0.05715236437304071,,5,,0.5,,72.96508968552241,4.76347474589743
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48895_T1130s_1_correlation-CH2_2,Not known,20 nM AF48895_T1130s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17740743605889214,,0.10855716322769433,,9.2117366580641,37.93844227665752,1,,0.05180735009866524,,5,,0.626237911183301,,76.5997665897428,4.562630391610982
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48896_T1142s_1_correlation-CH2_2,Not known,20 nM AF48896_T1142s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1997407842515411,,0.13037398069330614,,7.670242134835295,45.45180022065424,1,,0.05659216903111475,,5,,0.5,,77.83441996025849,4.479300471985913
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488104_T1244s_1_correlation-CH2_2,Not known,20 nM AF488104_T1244s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14971941444833328,,0.10358676594421146,,9.653742839491372,36.0037854148116,1,,0.043432299469386954,,5,,0.6609384784493648,,70.76533384687876,4.9118495579019275
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488106_T1262s_1_correlation-CH2_2,Not known,20 nM AF488106_T1262s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.19784083884022594,,0.11984910657886469,,8.343825236126953,41.82820154126376,1,,0.055434333219132846,,5,,0.5479464516374742,,74.50098955098139,4.684832586366138
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488114_T1358s_1_correlation-CH2_2,Not known,20 nM AF488114_T1358s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16401877877967688,,0.11824493579530806,,8.457021802025283,41.45971490489247,1,,0.04763383184408101,,5,,0.5311979888788657,,74.06207112874684,4.734451095487712
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488115_T1370s_1_correlation-CH2_2,Not known,20 nM AF488115_T1370s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2427164365353097,,0.1238366205428181,,8.075155762622229,43.321085380838554,1,,0.05414113218499202,,5,,0.564800825844611,,74.48201237828724,4.697000012974862
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488116_T1388s_1_correlation-CH2_2,Not known,20 nM AF488116_T1388s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.11888636037028531,,0.09990972970594728,,10.009035185493786,34.74618496675709,1,,0.04138820079369876,,5,,0.6527632101154638,,71.97063911267652,4.832431537921142
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488117_T1394s_1_correlation-CH2_2,Not known,20 nM AF488117_T1394s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13328935415607795,,0.09431242711689504,,10.603056570271013,33.012793961185196,1,,0.03876564195933517,,5,,0.6947649310228334,,73.50946158810855,4.762026922252105
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488117_T1400s_1_correlation-CH2_2,Not known,20 nM AF488117_T1400s_1,,13 February 2022 18:33:33,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.20692495222314128,,0.13723101673599392,,7.286982373116186,47.8089162014538,1,,0.059925235204258756,,5,,0.5,,71.16290816529232,4.895811161832056
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488118_T1412s_1_correlation-CH2_2,Not known,20 nM AF488118_T1412s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22019123919904723,,0.13431420471840927,,7.445228910050932,46.67910499085064,1,,0.058925564914768004,,5,,0.534946328348238,,72.07994009033825,4.821785501916034
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488121_T1448s_1_correlation-CH2_2,Not known,20 nM AF488121_T1448s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1785386513679862,,0.12344590012667783,,8.100714555718895,43.019383225386285,1,,0.04606481137927804,,5,,0.5112509947310997,,73.28601634366531,4.755411676540668
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488123_T1466s_1_correlation-CH2_2,Not known,20 nM AF488123_T1466s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1593727579538422,,0.09996810001041731,,10.003191016892325,35.030042464580816,1,,0.038664601038987625,,5,,0.6638313246439729,,76.58943363736564,4.575431880253927
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488127_T1514s_1_correlation-CH2_2,Not known,20 nM AF488127_T1514s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1625174991076003,,0.1180374048734628,,8.471890762695175,41.23327031306169,1,,0.05628199188663916,,5,,0.5533391319500812,,76.20668248157979,4.5841286656870945
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488128_T1533s_1_correlation-CH2_2,Not known,20 nM AF488128_T1533s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15078532650900278,,0.09153676359094104,,10.92457238786368,31.83594603985557,1,,0.036037249935394984,,5,,0.76237534655724,,72.94901275181813,4.767871191160281
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488131_T1569s_1_correlation-CH2_2,Not known,20 nM AF488131_T1569s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14122590080497643,,0.11428686341700059,,8.749912020520517,39.821979763057875,1,,0.04804362245424127,,5,,0.5621485113559809,,72.45452511509683,4.80930970680547
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488132_T1581s_1_correlation-CH2_2,Not known,20 nM AF488132_T1581s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16504067952839044,,0.10781289613247917,,9.275328238759231,37.53369796979959,1,,0.04231221073069691,,5,,0.6278925939584635,,70.72573094068905,4.922604270061018
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488135_T1618s_1_correlation-CH2_2,Not known,20 nM AF488135_T1618s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1331780194833577,,0.12072335190228613,,8.283401547775142,41.94091095302077,1,,0.04673463474547728,,5,,0.5026074171108803,,71.62392671007879,4.850764303095982
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488136_T1622s_1_correlation-CH2_2,Not known,20 nM AF488136_T1622s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14757845539788886,,0.10172776064320228,,9.830158392136225,35.61506711382256,1,,0.04155547593617262,,5,,0.6435575905613505,,73.72190822737419,4.749188864132964
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488139_T1666s_1_correlation-CH2_2,Not known,20 nM AF488139_T1666s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.34014157389177296,,0.14471420750638594,,6.910171552823326,50.48750758246979,1,,0.055402737493044384,,5,,0.5,,72.63833325271389,4.803177282741951
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488140_T1670s_1_correlation-CH2_2,Not known,20 nM AF488140_T1670s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.12915864398535384,,0.10262717079265568,,9.744008260934764,35.93645173158736,1,,0.04497550224144615,,5,,0.6340469327176836,,76.51947522382092,4.576385285000267
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488140_T1678s_1_correlation-CH2_2,Not known,20 nM AF488140_T1678s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.31598802494948325,,0.10969245787322597,,9.116397055809639,38.172393679025475,1,,0.03876276012657903,,5,,0.7152985579904285,,73.65990096438779,4.72458015965722
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488145_T1730s_1_correlation-CH2_2,Not known,20 nM AF488145_T1730s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13656314640353398,,0.10875512838681646,,9.194968686379871,38.011957549938984,1,,0.043955239270016634,,5,,0.5895855546157066,,74.56322232064643,4.68778352190297
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488147_T1762s_1_correlation-CH2_2,Not known,20 nM AF488147_T1762s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.21235844966883594,,0.1346612515240322,,7.426041186179946,46.92252784170225,1,,0.05431645785676002,,5,,0.5103455919993374,,71.24462736809038,4.891120484504855
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488149_T1778s_1_correlation-CH2_2,Not known,20 nM AF488149_T1778s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.23622121069502358,,0.12858620656131853,,7.776883903353451,44.79316908506339,1,,0.05168246221039382,,5,,0.5254243594429459,,74.16715206519692,4.697075364041183
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488151_T1801s_1_correlation-CH2_2,Not known,20 nM AF488151_T1801s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1642440011508594,,0.11326077317363559,,8.8291821782546,39.571625717133124,1,,0.04919941991580101,,5,,0.5763224334041144,,73.45325781865476,4.756801560482193
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488151_T1810s_1_correlation-CH2_2,Not known,20 nM AF488151_T1810s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14172757123913932,,0.09374376227142436,,10.667376428786953,32.62935710022465,1,,0.03715714742273323,,5,,0.7290453882353293,,71.69526525374998,4.855091150640878
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488153_T1825s_1_correlation-CH2_2,Not known,20 nM AF488153_T1825s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1580582675229502,,0.10780108867210311,,9.276344166075024,37.61671263368378,1,,0.050964658680397325,,5,,0.6166893650489886,,72.86210976577118,4.7893621360693945
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488164_T1968s_1_correlation-CH2_2,Not known,20 nM AF488164_T1968s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16282435436917733,,0.12558991388257112,,7.962422849776124,43.74502142760265,1,,0.051590475160236404,,5,,0.5111517687892744,,73.88825185756446,4.714332452369534
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488166_T1992s_1_correlation-CH2_2,Not known,20 nM AF488166_T1992s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14527677376719253,,0.09485040906098635,,10.54291710388962,32.95627995933351,1,,0.0381850634513605,,5,,0.7214633817592098,,72.91681824845914,4.765330116386935
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488169_T2028s_1_correlation-CH2_2,Not known,20 nM AF488169_T2028s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15080580775421196,,0.09993994664698098,,10.006008943874178,34.85890340555454,1,,0.035402544317878835,,5,,0.6861291171479645,,75.20899271934502,4.637955331664788
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488170_T2028s_1_correlation-CH2_2,Not known,20 nM AF488170_T2028s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.286142377644533,,0.11590986560602644,,8.62739331782995,40.061603878949974,1,,0.039389905079052094,,5,,0.6079210201340479,,76.25278070265442,4.532877375649994
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488171_T2052s_1_correlation-CH2_2,Not known,20 nM AF488171_T2052s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22968503931101947,,0.1302814507918327,,7.675689777187296,45.50308101363499,1,,0.058439532940726534,,5,,0.5532163462092248,,70.81814367583243,4.9321401073791815
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488173_T2076s_1_correlation-CH2_2,Not known,20 nM AF488173_T2076s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16420341708794597,,0.11232784865585924,,8.902511816670835,39.13866371461926,1,,0.0498404286664931,,5,,0.5765772618487156,,73.849036028387,4.718407526431861
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488177_T2111s_1_correlation-CH2_2,Not known,20 nM AF488177_T2111s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18731132691218488,,0.12809174585788663,,7.806904288036369,44.34474976986748,1,,0.05391802326938378,,5,,0.514784810182895,,74.93050160064057,4.620448692509989
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488178_T2123s_1_correlation-CH2_2,Not known,20 nM AF488178_T2123s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15990662960852575,,0.11579870212290033,,8.635675371721115,40.18399175707038,1,,0.04550390025478462,,5,,0.5454774234042076,,72.45753916049594,4.789470803429757
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488180_T2160s_1_correlation-CH2_2,Not known,20 nM AF488180_T2160s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17021690897543712,,0.12651330699781937,,7.904306856963563,44.1137914787616,1,,0.057577014488972796,,5,,0.5,,71.65509644142645,4.866456202438136
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488181_T2172s_1_correlation-CH2_2,Not known,20 nM AF488181_T2172s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14981568393953473,,0.10036823736954144,,9.963311364312831,35.11432240458354,1,,0.03750056779725564,,5,,0.6611066270320651,,74.91776174520312,4.670086528029675
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488182_T2184s_1_correlation-CH2_2,Not known,20 nM AF488182_T2184s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13985965318266047,,0.09559819550764684,,10.460448491624621,33.255546762216866,1,,0.040743772023859565,,5,,0.7176836905478309,,73.18906845504796,4.75324176518222
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488184_T2196s_1_correlation-CH2_2,Not known,20 nM AF488184_T2196s_1,,13 February 2022 18:33:34,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22366465347864328,,0.13236315618611944,,7.554972462230145,45.78774632345613,1,,0.045476912383457295,,5,,0.5207737210109872,,72.56432800556463,4.767390229687897
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488190_T2281s_1_correlation-CH2_2,Not known,20 nM AF488190_T2281s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14775982608658986,,0.09159243091750971,,10.917932737265414,31.987907355246165,1,,0.03853594312318944,,5,,0.7502756489344569,,76.33499232723214,4.575349809609392
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488192_T2291s_1_correlation-CH2_2,Not known,20 nM AF488192_T2291s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.31446387809324816,,0.13439201707701606,,7.44091815681976,46.350415036659484,1,,0.04753751981549328,,5,,0.5368370403010261,,72.80408915425483,4.737466024244323
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488194_T2315s_1_correlation-CH2_2,Not known,20 nM AF488194_T2315s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16167118886804424,,0.11190505252017643,,8.936147005692172,38.713493574070036,1,,0.04744068563973324,,5,,0.5708597546481016,,75.84450291797478,4.561527402719274
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488201_T2398s_1_correlation-CH2_2,Not known,20 nM AF488201_T2398s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16676654388397302,,0.11386332941821367,,8.782458804862939,39.23744687144386,1,,0.049281969286522904,,5,,0.5847997639128842,,72.61761903570117,4.7456596154287505
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488205_T2446s_1_correlation-CH2_2,Not known,20 nM AF488205_T2446s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15452897026766055,,0.10510688288988301,,9.51412478902706,36.22167862878819,1,,0.0413514998381678,,5,,0.6245029611916358,,75.19127273122133,4.583441669622214
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488213_T2541s_1_correlation-CH2_2,Not known,20 nM AF488213_T2541s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.27235062894423084,,0.11506416106507265,,8.69080338085867,39.70198219194316,1,,0.047741179131852246,,5,,0.6520490668785284,,75.24316911719956,4.5859230373855615
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488223_T2661s_1_correlation-CH2_2,Not known,20 nM AF488223_T2661s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1493011978185528,,0.10214825090721905,,9.789692834861137,35.09543072893003,1,,0.03524375504143573,,5,,0.6553905561900498,,70.6311543004128,4.864576804306468
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488225_T2685s_1_correlation-CH2_2,Not known,20 nM AF488225_T2685s_1,,13 February 2022 18:33:35,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15527236094369223,,0.10938669169316902,,9.141879917211611,37.6154730955951,1,,0.04385635116878872,,5,,0.5978859152519912,,72.9952817292979,4.711172190732272
