name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0034003477148788486,None,0.38546057169394843,None,2.5942990630802814,206.50691506722902,0.9308329931719226,None,0.06916700682807742,None,6.720887617858458,None,0.0185607956895673,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9390392089645587,182.29341539192058,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006023535841164662,None,0.17427581227392663,None,5.738030923236786,88.62871750468352,0.7625954471883891,None,0.23740455281161088,None,8.642964241026203,None,0.07068041073897484,None,1.0,None,1.0,None,5.0,None,5.0,None,7.508281292959737,67.73584273797518,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0025646616892535112,None,0.21013067965356338,None,4.758943347295465,115.2954624142253,0.8311737344785315,None,0.1688262655214685,None,16.086445246950493,None,0.06165549474572068,None,1.0,None,1.0,None,5.0,None,5.0,None,5.629901645320463,97.46387325705236,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.013654431177998028,None,0.47297331647110763,None,2.114284178780066,254.14906034295686,0.9248516040683125,None,0.07514839593168754,None,14.574445777224811,None,0.051059759937381585,None,1.0,None,1.0,None,5.0,None,5.0,None,2.372291990223284,226.51942459532174,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011619433181427219,None,0.28785525945893176,None,3.473968138986426,154.72822054153147,0.8933207430764041,None,0.10667925692359592,None,8.660979680216045,None,0.03043190667131291,None,1.0,None,1.0,None,5.0,None,5.0,None,4.162391602754721,129.1439748611527,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.009104518290130148,None,0.16005351611156793,None,6.247910225870537,84.51783153718345,0.7659659277392394,None,0.23403407226076056,None,7.609172793735359,None,0.05818286658113294,None,1.0,None,1.0,None,5.0,None,5.0,None,7.39821332478076,71.38023947465895,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.02431672806648777,None,0.32536103505919345,None,3.073508786379624,188.98434782099622,0.5862762169219897,None,0.4137237830780103,None,143.70171302233084,None,2.0933739369165156,None,1.0,None,1.0,None,5.0,None,5.0,None,3.601361348283769,161.2929250251141,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002793557154828652,None,0.17315881914667286,None,5.7750451575496,91.73395058050386,0.7887035079972144,None,0.21129649200278555,None,10.85445164025243,None,0.06694087873227084,None,1.0,None,1.0,None,5.0,None,5.0,None,6.88364381855069,76.96420985141444,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0029253843421708225,None,0.2293001004082019,None,4.361097087265954,124.66091003884576,0.8511016247370754,None,0.1488983752629246,None,12.632311724291554,None,0.05035429368193691,None,1.0,None,1.0,None,5.0,None,5.0,None,5.140120603610643,105.77291143683222,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.015446996941213098,None,0.3296410054588039,None,3.033603172664065,182.36056344433246,0.8728275629031306,None,0.12717243709686943,None,31.23988796761268,None,0.1649270022946445,None,1.0,None,1.0,None,5.0,None,5.0,None,3.477211594808723,159.10370757750144,0.7666666666666667
