name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48835_T413s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004022686746069315,None,0.04680315320926306,None,21.366081800704077,22.54900822006829,0.7587881464093122,None,0.24121185359068775,None,0.03222509764928723,None,3.3655070619877714,None,1.0,None,1.0,None,5.0,None,5.0,None,51.765659173832866,6.499223652086263,0.8111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48835_T414s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0026934068662392008,None,0.054151439189781506,None,18.466729877581944,24.06132320659929,0.8152178722382029,None,0.18478212776179714,None,0.045286401543590205,None,62.03786702148025,None,1.0,None,1.0,None,5.0,None,5.0,None,61.99105939018385,5.756828417874531,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48835_T442s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.01999355745147391,None,0.07747095003080157,None,12.908064243466892,35.54904377955373,0.5392623057335648,None,0.4607376942664352,None,0.04756735976119971,None,100.30897197470684,None,1.0,None,1.0,None,5.0,None,5.0,None,40.93509710384947,8.748165417737056,0.6444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48836_T425s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00017560834902197175,None,0.050211247810707814,None,19.91585637883201,24.02662150303654,0.7436649493564444,None,0.25633505064355555,None,0.04068464020843001,None,18.036443823080553,None,1.0,None,1.0,None,5.0,None,5.0,None,50.15381834499669,6.9746476716752674,0.7222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48836_T426s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0019034707702230147,None,0.054341150462185184,None,18.402260377168094,25.475457902801665,0.7283357733181397,None,0.2716642266818603,None,0.04053384555709894,None,12.43530334048609,None,1.0,None,1.0,None,5.0,None,5.0,None,42.596772577288924,8.757850717492518,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48836_T455s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0131769895455347,None,0.071026251782415,None,14.079301313315035,34.25378227124067,0.5361409874312333,None,0.4638590125687667,None,0.041800177251792074,None,54.05405975002131,None,1.0,None,1.0,None,5.0,None,5.0,None,36.90537110842014,10.54049972605129,0.6444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48837_T437s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0028458721530850717,None,0.05023353246039186,None,19.907021286796425,22.953331989780427,0.7939273543605252,None,0.2060726456394748,None,0.04255211186207549,None,16.212826943480586,None,1.0,None,1.0,None,5.0,None,5.0,None,67.34392506360344,5.337493339580174,0.6277777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48837_T438s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0005014368808227143,None,0.048229093473989876,None,20.734372719224,22.327228950451733,0.8095877117313655,None,0.19041228826863454,None,0.03910883671581267,None,6.1818430140942775,None,1.0,None,1.0,None,5.0,None,5.0,None,62.95814350161141,5.7945331117746415,0.7388888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48837_T468s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0003444156907919105,None,0.04960115206497492,None,20.16082204481969,23.29725261311998,0.7786604297617239,None,0.2213395702382761,None,0.03792310009214798,None,10.098762923500736,None,1.0,None,1.0,None,5.0,None,5.0,None,56.79708522999244,6.087544602953756,0.6944444444444444
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48838_T449s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0006536828833754171,None,0.0514834706120346,None,19.42370994247314,23.38167299600099,0.8045927182706538,None,0.19540728172934618,None,0.038362984761936766,None,6.512966882541531,None,1.0,None,1.0,None,5.0,None,5.0,None,57.81273268521547,6.47271968832039,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48838_T450s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0033615242541219503,None,0.054912211391531005,None,18.210885605569107,24.36850763538445,0.8066500645312589,None,0.19334993546874113,None,0.03909087002169037,None,34.668588136027765,None,1.0,None,1.0,None,5.0,None,5.0,None,65.67673589517442,5.283434759394267,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48838_T481s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-3.873504751339407e-05,None,0.05210270813237003,None,19.1928603300128,24.22687163889605,0.7796464673406909,None,0.22035353265930913,None,0.03444969730656499,None,7.381768131890789,None,1.0,None,1.0,None,5.0,None,5.0,None,57.109904260057334,6.649956294030542,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48839_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0008438948051272543,None,0.04939640443156479,None,20.244388463241876,21.90268074398193,0.8546056357260761,None,0.14539436427392394,None,0.03340184280516486,None,2.1307074184353683,None,1.0,None,1.0,None,5.0,None,5.0,None,74.94235538259429,4.937876897078587,0.7444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48839_T462s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002495456264461904,None,0.04910570675582673,None,20.364231900222943,23.09322904376897,0.7717875358794082,None,0.22821246412059182,None,0.03736723225165094,None,11.84549916204288,None,1.0,None,1.0,None,5.0,None,5.0,None,50.611800691723516,6.74611138338702,0.8055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48839_T494s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0006064131684404561,None,0.05598585473072188,None,17.861654605609807,26.12965781296671,0.7196724802203187,None,0.2803275197796813,None,0.04360702844604097,None,25.32418434110764,None,1.0,None,1.0,None,5.0,None,5.0,None,41.93148991171619,9.263454209664864,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48840_T473s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005052008012349729,None,0.0656805684196567,None,15.225203192680084,31.293352286211245,0.5947763494086792,None,0.4052236505913208,None,0.04384646486353026,None,34.79223312568313,None,1.0,None,1.0,None,5.0,None,5.0,None,34.250766762819694,10.382641977163322,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48840_T474s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.000720216639580884,None,0.04855882177752873,None,20.593580391663536,22.1860324062973,0.8309462813620174,None,0.16905371863798258,None,0.034665905633432345,None,7.060924892555995,None,1.0,None,1.0,None,5.0,None,5.0,None,66.72877511509175,5.591445685397067,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48840_T507s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005800953628643968,None,0.05463256913731229,None,18.304099839907256,24.792435681017523,0.769547152100076,None,0.23045284789992404,None,0.0454592114717545,None,45.46247384505636,None,1.0,None,1.0,None,5.0,None,5.0,None,65.9613139775884,5.391645626455415,0.6111111111111112
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48841_T485s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0057235674873666875,None,0.06255654034226597,None,15.985538754680071,28.282033827155775,0.7066098779639729,None,0.2933901220360271,None,0.047247074258884685,None,88.30419479326942,None,1.0,None,1.0,None,5.0,None,5.0,None,45.3341191874673,8.296032849974804,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48841_T486s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005230766369739515,None,0.05306816513594179,None,18.843689007116698,25.0114652915135,0.7279014269428236,None,0.27209857305717644,None,0.03691270725120253,None,14.476423675126643,None,1.0,None,1.0,None,5.0,None,5.0,None,38.45962571663922,9.572718573513315,0.7611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48841_T520s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0004539880788461126,None,0.05134095350352739,None,19.47762812646818,23.834900949806453,0.7895690246090343,None,0.21043097539096567,None,0.039736098728422466,None,20.711734939321975,None,1.0,None,1.0,None,5.0,None,5.0,None,54.43771865041749,6.890711904844051,0.7388888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48842_T497s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0001375130145446768,None,0.05094524320703079,None,19.62891797250255,22.272613548135496,0.886340347710723,None,0.11365965228927699,None,0.03977825041600912,None,5.753885502525948,None,1.0,None,1.0,None,5.0,None,5.0,None,74.12329552722562,4.712940782399166,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48842_T498s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0026160126542521533,None,0.04811483354257135,None,20.78361133921857,22.688939014936672,0.7948468788590437,None,0.2051531211409563,None,0.03518065850888755,None,12.425969127190433,None,1.0,None,1.0,None,5.0,None,5.0,None,53.70420564039596,6.6242570486308745,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48842_T532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006841777658120773,None,0.059474450489116974,None,16.813942655644823,27.243566507807493,0.6967120474774959,None,0.30328795252250407,None,0.04669698199444938,None,49.604840334812536,None,1.0,None,1.0,None,5.0,None,5.0,None,50.42282563463029,7.333497715926913,0.6722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48843_T509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00018478883335004692,None,0.05632607314934727,None,17.753767377827376,26.21178184105661,0.7288857497255505,None,0.27111425027444946,None,0.04524501431568308,None,42.91911609636335,None,1.0,None,1.0,None,5.0,None,5.0,None,42.59533790280671,8.609567276566656,0.7388888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48843_T510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0031081501468122053,None,0.05703300060854032,None,17.533708367612284,26.74964427381462,0.6852111686514974,None,0.31478883134850255,None,0.04523222707538965,None,33.18887485400738,None,1.0,None,1.0,None,5.0,None,5.0,None,44.513902099924955,8.448801888201235,0.6555555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48843_T546s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001988622422653852,None,0.05232567420161342,None,19.111077215115287,23.786973327641363,0.7851236032720288,None,0.2148763967279712,None,0.039361477248553524,None,12.981662160291988,None,1.0,None,1.0,None,5.0,None,5.0,None,61.92440577864362,5.998391508723019,0.6111111111111112
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48844_T521s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0033797589939541517,None,0.049000017363042374,None,20.408156033720857,22.882276494263774,0.8071807537756652,None,0.19281924622433477,None,0.03552402566685658,None,7.57099247185205,None,1.0,None,1.0,None,5.0,None,5.0,None,53.09257202007253,7.131224997753193,0.7333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48844_T522s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0019968745921662423,None,0.05598017946865854,None,17.863465417431666,25.3822738840087,0.740112787223467,None,0.25988721277653304,None,0.04071646158303966,None,21.463721110838094,None,1.0,None,1.0,None,5.0,None,5.0,None,50.292611639530996,7.548067134146846,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48844_T558s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0035215247640372205,None,0.05212825931169062,None,19.183452760635987,23.801347432951054,0.7825931606613231,None,0.21740683933867688,None,0.03902696870398404,None,9.407141091514147,None,1.0,None,1.0,None,5.0,None,5.0,None,46.711167333608,7.136592087715048,0.7944444444444444
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T533s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0006729775501973512,None,0.04890131685919309,None,20.44934705704162,21.934817282954896,0.8422478078871974,None,0.15775219211280256,None,0.0405763869525987,None,7.2040071067172,None,1.0,None,1.0,None,5.0,None,5.0,None,70.9204854162297,5.302935452068826,0.6444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T534s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00135395132305427,None,0.05246428908395061,None,19.060584208047732,23.996401822386847,0.7572950735847178,None,0.24270492641528219,None,0.03709376130133938,None,9.73153412171967,None,1.0,None,1.0,None,5.0,None,5.0,None,49.04088220388703,7.419863349464365,0.7444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T535s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0018614965001007011,None,0.05845407263646917,None,17.107447862856105,25.605063435425958,0.8015533827433099,None,0.1984466172566901,None,0.039527652390773625,None,17.93560909957724,None,1.0,None,1.0,None,5.0,None,5.0,None,55.11525160930457,6.930992614874305,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.007816502893698618,None,0.059180859270760756,None,16.897355197646917,25.70365045303921,0.7820379347831496,None,0.21796206521685035,None,0.043031909818986844,None,79.81361259026245,None,1.0,None,1.0,None,5.0,None,5.0,None,70.47273637387565,5.27975369822589,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48846_T545s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0012211883770547605,None,0.04985059929885251,None,20.059939380167464,22.974753971657016,0.8137641441209633,None,0.18623585587903668,None,0.03715754259850266,None,7.738188690488031,None,1.0,None,1.0,None,5.0,None,5.0,None,59.40256904787166,6.174788149350778,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48846_T546s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0027685784857084395,None,0.05324638460972749,None,18.780617826535245,23.14925159944252,0.8489507201790747,None,0.1510492798209253,None,0.040566875667870386,None,19.80097189097275,None,1.0,None,1.0,None,5.0,None,5.0,None,74.76761577254301,4.778474044734626,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48846_T584s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004893594347307295,None,0.05415010612869438,None,18.467184489414983,25.443511643637617,0.7265963121122834,None,0.27340368788771663,None,0.04326096214962759,None,20.51631330504821,None,1.0,None,1.0,None,5.0,None,5.0,None,37.00431379262842,9.163400286431893,0.7611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48847_T557s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.008651915268835797,None,0.060912568170669645,None,16.416973213116233,29.396812060896004,0.6273332374311449,None,0.3726667625688551,None,0.044041676752859665,None,28.7389929531603,None,1.0,None,1.0,None,5.0,None,5.0,None,25.817500226925574,14.455774699379681,0.7444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48847_T558s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0025484243930660178,None,0.047573326973515816,None,21.02018218226996,22.022784240360615,0.8216834301806049,None,0.17831656981939514,None,0.03489795148491006,None,4.865924023900963,None,1.0,None,1.0,None,5.0,None,5.0,None,59.84794889545308,6.3764963736641915,0.7388888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48847_T597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006185710822496304,None,0.06123406021615063,None,16.33078055693337,28.75359091887868,0.6738972585833836,None,0.32610274141661644,None,0.04672795093586655,None,58.59660340304752,None,1.0,None,1.0,None,5.0,None,5.0,None,44.809118406685435,8.424552553706675,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48848_T569s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003265970232102733,None,0.04780024063847485,None,20.920396772962913,22.540733004449336,0.7656164360054232,None,0.23438356399457683,None,0.0332041815224921,None,3.161125295063535,None,1.0,None,1.0,None,5.0,None,5.0,None,53.07022630222901,6.564741476503609,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48848_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004454504084035582,None,0.056782605403000924,None,17.611027054900703,26.936061629863765,0.6821161412783676,None,0.3178838587216324,None,0.04347100504774703,None,29.738493825943387,None,1.0,None,1.0,None,5.0,None,5.0,None,33.314894276613536,11.421710632962169,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48848_T610s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0032325288958203746,None,0.05650703502110024,None,17.696911537237636,26.204995954707822,0.7108453920677064,None,0.28915460793229364,None,0.039721806367842616,None,25.54366127454273,None,1.0,None,1.0,None,5.0,None,5.0,None,49.07254481571567,7.45487165296388,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48849_T581s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0012992598073598982,None,0.05088005638238892,None,19.654066270770276,22.4780175114344,0.8573289129460164,None,0.14267108705398357,None,0.03784212037293659,None,21.026057180502733,None,1.0,None,1.0,None,5.0,None,5.0,None,74.46311616449906,4.846418123717068,0.6555555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48849_T583s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00032645412277021446,None,0.05211037883626774,None,19.19003512029778,23.729763762565423,0.8022991338315162,None,0.1977008661684838,None,0.03952589877916101,None,21.35543869497896,None,1.0,None,1.0,None,5.0,None,5.0,None,57.95428037444072,6.269953046260331,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48849_T624s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0009398607364081712,None,0.05506147944532742,None,18.161517090962604,25.750175943321885,0.7189683531015562,None,0.28103164689844384,None,0.04329089742449967,None,25.02633846870207,None,1.0,None,1.0,None,5.0,None,5.0,None,41.78273131777962,9.234592938623507,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48850_T593s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0011563756409472825,None,0.0526233042148411,None,19.00298764816016,24.36935899320073,0.7386379337931934,None,0.2613620662068066,None,0.038562116898974236,None,12.843723122490886,None,1.0,None,1.0,None,5.0,None,5.0,None,47.004180575260946,7.329583840467152,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48850_T595s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0005667018908672716,None,0.053223163023529405,None,18.78881192307023,23.47312461244368,0.8357704156395271,None,0.16422958436047286,None,0.03604359525620961,None,9.77307082610662,None,1.0,None,1.0,None,5.0,None,5.0,None,65.84878611304411,5.465062634038906,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48850_T637s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0010906010556660517,None,0.05686600987164612,None,17.58519724273126,26.34384185902429,0.7129128683633205,None,0.28708713163667954,None,0.041165164614317094,None,11.787406097438055,None,1.0,None,1.0,None,5.0,None,5.0,None,40.64868731133768,9.467516838885947,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48851_T605s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007533672746133924,None,0.054672690745749965,None,18.290667358049063,25.590386051569148,0.7168171814249503,None,0.2831828185750497,None,0.03679468906166489,None,20.654821806229712,None,1.0,None,1.0,None,5.0,None,5.0,None,44.303115819401405,7.501401307927672,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48851_T607s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002051581263822211,None,0.05512693812582318,None,18.139951791219996,25.70398316843163,0.7280456345265923,None,0.2719543654734077,None,0.0441420082996875,None,23.533023253090757,None,1.0,None,1.0,None,5.0,None,5.0,None,40.671957198641344,9.018969277641185,0.7722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48852_T617s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:55:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.022354596764929013,None,0.0835162569021701,None,11.97371670010771,39.81964081762912,0.47741327320219035,None,0.5225867267978097,None,0.0500924576982555,None,157.47294267505845,None,1.0,None,1.0,None,5.0,None,5.0,None,32.73666674696302,10.82728580235737,0.6722222222222223
