name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488134_T1609s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004888622968331591,0.000880893079090238,0.04568204064904502,0.0014423128526566183,21.890440658782282,21.817514485807248,1.0,0,0.1741240002035602,0.02614165603047129,1.0,0,5.0,0,40.34610165686044,8.633066306536731,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488135_T1621s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032710421296835435,0.0003527608420956553,0.04457632704530769,0.0006883423378727407,22.433431964540127,20.451729761049247,1.0,0,0.07429390614249827,0.005131173187785246,1.0,0,5.0,0,59.42928312638133,6.518733042940958,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488136_T1633s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006220117768292233,0.0002880652203761062,0.04524994875535226,0.000586461207692601,22.099472540987527,20.561615389601943,1.0,0,0.0625965547096959,0.0035676988069230087,1.0,0,5.0,0,53.48647714494967,6.961742806401788,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488137_T1646s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004067964117977274,0.00033474655263310716,0.046672166733194645,0.0006723388853076489,21.426046185440327,20.890537719479926,1.0,0,0.06603471063761011,0.004206008772109674,1.0,0,5.0,0,57.89076143180433,5.909591456810881,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488138_T1658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00753330312398659,0.0006320559163744079,0.04298287915493479,0.0010981192771384266,23.265077157708077,20.638028976143072,1.0,0,0.12682696037577235,0.01511918015157733,1.0,0,5.0,0,41.098051397562706,8.822239674563171,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488139_T1670s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006196556176577772,0.0006279950986727448,0.04515417502323844,0.001133792212401069,22.146346367425682,21.05737020596351,1.0,0,0.10500135967185235,0.012142006324234891,1.0,0,5.0,0,44.328468582169265,8.201020789556793,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488140_T1682s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004385351697843043,0.000365933568966777,0.04223136703291922,0.0007099913709642489,23.67908193027479,19.73233112321924,1.0,0,0.07609843261300554,0.005734440820749979,1.0,0,5.0,0,57.89387041131904,5.949161570094456,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488141_T1694s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0029617094948668488,0.00030522086359008023,0.04498869152113553,0.0006293653400691049,22.227808059947765,20.361910908342242,1.0,0,0.05958268805937324,0.003646560718748102,1.0,0,5.0,0,67.15927665372168,5.623707947576775,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488142_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00582284948261913,0.00040363254718186716,0.04204166448483272,0.0007726669944818754,23.78592789447639,20.156923800199504,1.0,0,0.080583239294945,0.006673242178589808,1.0,0,5.0,0,51.97982809552933,7.5539956424267,0.7277777777777777
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488143_T1718s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005315499836469062,0.0003492592013667541,0.04209615470376257,0.0006872606594712841,23.755138849074488,19.506186762940203,1.0,0,0.07174961067361668,0.005221858359726554,1.0,0,5.0,0,56.06350943902169,6.805264082855683,0.7388888888888889
