name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488228_T2745s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015488933695026574,0.0012099357197717657,0.07207578857819173,0.0015136693961055542,13.874284551394753,36.514743841520996,1.0,0,1.949622463645558,0.20437877407123084,1.0,0,5.0,0,14.479037491829844,34.99136519715111,0.8166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488229_T2757s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007239965297299866,0.0016753751590490229,0.11405420531644017,0.0020162501999692528,8.767760883744078,58.87868945402147,1.0,0,2.9581170901676828,0.25836113597274535,1.0,0,5.0,0,9.886407936723732,52.21917751483611,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488230_T2769s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.05995366542285152,0.003480561501095594,0.3592238553020162,0.0036449335134095106,2.7837794880277467,179.23894276984285,1.0,0,19.494258507738287,0.8584490216432373,1.0,0,5.0,0,3.533473959654346,141.21701542424208,0.6388888888888888
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488231_T2781s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00562465846548843,0.0018157720348957673,0.22882231131187392,0.002070942675629899,4.370203212557571,122.94220356191461,1.0,0,5.612115591372004,0.24420937568749246,1.0,0,5.0,0,4.720875704233126,113.81559753804474,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488232_T2793s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.009969327608428835,0.0025472856583355075,0.19445502632386494,0.0027714554741395795,5.1425772781748496,98.53714714374271,1.0,0,10.645288967758662,0.69868728653484,1.0,0,5.0,0,5.965955705099532,84.94200546540843,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488233_T2806s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.004434668929327645,0.0028084222882717278,0.2446016077313674,0.0030873801991250045,4.088280568859733,129.43851662718689,1.0,0,9.174049252590335,0.539510031107022,1.0,0,5.0,0,4.515894126561609,117.18774367113976,0.7222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488234_T2818s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012616452776228249,0.0018009866953592841,0.1781207179662512,0.002056564876935157,5.614170049491219,96.4782422563648,1.0,0,5.527268505271071,0.3070766768198805,1.0,0,5.0,0,5.846202750620973,92.65370628843073,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488235_T2830s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008393880622001415,0.0016858048257009097,0.14274242399269896,0.0019211837932356605,7.005625742008895,72.66139159472046,1.0,0,5.669067144808139,0.36665394347758257,1.0,0,5.0,0,7.508974163773952,67.794077817762,0.8055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488236_T2842s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018730656463187167,0.002209126628031439,0.2190473511450488,0.00242533716304657,4.565222974724857,119.96632794289025,1.0,0,9.349121450932286,0.48159181513627647,1.0,0,5.0,0,4.531717475579953,120.85935149107875,0.8111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488237_T2854s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0037816413216618106,0.0027502834955532474,0.3858190661192027,0.0030308436031919223,2.59188849856124,214.3637669610581,1.0,0,8.863535609335253,0.32525284184191666,1.0,0,5.0,0,2.733196575620966,203.29118553941652,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488238_T2866s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.009498191859382055,0.0019415658087417395,0.2086280465375728,0.0021652987003018334,4.793219399769941,104.0363743188975,1.0,0,7.526087925486443,0.36902698766515835,1.0,0,5.0,0,5.562777911301519,89.64839515476515,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488239_T2878s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017258309978483433,0.0033948933738149425,0.37666444643040736,0.0037016421143525333,2.6548829056653753,199.97396913767645,1.0,0,10.312865827530926,0.4679526214122649,1.0,0,5.0,0,2.6939615515315154,197.08300090904513,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488240_T2890s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012117699875670018,0.0027815714399580995,0.3127819394279361,0.002968946037435301,3.197115542633166,176.1393861044784,1.0,0,14.226713287938466,0.6060159944397774,1.0,0,5.0,0,3.234317412692252,174.1221004369442,0.8222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488241_T2902s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0023481064575643362,0.00229604351939196,0.24211449559713882,0.0026391002888366505,4.130277278663763,122.59948927842763,1.0,0,5.090540307855146,0.2681454031898557,1.0,0,5.0,0,4.557020142852809,111.12419991466992,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488242_T2914s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013649962019446793,0.0017941877867026898,0.19018910458533875,0.0020600397681668895,5.257924749055723,102.42177971468233,1.0,0,5.1593579029281145,0.26987582929708365,1.0,0,5.0,0,5.422281842750632,99.32219763659009,0.8166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488243_T2926s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007602579783816621,0.003365627165735541,0.2020833822595649,0.0036096931652339057,4.948452410181632,115.68309310897327,1.0,0,13.198415876109497,1.06552411864478,1.0,0,5.0,0,5.085502037805771,112.57117038918588,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488244_T2938s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.006382236896111282,0.0033485400408176168,0.3286321862410327,0.003657638348102535,3.0429155812101674,182.87348846321476,1.0,0,10.051376376933518,0.5175729736366029,1.0,0,5.0,0,3.300266909678128,168.62164140681588,0.7055555555555556
