$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
10.10431729284363,1.1154692276862423,7310.0,1-pred-0.5,100000.0
2.3605892971869373,4.774678517934694,7487.0,1-pred-0.5,100000.0
0.769916995930353,14.639311856371346,7695.0,1-pred-0.5,100000.0
0.037889725774213345,297.4699546285918,7203.0,1-pred-0.5,100000.0
3.9517656847292755,2.852156708202495,7695.0,1-pred-0.5,100000.0
7.097105059812956,1.5881200731784113,7220.0,1-pred-0.5,100000.0
0.16904721883959956,66.6740043658427,7458.0,1-pred-0.5,100000.0
0.19312357277029196,58.36188117931735,7300.0,1-pred-0.5,100000.0
4.527527449161212,2.489450397265542,7321.0,1-pred-0.5,100000.0
5.314730584199235,2.1207199176669507,7396.0,1-pred-0.5,100000.0
5.354545119846243,2.1049509817686767,7600.0,1-pred-0.5,100000.0
3.5456684547925974,3.1788237255263407,7147.0,1-pred-0.5,100000.0
2.2504029115800064,5.008460906687872,7793.0,1-pred-0.5,100000.0
16.150176488918355,0.6978905162230767,7555.0,1-pred-0.5,100000.0
0.6931635642323795,16.26031082494472,7048.0,1-pred-0.5,100000.0
0.1504849573591606,74.89821710248779,7405.0,1-pred-0.5,100000.0
2.395591393082982,4.704915470763925,7575.0,1-pred-0.5,100000.0
7.54522909241406,1.4937989117224943,7033.0,1-pred-0.5,100000.0
9.005592114984996,1.251561792165823,7471.0,1-pred-0.5,100000.0
10.306682899272957,1.0935676509209473,7339.0,1-pred-0.5,100000.0
0.17141006410536677,65.75491973456496,7653.0,1-pred-0.5,100000.0
3.1936558833570268,3.5292014602078554,7739.0,1-pred-0.5,100000.0
4.204569257581959,2.6806681770362832,7207.0,1-pred-0.5,100000.0
2.1568272249542093,5.225757017780744,7310.0,1-pred-0.5,100000.0
5.238384103796981,2.151628208930944,6992.0,1-pred-0.5,100000.0
14.504992888185939,0.7770465724340413,7426.0,1-pred-0.5,100000.0
2.6710115537077734,4.219770218252735,7693.0,1-pred-0.5,100000.0
1.076662386767143,10.468513756469413,7878.0,1-pred-0.5,100000.0
0.9962591977062463,11.313376110248344,7233.0,1-pred-0.5,100000.0
0.43094407135437557,26.154333604178003,7784.0,1-pred-0.5,100000.0
3.3383030123417283,3.376282789571786,7920.0,1-pred-0.5,100000.0
0.5854563249102288,19.251743515920303,7700.0,1-pred-0.5,100000.0
1.6152415020963315,6.9779379692243895,7344.0,1-pred-0.5,100000.0
2.0527151036372864,5.490803369144312,7534.0,1-pred-0.5,100000.0
2.1353592139439344,5.278294599496344,7469.0,1-pred-0.5,100000.0
3.096466244211701,3.6399734788048415,7543.0,1-pred-0.5,100000.0
0.7465134646220417,15.098260836663597,7424.0,1-pred-0.5,100000.0
8.642547588687261,1.3041357182340974,7335.0,1-pred-0.5,100000.0
13.41031111520155,0.8404767726953388,7454.0,1-pred-0.5,100000.0
3.986715689456909,2.827152946158653,6984.0,1-pred-0.5,100000.0
4.672101724797461,2.4124164392918126,7382.0,1-pred-0.5,100000.0
0.219843313937975,51.26858217814603,7178.0,1-pred-0.5,100000.0
0.36097425716310816,31.22398559809804,7842.0,1-pred-0.5,100000.0
0.13310444647983186,84.67827563260879,7040.0,1-pred-0.5,100000.0
18.521576834648023,0.6085364711421568,7195.0,1-pred-0.5,100000.0
10.415201822588072,1.0821734613438614,7822.0,1-pred-0.5,100000.0
1.4648429273946282,7.694377872303171,7623.0,1-pred-0.5,100000.0
1.2013666996129586,9.38186068464874,7761.0,1-pred-0.5,100000.0
6.5480738103943805,1.7212779411639203,7498.0,1-pred-0.5,100000.0
0.3736878346579383,30.161685668098304,7301.0,1-pred-0.5,100000.0
0.8946991261368946,12.597592506444993,7628.0,1-pred-0.5,100000.0
8.23778601095111,1.3682141041247688,7281.0,1-pred-0.5,100000.0
0.23215398218699335,48.54991028267832,7747.0,1-pred-0.5,100000.0
0.6775758585040433,16.6343810297925,7596.0,1-pred-0.5,100000.0
1.6127412568313135,6.988755920518957,7317.0,1-pred-0.5,100000.0
5.006050147146606,2.2514866362993597,7810.0,1-pred-0.5,100000.0
0.03847007317250907,292.98241665418476,7138.0,1-pred-0.5,100000.0
5.319066710292362,2.1189910976554596,7263.0,1-pred-0.5,100000.0
0.09964975408950111,113.10670166653749,7542.0,1-pred-0.5,100000.0
5.227470416264846,2.156120285611959,7077.0,1-pred-0.5,100000.0
1.9834132300232024,5.682655957081206,7641.0,1-pred-0.5,100000.0
9.691459648828289,1.1629883851714446,7476.0,1-pred-0.5,100000.0
0.3276723830367348,34.397329742865296,7723.0,1-pred-0.5,100000.0
1.3568418472506882,8.306830327928855,7679.0,1-pred-0.5,100000.0
1.508270415223294,7.472834375841276,7139.0,1-pred-0.5,100000.0
7.904974347318542,1.4258180370652684,7349.0,1-pred-0.5,100000.0
1.443320538725609,7.809114264317815,7490.0,1-pred-0.5,100000.0
12.757334940990832,0.8834960482796284,6828.0,1-pred-0.5,100000.0
3.9978063750912547,2.8193098788301754,6719.0,1-pred-0.5,100000.0
1.9228814225354751,5.861544489874589,7646.0,1-pred-0.5,100000.0
10.600842792927631,1.0632225406138962,7726.0,1-pred-0.5,100000.0
0.23040368694164273,48.91872676412418,7623.0,1-pred-0.5,100000.0
6.831629216987928,1.6498341243283177,7524.0,1-pred-0.5,100000.0
2.057232366415514,5.478746684597189,7224.0,1-pred-0.5,100000.0
9.445887767486498,1.193223472942469,7077.0,1-pred-0.5,100000.0
4.8941538481704505,2.3029629547012322,7909.0,1-pred-0.5,100000.0
4.542180168251818,2.4814196243745656,7698.0,1-pred-0.5,100000.0
1.9044210510483146,5.918362959042445,7124.0,1-pred-0.5,100000.0
2.778527739756031,4.056484607180738,7823.0,1-pred-0.5,100000.0
0.5057596346689971,22.285398506192685,7676.0,1-pred-0.5,100000.0
2.155375599751603,5.229276516002113,7771.0,1-pred-0.5,100000.0
6.59915159815801,1.7079551574616143,7821.0,1-pred-0.5,100000.0
0.4579650176509237,24.611170225967356,7715.0,1-pred-0.5,100000.0
1.3249243810026448,8.506942108209667,6626.0,1-pred-0.5,100000.0
15.373008999197124,0.7331716912111138,6638.0,1-pred-0.5,100000.0
1.392691948492121,8.092999330647594,7547.0,1-pred-0.5,100000.0
0.6477858723163373,17.399352916793717,7382.0,1-pred-0.5,100000.0
21.01866008942813,0.5362404148975267,7190.0,1-pred-0.5,100000.0
2.846285941605703,3.959916620529903,7435.0,1-pred-0.5,100000.0
2.491532927100338,4.52374314798334,7406.0,1-pred-0.5,100000.0
2.3922451863146197,4.711496577116614,7834.0,1-pred-0.5,100000.0
0.7923272114492353,14.225252956198853,7169.0,1-pred-0.5,100000.0
12.278348892600109,0.9179617801655598,7184.0,1-pred-0.5,100000.0
3.735727114473868,3.0170980538904852,7752.0,1-pred-0.5,100000.0
9.20895877478854,1.2239228432428113,7756.0,1-pred-0.5,100000.0
3.385929502839817,3.328791989759936,7426.0,1-pred-0.5,100000.0
8.36325830291507,1.3476870615148195,7390.0,1-pred-0.5,100000.0
1.294299629053199,8.708227024054688,7079.0,1-pred-0.5,100000.0
3.24482000052815,3.4735532341117445,7690.0,1-pred-0.5,100000.0
5.093631806372612,2.2127737997952424,7647.0,1-pred-0.5,100000.0
4.475957720787088,2.518132589724962,7535.0,1-pred-0.5,100000.0
4.439092394428436,2.539044923032347,6870.0,1-pred-0.5,100000.0
3.082763774057762,3.65615267111733,7277.0,1-pred-0.5,100000.0
0.1787865623911389,63.0419582780884,7008.0,1-pred-0.5,100000.0
8.395007365718206,1.3425902463137114,7777.0,1-pred-0.5,100000.0
3.626039600557143,3.108365116920737,7678.0,1-pred-0.5,100000.0
0.7965193191732866,14.150384975776028,7553.0,1-pred-0.5,100000.0
0.4939550675734422,22.81797626313293,7773.0,1-pred-0.5,100000.0
4.995203386530375,2.2563755937020624,7469.0,1-pred-0.5,100000.0
12.078610821685322,0.93314166449585,7711.0,1-pred-0.5,100000.0
0.16738437636617015,67.33636227964587,7511.0,1-pred-0.5,100000.0
1.4699906245649972,7.667433260181767,7627.0,1-pred-0.5,100000.0
0.00735866598291447,1531.670962252457,7121.0,1-pred-0.5,100000.0
0.22313402782352693,50.51248846661397,7842.0,1-pred-0.5,100000.0
1.0275220222785886,10.969161499770896,7687.0,1-pred-0.5,100000.0
6.067780341310043,1.8575252189355935,7761.0,1-pred-0.5,100000.0
0.20292281468233023,55.54355740920278,7524.0,1-pred-0.5,100000.0
2.272824106702494,4.959052912940779,7714.0,1-pred-0.5,100000.0
10.207851880088587,1.1041554226438495,7551.0,1-pred-0.5,100000.0
0.42030589736215646,26.81631420753853,7801.0,1-pred-0.5,100000.0
0.2962255571329995,38.048894619462374,7516.0,1-pred-0.5,100000.0
0.5130135342089764,21.970287829392344,7363.0,1-pred-0.5,100000.0
5.324774239673668,2.1167197893512535,7462.0,1-pred-0.5,100000.0
4.871850248738227,2.3135060462632544,7671.0,1-pred-0.5,100000.0
0.14661007750421728,76.87776446759474,7406.0,1-pred-0.5,100000.0
0.22204682020224573,50.75981271282819,7346.0,1-pred-0.5,100000.0
1.8280661563446876,6.1655618795996325,7554.0,1-pred-0.5,100000.0
0.00706098440949618,1596.244142925285,7305.0,1-pred-0.5,100000.0
0.9882157301059129,11.405460026159512,7515.0,1-pred-0.5,100000.0
0.22671414813727367,49.714828560767586,7563.0,1-pred-0.5,100000.0
1.9961072407548985,5.64651777059958,7734.0,1-pred-0.5,100000.0
5.506835396593413,2.0467390425211223,7497.0,1-pred-0.5,100000.0
2.2859197617586737,4.930643321563323,7373.0,1-pred-0.5,100000.0
0.4224826894932784,26.678146317576754,7572.0,1-pred-0.5,100000.0
0.961541585564866,11.721859123049523,7839.0,1-pred-0.5,100000.0
0.7390233501954064,15.251284014185517,7365.0,1-pred-0.5,100000.0
12.782097836913602,0.8817844418617409,7406.0,1-pred-0.5,100000.0
1.011868410234076,11.13885451205823,7597.0,1-pred-0.5,100000.0
1.609840557354926,7.001348646268493,6953.0,1-pred-0.5,100000.0
11.255246038390023,1.0014045866701697,6867.0,1-pred-0.5,100000.0
11.001722680783539,1.024480923031438,7547.0,1-pred-0.5,100000.0
6.02850030549879,1.8696283380236929,7584.0,1-pred-0.5,100000.0
0.5646815682798729,19.960019310137564,7658.0,1-pred-0.5,100000.0
2.22925846431251,5.055966002767182,7641.0,1-pred-0.5,100000.0
0.01574280243322128,715.9497208171947,7354.0,1-pred-0.5,100000.0
0.32545991815246944,34.63116156031488,6814.0,1-pred-0.5,100000.0
0.6178101800760298,18.24355663022253,7784.0,1-pred-0.5,100000.0
0.02312256426363183,487.44831578531415,7467.0,1-pred-0.5,100000.0
10.406656830683678,1.0830620429139837,7278.0,1-pred-0.5,100000.0
11.383963131860398,0.9900818261964173,7458.0,1-pred-0.5,100000.0
0.8325050948015673,13.538721957769583,7867.0,1-pred-0.5,100000.0
3.1361433600089375,3.593922124437866,7834.0,1-pred-0.5,100000.0
7.307316853193235,1.5424341428440556,7384.0,1-pred-0.5,100000.0
10.14480783321497,1.1110171027629157,7622.0,1-pred-0.5,100000.0
3.7728614280279436,2.9874023263124063,7537.0,1-pred-0.5,100000.0
1.0930448833180046,10.311612248466,7637.0,1-pred-0.5,100000.0
17.823916924195892,0.6323556743941404,7473.0,1-pred-0.5,100000.0
1.573300727729966,7.163954613564215,7699.0,1-pred-0.5,100000.0
3.5937917497664444,3.1362571322274078,7493.0,1-pred-0.5,100000.0
0.799092536042995,14.10481827643875,7603.0,1-pred-0.5,100000.0
1.6076772653181257,7.010769667576732,7645.0,1-pred-0.5,100000.0
3.1266535882792406,3.604830112679055,7812.0,1-pred-0.5,100000.0
0.22011114863038514,51.20619776452849,7573.0,1-pred-0.5,100000.0
2.572081140236877,4.382075989215105,7414.0,1-pred-0.5,100000.0
3.751697581130211,3.004254677571742,6972.0,1-pred-0.5,100000.0
23.1635700969961,0.48658539938999645,6730.0,1-pred-0.5,100000.0
13.212202384703573,0.8530791974541725,7136.0,1-pred-0.5,100000.0
0.03886316026832289,290.01900332155924,7122.0,1-pred-0.5,100000.0
0.4265774609217361,26.422059390083245,7395.0,1-pred-0.5,100000.0
0.8195146745889292,13.75332908175027,7686.0,1-pred-0.5,100000.0
0.26421041044305277,42.65939024902413,7121.0,1-pred-0.5,100000.0
3.6355753827073123,3.100212159141584,6870.0,1-pred-0.5,100000.0
13.275312659682935,0.8490236950256674,7585.0,1-pred-0.5,100000.0
13.868940344123123,0.8126832135175394,6101.0,1-pred-0.5,100000.0
0.32632154386862366,34.539720771493805,7473.0,1-pred-0.5,100000.0
5.077617314316637,2.2197527519779077,7529.0,1-pred-0.5,100000.0
1.3422851885777685,8.396915277659724,7083.0,1-pred-0.5,100000.0
0.7801718869458693,14.446886891897257,7756.0,1-pred-0.5,100000.0
9.08533758412895,1.2405763575185444,6998.0,1-pred-0.5,100000.0
3.325168953248301,3.389618742811407,7047.0,1-pred-0.5,100000.0
5.888812218973445,1.913977655906615,7513.0,1-pred-0.5,100000.0
0.4086111408324391,27.58381718125252,7806.0,1-pred-0.5,100000.0
3.513343252386407,3.2080711155362525,7593.0,1-pred-0.5,100000.0
0.21271402003078121,52.98689294346478,7557.0,1-pred-0.5,100000.0
9.210829950574736,1.2236742038910118,7265.0,1-pred-0.5,100000.0
9.230578299771613,1.2210562156461962,7608.0,1-pred-0.5,100000.0
0.005642300041692809,1997.5993697002104,7019.0,1-pred-0.5,100000.0
0.23780532095650453,47.39614303670919,7212.0,1-pred-0.5,100000.0
0.6975435734700111,16.158209229677023,6988.0,1-pred-0.5,100000.0
0.32124124339701793,35.085952500237575,7727.0,1-pred-0.5,100000.0
1.2497954280399135,9.018319921862505,7185.0,1-pred-0.5,100000.0
0.35916239898168606,31.38150051035756,7022.0,1-pred-0.5,100000.0
0.5935113593607633,18.99046215237469,7828.0,1-pred-0.5,100000.0
4.834042939836764,2.3316001010379166,7043.0,1-pred-0.5,100000.0
0.5340142591046835,21.106280993024097,7566.0,1-pred-0.5,100000.0
0.4002707201591016,28.158579779367702,7392.0,1-pred-0.5,100000.0
0.5943717212044742,18.96297317797121,7846.0,1-pred-0.5,100000.0
6.104132064780221,1.8464631641862812,7505.0,1-pred-0.5,100000.0
2.0056424265870842,5.619673206716362,7919.0,1-pred-0.5,100000.0
15.189977522526357,0.7420060359029718,7398.0,1-pred-0.5,100000.0
0.2097563373803365,53.73403801625317,7594.0,1-pred-0.5,100000.0
0.9629671096200365,11.704506721306727,7853.0,1-pred-0.5,100000.0
7.732005439356571,1.4577143142676017,7333.0,1-pred-0.5,100000.0
0.011285669114366762,998.7050739062399,7404.0,1-pred-0.5,100000.0
12.974447226267417,0.8687117694021069,7003.0,1-pred-0.5,100000.0
1.4320450900511883,7.870600643267555,7569.0,1-pred-0.5,100000.0
3.0440290028163575,3.7026766159313746,7534.0,1-pred-0.5,100000.0
0.006253703766028005,1802.3007530629736,7488.0,1-pred-0.5,100000.0
0.9497058091254093,11.867943629116708,7692.0,1-pred-0.5,100000.0
4.544813078991489,2.4799820831016697,7441.0,1-pred-0.5,100000.0
2.776780369337736,4.059037268991203,6733.0,1-pred-0.5,100000.0
7.864258273403675,1.433200006294666,6557.0,1-pred-0.5,100000.0
0.09061270491781737,124.38713773269973,7679.0,1-pred-0.5,100000.0
7.478542428926699,1.5071192166202125,7582.0,1-pred-0.5,100000.0
6.553244998131208,1.7199196749334413,7293.0,1-pred-0.5,100000.0
1.3517170150269564,8.3383244285937,7304.0,1-pred-0.5,100000.0
0.11428834911985207,98.61945765902419,7516.0,1-pred-0.5,100000.0
9.95871506073068,1.131778039457036,6898.0,1-pred-0.5,100000.0
0.7060591610818288,15.963329460488039,7549.0,1-pred-0.5,100000.0
0.02131905547121198,528.6845386825325,7796.0,1-pred-0.5,100000.0
4.1243893001856025,2.732781555426355,7183.0,1-pred-0.5,100000.0
1.1826594032007858,9.530262877410603,7352.0,1-pred-0.5,100000.0
0.38614908684513666,29.188350797434964,7253.0,1-pred-0.5,100000.0
1.612933318503927,6.987923727311598,7306.0,1-pred-0.5,100000.0
3.0357755288456554,3.712743218280968,6995.0,1-pred-0.5,100000.0
9.538591440806389,1.1816267712994926,7061.0,1-pred-0.5,100000.0
3.3560176207702384,3.3584612122382747,6727.0,1-pred-0.5,100000.0
3.1095399284164724,3.6246696509489076,7797.0,1-pred-0.5,100000.0
0.4525997255616012,24.902920550735015,7725.0,1-pred-0.5,100000.0
0.26154535513957894,43.094074451943534,7634.0,1-pred-0.5,100000.0
0.544083384395671,20.715675814037418,7717.0,1-pred-0.5,100000.0
0.013206601433714348,853.4409903650019,7460.0,1-pred-0.5,100000.0
3.6044445454594185,3.126988046228474,7212.0,1-pred-0.5,100000.0
2.5976251980133775,4.338984321358197,7565.0,1-pred-0.5,100000.0
1.4798236818197539,7.61648508901067,7666.0,1-pred-0.5,100000.0
0.1588416788110943,70.95779326501176,7765.0,1-pred-0.5,100000.0
1.9782807971743412,5.697398985545395,7758.0,1-pred-0.5,100000.0
5.4407945733922185,2.071582533563249,7502.0,1-pred-0.5,100000.0
17.673011178209965,0.6377552129227269,7357.0,1-pred-0.5,100000.0
13.02730649268666,0.8651869066926792,7701.0,1-pred-0.5,100000.0
3.981711899249278,2.8307058099984834,7572.0,1-pred-0.5,100000.0
19.12390862291839,0.5893698421795228,7570.0,1-pred-0.5,100000.0
5.206839195658365,2.1646635479626886,7344.0,1-pred-0.5,100000.0
4.172784035824889,2.7010875497458926,7214.0,1-pred-0.5,100000.0
4.1197794517277755,2.735839415437181,7801.0,1-pred-0.5,100000.0
4.219621695843346,2.6711055680768467,7224.0,1-pred-0.5,100000.0
1.5872804999539303,7.100858989493137,6866.0,1-pred-0.5,100000.0
0.2517757383270621,44.76624746227011,7408.0,1-pred-0.5,100000.0
1.8396115830992386,6.12686673126748,7862.0,1-pred-0.5,100000.0
0.25406558383663475,44.36277766056013,7772.0,1-pred-0.5,100000.0
0.5372050435551521,20.98091807246386,7800.0,1-pred-0.5,100000.0
0.7855679807770862,14.347650722469194,7759.0,1-pred-0.5,100000.0
4.573207269284079,2.4645843372652285,7830.0,1-pred-0.5,100000.0
0.7546020194261779,14.936423063797095,7393.0,1-pred-0.5,100000.0
0.5860015584779714,19.23383111167736,7673.0,1-pred-0.5,100000.0
6.298202874782797,1.7895668385140302,7177.0,1-pred-0.5,100000.0
0.979232494271948,11.510090885336654,7720.0,1-pred-0.5,100000.0
0.007247105785562667,1555.2491353718995,7413.0,1-pred-0.5,100000.0
3.6915025075318324,3.0532432211405816,7393.0,1-pred-0.5,100000.0
1.2364359068611552,9.11576163746165,7778.0,1-pred-0.5,100000.0
4.409060748371978,2.556339240983877,7501.0,1-pred-0.5,100000.0
0.8404980376221768,13.409971829121183,7764.0,1-pred-0.5,100000.0
7.8962295119068715,1.427397087426245,7711.0,1-pred-0.5,100000.0
11.033242618425687,1.0215541701332833,7826.0,1-pred-0.5,100000.0
3.982574840326853,2.830092454965643,7672.0,1-pred-0.5,100000.0
3.760322114589943,2.9973642319666323,7459.0,1-pred-0.5,100000.0
8.282930032092839,1.3607569982209764,7769.0,1-pred-0.5,100000.0
1.6745886373580574,6.730641039537323,7706.0,1-pred-0.5,100000.0
0.423586985586147,26.60859608646493,7317.0,1-pred-0.5,100000.0
0.10306619415312465,109.35743867867777,7208.0,1-pred-0.5,100000.0
5.982366185162426,1.8840463218215737,7956.0,1-pred-0.5,100000.0
4.985248863473693,2.2608811145872103,7475.0,1-pred-0.5,100000.0
0.48075109541531996,23.44467878374356,7285.0,1-pred-0.5,100000.0
0.6517865888124859,17.29255434279521,7485.0,1-pred-0.5,100000.0
0.5766653631600325,19.545226273312963,7544.0,1-pred-0.5,100000.0
0.4831802740829594,23.326811154152892,7470.0,1-pred-0.5,100000.0
11.49958082883567,0.980127465053543,7194.0,1-pred-0.5,100000.0
6.032364807909206,1.8684306015722434,7771.0,1-pred-0.5,100000.0
11.735149349203924,0.9604526258295656,7389.0,1-pred-0.5,100000.0
4.279946953107238,2.6334567064580674,7439.0,1-pred-0.5,100000.0
3.090019566466913,3.64756752004396,7515.0,1-pred-0.5,100000.0
9.612969082849782,1.1724842668071604,7498.0,1-pred-0.5,100000.0
0.005642908575765876,1997.3839475886386,7045.0,1-pred-0.5,100000.0
5.888231739934846,1.91416634139976,7122.0,1-pred-0.5,100000.0
5.370206586390509,2.09881218266515,7769.0,1-pred-0.5,100000.0
0.49806703567869337,22.629594411094626,7482.0,1-pred-0.5,100000.0
3.85707021239506,2.922180408000981,7944.0,1-pred-0.5,100000.0
1.1394757054012687,9.891439504606113,7563.0,1-pred-0.5,100000.0
0.20345293591240676,55.39883195294655,7468.0,1-pred-0.5,100000.0
2.0409354241451094,5.522494672591689,7414.0,1-pred-0.5,100000.0
1.1034176010040526,10.2146775587855,7627.0,1-pred-0.5,100000.0
2.0166431187178433,5.589018157119948,7061.0,1-pred-0.5,100000.0
2.9527941642222904,3.8170811712890282,7223.0,1-pred-0.5,100000.0
0.6661718644061873,16.919139953459048,7618.0,1-pred-0.5,100000.0
2.053473702408634,5.488774944487761,7633.0,1-pred-0.5,100000.0
0.13533737993133935,83.28116749905433,7776.0,1-pred-0.5,100000.0
2.7172962404360335,4.147893350463844,7759.0,1-pred-0.5,100000.0
2.999873452994926,3.757176822139801,7337.0,1-pred-0.5,100000.0
0.3780376595893447,29.814635449781814,6829.0,1-pred-0.5,100000.0
0.6475511692510274,17.405659262389083,7492.0,1-pred-0.5,100000.0
3.569019487948984,3.1580256272072607,7668.0,1-pred-0.5,100000.0
0.5895574613435226,19.117822682219643,7678.0,1-pred-0.5,100000.0
10.859993058551431,1.0378510323328352,7539.0,1-pred-0.5,100000.0
0.24728939786811216,45.57839965689214,6958.0,1-pred-0.5,100000.0
0.20817638363882132,54.141852259764065,7063.0,1-pred-0.5,100000.0
0.5885232105400038,19.151419697794395,7479.0,1-pred-0.5,100000.0
0.8968688866784845,12.567115633464438,7363.0,1-pred-0.5,100000.0
1.8160044781043445,6.206512782782582,7527.0,1-pred-0.5,100000.0
5.152564939615756,2.1874649109780164,6942.0,1-pred-0.5,100000.0
6.90628544584987,1.631999588681646,7246.0,1-pred-0.5,100000.0
7.611982072672695,1.480699100357651,7552.0,1-pred-0.5,100000.0
7.09119161253007,1.5894444294847678,7866.0,1-pred-0.5,100000.0
1.2046201930425833,9.356521725305823,7349.0,1-pred-0.5,100000.0
0.40935418863345024,27.533747839667317,7376.0,1-pred-0.5,100000.0
2.2745094409300646,4.955378423198017,7656.0,1-pred-0.5,100000.0
0.34757014946506143,32.4281444315402,7258.0,1-pred-0.5,100000.0
2.6600248918077702,4.237199073458724,7514.0,1-pred-0.5,100000.0
2.9952235197967276,3.7630096493466176,7544.0,1-pred-0.5,100000.0
10.0266962020615,1.1241045684248103,7674.0,1-pred-0.5,100000.0
0.005785348251954888,1948.2068349362546,7293.0,1-pred-0.5,100000.0
1.2186795854760657,9.248579480013277,7611.0,1-pred-0.5,100000.0
5.4537124175537235,2.066675714448597,7470.0,1-pred-0.5,100000.0
0.5172889830117104,21.78870104931245,7853.0,1-pred-0.5,100000.0
0.40120415911461516,28.093066213017835,7261.0,1-pred-0.5,100000.0
15.749607697419274,0.7156403653655384,7647.0,1-pred-0.5,100000.0
5.114328038863069,2.203819332920737,7465.0,1-pred-0.5,100000.0
0.7219537959257881,15.611878586346007,7555.0,1-pred-0.5,100000.0
3.8284555860325202,2.9440213563050297,7154.0,1-pred-0.5,100000.0
6.214176781107524,1.8137647839713114,7712.0,1-pred-0.5,100000.0
0.011052551628696233,1019.7694962746416,7619.0,1-pred-0.5,100000.0
1.009290122878618,11.167309331036163,7572.0,1-pred-0.5,100000.0
1.3411047039125055,8.404306519888516,7587.0,1-pred-0.5,100000.0
0.5012844696080566,22.4843490877697,7052.0,1-pred-0.5,100000.0
5.50082969633682,2.0489736329141017,7342.0,1-pred-0.5,100000.0
3.2888752354698947,3.427024195198662,7407.0,1-pred-0.5,100000.0
0.6688161714494018,16.85224653363173,7539.0,1-pred-0.5,100000.0
9.281574344288577,1.2143473282504793,7474.0,1-pred-0.5,100000.0
0.40765725839393924,27.64836090825409,7795.0,1-pred-0.5,100000.0
0.5075960577487049,22.2047725447958,7761.0,1-pred-0.5,100000.0
13.333603663943768,0.8453119869929682,7330.0,1-pred-0.5,100000.0
4.113109949395189,2.7402756419391063,7182.0,1-pred-0.5,100000.0
0.4473125157855253,25.197271726573383,7585.0,1-pred-0.5,100000.0
1.2067946076170168,9.339663051031762,7282.0,1-pred-0.5,100000.0
0.09768901060029905,115.37689795079697,7429.0,1-pred-0.5,100000.0
0.18731705625873368,60.171002214431354,7527.0,1-pred-0.5,100000.0
0.7267672380950202,15.508479766490805,7699.0,1-pred-0.5,100000.0
4.463431488463409,2.525199509856311,7036.0,1-pred-0.5,100000.0
15.362160515782785,0.7336894439662549,7379.0,1-pred-0.5,100000.0
3.9455641862323976,2.8566396274261883,7682.0,1-pred-0.5,100000.0
0.4538765264728912,24.832866098040466,7659.0,1-pred-0.5,100000.0
17.356005603369965,0.6494037432643234,7406.0,1-pred-0.5,100000.0
0.005635666107987691,1999.950811665375,7384.0,1-pred-0.5,100000.0
0.5493464013597777,20.517209139890937,7129.0,1-pred-0.5,100000.0
14.607399985619617,0.7715989853116171,7569.0,1-pred-0.5,100000.0
0.2043978772785442,55.142720448047235,7158.0,1-pred-0.5,100000.0
0.0075088146152055574,1501.0431851814303,7204.0,1-pred-0.5,100000.0
0.13705694360452794,82.23629325535804,7499.0,1-pred-0.5,100000.0
6.315207925502424,1.7847480462883298,7707.0,1-pred-0.5,100000.0
0.9551319471019843,11.800521426534967,7400.0,1-pred-0.5,100000.0
7.252419140071709,1.5541097100509806,7531.0,1-pred-0.5,100000.0
12.160924903446707,0.9268254755648175,7219.0,1-pred-0.5,100000.0
0.030478664632714425,369.801470726089,7277.0,1-pred-0.5,100000.0
0.14577423516577787,77.31856726346271,7092.0,1-pred-0.5,100000.0
4.07491272468065,2.765962308512592,7635.0,1-pred-0.5,100000.0
1.4754358710469313,7.639135816148604,7471.0,1-pred-0.5,100000.0
1.4682438999768623,7.676554969595069,7754.0,1-pred-0.5,100000.0
11.14795261141345,1.0110426012580591,7738.0,1-pred-0.7,100000.0
0.5273257187388655,21.373990697628983,7704.0,1-pred-0.7,100000.0
0.7296630973595101,15.446930299384045,7738.0,1-pred-0.7,100000.0
0.8140726163974129,13.84526979524728,7641.0,1-pred-0.7,100000.0
0.34667166307032676,32.51219008534467,7853.0,1-pred-0.7,100000.0
3.350072777506765,3.364420941127529,7774.0,1-pred-0.7,100000.0
0.09869894633704455,114.19630528228522,7530.0,1-pred-0.7,100000.0
0.11383002659824089,99.01653670631056,7642.0,1-pred-0.7,100000.0
2.802274222548043,4.022109940652602,7736.0,1-pred-0.7,100000.0
0.7744632790369227,14.55337562416265,7401.0,1-pred-0.7,100000.0
9.370063594497537,1.2028792433771553,7263.0,1-pred-0.7,100000.0
0.48412534167842936,23.281274572136738,7481.0,1-pred-0.7,100000.0
0.3081940540696941,36.57129285302897,7713.0,1-pred-0.7,100000.0
0.22836851200212435,49.35468076632291,7676.0,1-pred-0.7,100000.0
0.0073147092986584625,1540.87531667351,6803.0,1-pred-0.7,100000.0
10.526014380066632,1.0707808862858192,7716.0,1-pred-0.7,100000.0
0.3065125223764153,36.77192344234312,7792.0,1-pred-0.7,100000.0
0.4859808451147407,23.19238529716931,7931.0,1-pred-0.7,100000.0
2.897603857469943,3.889784650130333,7766.0,1-pred-0.7,100000.0
4.324308350457161,2.6064410984368083,7770.0,1-pred-0.7,100000.0
1.4626878561382315,7.705714489694825,7544.0,1-pred-0.7,100000.0
