name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01626844259341076,0.003211264573012132,0.5580388928245569,0.004775764649046662,1.791989792930781,8.928302602050824,1.0,0,0.15854031942322755,0.006362999610289467,1.0,0,5.0,0,4.126136501980733,3.384944771828772,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.021265444349697127,0.0037320859433192625,0.5452580991766206,0.005766396688209891,1.8339938489865126,8.068065163561569,1.0,0,0.12969396521928386,0.006376233562747868,1.0,0,5.0,0,4.498003577245169,2.760761460801294,0.8611111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02611649553420492,0.0056839106671853,0.6244930543585587,0.00885292633415747,1.6012988343435448,8.967585048456899,1.0,0,0.12456946395482763,0.008192047772947608,1.0,0,5.0,0,3.949781979680048,3.157808121205309,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.020064033325724928,0.004702216920019499,0.6281860320881889,0.007175193031255236,1.5918851246593992,8.47522577299301,1.0,0,0.13829184065010644,0.0073652629098660384,1.0,0,5.0,0,3.846182512751521,3.001837765866828,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.023995104383629284,0.004237513427312993,0.5517785786348056,0.006614577612822441,1.8123211714274423,6.82162795653559,1.0,0,0.1232006817990353,0.006847754933182621,1.0,0,5.0,0,4.47034645594076,2.301112812899039,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018405729551384864,0.003929845549610656,0.5609910800413314,0.006071257205322106,1.782559537178959,6.338837978282593,1.0,0,0.12979150025278627,0.006529599290826683,1.0,0,5.0,0,4.554020388479468,2.042618846395533,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.022177275555747444,0.006469704464904996,0.4961664942571392,0.009999150979000688,2.015452497446851,5.183710699518825,1.0,0,0.12947539541096872,0.012130584531450531,1.0,0,5.0,0,4.904095428885659,1.7264723192386047,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.023849044390535923,0.004551661028081362,0.5241792027577672,0.007207892605730153,1.9077445170256369,5.104174984376549,1.0,0,0.11475198522523741,0.007289055531990759,1.0,0,5.0,0,4.8621721985103665,1.607385718744384,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016568818014676467,0.005089640154474727,0.48786525224804356,0.00835595026103364,2.04974630882622,4.440873481205535,1.0,0,0.09678709686239124,0.007579548415121924,1.0,0,5.0,0,5.866104036043728,1.2145598358466483,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01737726804488271,0.005009143471058608,0.5087411385697038,0.00784456081748016,1.9656362031414285,4.537489143435005,1.0,0,0.12121600843891471,0.00865907289564147,1.0,0,5.0,0,5.043977994968737,1.4265604791797881,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.014578318553672975,0.005151482565996164,0.3975792809006102,0.008291254959224444,2.51522161249139,3.1706148914920536,1.0,0,0.10616291266884818,0.0101807544983082,1.0,0,5.0,0,6.83575678171706,0.9074145574461226,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015037713804959996,0.0045805102343474255,0.4449242093441961,0.0077555506471657844,2.2475738091976782,3.5263611666228583,1.0,0,0.08436273481548075,0.006659852649284209,1.0,0,5.0,0,6.919393923354757,0.9041643371502491,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013161166129321944,0.005097998135209999,0.46115951227231256,0.00833211754905786,2.1684470847681543,3.496636196890454,1.0,0,0.09880456950471635,0.008173256415184236,1.0,0,5.0,0,6.249957139576201,0.9703674315157763,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01913832501987467,0.006102122637399611,0.5086090267976348,0.010340868302504285,1.9661467793765284,3.7842755457097543,1.0,0,0.08405211763982119,0.007736924160933574,1.0,0,5.0,0,5.7219769246259995,1.0611464305321463,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013848634849846664,0.006975187953732812,0.4283227644330786,0.011845284132120586,2.3346879573948973,2.9380028613751583,1.0,0,0.08328592342275597,0.010421085925169903,1.0,0,5.0,0,7.269652163757933,0.7493516292896434,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01523538543647951,0.007434388885652507,0.40026343033123835,0.012401203479832907,2.4983546440214366,2.592790823248847,1.0,0,0.0900923558943576,0.012700124713888065,1.0,0,5.0,0,7.353079775061565,0.7035811074900999,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01716754544504151,0.006626171893436804,0.39033982820327007,0.010562033379339853,2.5618702672565825,2.553783485826789,1.0,0,0.11115394558494317,0.01386980259638521,1.0,0,5.0,0,6.528975879258056,0.8006603422309915,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01923451969219192,0.006616583923373648,0.4456316214034486,0.010528175561637237,2.2440059277002224,2.9073865079811267,1.0,0,0.11211762158993774,0.012219941530995461,1.0,0,5.0,0,6.0127436094850895,0.8836313043939835,0.7222222222222222
