name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000198_T4310s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,36.3949297503116,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.66574563926674,5.557105010729362,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000199_T4332s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,36.662389107020154,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5882349643601916,5.791339426364425,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000200_T4354s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.005748174762720715,None,0.6482216894641122,None,1.542682104368807,13.79219277881708,0.2165465165653564,None,0.7834534834346436,None,0.010593928120131577,None,0.27065850758364857,None,1.0,None,1.0,None,5.0,None,5.0,None,3.6754349809612807,5.627007751386051,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000201_T4376s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006643005145394176,None,0.6796545882066776,None,1.4713356127537949,15.147064578351362,0.20863142344998048,None,0.7913685765500196,None,0.0028915106282988894,None,0.2338057962873713,None,1.0,None,1.0,None,5.0,None,5.0,None,3.7357785722058017,5.773111846222304,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000202_T4398s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006732949373479791,None,1.984841675032289,None,0.503818522443979,42.95829506467977,0.7171015094248266,None,0.28289849057517336,None,0.00010000001965094656,None,0.22125302975850566,None,1.0,None,1.0,None,5.0,None,5.0,None,3.677499269419715,5.7106401734088506,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000203_T4419s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.005059077782186172,None,0.6634444954506552,None,1.5072850959758648,14.341233404044367,0.18812412029920428,None,0.8118758797007957,None,0.0048852597889653205,None,0.2519796244486694,None,1.0,None,1.0,None,5.0,None,5.0,None,3.60719469281977,5.843483007868849,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000204_T4441s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,37.8597455795367,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.60754327653416,5.938708861920344,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000205_T4463s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004429439665641799,None,0.6407422488498701,None,1.5606899682282482,13.861154497580067,0.1686406654019279,None,0.8313593345980721,None,0.011249023199866334,None,0.26041255263477187,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5816838569151574,5.872720320208259,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000206_T4485s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,37.433625357028134,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.588062761692196,5.852217827277177,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000207_T4507s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029852905417101727,None,1.7205296917965496,None,0.5812163572462478,37.77704244680291,0.6820092812162037,None,0.31799071878379626,None,0.000157090252557494,None,0.22302581458384457,None,1.0,None,1.0,None,5.0,None,5.0,None,3.6740499092496837,5.850481798857456,0.7111111111111111
