name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013389633597457595,None,1.999999733315891,None,0.5000000666710361,11.064605610561017,0.8334158436815737,None,0.16658415631842627,None,0.00012397884926185044,None,0.12475608702481995,None,1.0,None,1.0,None,5.0,None,5.0,None,7.48577923105027,0.6028815890223165,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0003258268844164025,None,0.3656758631203273,None,2.7346623084907997,2.0226063480560366,0.0731367270171358,None,0.9268632729828642,None,6.5078414259573,None,0.08599533814853132,None,1.0,None,1.0,None,5.0,None,5.0,None,8.455733928175086,0.5371787601919504,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010489440508773873,None,0.5088142049883002,None,1.9653539350832279,2.7868389946955165,0.34344218218625633,None,0.6565578178137437,None,0.0018075727066748295,None,0.12582708020880995,None,1.0,None,1.0,None,5.0,None,5.0,None,8.046755929272242,0.5550412661371488,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011492144671475746,None,0.6079351564243092,None,1.6449122730155923,3.363020967379222,0.4978132047957987,None,0.5021867952042013,None,0.0017849154075495056,None,0.14007615168074766,None,1.0,None,1.0,None,5.0,None,5.0,None,8.058297045274728,0.5600052252082282,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000056_T1203s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.001114707722685071,None,0.36447560134124224,None,2.743667878782768,1.9740866911767134,0.9256368332450507,None,0.07436316675494925,None,0.08188477926184069,None,9.281359593231125,None,1.0,None,1.0,None,5.0,None,5.0,None,8.66317824892915,0.49863616549534745,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000057_T1225s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01154516408417039,None,0.7607095148488535,None,1.314562234966512,4.087167755222231,0.6099126817765204,None,0.39008731822347964,None,0.0008207706761873355,None,0.15689072946469856,None,1.0,None,1.0,None,5.0,None,5.0,None,7.725626329805477,0.5766113854253371,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000058_T1246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009346645357140027,None,1.2967788226980739,None,0.7711415258304444,6.973071907873133,0.7654714584162716,None,0.23452854158372838,None,0.00010000000011102231,None,0.11853625952779301,None,1.0,None,1.0,None,5.0,None,5.0,None,9.019927079353677,0.4772475491642211,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013512343387727555,None,0.5261335188679608,None,1.9006582248392379,2.9502311564455415,0.3620353520365054,None,0.6379646479634946,None,0.0005902489857640495,None,0.124069966653191,None,1.0,None,1.0,None,5.0,None,5.0,None,7.64073318477645,0.5995882183332403,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004790542002463649,None,0.36599781952853117,None,2.732256714775443,2.015400806402885,0.13097731628753656,None,0.8690226837124635,None,2.2690879333727825,None,0.05670350084369361,None,1.0,None,1.0,None,5.0,None,5.0,None,8.756109260459038,0.5080205704329454,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009114063066808287,None,0.5304009812811217,None,1.8853660443550022,2.9231725313734813,0.43373138084596996,None,0.56626861915403,None,0.0012699329470881166,None,0.1521014868466438,None,1.0,None,1.0,None,5.0,None,5.0,None,7.89387443355889,0.5633039306348511,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0019104026429054288,None,0.4076268334158497,None,2.4532241698127546,2.2302169560804965,0.09342749725652327,None,0.9065725027434768,None,6.078156627705053,None,0.07061337202763618,None,1.0,None,1.0,None,5.0,None,5.0,None,8.056337089772695,0.5546389748873051,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0035173272441386683,None,0.3877877205993744,None,2.578730441630217,2.164663282246789,0.8279969161309318,None,0.17200308386906815,None,0.05034240028326614,None,1.2463210564840763,None,1.0,None,1.0,None,5.0,None,5.0,None,8.4763752362874,0.5333634894814696,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010010327627430593,None,1.9999999870368748,None,0.5000000032407813,11.049971924147165,0.8546645086172299,None,0.14533549138277013,None,0.00012737893641464847,None,0.13411751310714023,None,1.0,None,1.0,None,5.0,None,5.0,None,9.248308092689848,0.4800210924234407,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006220787301640218,None,0.6065288472994145,None,1.6487261973647687,3.3429994085610497,0.5556940931245639,None,0.44430590687543614,None,0.0013002218304183594,None,0.17233316584259173,None,1.0,None,1.0,None,5.0,None,5.0,None,8.52155312409316,0.527015059181447,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009544723482266981,None,0.9282486741754326,None,1.0772975257824144,5.2290881194893775,0.6152178248352217,None,0.3847821751647783,None,0.00010000013711253669,None,0.11085444284276767,None,1.0,None,1.0,None,5.0,None,5.0,None,7.953618555704319,0.5707641674341619,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011391551807866884,None,1.9205938848860544,None,0.5206722815632251,10.75005536052041,0.811222635879383,None,0.18877736412061696,None,0.00010000052380319684,None,0.10610151299113404,None,1.0,None,1.0,None,5.0,None,5.0,None,7.622506640868543,0.5914180621946068,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012784124233463423,None,0.4877825955883891,None,2.050093646317469,2.810747251628177,0.3229416360610791,None,0.6770583639389209,None,0.00010000001598721076,None,0.11125118691062444,None,1.0,None,1.0,None,5.0,None,5.0,None,8.502513730269076,0.5416039915653704,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011794064613310784,None,0.9494838995948026,None,1.0532037461896462,5.564635515490619,0.6182195903305568,None,0.38178040966944315,None,0.00010000000510702566,None,0.11444868340331235,None,1.0,None,1.0,None,5.0,None,5.0,None,7.66052379245662,0.6154153042264331,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000070_T1509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009523117026257744,None,0.9571666753900469,None,1.0447501210721721,5.594285148974509,0.6453892514731147,None,0.35461074852688534,None,0.00029072729019509854,None,0.11528030627293274,None,1.0,None,1.0,None,5.0,None,5.0,None,8.29623010009911,0.5566258754287081,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000071_T1531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011473551476451571,None,1.9999920160329248,None,0.5000019959997368,12.306584163737014,0.8360809777135882,None,0.16391902228641175,None,0.0001451853645222844,None,0.16422793252144582,None,1.0,None,1.0,None,5.0,None,5.0,None,7.110574024339038,0.6914868966031802,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01137803690132455,None,0.45754169273812456,None,2.1855931729752838,2.769091276678665,0.33448523361883153,None,0.6655147663811685,None,0.004499502067835605,None,0.13166094930069225,None,1.0,None,1.0,None,5.0,None,5.0,None,8.507485587335148,0.5638869140872987,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000073_T1574s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011373685301174108,None,0.40925645826640905,None,2.4434556371717444,2.496627425509305,0.25468653001175406,None,0.745313469988246,None,0.0033873195522945336,None,0.13870810829607377,None,1.0,None,1.0,None,5.0,None,5.0,None,7.9651162334733145,0.6152851280087372,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000074_T1596s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.007348741158324845,None,0.41293284810846204,None,2.4217012634880946,2.6125998983243353,0.6239757761808719,None,0.37602422381912814,None,0.048519846293960986,None,0.32605654725955535,None,1.0,None,1.0,None,5.0,None,5.0,None,7.265416069597112,0.687527677733514,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000075_T1618s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010876009135145637,None,1.9198736097612987,None,0.5208676211369622,12.175773106593914,0.8235476240259388,None,0.17645237597406116,None,0.0001000000003330669,None,0.12558448274094627,None,1.0,None,1.0,None,5.0,None,5.0,None,7.712088145163915,0.6525764954741871,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000076_T1640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011583027323542217,None,1.731286219398175,None,0.5776052444682528,11.17415160797399,0.7910088200337779,None,0.20899117996622207,None,0.00010000006561417748,None,0.11013852162628258,None,1.0,None,1.0,None,5.0,None,5.0,None,7.767598623682471,0.661685378319793,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00881801558063744,None,1.235694115650078,None,0.8092617641655732,8.308623059815515,0.6867099283244225,None,0.31329007167557754,None,0.0001000005103694989,None,0.11846248432498235,None,1.0,None,1.0,None,5.0,None,5.0,None,7.12479710097441,0.7484774486444525,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014614251787985033,None,0.4835160661824368,None,2.0681836032780083,3.230572209223232,0.39613665591824876,None,0.6038633440817512,None,0.002027810332568321,None,0.16851497560922502,None,1.0,None,1.0,None,5.0,None,5.0,None,7.579759094108451,0.7181967413848854,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000079_T1705s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010276513178991253,None,1.9999999995883384,None,0.5000000001029155,14.134887177849343,0.8030621746969198,None,0.19693782530308024,None,0.00011592789120893504,None,0.14482621825313308,None,1.0,None,1.0,None,5.0,None,5.0,None,6.292321084085909,0.9060293492471185,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000080_T1727s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.015098627714407398,None,0.3869591618027553,None,2.5842520315095423,2.778671068938177,3.2152937645690827e-08,None,0.9999999678470624,None,0.00027145580885981776,None,0.12564818349942675,None,1.0,None,1.0,None,5.0,None,5.0,None,6.7048890686658655,0.8541789303990971,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000081_T1749s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.015230532123218787,None,0.44315296721468833,None,2.256557157419514,3.2738696345323692,0.16741518333566352,None,0.8325848166643365,None,0.005882751173542019,None,0.13769899929687476,None,1.0,None,1.0,None,5.0,None,5.0,None,6.631216379978308,0.8967646840888222,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00800398096267474,None,0.41619509045403125,None,2.402719356706227,3.1674543863336933,0.6449779803677662,None,0.3550220196322338,None,0.05065129230410413,None,0.3353226924237104,None,1.0,None,1.0,None,5.0,None,5.0,None,7.175072095966472,0.8493025511135074,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00830854758964028,None,0.35809123058864406,None,2.7925844437914935,2.7278199405633203,0.7723823683074245,None,0.22761763169257554,None,0.06341663563316169,None,0.6591674492248808,None,1.0,None,1.0,None,5.0,None,5.0,None,7.966973113272516,0.7556009535831707,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000084_T1814s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010419008975471877,None,0.49274741059732974,None,2.029437351660066,3.9619362089838512,0.29145764035300836,None,0.7085423596469916,None,0.03005318529889034,None,0.17386030059682728,None,1.0,None,1.0,None,5.0,None,5.0,None,5.760319091603138,1.1305082762035215,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000085_T1836s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.015338858936337019,None,0.7230997354028216,None,1.3829350932384505,5.924849732863672,0.3800325296752874,None,0.6199674703247127,None,0.0007348516513696967,None,0.13151782790922695,None,1.0,None,1.0,None,5.0,None,5.0,None,5.721959564305697,1.1357101205489764,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000086_T1858s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013552331878024404,None,0.559411612683438,None,1.787592494197799,4.526717118706112,0.28098863149176545,None,0.7190113685082345,None,0.0037135624855266945,None,0.15835092279610116,None,1.0,None,1.0,None,5.0,None,5.0,None,5.773601481959278,1.1031637205960223,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000087_T1880s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010551522767144661,None,0.4190171431996006,None,2.386537200755163,3.4363045699924943,0.35592983451198623,None,0.6440701654880138,None,0.03454148642849728,None,0.19257307082601924,None,1.0,None,1.0,None,5.0,None,5.0,None,6.7513050967752095,0.964915448126521,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008299340155716206,None,0.6697359938367244,None,1.4931256632502135,5.797732079745935,0.3397872787609938,None,0.6602127212390062,None,0.0007225530001099422,None,0.1327612599918594,None,1.0,None,1.0,None,5.0,None,5.0,None,6.080502636868666,1.1381820660623994,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000089_T1923s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013893198310049537,None,1.999864179303461,None,0.5000339574801991,17.384391321225127,0.7885610642173808,None,0.2114389357826192,None,0.00010211862317088329,None,0.12849277782195406,None,1.0,None,1.0,None,5.0,None,5.0,None,6.007746750088549,1.1403383164720007,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013347959412870924,None,1.3620653128547988,None,0.7341791840393219,11.865781184838568,0.6622856366121986,None,0.33771436338780136,None,0.00010000002631228437,None,0.12158491866981791,None,1.0,None,1.0,None,5.0,None,5.0,None,5.751415465812133,1.20913059572029,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011051243103308295,None,0.5492019329363965,None,1.820823890136983,4.975627760567112,0.3653955519586247,None,0.6346044480413753,None,0.01278130177032857,None,0.201820254094958,None,1.0,None,1.0,None,5.0,None,5.0,None,5.655316769245152,1.2724733222926738,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000092_T1989s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009032960261715628,None,1.948121095666697,None,0.5133151128152915,17.32433583054888,0.8013127038704132,None,0.1986872961295868,None,0.0001,None,0.12808909720177852,None,1.0,None,1.0,None,5.0,None,5.0,None,6.891358321756278,1.0062268926524276,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000093_T2011s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.015433219524743969,None,0.7297092926547742,None,1.3704087505338929,6.900326202519298,0.33129582305356653,None,0.6687041769464335,None,0.0006828787624223264,None,0.14837988256878856,None,1.0,None,1.0,None,5.0,None,5.0,None,5.0202146451310385,1.5216227702290346,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000094_T2033s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012241664254251328,None,0.4987332536673691,None,2.005079855106176,4.699225412757857,0.3360815993120612,None,0.6639184006879388,None,0.01696504850735926,None,0.21337889524044518,None,1.0,None,1.0,None,5.0,None,5.0,None,5.753618077700142,1.3103694667586616,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000095_T2055s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011739069723914142,None,0.5761848230252617,None,1.7355542180883805,5.3995458161257535,0.33944531948422074,None,0.6605546805157793,None,0.0013624579404584792,None,0.1577096549183912,None,1.0,None,1.0,None,5.0,None,5.0,None,6.204601687979951,1.2038500747333658,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010390519042148938,None,0.5158145466858031,None,1.9386812691211823,5.01263947612314,0.3339237557607291,None,0.6660762442392709,None,0.02942220073886317,None,0.18505521331969,None,1.0,None,1.0,None,5.0,None,5.0,None,5.540648694130083,1.4034246927579668,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000097_T2098s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.016190957786790472,None,0.4750065278910965,None,2.105234225811034,4.747249556362181,8.271970445283827e-07,None,0.9999991728029555,None,0.00010000000011102231,None,0.12887763672921654,None,1.0,None,1.0,None,5.0,None,5.0,None,5.398495645239196,1.4991782025724418,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000098_T2121s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012485859096334928,None,0.610728522423252,None,1.637388730482399,6.22688528510416,0.30407564407733756,None,0.6959243559226624,None,0.003511982786014565,None,0.18031131418455684,None,1.0,None,1.0,None,5.0,None,5.0,None,5.125471267271168,1.6143320454324064,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000099_T2142s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012161844756502727,None,0.9523533284238771,None,1.0500304562960652,9.628954504769304,0.5764432198320731,None,0.42355678016792686,None,0.00010000000810462768,None,0.14536407768976314,None,1.0,None,1.0,None,5.0,None,5.0,None,6.141901439602829,1.2983598252549722,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000100_T2164s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.017246231187482808,None,0.6885056836915744,None,1.4524208349861114,7.477651490464709,0.2658695590768482,None,0.7341304409231517,None,0.0014160067814736116,None,0.17168066204158555,None,1.0,None,1.0,None,5.0,None,5.0,None,4.416885190157939,2.0115343666899412,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000101_T2186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0169711712935372,None,0.5547680853052711,None,1.8025550252223541,5.984598966465656,0.09599117624141523,None,0.9040088237585848,None,0.003324415384123473,None,0.14666160105170006,None,1.0,None,1.0,None,5.0,None,5.0,None,4.930334004061901,1.7655199096130252,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000102_T2208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013916004604369259,None,1.795442473593538,None,0.5569657701137717,19.469572152905712,0.7130210545012312,None,0.2869789454987688,None,0.0001000000107691628,None,0.14725279176350192,None,1.0,None,1.0,None,5.0,None,5.0,None,4.778809044848616,1.835207826003367,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000103_T2230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:19:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01567846052765831,None,0.6383969575280776,None,1.566423505325084,6.886153092475469,0.2956028979613078,None,0.7043971020386922,None,0.0011189333427127684,None,0.15644512717370826,None,1.0,None,1.0,None,5.0,None,5.0,None,5.229456526202278,1.6295267152019233,0.75
