name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.020437199290676,0.00401763667704194,0.6267006404661167,0.006061422661051284,1.5956581746210392,8.642901429674968,1.0,0,0.14675391780587718,0.0066361768780392625,1.0,0,5.0,0,3.764969738926907,3.4390903521639893,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015220091915727929,0.0030986660686411517,0.5559401825320238,0.004691159607000548,1.7987546707732303,7.516119848108947,1.0,0,0.14410782773378714,0.0056806376308878945,1.0,0,5.0,0,4.339831318936489,2.84116451929953,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.021243715755873804,0.004220147849195294,0.4618943368786761,0.006762087507972939,2.164997316827173,5.600310122305611,1.0,0,0.10843718737171715,0.007309093381208012,1.0,0,5.0,0,5.773502715530194,1.7572453689642953,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01725939975058277,0.003888955226263297,0.5556007196709906,0.005955877621457889,1.7998536801611216,7.2590784088051485,1.0,0,0.1356975754120695,0.006777054531986861,1.0,0,5.0,0,4.456145878863833,2.6905760147597415,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01775940257100972,0.0041477436593112165,0.4906106996860862,0.00645996062332435,2.038275970417773,6.0916749658709195,1.0,0,0.12457240725095382,0.007610115733081421,1.0,0,5.0,0,5.145037446399221,2.1175875284755636,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.024279807812340515,0.004761474572350632,0.7235888769846824,0.006888095107947171,1.3820002377139482,10.64566141293371,1.0,0,0.18494713039071387,0.008301782056580114,1.0,0,5.0,0,2.970207569952767,4.898678262097232,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013047003526466372,0.004319234057322358,0.5390142897729526,0.006589348152672711,1.855238384164596,6.97907628397562,1.0,0,0.1384259833515629,0.00789160114124426,1.0,0,5.0,0,4.734324513771971,2.465003238676712,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015187347824517361,0.003951274027206878,0.5659109804141859,0.0060843368435734655,1.7670623730751924,7.415299347125511,1.0,0,0.13196262165491587,0.006601153029829549,1.0,0,5.0,0,4.613965657613356,2.5804034588608427,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.023256778504475717,0.005434257336487538,0.6695831561229938,0.007895726605786737,1.4934664811316025,9.623243484676888,1.0,0,0.18044180214002367,0.010024485369450688,1.0,0,5.0,0,3.2060936906211905,4.3680571066877825,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.021952604870897563,0.004280861643650303,0.6748918883884643,0.006241681655648824,1.4817188014925513,9.4030880956288,1.0,0,0.17691502377315677,0.007703346023038774,1.0,0,5.0,0,3.2584493451118837,4.151120067702177,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018098427890841817,0.0036388275958810904,0.7197193718590893,0.00531296236413113,1.3894304351110138,10.141710966744832,1.0,0,0.17549686645965054,0.006098419174997671,1.0,0,5.0,0,3.0975493495706248,4.449847733589705,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016785642553719837,0.003405357204231366,0.5829297928086973,0.005173240177799604,1.715472450261561,7.414911678685349,1.0,0,0.14152486803657688,0.005862660402055043,1.0,0,5.0,0,4.178053039309305,2.8579329731629755,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01617788891317229,0.00412239700538413,0.6057683253864371,0.006098835903917455,1.650796118073805,7.96200520853077,1.0,0,0.1631172072132977,0.007710373949893164,1.0,0,5.0,0,3.847604614746836,3.2118494704857983,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.014257275968867611,0.0028094567100190276,0.539599917796902,0.004227514297491846,1.8532248931446025,6.936700846232326,1.0,0,0.14881382507533547,0.005454197201584499,1.0,0,5.0,0,4.504520452631271,2.6622698591863947,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016006073926218556,0.004371605955304924,0.645436901027828,0.006500279385600758,1.5493381280300937,8.505937512810437,1.0,0,0.15867446869986854,0.007494909906155878,1.0,0,5.0,0,3.6224258920557455,3.4656862385783023,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017256087397546027,0.004139789514651116,0.607238593004096,0.006195969831023835,1.6467991519657164,7.820299264293419,1.0,0,0.15315810044971626,0.007319264445779012,1.0,0,5.0,0,3.913589681071073,3.0773673910543686,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01210088942925025,0.00384779677000596,0.4556754113156728,0.005947282461561782,2.1945445709100198,5.165013138708286,1.0,0,0.12946362232494069,0.00785435640078561,1.0,0,5.0,0,5.803475004729839,1.6939656513617365,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018115000731364406,0.0047058211196793044,0.5498080601239068,0.0073749124122679905,1.81881655167921,6.646435299523592,1.0,0,0.12077020565675524,0.007503756169711039,1.0,0,5.0,0,4.747745783919908,2.276461524361951,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.026579823849655515,0.004877017516992002,0.6215242443431652,0.007278958150433998,1.60894769448103,7.8298367301885445,1.0,0,0.15547917516910548,0.00853363779846394,1.0,0,5.0,0,3.6255580683814648,3.2664710160966584,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01849906467127327,0.005812985903103929,0.6057699502517153,0.008891421864291033,1.6507916901201032,7.350702871818285,1.0,0,0.13657223454619954,0.009342071862934719,1.0,0,5.0,0,3.969263557782825,2.828192629369252,0.7722222222222223
