name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01520941289363198,0.004788945284899521,0.23677182435323463,0.012402027394684281,4.223475503183699,1.7628786323120411,1.0,0,0.02139820829856346,0.004293622123259221,1.0,0,5.0,0,31.491105491253613,0.149175529229335,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.006082299392386248,0.00674663548121042,0.10679885179928586,0.022438318330192993,9.363396545492511,0.6597456755740271,1.0,0,0.01255229543833486,0.009052825068096286,1.0,0,5.0,0,-41.29636889732647,-0.07646039832488911,0.6166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013895389686361836,0.0063250156638744795,0.19063781081044592,0.013291818593734168,5.245549116142103,1.3113737733549595,1.0,0,0.03801066960485161,0.011088083618837126,1.0,0,5.0,0,26.616671103813616,0.17422906819369005,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.004603135135606173,0.005481869901374837,0.14143956590969162,0.015654917273180347,7.070157445466812,0.8348569793678484,1.0,0,0.017080541344429462,0.006943526989087356,1.0,0,5.0,0,-45.14919461223103,-0.07045172323030809,0.5944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.007227438078519444,0.0068697509653050425,0.14813488893095228,0.018091844985985976,6.750604177157171,0.838446121347203,1.0,0,0.020529679639587503,0.009543309517859283,1.0,0,5.0,0,-64.60005421315012,-0.04898118666600817,0.6166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01166784552485678,0.005431148852110388,0.1545842675783077,0.020682417284830886,6.46896359937424,0.8537108533001111,1.0,0,0.00986044646275714,0.004267818718315,1.0,0,5.0,0,-76.95015045264951,-0.04124354135008369,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.007627014830567269,0.006195815335869261,0.15878290560747507,0.02149331218798189,6.297907171897242,0.8348021223168463,1.0,0,0.011613274570704926,0.0052959252525898596,1.0,0,5.0,0,-58.15249302942527,-0.052257186841981974,0.5722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010628436922090145,0.008932414086058821,0.10807691473957559,0.022123866868351626,9.25266975292199,0.5554587367410116,1.0,0,0.023917396080660673,0.01911160718773885,1.0,0,5.0,0,-77.08845179440227,-0.04099375385765288,0.5722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009820123933015346,0.008397377540136882,0.09355514478914137,0.016143388420680214,10.688883035281952,0.47505024266295576,1.0,0,0.051273931131777056,0.03828567407322251,1.0,0,5.0,0,-153.34343048470873,-0.01986800795773962,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010362891334217084,0.009901087197792776,0.06347567777246345,0.016566457439277253,15.75406573183237,0.3214184002171626,1.0,0,0.08888425191728719,0.10544283197866698,1.0,0,5.0,0,-99.6329032221548,-0.03158538260100829,0.5611111111111111
