name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023224671233057492,0.005806064255965515,0.19607093553159283,0.008852230059300383,5.100194974276901,1.6548353456784326,1.0,0,4.339101470843691,4.187856743172785,1.0,0,6.0,0,0.7966350843247594,0.041851950063494535,0.04,0,38.16637157800721,0.1294428670983614,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000261844768181696,0.008883181475596634,0.18286370929925871,0.014051418248335184,5.468553622979876,1.4877234794932996,1.0,0,3.04143165032027,3.661739259856234,1.0,0,6.0,0,0.713382624941028,0.07775928750071805,0.04,0,30.24681713932183,0.1647338190189243,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006110333571269666,0.004887973769798674,0.17284654988368536,0.018043144611331507,5.785478510695966,1.1649374388461111,1.0,0,0.027929231310930492,0.0202995773197143,1.0,0,6.0,0,1.2660856736296244,0.2959602140694051,0.04,0,-42.62208076699161,-0.07865058107281668,0.6222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008191491321409838,0.006174567656190646,0.22792732173221383,0.009613009104530851,4.387363447260944,1.6970271116481448,1.0,0,3.280628292432675,3.604504964104372,1.0,0,6.0,0,0.8254667894920797,0.04186282192761346,0.04,0,31.491105491253613,0.149175529229335,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005687314703520574,0.0063289162090934365,0.09188916050698245,0.015388840321999001,10.882676416703276,0.5676416483441512,1.0,0,0.2433155726033656,0.9809263927095145,1.0,0,6.0,0,1.057154827028839,0.23691892943316628,0.04,0,-41.29636889732647,-0.07646039832488911,0.6166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014835202415429682,0.0074463269102530635,0.20243573897819073,0.01175216693525912,4.939839205505774,1.3925302528242387,1.0,0,2.999580342488212,3.335459714030514,1.0,0,6.0,0,0.7629998720724007,0.058754763064274323,0.04,0,26.616671103813616,0.17422906819369005,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006703079431491288,0.004986249059482166,0.12910976301224875,0.011940755737691263,7.745347653570778,0.7620794511213851,1.0,0,0.25853537249126685,0.5362463809414424,1.0,0,6.0,0,1.0831907496836046,0.12317558610786648,0.04,0,-45.14919461223103,-0.07045172323030809,0.5944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005335257239079905,0.01710067987991248,0.14850087825609234,0.020054405771418867,6.733966908097894,0.8405176274747109,1.0,0,51.79702501398466,203.33675394948864,1.0,0,6.0,0,0.8844822205418823,0.10392339507092213,0.04,0,-64.60005421315012,-0.04898118666600817,0.6166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033260194610031935,0.012805863761342334,0.13170917525694348,0.01562590052504994,7.592485474524917,0.7273803095072376,1.0,0,36.890290098061776,117.342605775897,1.0,0,6.0,0,0.8698036247858365,0.09010407039367337,0.04,0,-76.95015045264951,-0.04124354135008369,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:10 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007972517638106691,0.005354042390938485,0.14740439635555685,0.017337394971825876,6.784058174139403,0.7749795385446042,1.0,0,0.045314914330628175,0.05062009631894378,1.0,0,6.0,0,1.1081313457926845,0.31531614148768283,0.04,0,-58.15249302942527,-0.052257186841981974,0.5722222222222222
