name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:41 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031869294300854722,None,0.38910197488860965,None,2.570020366219615,2.148719900381341,0.09125173421823496,None,0.908748265781765,None,22.406054077745466,None,0.22345229889781226,None,1.0,None,1.0,None,6.0,None,6.0,None,0.46910463442539907,None,0.04,None,8.944868761009932,0.4980044104419129,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:41 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007914964835662452,None,0.3787275552645193,None,2.640420497794405,2.1326311280680468,0.0662378370855633,None,0.9337621629144367,None,7.822479124052087,None,0.08470289979730798,None,1.0,None,1.0,None,6.0,None,6.0,None,2.0255952470904504e-07,None,0.04,None,8.325952276929547,0.5512455597462687,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005230879945353095,None,0.369399212045784,None,2.707098356983117,2.0436735473221965,0.06935644810517799,None,0.930643551894822,None,51.621183385528255,None,0.10941777212326852,None,1.0,None,1.0,None,6.0,None,6.0,None,0.051628728692521,None,0.04,None,8.25097295898506,0.5464795723518772,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,2.2580160610741196e-05,None,0.3544918458520464,None,2.8209393578473683,1.8984767304610313,0.09703332347363364,None,0.9029666765263664,None,16.7472366889764,None,0.30259247500818626,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5105737881693773,None,0.04,None,8.946097596014223,0.48056399919538845,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007915001384116715,None,0.4153298844060589,None,2.4077246486369424,2.29773099100064,0.06976785717509354,None,0.9302321428249065,None,23.51412940651682,None,0.22116816073172402,None,1.0,None,1.0,None,6.0,None,6.0,None,0.42824080592346325,None,0.04,None,7.48577923105027,0.6028815890223165,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,9.283789974778855e-05,None,0.36529497421547447,None,2.7375137097017266,2.0204995961630194,0.06807567126561304,None,0.931924328734387,None,6.526194584774171,None,0.08569139911457722,None,1.0,None,1.0,None,6.0,None,6.0,None,1.057376408652999e-09,None,0.04,None,8.455733928175086,0.5371787601919504,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006005363174275913,None,0.4253230848682401,None,2.3511538300578905,2.3295476946880003,0.07811787832048511,None,0.9218821216795149,None,37.66021583382432,None,0.2066112689510582,None,1.0,None,1.0,None,6.0,None,6.0,None,0.39925696042586445,None,0.04,None,8.046755929272242,0.5550412661371488,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0003085102958577668,None,0.4404596957759954,None,2.2703552892352947,2.4365677433306523,0.0661440545834035,None,0.9338559454165964,None,33.89530191935429,None,0.28233847202913775,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5350261706895676,None,0.04,None,8.058297045274728,0.5600052252082282,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000056_T1203s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016334859196448503,None,0.36258358721972195,None,2.757984738548053,1.9638390919325743,0.059431043679071205,None,0.9405689563209287,None,9.291653043488644,None,0.10006453752058847,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09794242483279758,None,0.04,None,8.66317824892915,0.49863616549534745,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000057_T1225s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0001056761932302086,None,0.41842377373631584,None,2.3899215646149794,2.248122473363921,0.0626866060041773,None,0.9373133939958227,None,57.47347772765409,None,0.2689816245645626,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4869301972422746,None,0.04,None,7.725626329805477,0.5766113854253371,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000058_T1246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004540722653822549,None,0.3519729581735128,None,2.8411273558891645,1.892637899394633,0.09090003505162808,None,0.909099964948372,None,14.367188860426932,None,0.13841888672085714,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2448836206813687,None,0.04,None,9.019927079353677,0.4772475491642211,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016694772887654308,None,0.3900049356213369,None,2.5640701146688016,2.18690630985319,0.09749232961835125,None,0.9025076703816488,None,11.630554247074961,None,0.1457338489251132,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2502410354062179,None,0.04,None,7.64073318477645,0.5995882183332403,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00014098444767307594,None,0.3691130104457745,None,2.709197377768692,2.032554892989517,0.10546799660207651,None,0.8945320033979235,None,9.697373957732216,None,0.11597577180085397,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26380674536863324,None,0.04,None,8.756109260459038,0.5080205704329454,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004791337117279526,None,0.3904340901974344,None,2.561251758252771,2.151779970354211,0.09186444793439408,None,0.9081355520656059,None,20.380652733344334,None,0.19315744819305142,None,1.0,None,1.0,None,6.0,None,6.0,None,0.35703345247928286,None,0.04,None,7.89387443355889,0.5633039306348511,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002520588764543308,None,0.4093935349424296,None,2.442637498270762,2.239882972588522,0.08640738135301756,None,0.9135926186469825,None,9.905653587384656,None,0.10470556632250637,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1810996858226388,None,0.04,None,8.056337089772695,0.5546389748873051,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018833403611371313,None,0.39038483025741966,None,2.56157494475541,2.1791605641825083,0.08862946634164981,None,0.9113705336583502,None,14.914183752908087,None,0.17839096037423727,None,1.0,None,1.0,None,6.0,None,6.0,None,0.38053889895200976,None,0.04,None,8.4763752362874,0.5333634894814696,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:42 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,7.681009392324079e-05,None,0.37302735739652476,None,2.680768528558641,2.0609709264435163,0.09734567542212846,None,0.9026543245778715,None,8.657261052196501,None,0.21008638994901646,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4388171536489627,None,0.04,None,9.248308092689848,0.4800210924234407,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021447541072455722,None,0.38591142891061186,None,2.59126816436325,2.1270244347805325,0.05595909382839076,None,0.9440409061716093,None,36.81164257263489,None,0.2263824003844101,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4383323889336488,None,0.04,None,8.52155312409316,0.527015059181447,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002819260924473155,None,0.3876952584705245,None,2.579345447620499,2.183997377482318,0.05715312649836879,None,0.9428468735016312,None,20.606878635672892,None,0.09280573339537594,None,1.0,None,1.0,None,6.0,None,6.0,None,0.01861965519228681,None,0.04,None,7.953618555704319,0.5707641674341619,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013687624284706157,None,0.42921022699018,None,2.329860607032738,2.4023994545414835,0.057972783453178856,None,0.9420272165468211,None,24.87728027959734,None,0.21550093333971984,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4272577972243008,None,0.04,None,7.622506640868543,0.5914180621946068,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000596137565458954,None,0.3531115108746901,None,2.831966586200792,2.034732722499239,0.06259253891262245,None,0.9374074610873775,None,23.07708038267874,None,0.14430056236306565,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18015454848263612,None,0.04,None,8.502513730269076,0.5416039915653704,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031330523581477587,None,0.39565415127850795,None,2.527459895892972,2.3188082946906827,0.06569238615601203,None,0.934307613843988,None,20.148184223364346,None,0.09191678010221586,None,1.0,None,1.0,None,6.0,None,6.0,None,1.6481427334014143e-08,None,0.04,None,7.66052379245662,0.6154153042264331,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000070_T1509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00045652865780954066,None,0.4124603262899898,None,2.424475607132519,2.410678032605965,0.03807866848423941,None,0.9619213315157606,None,32.83989143952998,None,0.21683734131923685,None,1.0,None,1.0,None,6.0,None,6.0,None,0.427794868141429,None,0.04,None,8.29623010009911,0.5566258754287081,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000071_T1531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021791854405147637,None,0.4210188286393039,None,2.3751906850149975,2.5906621664645026,0.059916046591360406,None,0.9400839534086396,None,60.793344836513405,None,0.2598929232210542,None,1.0,None,1.0,None,6.0,None,6.0,None,0.39403844056706827,None,0.04,None,7.110574024339038,0.6914868966031802,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00216577470533752,None,0.41621026461002086,None,2.4026317585823507,2.518949051612174,0.08653267988522195,None,0.913467320114778,None,19.54861813007604,None,0.14461252113116188,None,1.0,None,1.0,None,6.0,None,6.0,None,0.34674354479863334,None,0.04,None,8.507485587335148,0.5638869140872987,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000073_T1574s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.009240523142422963,None,0.3868232846584769,None,2.5851597865492812,2.3597761300941533,0.09152148277579081,None,0.9084785172242091,None,64.10614717257569,None,0.189485978759186,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3140930846615708,None,0.04,None,7.9651162334733145,0.6152851280087372,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000074_T1596s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003246024263548586,None,0.42039236931302265,None,2.3787301411634414,2.659795815117722,0.0531758846940939,None,0.946824115305906,None,42.25115801723596,None,0.16830001047040352,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25081578281449524,None,0.04,None,7.265416069597112,0.687527677733514,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000075_T1618s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.011544270923027233,None,0.4122718093615539,None,2.4255842317926244,2.6146137868186714,0.09109752057656384,None,0.9089024794234362,None,84.79916007502065,None,0.1685844803269505,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2982559768550108,None,0.04,None,7.712088145163915,0.6525764954741871,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000076_T1640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004330890160676337,None,0.4260987712722084,None,2.346873700232196,2.750147385694664,0.05378110839307909,None,0.946218891606921,None,104.72366339036977,None,0.22993287572924886,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4074991947650708,None,0.04,None,7.767598623682471,0.661685378319793,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006013712189484322,None,0.4254438768712799,None,2.3504862905867014,2.8606212178734873,0.025916678891030387,None,0.9740833211089697,None,48.51292834775066,None,0.16103704821700174,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23573210987243298,None,0.04,None,7.12479710097441,0.7484774486444525,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030899305196006033,None,0.39313598890076795,None,2.5436490889477215,2.626705272103836,0.09996836582284285,None,0.9000316341771571,None,34.315576266354746,None,0.214015114632667,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3587185162290396,None,0.04,None,7.579759094108451,0.7181967413848854,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000079_T1705s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.009854609662953484,None,0.47505449749756384,None,2.1050216454484323,3.35742086342005,0.060540848930918434,None,0.9394591510690815,None,181.44001763570327,None,0.20739960566907042,None,1.0,None,1.0,None,6.0,None,6.0,None,0.30345757512206806,None,0.04,None,6.292321084085909,0.9060293492471185,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000080_T1727s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023486153992522407,None,0.40116952436554076,None,2.4927117820864484,2.880712646525792,0.04945221203142258,None,0.9505477879685774,None,24.77105807705073,None,0.11669082425831781,None,1.0,None,1.0,None,6.0,None,6.0,None,3.7192471324942744e-12,None,0.04,None,6.7048890686658655,0.8541789303990971,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000081_T1749s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007116428610485448,None,0.44480244298868854,None,2.248189091050991,3.2860554237494366,0.0761156017318887,None,0.9238843982681113,None,76.07866761813597,None,0.1494615814756622,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1901746208164412,None,0.04,None,6.631216379978308,0.8967646840888222,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005842087920934769,None,0.42702947648267553,None,2.3417587194137632,3.2499095241687517,0.06479049150324051,None,0.9352095084967595,None,46.83801630777764,None,0.15788351546898086,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2326453778687676,None,0.04,None,7.175072095966472,0.8493025511135074,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025819643977768036,None,0.3685225072120285,None,2.7135384689669784,2.8072819378091762,0.06537463711743657,None,0.9346253628825634,None,56.51729384295089,None,0.18511024817905025,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26887796779273554,None,0.04,None,7.966973113272516,0.7556009535831707,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000084_T1814s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001647736451165338,None,0.4989031996800946,None,2.0043968462042683,4.011431839275056,0.04503471537441267,None,0.9549652846255874,None,31.023486394274506,None,0.13881026206318509,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13870468736643105,None,0.04,None,5.760319091603138,1.1305082762035215,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000085_T1836s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010973769636563824,None,0.5390116073521215,None,1.8552476168601828,4.416490037922055,0.07448442817246526,None,0.9255155718275347,None,113.27189914679434,None,0.18810005233491336,None,1.0,None,1.0,None,6.0,None,6.0,None,0.29761586858051414,None,0.04,None,5.721959564305697,1.1357101205489764,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000086_T1858s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015878798238158076,None,0.5064565115248705,None,1.9745031947346048,4.098208382915976,0.046673246818770664,None,0.9533267531812293,None,33.603664824314265,None,0.1827430298846757,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2815042939672274,None,0.04,None,5.773601481959278,1.1031637205960223,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000087_T1880s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.011161107138710102,None,0.43610805610157855,None,2.2930096933753488,3.576464902483794,0.07418939025313193,None,0.9258106097468681,None,95.28992023547472,None,0.14807714467662705,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16146844741793398,None,0.04,None,6.7513050967752095,0.964915448126521,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010373912158354592,None,0.5011462423546063,None,1.9954255175127296,4.338294003430506,0.021274347750859124,None,0.9787256522491409,None,37.00625706018958,None,0.1663298858674206,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23570772757530722,None,0.04,None,6.080502636868666,1.1381820660623994,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000089_T1923s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005614823954242176,None,0.4985836435769365,None,2.005681519806395,4.334080912096018,0.060949354745626794,None,0.9390506452543732,None,67.84647917436783,None,0.2208153756344645,None,1.0,None,1.0,None,6.0,None,6.0,None,0.34842041556981673,None,0.04,None,6.007746750088549,1.1403383164720007,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.014486937040291803,None,0.5222353877473137,None,1.91484534265965,4.54951079034603,0.07346991973193995,None,0.92653008026806,None,118.8643911036983,None,0.18392467068286655,None,1.0,None,1.0,None,6.0,None,6.0,None,0.260175644853311,None,0.04,None,5.751415465812133,1.20913059572029,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021909703617503107,None,0.5328802463611361,None,1.8765942382527239,4.827757492906298,0.049378731377914986,None,0.950621268622085,None,53.63359828920078,None,0.2225149071190757,None,1.0,None,1.0,None,6.0,None,6.0,None,0.35474235781712826,None,0.04,None,5.655316769245152,1.2724733222926738,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000092_T1989s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00085324755748728,None,0.449647073467891,None,2.2239664372493895,3.9986410102064753,0.03912974039368017,None,0.9608702596063199,None,27.059533380044904,None,0.19502189711167475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3264305735316553,None,0.04,None,6.891358321756278,1.0062268926524276,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000093_T2011s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010428646788382734,None,0.5662668553085312,None,1.7659518487183024,5.354770808917554,0.0671656852659192,None,0.9328343147340807,None,77.81491600907499,None,0.17405173516977493,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19916704325695367,None,0.04,None,5.0202146451310385,1.5216227702290346,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000094_T2033s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:23:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003992483137965297,None,0.49720522411209067,None,2.011241940962709,4.684827825942043,0.06149785318504292,None,0.938502146814957,None,50.8747510159016,None,0.20305382180820716,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27922007125252835,None,0.04,None,5.753618077700142,1.3103694667586616,0.7388888888888889
