name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000168_T3655s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.014356644822020481,None,0.7818647354959121,None,1.2789936092535643,15.516021425778618,0.023243737123131047,None,0.9767562628768689,None,818.5222849569243,None,0.36148656284023273,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20282651009334574,None,0.04,None,2.7773678925306102,7.145394190485907,0.6611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000169_T3676s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.009330464691164164,None,0.7819435866821933,None,1.2788646355461852,15.955301027459507,0.020565331747165627,None,0.9794346682528343,None,181.5857061302871,None,0.3384182735585674,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19532167546965074,None,0.04,None,2.7528727661744083,7.412322370744965,0.6722222222222223
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000170_T3698s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00022438290347692735,None,0.7481596416293514,None,1.3366131295483774,15.087879871216494,3.895397787667676e-08,None,0.9999999610460222,None,1584.4062517289055,None,0.33026005184029184,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17283881947893764,None,0.04,None,2.8411183191495675,7.09831843371695,0.7611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000171_T3720s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002669607709583799,None,0.7670258952100525,None,1.3037369484457195,15.377682167037118,5.834397964754601e-10,None,0.9999999994165603,None,1743.1317247518164,None,0.38187374358720844,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22029602264644899,None,0.04,None,2.7264705644464318,7.353445855226389,0.8666666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000172_T3742s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00010651750234935697,None,0.7419256050308415,None,1.3478440334437987,14.793808847751077,1.0468979572131332e-09,None,0.9999999989531021,None,31.96910867632021,None,0.35775448313915065,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23231908050569405,None,0.04,None,2.976270015977988,6.699743441074049,0.75
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000173_T3764s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017529101658937396,None,0.7438646886872462,None,1.344330514955314,15.262523364261138,8.811673612996174e-12,None,0.9999999999911884,None,681.7767097002385,None,0.351914242116493,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21155922792476245,None,0.04,None,2.85975239956462,7.1748830011611275,0.8166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000174_T3786s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00019998294880929635,None,0.7538037129234666,None,1.3266052990396051,15.236227864960247,1.0254602167414362e-09,None,0.9999999989745398,None,1977.6994896020349,None,0.346383058244908,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22832895641461404,None,0.04,None,2.9215436466243108,6.918591134451456,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000175_T3807s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-7.870856063285636e-05,None,0.7212961081247352,None,1.3863931729783685,14.599402550518104,5.142053449702644e-12,None,0.9999999999948579,None,1616.6018803366926,None,0.3343667660145153,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2093816194595477,None,0.04,None,3.0367507077765934,6.665353868041253,0.7722222222222223
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000176_T3829s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007278243054825717,None,0.7333881278507745,None,1.3635344806174368,15.014195760865993,8.86414526446444e-07,None,0.9999991135854736,None,1954.900525951834,None,0.32013607252434995,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17450604435592654,None,0.04,None,2.9488033477723268,6.942777476794517,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000177_T3851s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007178078742887006,None,0.7391304784775525,None,1.3529410964891906,15.236051833686313,0.012569723795944843,None,0.9874302762040552,None,1102.793150680914,None,0.3395795400085692,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21476649485085986,None,0.04,None,3.0075061876306703,6.854182423459466,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000178_T3873s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020151977708960933,None,0.7403698821873578,None,1.3506762282733433,15.22813386611124,0.005389368057176547,None,0.9946106319428234,None,5.756325494815844,None,0.37466249344603353,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21236319624617916,None,0.04,None,2.868273092854985,7.171141656869206,0.65
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000179_T3895s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002239739734390289,None,0.7521379885308505,None,1.3295432689861841,15.507754724874493,0.006244516653635457,None,0.9937554833463645,None,1078.7815720903056,None,0.38134647819935313,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24286629400455118,None,0.04,None,2.895401867427524,7.12120367052867,0.7277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000180_T3917s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025445590041424104,None,0.7370423240732136,None,1.3567741869606198,15.25602797294982,2.961975997806121e-09,None,0.999999997038024,None,683.8416647858749,None,0.35604859679233203,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2104049380484141,None,0.04,None,2.8844417882971043,7.176259388096414,0.7777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000181_T3939s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000381730255128776,None,0.7160445148698145,None,1.3965612182390812,14.816095641921736,0.002424528535173054,None,0.997575471464827,None,645.7149290475434,None,0.32920011233538743,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1679940021015458,None,0.04,None,2.9589380303238233,6.9930839022602145,0.7833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000182_T3961s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00527999103995469,None,0.7203226346462884,None,1.3882668014327302,15.218837163371644,0.01970967137877222,None,0.9802903286212278,None,119.85831744501579,None,0.3388849883837776,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1800129958578478,None,0.04,None,2.9232402794686365,7.227710555814258,0.6888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000183_T3983s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001059420590821314,None,0.7256683933012836,None,1.3780398998097456,15.20685125683392,0.0030791569412514375,None,0.9969208430587486,None,8.240650614524416,None,0.3639295426250085,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21601987600633477,None,0.04,None,2.946951372050036,7.111135905272974,0.7222222222222222
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000184_T4005s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00016304564337521477,None,0.734875244212179,None,1.3607751899059375,15.567934644976521,4.401663566966363e-08,None,0.9999999559833643,None,199.84358801413896,None,0.3737913119799941,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24567599806607499,None,0.04,None,2.9696567893043126,7.133817264832301,0.7444444444444445
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000185_T4027s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005027936584578452,None,0.7251928876324861,None,1.378943474286776,15.475809858260062,8.994949229901295e-11,None,0.9999999999100505,None,1974.5911068678038,None,0.3780362631612526,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21982891079230793,None,0.04,None,2.92133986843705,7.305141312249839,0.8
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000186_T4049s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00198810887076728,None,0.7192574236594191,None,1.3903228066972546,14.949973606373602,5.980800854565871e-10,None,0.99999999940192,None,1174.9737554686312,None,0.35158218744412845,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20166528153098273,None,0.04,None,3.009128898895356,6.9075834349603955,0.6944444444444444
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000187_T4070s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020362375867963856,None,0.7007506045217821,None,1.4270412234355998,15.12975181403462,0.01998346888066388,None,0.9800165311193361,None,18.379943355396556,None,0.32247639505456566,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19938073017239377,None,0.04,None,3.123112660436577,6.913397528840007,0.7277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000188_T4092s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006324826216804524,None,0.7203806439041198,None,1.3881550100797775,15.324883396459233,0.016287466829446207,None,0.9837125331705538,None,270.64840553935215,None,0.33134947557178107,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20672068360871876,None,0.04,None,3.0496638783433276,6.975800083900393,0.6833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000189_T4114s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006300613328651394,None,0.796475589319769,None,1.2555312597264296,17.19477652326668,0.1521860300845378,None,0.8478139699154622,None,0.0007429246265873795,None,0.3309766314445327,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15279090761061154,None,0.04,None,3.055318621036719,7.066077834007786,0.7611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000190_T4136s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00015424811168340824,None,0.691277470234708,None,1.4465971235262045,15.098565953085282,3.263954106991207e-10,None,0.9999999996736046,None,1999.963930571181,None,0.32428557608291253,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1955213415315571,None,0.04,None,3.1534571004423047,6.926394576145707,0.7777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000191_T4157s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:24 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00010795505761873603,None,0.708970744672935,None,1.4104954365378275,15.260542989878044,0.0023257148833568664,None,0.9976742851166431,None,781.3710578439899,None,0.3735735838741224,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2505066325662053,None,0.04,None,3.1266841172740536,6.88443846658784,0.7555555555555555
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000192_T4179s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014955866895264291,None,0.723651498335548,None,1.3818806460016653,15.661469879273223,0.013313812947665205,None,0.9866861870523348,None,37.54694568928947,None,0.35429452551676655,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2208659629279741,None,0.04,None,2.990306460355862,7.237660587191212,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000193_T4201s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010318554314698192,None,0.7299299973717559,None,1.3699943879559404,15.89407148734777,0.019752889292283027,None,0.980247110707717,None,1022.7322503832842,None,0.35278820807791633,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22419273043811083,None,0.04,None,3.040590593934634,7.1615472314568285,0.6944444444444444
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000194_T4223s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013439531393384385,None,0.7063095944030253,None,1.415809735453477,15.734786472603464,0.00571228401003987,None,0.9942877159899601,None,499.29260555824203,None,0.3558530844442487,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21035647408779168,None,0.04,None,3.040508384833885,7.327071013086847,0.75
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000195_T4245s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008876191859458205,None,0.699031575284639,None,1.430550543575674,15.496941759576622,7.294054249484816e-12,None,0.999999999992706,None,884.6232860924753,None,0.3325676571334474,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2013835089619831,None,0.04,None,3.0860446381459217,7.183860030545143,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000196_T4266s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005073413563992157,None,0.7052676538439432,None,1.4179014088476447,15.247838010204639,0.013866048665909458,None,0.9861339513340905,None,282.27709752936215,None,0.3395022159050961,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18790192152368101,None,0.04,None,3.026065323369699,7.1447471303393755,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000197_T4288s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,1.1772378603058797e-06,None,0.6962526798577935,None,1.4362601810082016,15.383810711947682,3.491808509004102e-10,None,0.9999999996508191,None,1088.3864854033181,None,0.33252268188384004,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20665814390574688,None,0.04,None,3.158535915118327,6.995553564003274,0.7388888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000198_T4310s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006379595500563218,None,0.6957208533710835,None,1.4373580943485391,15.41571858990192,0.01705739887150992,None,0.9829426011284901,None,339.29967392415995,None,0.35180425470071064,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20967939916233247,None,0.04,None,3.1028382138410255,7.141352644748833,0.7111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000199_T4332s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00038886967324724964,None,0.6914510253187905,None,1.4462340258139819,15.231975639401757,3.997251418752512e-10,None,0.9999999996002749,None,86.50559773850829,None,0.36028863424407986,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2340543811738538,None,0.04,None,3.1564666417528087,6.979181064363495,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000200_T4354s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008792725392876566,None,0.686636917476923,None,1.4563737756404698,15.188275400366834,0.009316045693105679,None,0.9906839543068944,None,439.8730869094963,None,0.3682168894762313,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2306149020727677,None,0.04,None,3.1607388913917234,6.998477187461402,0.7666666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000201_T4376s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005663131405635791,None,0.6851178311349914,None,1.4596029391664835,15.867505738325296,0.011980957799909542,None,0.9880190422000905,None,496.1068941994321,None,0.34677173960511115,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22661558421288586,None,0.04,None,3.238166272652032,7.1524545414436576,0.6722222222222223
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000202_T4398s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0019822295817759628,None,0.678070032682259,None,1.474773919803349,15.284530570189897,3.2758580292835404e-09,None,0.999999996724142,None,1352.4755377579395,None,0.35722038881732987,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20530628225934322,None,0.04,None,3.119479927320443,7.226137420175811,0.8
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000203_T4419s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007164593075744685,None,0.6763716019861801,None,1.4784772114374376,15.121144675375122,0.011412217997313456,None,0.9885877820026865,None,20.561878435218645,None,0.35095050650917836,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20942669966633742,None,0.04,None,3.1624579993850026,7.0694462239039515,0.7222222222222222
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000204_T4441s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00039730215229272225,None,0.6741511995674501,None,1.483346763517771,15.33184126678659,1.7735646284933182e-11,None,0.9999999999822644,None,608.7307973030181,None,0.3548789656971057,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21369738677168293,None,0.04,None,3.2041010748681984,7.098092473991305,0.7722222222222223
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000205_T4463s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00541749236454403,None,0.6807972343127459,None,1.4688661316456204,15.267130738074494,0.012353121672542489,None,0.9876468783274575,None,845.6795069237797,None,0.3349497857208538,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1796572434598076,None,0.04,None,3.1471489557723005,7.125792982808663,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000206_T4485s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:25 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002126303169518562,None,0.7077649118696797,None,1.4128985249612507,16.077648467297543,0.011040252336475431,None,0.9889597476635246,None,42.481668783233545,None,0.35831464743529057,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22693700306464226,None,0.04,None,3.0579669182016374,7.4286787125841895,0.6888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000207_T4507s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0022520333718027974,None,0.8044152548996616,None,1.2431390303814347,18.189864587867604,0.2332358788007854,None,0.7667641211992147,None,0.0012383703379190314,None,0.3019744262657067,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09270284076395852,None,0.04,None,3.2580860583415507,6.940607331197787,0.7833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000208_T4529s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002998173325572395,None,0.6677245199898871,None,1.4976236008453685,15.101011207871696,2.036289692419757e-09,None,0.9999999979637103,None,571.4359524906033,None,0.36188483789523884,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21253497313278302,None,0.04,None,3.2223766758912764,7.018483091664229,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000209_T4551s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0026634180412432595,None,0.6727209352395429,None,1.4865004901979442,15.241086661951133,0.009252579316233911,None,0.9907474206837661,None,80.78721682858378,None,0.34814068041165475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2109879769276457,None,0.04,None,3.203938354342364,7.071437314948889,0.6777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000210_T4573s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007814050684566975,None,0.6849979975136647,None,1.4598582822573163,15.648362924850264,0.007932374280288146,None,0.9920676257197119,None,9.575824140533983,None,0.34591669886224424,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2210703375277734,None,0.04,None,3.1616628672565477,7.225616497206122,0.8111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000211_T4595s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003030156277032181,None,0.6873520719924221,None,1.4548584935538316,15.4561767344612,0.0048608404995806875,None,0.9951391595004193,None,239.08418707208406,None,0.38221774053292346,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24835619377838736,None,0.04,None,3.189436873974677,7.050496080137496,0.6777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000212_T4616s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00025641698329903484,None,0.6690666731676134,None,1.494619355744658,15.571465457897885,1.2804701743363012e-11,None,0.9999999999871954,None,1870.4971782296866,None,0.3505370152107795,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19739495427312237,None,0.04,None,3.1591230998399054,7.367232872579635,0.7777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000213_T4638s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021452386400796497,None,1.3095033305311514,None,0.7636483059530571,30.00857282226287,0.514643224371174,None,0.48535677562882595,None,0.00010000002886579721,None,0.31646666825752967,None,1.0,None,1.0,None,6.0,None,6.0,None,0.143953061219948,None,0.04,None,3.264710640486781,7.0194792942625845,0.7555555555555555
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000214_T4660s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029213425700822526,None,0.678088306333697,None,1.4747341764479354,15.542289860338819,0.010910125578495855,None,0.9890898744215042,None,221.45746943633316,None,0.34054370863770284,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2072957533349462,None,0.04,None,3.1821247491026554,7.203149123992115,0.7944444444444444
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000215_T4682s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014260771635996594,None,0.6912061585909132,None,1.4467463687513886,15.736198691180485,0.020708239421733,None,0.979291760578267,None,19.581430272068474,None,0.3424417853277664,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20672873595722896,None,0.04,None,3.1100192754382405,7.320487591224155,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000216_T4704s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:41:26 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00044859353002235647,None,0.6729793649208113,None,1.4859296616288804,15.297325699173733,0.0006343012598163944,None,0.9993656987401836,None,0.35544843448140445,None,0.35542224541801926,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21730274309111897,None,0.04,None,3.208058292432662,7.085693653565122,0.7222222222222222
