name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032513203033859295,None,1.4919412119638027,None,0.67026769686436,10.487790107071076,0.7694588748385475,None,0.23054112516145253,None,0.23047146445158537,None,0.004217791426229313,None,1.0,None,1.0,None,6.0,None,6.0,None,6.419309528382655e-10,None,0.04,None,1.7141643172872714,3.924451389372179,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005326665771959727,None,1.393812968147502,None,0.7174563753191984,10.04801609826925,0.5976140817916704,None,0.4023859182083296,None,0.25911831802760554,None,0.25912209175297113,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17265316361519956,None,0.04,None,1.6464470504826871,4.226690390440633,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00017145008511998405,None,1.294558252467645,None,0.7724642735032065,9.101410064627496,0.2814413387756485,None,0.7185586612243515,None,0.24928941456709242,None,0.24952557940462736,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12211478995044489,None,0.04,None,1.715382920405768,3.9424475608869143,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006338856164135431,None,1.4364003342143046,None,0.6961847447264687,10.037573258870532,2.2214896588934607e-11,None,0.9999999999777851,None,37.295369123077585,None,0.3334561604460216,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2380573650820339,None,0.04,None,1.561882375745767,4.327218874142214,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010624091198782049,None,1.3219002771327986,None,0.7564867163573032,9.218212722142793,0.5756128876134894,None,0.4243871123865106,None,0.2884185000190785,None,0.2884141756848486,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18259795408603896,None,0.04,None,1.6811963855584175,3.9865857543556804,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0028546214445721585,None,1.3754031383015843,None,0.727059559595632,9.735154597944017,0.5567132861419084,None,0.4432867138580916,None,0.2722086170842843,None,0.2723622580911797,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16194588721613057,None,0.04,None,1.6327588625877567,4.205498527499413,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004513466085819706,None,1.4189613745884038,None,0.7047408181142836,10.073984025581552,0.5867765832388583,None,0.4132234167611417,None,0.3141572353554014,None,0.3142815399162702,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2049863528003626,None,0.04,None,1.5693723130939001,4.40154832443022,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0061112747277761725,None,1.4684890099615382,None,0.6809720693968226,10.46551737732682,1.7493523296607805e-10,None,0.9999999998250648,None,32.48899455044934,None,0.3128152771410016,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26215028402609697,None,0.04,None,1.62882649831,4.248806763555654,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000056_T1203s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025859432680346295,None,1.4672138159734678,None,0.6815639200729032,10.453907940014243,0.5919875879867625,None,0.40801241201323746,None,0.29884002464185777,None,0.2988283189005117,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2188283215113218,None,0.04,None,1.5418251265152312,4.460438264310776,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000057_T1225s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001368791593648,None,1.3835559563229116,None,0.7227752483952354,9.251169008653932,0.5804592029413143,None,0.41954079705868574,None,0.2874386194901721,None,0.2875638265049962,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22266357352818122,None,0.04,None,1.6667919311994435,3.8625839895680136,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000058_T1246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027211939356972525,None,1.3696806950463383,None,0.730097170542488,9.57537308940372,0.4614870446576996,None,0.5385129553423005,None,0.2882798901411058,None,0.28848972240983295,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20175594945787134,None,0.04,None,1.6460100626326812,4.107998662365475,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00456741768929092,None,1.3437571771043375,None,0.7441820717600929,9.612973488469844,0.5359969986280854,None,0.46400300137191464,None,0.3203206280778433,None,0.32029507911384403,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2447183189481783,None,0.04,None,1.7139551764220242,4.047900691609155,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004749691827669045,None,1.9588031442696876,None,0.5105158233615333,14.019234447049703,0.3289989418205727,None,0.6710010581794272,None,0.00031992765330584975,None,0.260819476334701,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10840176560467096,None,0.04,None,1.6349406610391723,4.2373523098175605,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0002668986365579329,None,1.346677100677112,None,0.7425685039845097,9.4552814508162,0.0008396201579962126,None,0.9991603798420038,None,871.3182746261876,None,0.2791189372110547,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15547300913898443,None,0.04,None,1.6038404838927853,4.1830239572541315,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002901580447564056,None,1.3607972890096733,None,0.7348633099701093,9.563127518664421,2.422864131546021e-10,None,0.9999999997577136,None,1998.9401606200909,None,0.3139843840923037,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22526711401005262,None,0.04,None,1.647823271933083,4.135007162560639,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005313447377181757,None,1.3939372130945615,None,0.7173924267219934,10.039693557390873,0.07171383676731419,None,0.9282861632326858,None,0.3067740197928178,None,0.3068346850922328,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20080249714526932,None,0.04,None,1.5976218590539604,4.339677292399863,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016835532956870347,None,1.3341484783376194,None,0.7495417610834618,9.472015125235727,0.6552433127443158,None,0.3447566872556842,None,0.2861850109203959,None,0.2858537105280764,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20023138559965847,None,0.04,None,1.726218384625931,3.936906104988534,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016114315296258397,None,1.3608297126570634,None,0.7348458008368057,9.640128064444983,1.9838747145062285e-08,None,0.9999999801612529,None,1996.3222345709332,None,0.3021728680380133,None,1.0,None,1.0,None,6.0,None,6.0,None,0.215133166139303,None,0.04,None,1.6477035483833644,4.173386648672922,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005928492741951064,None,1.3823518948131055,None,0.723404802895865,9.952602333389724,0.6230005870111639,None,0.3769994129888361,None,0.3010064328186354,None,0.30101872656104434,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2297830958015723,None,0.04,None,1.6921052782314816,4.083533289275741,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00797680956257818,None,1.3876897248916067,None,0.7206221838084955,10.003542528228223,5.695825977536373e-09,None,0.999999994304174,None,1999.999919323737,None,0.3024152617587569,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22199620750057436,None,0.04,None,1.6432855333140741,4.227559055912804,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023553656306339876,None,1.3597907468608215,None,0.7354072693232946,9.936970784085355,0.7598820819672687,None,0.2401179180327313,None,0.26463712608365975,None,0.012650215531690902,None,1.0,None,1.0,None,6.0,None,6.0,None,8.593227796005465e-07,None,0.04,None,1.799642096410458,3.871310043722277,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004041529911145592,None,1.2431012939248083,None,0.8044396742945448,9.098926291476374,0.5960980586897612,None,0.4039019413102388,None,0.29076627768576263,None,0.2907685165469692,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1919183002168645,None,0.04,None,1.7956306558913335,3.8413898237751467,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000070_T1509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0048816092117680565,None,1.3183466994319604,None,0.7585258114810564,9.904988843824695,2.9253877098511794e-10,None,0.9999999997074612,None,1999.9969086653136,None,0.3084469180008443,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24340461568189697,None,0.04,None,1.7689499578462957,4.0415706326251115,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000071_T1531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003270261150147613,None,1.2191127279525897,None,0.8202686897375163,9.359392383957696,9.527628963557078e-09,None,0.9999999904723711,None,1993.5316891804487,None,0.28496505769677893,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22490578725370414,None,0.04,None,1.916546963673938,3.7909297553506165,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015009037666602332,None,1.3069788749545312,None,0.7651233077770971,10.067425642661744,0.22369486995874815,None,0.7763051300412518,None,0.01242887339481445,None,0.2457513535155591,None,1.0,None,1.0,None,6.0,None,6.0,None,3.688867544759944e-07,None,0.04,None,1.880220818529025,3.8981589995966375,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000073_T1574s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005778386235050781,None,1.2199166740698397,None,0.8197281185311107,9.257064341005835,1.0515336379413043e-09,None,0.9999999989484664,None,1996.9578998819743,None,0.2878693216151403,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2102240353888396,None,0.04,None,1.8582960550505505,3.842006471200281,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000074_T1596s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019127287248003055,None,1.3159090221929455,None,0.7599309550545621,10.97590823768739,0.5970260441476067,None,0.40297395585239326,None,0.3016988728668413,None,0.30170199231294215,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19629777061230813,None,0.04,None,1.7167872033509892,4.731517808285537,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000075_T1618s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017744820440307452,None,1.306333400329798,None,0.7655013641598226,10.980395560409303,0.5955912587324297,None,0.4044087412675703,None,0.28769406018887195,None,0.287639763527533,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14969910233975092,None,0.04,None,1.6596755253706805,4.947422377547934,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000076_T1640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00366101099463112,None,1.3442724484682247,None,0.7438968202758919,11.306732021712378,0.8323179033641372,None,0.16768209663586275,None,0.26919127330499526,None,0.006785209013063061,None,1.0,None,1.0,None,6.0,None,6.0,None,0.035764256699100105,None,0.04,None,1.7553505637799471,4.66095707025234,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017374279082146282,None,1.1876473012289561,None,0.8420008187323105,10.194200855151584,1.6171300964984425e-09,None,0.9999999983828699,None,376.2009078430348,None,0.2813389393456444,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17012667442739549,None,0.04,None,1.8732053325558802,4.372726355043144,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003062855982980839,None,1.2397523871114728,None,0.8066126836262221,10.497563837990278,2.261471057085629e-07,None,0.9999997738528943,None,1938.0783678878665,None,0.31609941053900403,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21907786674496554,None,0.04,None,1.8069558066536986,4.541348172955904,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000079_T1705s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027518937146756572,None,1.126069122196326,None,0.888044952382287,9.97904331423787,0.43442164659669663,None,0.5655783534033034,None,0.29484763163322547,None,0.29472808635897224,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22465761030204812,None,0.04,None,2.0679876486427826,4.145645159607442,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000080_T1727s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018108053872677443,None,1.2467844613345123,None,0.8020632523200014,11.682088336348535,0.5989248639957392,None,0.4010751360042608,None,0.333079380649291,None,0.3332450765723152,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22081152393926828,None,0.04,None,1.7588241245405256,5.192636854755811,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000081_T1749s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005960090444234734,None,2.781842699347161,None,0.3594739559625994,26.129568814272957,0.6008469615968102,None,0.39915303840318983,None,0.00010000018152145545,None,0.26578133157831124,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10130460700091826,None,0.04,None,1.9292123158818926,4.724769563325956,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010097718168592396,None,3.5232229956381853,None,0.28383102665883436,34.35904808309667,0.7008721142317029,None,0.2991278857682971,None,0.0001,None,0.26301820198522524,None,1.0,None,1.0,None,6.0,None,6.0,None,0.06972401338717349,None,0.04,None,1.9598905132621294,4.858059177478998,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002732201790385247,None,2.7445182296368196,None,0.3643626736384729,26.91461262141887,0.6088062094768314,None,0.3911937905231686,None,0.00010000003508304583,None,0.2685375964944694,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09383779932070624,None,0.04,None,1.9620808755337948,4.7962884304526865,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000084_T1814s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00037789287468614763,None,1.1650514050021477,None,0.8583312253060256,11.815711475456196,5.806610359204711e-09,None,0.9999999941933897,None,138.9155954120338,None,0.281446321484785,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1899179972380538,None,0.04,None,1.9369238716459742,5.101847979930222,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000085_T1836s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003651022140521709,None,1.162054810884169,None,0.8605446065311955,11.96933433677979,7.329359341667896e-12,None,0.9999999999926706,None,1418.36536561267,None,0.3149713626292585,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26055580002204426,None,0.04,None,2.021008940692623,4.883867694389311,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000086_T1858s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015558278754095323,None,1.299793931453764,None,0.7693527226131474,13.530097671442858,0.19079136865778834,None,0.8092086313422117,None,0.002245566133285078,None,0.24232904662704383,None,1.0,None,1.0,None,6.0,None,6.0,None,0.036926050399732624,None,0.04,None,1.9713535453426179,5.10832026892734,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000087_T1880s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00021089434310339605,None,1.147617947782106,None,0.871370129695694,12.22056759965637,0.5984817535472783,None,0.4015182464527217,None,0.29364510528490145,None,0.29370173467668803,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18816431966633962,None,0.04,None,1.9393898934387854,5.3601701863386975,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000952460057820459,None,1.1357760674295658,None,0.8804552487737766,12.379532285223133,0.5570168415512463,None,0.4429831584487537,None,0.2992843187683368,None,0.2991346476459971,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21731370178867948,None,0.04,None,2.019208224222014,5.171102707352862,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000089_T1923s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010794455676255144,None,2.6283240368500937,None,0.3804705911370223,29.30999338327163,0.6022496696836996,None,0.39775033031630036,None,0.00010000000066613379,None,0.2783251705377177,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1296560464643659,None,0.04,None,2.0325228556895314,5.29628587193287,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002778272534753823,None,2.815716461358688,None,0.3551493958015442,31.300829910374894,0.6220945621319885,None,0.37790543786801145,None,0.00010000006261657546,None,0.28569089644578516,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12322580397933214,None,0.04,None,1.991218945911833,5.416787025262105,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00030121241785430186,None,1.1327496321355606,None,0.8828076139956107,12.974297936418553,0.1996075803842809,None,0.800392419615719,None,0.008855652364667524,None,0.269212866680891,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1524114995609125e-10,None,0.04,None,2.081038589433585,5.299818677336847,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000092_T1989s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002644927079152759,None,1.9043059739207384,None,0.5251256960251611,22.041105880313438,0.4695808991391982,None,0.5304191008608018,None,0.00010000008459899025,None,0.28418838962967274,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09900019345537858,None,0.04,None,2.068789550414877,5.446782298828025,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000093_T2011s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020992329375735252,None,1.0879002794015344,None,0.9192018964735542,12.947175813545343,0.1314438008137459,None,0.868556199186254,None,0.006432507598526768,None,0.2796372605726824,None,1.0,None,1.0,None,6.0,None,6.0,None,0.06872303738908458,None,0.04,None,2.129147220661653,5.466753473536329,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000094_T2033s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:44:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0019351693094754596,None,1.0585516498013967,None,0.9446870166303344,12.685813937277214,9.3613139462434e-10,None,0.9999999990638686,None,875.0515337988801,None,0.33225252432658925,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20023992597051343,None,0.04,None,2.0451446159589706,5.70288509225385,0.8333333333333334
