name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008721986592652775,None,0.8287347259682314,None,1.2066587397211757,17.837210689976864,0.24373672857578416,None,0.7562632714242159,None,0.0022982397830911675,None,0.28024266367381623,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9742695206634346,7.236722881967068,0.7111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0024752459167041163,None,0.7444144896603909,None,1.3433376349998367,15.5064824950569,0.21063138289990702,None,0.789368617100093,None,0.017950886295431314,None,0.33397289672493014,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9048095622167622,7.171197242368385,0.7888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0022784276792671143,None,0.8404126467211944,None,1.1898916608423533,16.60931731416397,0.212451780349745,None,0.787548219650255,None,0.004757615782876626,None,0.2986408456013415,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7938552530712366,7.07401797639491,0.7444444444444445
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004248894010706272,None,0.868894113130039,None,1.1508882208876696,16.016039871678178,0.2010443727022771,None,0.798955627297723,None,0.003843256005404847,None,0.2925621480111246,None,1.0,None,1.0,None,5.0,None,5.0,None,2.676068119162165,6.888140235648224,0.8111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010443094538584496,None,0.9562542540797421,None,1.045746981760993,17.05478673202013,0.23998540366752102,None,0.7600145963324789,None,0.0027598736168170054,None,0.2917931732552882,None,1.0,None,1.0,None,5.0,None,5.0,None,2.530599833489261,7.047909124862442,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006376555152165397,None,1.0961243033764658,None,0.912305289573119,18.33885731349327,0.29792276542908924,None,0.7020772345709108,None,0.0012573144601308846,None,0.2569038261588726,None,1.0,None,1.0,None,5.0,None,5.0,None,2.554617207849528,6.5493392817142855,0.7055555555555556
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.003863426260769298,None,0.9511447614243451,None,1.051364671874441,15.21051640575699,0.2037005236728202,None,0.7962994763271798,None,0.00844089957097912,None,0.3002034949156483,None,1.0,None,1.0,None,5.0,None,5.0,None,2.397050598680052,6.6716152857859194,0.6722222222222223
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.003096017296998932,None,0.963096150114724,None,1.0383179289844322,14.627513381498916,0.24326744247218046,None,0.7567325575278195,None,0.015807407840738433,None,0.34251376476568574,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3107331683072845,6.572974040231078,0.7555555555555555
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004714869259138776,None,1.0486033577137923,None,0.9536494353596584,14.950685605205798,0.1904165530643156,None,0.8095834469356844,None,0.014020073035129222,None,0.3135711697894286,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0753225334619354,6.870290822418401,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012145492733144803,None,1.24706330536865,None,0.8018839105400392,16.82771597779916,0.2628458338968475,None,0.7371541661031524,None,0.0017864693351250288,None,0.28939668513092964,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0010314229674817,6.743628266413403,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.005528383166364836,None,1.1249995483689066,None,0.8888892457333528,14.334167204196193,0.30760858287297643,None,0.6923914171270236,None,0.032007953552005544,None,0.39085528583648105,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9416505880194714,6.562357673436801,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011453697853531786,None,1.7169603521634902,None,0.5824246312618285,21.048754306781916,0.41457026832347765,None,0.5854297316765223,None,0.0006744080219593619,None,0.2655575056467225,None,1.0,None,1.0,None,5.0,None,5.0,None,1.8885721176015446,6.491475415315288,0.7111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0009349643400115015,None,1.1924006231815214,None,0.8386443117849395,13.891744507071966,0.22092756696746674,None,0.7790724330325333,None,0.01318055221449974,None,0.31304880484315845,None,1.0,None,1.0,None,5.0,None,5.0,None,1.8901830296308118,6.163701401741906,0.7611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.019117198947797065,None,1.2874169784231664,None,0.7767491160671224,14.146973849304059,0.20936020226871022,None,0.7906397977312898,None,0.006914696418270641,None,0.30288937936132115,None,1.0,None,1.0,None,5.0,None,5.0,None,1.7388949185121463,6.319487194036527,0.6888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008046575014651891,None,1.2966216536205342,None,0.7712349992056028,14.095371129907788,0.2456910407984103,None,0.7543089592015897,None,0.021058306993248097,None,0.3564739319864469,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6724606779483566,6.5000723048304225,0.7277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.007671037345378884,None,1.3366373600886314,None,0.7481460790035757,13.759631975143101,0.26361260300689504,None,0.736387396993105,None,0.024001296502183696,None,0.357731961901847,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6672276442553429,6.174604962242195,0.6888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014799320397847704,None,1.9156208637015464,None,0.5220239656753916,18.754387069775703,0.4125272606741633,None,0.5874727393258368,None,0.0006602516397124147,None,0.24768127684746385,None,1.0,None,1.0,None,5.0,None,5.0,None,1.7347611547195707,5.643707353998329,0.8333333333333334
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.455947413146589e-05,None,1.401005129336961,None,0.7137732611109422,13.214941126962565,0.2679558209117635,None,0.7320441790882365,None,0.023418151416366915,None,0.3731183908625054,None,1.0,None,1.0,None,5.0,None,5.0,None,1.5808182549065606,5.966977812776163,0.6611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014042485296380636,None,1.9999999993589057,None,0.5000000001602736,17.713885688606577,0.37492048306324377,None,0.6250795169367562,None,0.0004878230950093982,None,0.246432629607009,None,1.0,None,1.0,None,5.0,None,5.0,None,1.5595358993833772,5.679359026504982,0.7444444444444445
