name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005799440251201826,None,0.3004303757567126,None,3.32855823077556,4.560997181592225,0.8338087626165176,None,0.1661912373834824,None,0.05149249148532236,None,3.5838194795470706,None,1.0,None,1.0,None,5.0,None,5.0,None,11.359229630286434,0.8886348277189796,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0009345607186487248,None,0.358575930610718,None,2.7888096066482313,5.680874902494227,0.9272838856965908,None,0.07271611430340919,None,0.08860480448185679,None,7.027869457810789,None,1.0,None,1.0,None,5.0,None,5.0,None,8.681738609280394,1.4036893453313684,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0017388247537276635,None,0.2956114572689002,None,3.3828188164248294,4.111728211728849,0.8664697311542486,None,0.13353026884575137,None,0.06475283110201359,None,3.9514690954037754,None,1.0,None,1.0,None,5.0,None,5.0,None,11.040986206662273,0.8550149270094033,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.004641526661962714,None,0.3007331094377901,None,3.3252075299240067,3.977443381006777,0.8944247811765814,None,0.10557521882341858,None,0.09204860472294983,None,12.195327063892725,None,1.0,None,1.0,None,5.0,None,5.0,None,10.253680233068824,0.9132337549744611,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012949600890373336,None,1.7891850008988108,None,0.5589136950609592,20.375659774941752,0.8897125440984756,None,0.11028745590152444,None,0.00010000016620037848,None,0.1007279663024124,None,1.0,None,1.0,None,5.0,None,5.0,None,15.48672571069136,0.4282780037237512,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0035589059634044684,None,0.2597228164675581,None,3.85025857027432,2.822808203040241,0.8344740765105938,None,0.1655259234894062,None,0.060624361089969686,None,9.95390607065655,None,1.0,None,1.0,None,5.0,None,5.0,None,13.77895932862462,0.47417030963911383,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.003775770168783943,None,0.35398838031459123,None,2.824951483185112,4.098224872558696,0.9029275381444222,None,0.09707246185557783,None,0.08362274445052577,None,8.580143196436445,None,1.0,None,1.0,None,5.0,None,5.0,None,9.18290518802852,0.9409002747970306,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0020456297537463364,None,0.2877191546011587,None,3.475611491303794,2.8750561304110316,0.8087901236286861,None,0.19120987637131392,None,0.03655917702579888,None,2.225872397330592,None,1.0,None,1.0,None,5.0,None,5.0,None,13.106937942176033,0.4879652065144477,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0059729232871486015,None,0.2628573310402491,None,3.8043451025030706,2.3958957399026626,0.8591543011114531,None,0.14084569888854692,None,0.07094014745566772,None,18.6332188913814,None,1.0,None,1.0,None,5.0,None,5.0,None,13.460165705465682,0.42472734605775697,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.016803631891818993,None,1.9999996826230737,None,0.5000000793442442,17.58761662058764,0.90035041783734,None,0.09964958216265996,None,0.00012663741605108668,None,0.16637064852063368,None,1.0,None,1.0,None,5.0,None,5.0,None,11.933824326090754,0.482140626206103,0.7444444444444445
