name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488102_T1214s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05877543723717926,,0.0753452739148056,,13.272232590603094,26.313600046259094,1,,0.05054984694014556,,5,,1,,75.08665227595671,4.65139517003459
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488104_T1238s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05483480233896501,,0.07434935312757436,,13.450016145858362,26.001928874210414,1,,0.044819151036931744,,5,,1,,73.62986946939256,4.750026879619874
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488103_T1232s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08120806562562136,,0.0802971047071505,,12.453749156299898,27.926152059228787,1,,0.049424291741889975,,5,,1,,72.62725525486188,4.788872858540683
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488107_T1280s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05045408570419237,,0.0757187233110719,,13.206773123890954,26.318911568049092,1,,0.04326696011513224,,5,,1,,73.17367265454452,4.750414599888336
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488111_T1328s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09067147703073841,,0.08324506480848824,,12.012724145276094,28.856909212416216,1,,0.05143848698965065,,5,,1,,73.37413879634846,4.724654210854507
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488113_T1352s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05026948878351965,,0.07413827658024087,,13.488309226040428,25.840738679393898,1,,0.03982807330313407,,5,,1,,71.77702581217311,4.856223937630628
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488125_T1496s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.047646764278296054,,0.07599491525362832,,13.158775118868965,26.433342926336202,1,,0.04529255891997114,,5,,1,,72.00285709325715,4.831027966687996
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488129_T1537s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.07439985028659113,,0.07765648424519336,,12.877224738150518,27.199286553193758,1,,0.04681136381216736,,5,,1,,75.44669016181254,4.642600584798292
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488131_T1561s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.045186493539735875,,0.0732216577311107,,13.657161432649676,25.75878579768106,1,,0.03898972668541119,,5,,1,,74.54731001346165,4.719278202779457
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488124_T1484s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05001816484261683,,0.07539466023184782,,13.263538782784847,26.196661080079707,1,,0.041769882800272336,,5,,1,,72.87536536921236,4.768110746842818
