name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0548_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.079695593994906,0.013830694243866896,0.4183424749787352,0.013269597127527337,2.3903860110088773,0.4183424749787352,1.0,0,834.4714460602534,97.94879050194052,1.0,0,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0549_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04618532052443336,0.007871274902595744,0.3045156832520844,0.008300971529967734,3.2839031123798614,0.3045156832520844,1.0,0,344.28443479964585,41.020960632320886,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0550_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.1453214348397195,0.03067196121085081,1.1119210665499843,0.03025272684546391,0.8993444139904214,1.1119210665499843,1.0,0,565.1642199114339,62.336618876022634,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0551_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001953855460868459,0.0007851465384472535,0.05117813211186439,0.001268324413942381,19.539595501731387,0.05117813211186439,1.0,0,84.5824572370692,8.779741003683881,1.0,0,1.0,1.0,0.7127659574468085
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0552_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.051706942747595463,0.004649296490632515,0.20678804255645,0.004525225302467437,4.835869558207241,0.20678804255645,1.0,0,658.8210369653297,56.570140071305765,1.0,0,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0553_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.09518369659436321,0.010650007997387394,0.26366439423061067,0.01015779264520026,3.792700197226338,0.26366439423061067,1.0,0,2149.467750585154,224.03809884165827,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0554_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.253383451443008,0.02410907626338123,0.7395956178978119,0.022885033938273912,1.352090217681857,0.7395956178978119,1.0,0,1265.9161073555567,127.95797467864344,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0555_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4464287398222955,0.10004260147304443,2.629712756460408,0.09522325280375181,0.3802696692037192,2.629712756460408,1.0,0,1114.9626580732838,137.35730793920814,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0556_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03980750750095696,0.00819595491807092,0.2429577485588979,0.008160744219838048,4.115941993747854,0.2429577485588979,1.0,0,515.873911911399,71.47807876192037,1.0,0,1.0,1.0,0.7446808510638298
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0557_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01523974107860504,0.0018359402878372938,0.12334947462254214,0.001991609277979541,8.107047095742148,0.12334947462254213,1.0,0,296.2579559617338,21.190254262579824,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0558_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001967864500713734,7.394963168028714e-05,0.035250977242783504,0.000999855457227576,28.36800787429851,0.035250977242783504,1.0,0,2.973517598797112,0.16054298260574518,1.0,0,1.0,1.0,0.723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0559_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.46912302829397035,0.08683098471442807,2.056850944421951,0.08247949919489679,0.48618010104812714,2.056850944421951,1.0,0,1528.5106580135068,187.8110883252894,1.0,0,1.0,1.0,0.851063829787234
