name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48837_T438s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0030128398519229105,0.00039141809762280127,0.04299939902421005,0.0007645641381905569,23.256138985499952,20.220824972041143,1.0,0,0.07398231977549338,0.005880778125858135,1.0,0,5.0,0,63.392504236752515,6.760281095949355,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48837_T468s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007071724847043548,0.0005011282583848218,0.04213860077935393,0.00092148975398533,23.731210374929116,20.532822562733998,1.0,0,0.09637984969689067,0.009641734913345796,1.0,0,5.0,0,46.05298719306789,9.465441590350673,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48838_T449s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00420925985281162,0.00036264678121740337,0.04532930686657115,0.0007141563970263173,22.060782948734357,20.832295123397255,1.0,0,0.07152028337627363,0.00502159921879849,1.0,0,5.0,0,57.23088105577044,7.129228099858028,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48838_T450s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003868507635622742,0.00036712446708017996,0.04557576695057582,0.0007543235471670181,21.9414848483941,20.656727792159415,1.0,0,0.06039824065679593,0.004379861983571177,1.0,0,5.0,0,62.117011304920815,6.69095926517715,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48838_T481s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0038523878657594768,0.0003872836497837044,0.04473169487089018,0.0007554982260530136,22.355513308545905,21.063431031429317,1.0,0,0.07438530534524203,0.005619438711229152,1.0,0,5.0,0,57.08493952490209,7.31514578283748,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48839_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0021987431874894714,0.0003104945151399769,0.04609718009141532,0.0006374361806919547,21.693300935478046,20.686722191535377,1.0,0,0.060598759801050846,0.0036724355217162405,1.0,0,5.0,0,69.97452916616402,5.757188940947655,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48839_T462s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009323140138357555,0.000580989384455311,0.0422799130477778,0.0010393382315588761,23.651893485920006,20.670976497384792,1.0,0,0.1097206263777884,0.012461872913545495,1.0,0,5.0,0,40.51808639357066,10.597868029318311,0.7388888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48839_T494s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006748688166750005,0.0003224873748062811,0.04425943479975634,0.0006361626901019143,22.59405264717717,20.6893148526395,1.0,0,0.07102589511679291,0.004546186927784685,1.0,0,5.0,0,50.754743000157,8.162887109004354,0.7833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48840_T473s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007724919877811098,0.0010157530509436147,0.04758653684629281,0.0015919476794247136,21.01434704588939,23.320199325474025,1.0,0,0.22500216956273092,0.036231122450079714,1.0,0,5.0,0,33.408101750347384,12.587145292666476,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48840_T474s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004382008598668108,0.0002935290019047973,0.04278679267180923,0.00060087487754535,23.371698076796164,19.87319262125682,1.0,0,0.061270907906701415,0.0037756528685341556,1.0,0,5.0,0,62.73154749993425,6.724462299725943,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48840_T507s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032189265576894055,0.0005198518092877346,0.044905575848899884,0.0009782954235825027,22.268949481125482,20.88028466129892,1.0,0,0.08682788201316366,0.00857860372657177,1.0,0,5.0,0,55.90332677798764,7.39851534009577,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48841_T485s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005023355574501176,0.00038024018751285215,0.04682602240302731,0.0007478751833205935,21.355646896357992,21.295783775294485,1.0,0,0.07189065785626997,0.005119272305220191,1.0,0,5.0,0,53.39297528961767,7.5509301138278735,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48841_T486s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007962914382226294,0.0003585337288165364,0.042051383448871625,0.0007040124329769286,23.780430463503176,20.050420668480708,1.0,0,0.07238650630431434,0.005406662901174807,1.0,0,5.0,0,48.772319739714796,8.45532416335567,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48841_T520s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004386832126210383,0.00038697422172751455,0.044126316151261474,0.0007551805332151139,22.662213554652517,20.77900773626513,1.0,0,0.07426905990522951,0.005684329126213828,1.0,0,5.0,0,56.76533603857363,7.418708949274052,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48842_T497s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0022466278608282986,0.00038232964610421174,0.046826644259781676,0.0007824384403072942,21.355363293860393,20.882921351488015,1.0,0,0.06134231206926659,0.004497840460258688,1.0,0,5.0,0,68.44443841551487,5.9247718637926425,0.6333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48842_T498s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007743911436536077,0.00048331444402188625,0.041415056481960186,0.0009177781905100116,24.145807948748928,20.03251020597229,1.0,0,0.08345243724937298,0.008358311843684315,1.0,0,5.0,0,46.920489862293785,9.014983525004125,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48842_T532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002568018980573239,0.0005419108792677997,0.045458698868615956,0.0010065324755931205,21.99798993126013,21.053471959230937,1.0,0,0.09207317390674118,0.00929108961854161,1.0,0,5.0,0,55.75110243346101,7.278594801074828,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48843_T509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0056639103278046665,0.000400711453273796,0.04404564519473957,0.0007560358250781725,22.703720097155742,20.75538976794375,1.0,0,0.0858457124711705,0.006675989130872291,1.0,0,5.0,0,50.41513500858538,8.178467503345768,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48843_T510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0036701779325816197,0.0005971804232491921,0.04407391094644183,0.001086374895696152,22.689159607714185,20.832828613348788,1.0,0,0.10131999908447452,0.011469198970112341,1.0,0,5.0,0,52.1264520337801,7.877234292828755,0.6333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48843_T546s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0034561940128616797,0.00041578877651653277,0.04525455277024173,0.0008050598387417241,22.097224230167956,20.91260022619418,1.0,0,0.07675411517721642,0.00612560997959308,1.0,0,5.0,0,58.00093672391937,7.138802292071498,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48844_T521s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006233514572912435,0.0003466249446797221,0.04327448631104554,0.0006835217236466362,23.10830434386361,20.509310239430242,1.0,0,0.07113354636509941,0.005004205957433035,1.0,0,5.0,0,52.761662440094966,8.038527163678262,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48844_T522s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0023486080999118863,0.000563950556144049,0.04585312832758315,0.0010592062218054954,21.808762814519802,20.886755879822648,1.0,0,0.08758299681584181,0.009182259245550026,1.0,0,5.0,0,57.65602039184803,7.044930944703622,0.6277777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48844_T558s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00854556893199565,0.00045112920864288035,0.04447995276051676,0.0008422359343739574,22.482038265284846,21.00861848565288,1.0,0,0.08996591692538981,0.007748757308096972,1.0,0,5.0,0,43.16203232912603,9.663493127965657,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T533s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002771871196312281,0.000284830997351755,0.04374626790062326,0.0005818348127737259,22.85909285499879,19.857745069754714,1.0,0,0.06178256188939152,0.0036085643990634805,1.0,0,5.0,0,69.58306296955841,5.9435745457217575,0.6555555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T534s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0062876186642419896,0.00036262997824618284,0.04400364378239133,0.0007034729444701576,22.7253907641204,20.476074147586097,1.0,0,0.07614709798008426,0.005456815135670702,1.0,0,5.0,0,50.59158729784528,8.151920317043093,0.75
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T535s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0031121648083173303,0.00031654429880496117,0.049073145598737426,0.0006637551341982133,20.37774403493157,21.549351777036055,1.0,0,0.055928010139069374,0.0032864374709194195,1.0,0,5.0,0,64.66887303273644,6.169812909519529,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48845_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0016036803236590957,0.00038279145660731544,0.0480382937309063,0.000795950771795981,20.816726039472798,21.057538013398386,1.0,0,0.057713076521453945,0.004169218500076995,1.0,0,5.0,0,71.70817458218447,5.596382162357192,0.6333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48846_T545s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004593413755025755,0.0004412924330977412,0.044838527698423745,0.0008489998758986222,22.30224878760134,21.07727083926271,1.0,0,0.07887506598484435,0.006716163057543914,1.0,0,5.0,0,53.934956406639714,7.762133419711577,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48846_T546s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0013835236899149006,0.00041644746298376083,0.047374520692342666,0.0008499688263082356,21.108392979723256,20.928832478995357,1.0,0,0.06198522851772953,0.004885585849428815,1.0,0,5.0,0,70.60894202580604,5.720454687477712,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48846_T584s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.015911185045033083,0.0006431004876541936,0.0457102162193193,0.001055213568353657,21.87694749029327,22.43281931750887,1.0,0,0.17204005320465335,0.018873791744668182,1.0,0,5.0,0,28.061841706602994,14.994455881430307,0.7722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48847_T557s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010359636878692902,0.0006329530508602969,0.045628617699564285,0.0010788894752588756,21.916070449128448,22.230543844832383,1.0,0,0.13994312651907376,0.015538104619579208,1.0,0,5.0,0,34.80257689156949,11.950639559665715,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48847_T558s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0053568411921438575,0.00029416329193826746,0.04206759331782389,0.0005987397842310895,23.77126717102458,19.73970166292582,1.0,0,0.06264932069463691,0.00392172640874444,1.0,0,5.0,0,59.456204001263,7.154303282848776,0.7666666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48847_T597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005687134890282719,0.0005355793593426198,0.0456785183143389,0.0009894968950478773,21.892128661408243,21.770370431002455,1.0,0,0.09432626105251714,0.009330671436863676,1.0,0,5.0,0,47.19732125686483,8.907437372228122,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48848_T569s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0068962796487122,0.0005904581252168873,0.04420695709789016,0.001015625842685723,22.620873854439676,21.570879776419353,1.0,0,0.1334879098165872,0.014358600762599273,1.0,0,5.0,0,40.91137887610639,10.350024863889898,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48848_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009513309959440885,0.0005034289280823617,0.043236835267839425,0.0009349022048100238,23.128427272840284,20.693141494370256,1.0,0,0.09213980927185472,0.009080636898202089,1.0,0,5.0,0,41.513772294342495,10.145209683184978,0.7388888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48848_T610s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004401457988334245,0.00048341674577415816,0.04407401174130515,0.0009329956160959123,22.68910771884246,20.673650109004992,1.0,0,0.07781197943169763,0.007398674825113841,1.0,0,5.0,0,54.861936178806864,7.505101235058026,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48849_T581s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024279841045689032,0.0003686220999565382,0.045729802498704196,0.0007657770232763953,21.86757749562413,20.509811353093202,1.0,0,0.05791719828173409,0.004230116317280436,1.0,0,5.0,0,70.40713079755457,5.750958805482762,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48849_T583s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005771739786758157,0.0003846566095527325,0.04404855694662536,0.0007700397577010291,22.702219307926995,20.460749262471378,1.0,0,0.06691215088938161,0.005178741052588217,1.0,0,5.0,0,55.131657860306476,7.633446850580307,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48849_T624s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006660620945150297,0.0003868940434200022,0.04391520545561504,0.000747277343227339,22.771156132030328,20.629706195325912,1.0,0,0.07756545243410674,0.005926468259415461,1.0,0,5.0,0,49.45800485861992,8.390579865142481,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48850_T593s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008041924874455209,0.00029546997531111884,0.0406750660775947,0.0005846086613946693,24.585086059659442,19.353776586817617,1.0,0,0.07016229365855116,0.004485382237638045,1.0,0,5.0,0,50.71894048703599,8.251007706599399,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48850_T595s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0035372396153738883,0.0003066752319299142,0.046719228434677865,0.0006322104162047391,21.404463076657724,20.91306181152211,1.0,0,0.05964158036168331,0.003531063188233684,1.0,0,5.0,0,63.92088449057016,6.306866940967106,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48850_T637s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005250105881707601,0.00043584152990290385,0.044448083668186075,0.0008273812441541827,22.49815779382531,20.756253900774723,1.0,0,0.08356143436536276,0.007030907304889108,1.0,0,5.0,0,51.30632965819562,8.166125721006356,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48851_T605s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009668573425565707,0.0006597974822193693,0.04401210696296638,0.001170016586864531,22.721020850954524,21.519179186891623,1.0,0,0.1145270914404518,0.014107762224697857,1.0,0,5.0,0,38.20654738609345,11.326800527152574,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48851_T607s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00630135793624953,0.00048026506159463885,0.0450620229020368,0.0008866714508351045,22.1916357855031,21.265270098358545,1.0,0,0.09463467681356957,0.008505311778941947,1.0,0,5.0,0,46.251400778780045,8.92465185901688,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48852_T617s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00900053012117863,0.0006261090915298396,0.04308176201052216,0.001087213743958539,23.21167829105418,21.06807899802484,1.0,0,0.12716063120748466,0.014977087083190302,1.0,0,5.0,0,38.741837836393756,11.106485420967937,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48852_T619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007242085537892851,0.0004611422110976434,0.046029076604749024,0.0008623701087941901,21.72539780858488,21.603253935761046,1.0,0,0.08929293332632882,0.007604946171555209,1.0,0,5.0,0,44.370790307329834,9.185545347173532,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48853_T630s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005710115200239896,0.00041199193265017145,0.04294166187992453,0.0007873128429677932,23.28740799078169,20.37749984048954,1.0,0,0.0811870554627957,0.006711354591205272,1.0,0,5.0,0,51.83589848771621,8.257542151101136,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48853_T631s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009192563112675689,0.0005657907078807106,0.045293000140905204,0.0010030891451281343,22.078466802574994,21.81678436879092,1.0,0,0.11465987987716457,0.011767059378621008,1.0,0,5.0,0,38.403371448173196,10.919227975205695,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48854_T642s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0019646604531604606,0.0006352020114233958,0.04512927051796276,0.0011530937264581608,22.15856778810486,21.283414004851192,1.0,0,0.1023319905091609,0.012017017955527337,1.0,0,5.0,0,55.5569216155511,7.5796387449617235,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48854_T643s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004319221777981497,0.0005182481000397198,0.04461587551256771,0.0009875826856328151,22.41354649015714,20.992399962486406,1.0,0,0.08217891296862413,0.008210719356040005,1.0,0,5.0,0,53.801283736488045,7.831538149283428,0.6555555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48855_T654s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004870928025985322,0.00038865798751575183,0.043242942531744884,0.0007559653113741839,23.125160811290637,20.09970547798933,1.0,0,0.07529472048692708,0.005894712497624775,1.0,0,5.0,0,55.96810081877294,7.48773635949419,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48855_T655s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006660188507480402,0.00043619649239731614,0.04412450803690154,0.0008482128937802549,22.663142196706087,20.74801698187758,1.0,0,0.0753833356792324,0.00648973444026229,1.0,0,5.0,0,49.873861607504125,8.443825948494299,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48856_T666s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00502462257837788,0.000532036672085993,0.04411040518130912,0.0010137261404627633,22.67038799325583,20.860392466721773,1.0,0,0.08222716923818967,0.008529970177178962,1.0,0,5.0,0,52.55341691860011,7.965543700895749,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48856_T668s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0035862307962410966,0.0004260099386784888,0.04461279603390427,0.0008178366002646073,22.415093625605365,20.62426397355753,1.0,0,0.07960632030645885,0.006568018799925737,1.0,0,5.0,0,57.317721899162166,7.291743990914017,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48857_T678s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:09 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0018370562773413202,0.00048140605246396,0.0448207754789096,0.0009547300272164889,22.311082066631123,20.426065066643076,1.0,0,0.06948271397680685,0.006577901424757318,1.0,0,5.0,0,67.76563035745525,6.093624748516498,0.6222222222222222
