name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot6-0dot1_1162_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005752431886839604,None,0.026568029603641612,None,37.639223341686304,0.02656802960364161,0.22748619918116836,None,0.7725138008188317,None,68.835272049504,None,10.553591264430993,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot1_1163_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006902695953513449,None,0.031185949838653717,None,32.065722069511594,0.031185949838653717,0.7471215462213094,None,0.25287845377869056,None,11.066689067931586,None,0.0010000066212557859,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot6-0dot1_1164_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.003389979369146645,None,0.04133616166237023,None,24.191893000804072,0.04133616166237023,0.83146798112762,None,0.16853201887238,None,19.285704786447315,None,1084.4325982778134,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot1_1165_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0004973785905832973,None,0.03224296813036628,None,31.014514419291462,0.03224296813036628,0.8307419501845025,None,0.16925804981549752,None,14.096825276170348,None,0.0010000645088104577,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot1_1166_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0014541570871322573,None,0.029644108157033684,None,33.73351610723796,0.029644108157033684,0.9732166360473069,None,0.026783363952693096,None,24.259085534198437,None,24.247934219091576,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot1_1167_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009177526897251598,None,0.028487098045746142,None,35.10361070805265,0.028487098045746142,0.887746492682337,None,0.11225350731766304,None,21.600178239158723,None,0.25836220212281313,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot1_1168_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006423766934591235,None,0.026824143104925417,None,37.279848832016604,0.026824143104925414,0.06349159138348737,None,0.9365084086165126,None,91.69944762021929,None,16.896612750443676,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot1_1169_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008889210098744771,None,0.04966914719050414,None,20.133222665662807,0.04966914719050414,0.5221068775478273,None,0.47789312245217275,None,21.662443004419476,None,0.01771875257540584,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot1_1170_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00047344026212015056,None,0.026335647647653216,None,37.97134641908495,0.026335647647653216,0.8617096932936612,None,0.1382903067063388,None,14.948469857535217,None,104.13757597583246,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot6-0dot1_1171_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.001308332799729861,None,0.03197217283117315,None,31.27719862145219,0.03197217283117315,0.7790610592581924,None,0.22093894074180764,None,18.83540377550569,None,18.83792738775771,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_0dot6-0dot1_1172_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007140181809983659,None,0.030864136336276313,None,32.400064239757945,0.030864136336276313,0.7387106048542682,None,0.2612893951457318,None,14.257636522407603,None,0.0010000277877581895,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot6-0dot1_1173_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006013010736389823,None,0.030199541307477092,None,33.11308571936523,0.03019954130747709,0.7813157957226846,None,0.21868420427731539,None,15.957787297438072,None,15.956296274824028,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot1_1174_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007166447365076767,None,0.03265209991919963,None,30.625901625763248,0.03265209991919963,0.787964851183472,None,0.21203514881652796,None,13.30359613555374,None,0.0010000182546109106,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot1_1175_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0010453631269641273,None,0.03149156629098218,None,31.75453360306047,0.03149156629098218,0.7544030137501233,None,0.2455969862498767,None,13.8270149561047,None,0.001000000155986257,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot1_1176_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008077192843531922,None,0.02518175923839293,None,39.7112842884848,0.02518175923839293,0.08608164288400305,None,0.913918357115997,None,84.7853879707515,None,14.656507980786488,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot6-0dot1_1177_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00034596974337752773,None,0.030635753409521595,None,32.6415997227997,0.030635753409521595,0.853518212122194,None,0.14648178787780597,None,15.918365291517967,None,0.0010000981453316387,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot1_1178_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008562961913778366,None,0.026928838632087254,None,37.13491003687187,0.026928838632087254,0.823535114073723,None,0.17646488592627696,None,18.60696638055832,None,18.605765989089104,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot1_1179_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009042348728082183,None,0.03362949709966598,None,29.735800004274594,0.03362949709966598,0.7377697627406928,None,0.26223023725930716,None,17.1873654851291,None,0.0010000079390898573,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_0dot6-0dot1_1180_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.000609637699598875,None,0.029371995140828944,None,34.04603586529729,0.029371995140828944,0.7609261898607391,None,0.23907381013926088,None,16.14154599364864,None,0.0010000143097684318,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot1_1181_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0027019549066651383,None,0.03128121752827315,None,31.968065152712235,0.03128121752827315,0.8906304149027262,None,0.10936958509727379,None,15.977801667281879,None,1183.4810348477715,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot1_1182_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0011590767535990532,None,0.02820963472311091,None,35.44888155466771,0.02820963472311091,0.7736216960440874,None,0.22637830395591263,None,12.650248347927729,None,113.70869256478898,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot1_1183_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006780481883332801,None,0.024430230828590267,None,40.93289199829081,0.024430230828590267,0.15083100351966344,None,0.8491689964803366,None,87.40189014591223,None,13.146663251666913,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot1_1184_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:07 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003557713170710963,None,0.026536507491948462,None,37.683934116176125,0.026536507491948462,0.45949632764245807,None,0.5405036723575419,None,9.117789661687047,None,35.77727450458286,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot1_1185_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006975015718652111,None,0.032542994835357844,None,30.72857937811869,0.032542994835357844,0.8721151641574469,None,0.12788483584255306,None,20.043960468403323,None,0.001000080356792121,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot1_1186_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007226908695615597,None,0.026610714681254113,None,37.57884791814512,0.026610714681254113,0.26865030421285185,None,0.7313496957871481,None,57.09457658148786,None,11.8779954471849,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot1_1187_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006511727411521173,None,0.025301669750703554,None,39.52308325311982,0.025301669750703554,0.3118628471169045,None,0.6881371528830955,None,48.28075536072438,None,10.69098635782729,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot1_1188_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005674955761071354,None,0.03287684780725272,None,30.416541326063427,0.03287684780725272,0.7908357585806349,None,0.20916424141936507,None,14.432796099612643,None,0.0010000327482321833,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot1_1189_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00012077274350397182,None,0.03266376400146862,None,30.614965254924027,0.03266376400146862,0.7819756086447929,None,0.21802439135520713,None,11.564876655253642,None,0.0010000105485567497,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot1_1190_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0004424757736378737,None,0.03236277663731306,None,30.89969724189357,0.03236277663731306,0.7750138306459455,None,0.22498616935405447,None,11.587346335874837,None,0.001000004812148272,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot6-0dot1_1191_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006866799705605997,None,0.03139474173083599,None,31.85246779774581,0.03139474173083599,0.7517908391774109,None,0.24820916082258915,None,14.822379496395998,None,0.0010000083523146604,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot1_1192_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006658715445283514,None,0.028359295721834845,None,35.26180656277948,0.02835929572183484,0.9553235680203671,None,0.04467643197963289,None,20.075162312649457,None,4.303329142239424,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot1_1193_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019716483239784477,None,0.03036429615104764,None,32.93341610902111,0.03036429615104764,0.7251211567884881,None,0.2748788432115119,None,12.952973354181907,None,0.0010000001354471414,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot6-0dot1_1194_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0014402551983484502,None,0.025255605849932417,None,39.59516971962389,0.025255605849932417,0.06514603676461461,None,0.9348539632353854,None,1999.9999373805613,None,17.197173580056692,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot6-0dot1_1195_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007489612763311726,None,0.030264784691138285,None,33.04170210379214,0.030264784691138285,0.7237357460995512,None,0.27626425390044884,None,15.91104944738277,None,0.0010000079513023045,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot1_1196_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005590407927581476,None,0.02998302619359536,None,33.35220379501282,0.02998302619359536,0.8996435420280058,None,0.10035645797199422,None,15.881500660423168,None,557.2982484942515,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot6-0dot1_1197_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.000299,None,0.031309,None,31.939697850458337,0.031309,0.74993,None,0.25007,None,16.037887,None,0.001,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot1_1198_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0015946464905715052,None,0.02862322469494791,None,34.93666456723526,0.02862322469494791,0.821780430737338,None,0.17821956926266203,None,15.84220307151927,None,458.9171624355355,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot6-0dot1_1199_correlation-CH1_1,Not known,0cd20_0dot6-0dot1,0,Wed May  4 10:39:08 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00018751086718493681,None,0.029219958372341214,None,34.22318359449039,0.02921995837234121,0.36120819020184947,None,0.6387918097981505,None,8.510957973666413,None,34.790859637208015,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
