name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48840_T472s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006643511570657568,0.00016516490551956607,0.07013097915247703,0.0003444436785036068,14.259033769168186,24.30126556579796,1.0,0,0.03894777942847635,0.0008026695155300159,1.0,0,5.0,0,73.27614944695962,4.725310234089542,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48841_T482s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005527848614832465,0.0002209831548252859,0.07342229293249596,0.00046166480087247026,13.619841604775193,24.330198287886564,1.0,0,0.0387303020111731,0.0010211488242689848,1.0,0,5.0,0,71.19230081432866,4.64787185124155,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48841_T484s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000606565684745819,0.0001810581567519091,0.07102941395151026,0.0003786842457003578,14.078674514795678,24.582150931944415,1.0,0,0.038592038419293956,0.0008623396356222866,1.0,0,5.0,0,73.39113197807242,4.706883306076644,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48842_T494s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005635710897495816,0.00023845366678711436,0.07307833298137664,0.0004968611038282217,13.683946516060253,24.183308497425532,1.0,0,0.039053314846488864,0.001114540535293228,1.0,0,5.0,0,69.48123617014689,4.7530002715438595,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48842_T496s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005579810820850462,0.0002083473112653108,0.07127407611201819,0.0004357793358979441,14.030346720010035,24.743593089337978,1.0,0,0.03858676154650817,0.0009887928886065012,1.0,0,5.0,0,72.04107996537113,4.81290674732504,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48843_T506s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006731684808058969,0.0002065114853579385,0.07169616426498326,0.0004304024474316875,13.947747557373924,23.864464432643985,1.0,0,0.03902461047482343,0.0009832669807487973,1.0,0,5.0,0,72.00781724117574,4.6162477352210916,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48843_T508s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006161894249105959,0.00018288073199201378,0.0703364965135694,0.0003791383842987866,14.217370064872068,24.382729248172133,1.0,0,0.03968916954278882,0.0008998293103943763,1.0,0,5.0,0,72.2821760715757,4.789904543758312,0.5944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48844_T519s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007173261353402571,0.00017586158522353137,0.07271678003192211,0.0003686604789041704,13.751984061464322,24.166457530540782,1.0,0,0.03831458145777187,0.0008133762240617929,1.0,0,5.0,0,71.83549633296848,4.621960318751424,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48844_T520s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045118492868145843,0.00018596327688686734,0.06995790634381593,0.00038158350346293856,14.294309996719862,24.16291985642601,1.0,0,0.041026207552080404,0.0009450640627285806,1.0,0,5.0,0,73.75448767544691,4.677611600857085,0.5944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48845_T531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005813871124820125,0.00022100439955425528,0.07161481187848152,0.0004569298098016882,13.963591801327837,23.753504606865846,1.0,0,0.040036742083478356,0.001075588031735009,1.0,0,5.0,0,69.83294514184217,4.740889675872959,0.5222222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48845_T532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005999802038285651,0.00019431479752637313,0.06966039344440919,0.00040385905083468337,14.355359631984077,24.155391087557906,1.0,0,0.03937118267186622,0.0009590855531892051,1.0,0,5.0,0,74.6423302267057,4.6356177198608615,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48846_T542s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004671295941712783,0.0002326708854866667,0.07248601914959392,0.0004823153011490156,13.795763813932693,24.19636899624235,1.0,0,0.03970091713021492,0.0011111331249117,1.0,0,5.0,0,72.00297788256813,4.631614946376985,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48846_T544s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00043745644119530525,0.0001860904229055498,0.07044762447467101,0.00038844163520093347,14.1949428026426,24.39036369974578,1.0,0,0.0388338875602391,0.0008981628705870021,1.0,0,5.0,0,75.2258526628467,4.59618803178808,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48847_T554s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006046761822500191,0.00020568688736948576,0.07246951984248713,0.00043317672002986664,13.798904728132669,24.30343045699601,1.0,0,0.03776276039376402,0.0009434348050994172,1.0,0,5.0,0,74.05865096122247,4.522195390432627,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48847_T555s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004888961581706042,0.00020847539321024153,0.07036522242048646,0.0004336245357029748,14.211565963996092,24.354393784183834,1.0,0,0.03927466545125795,0.0010166425661646352,1.0,0,5.0,0,73.0538819436598,4.7290219381105665,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48848_T566s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00042794349765540307,0.00018707799167840797,0.07125709675030581,0.00038352093245143436,14.033689914481512,23.826383752845842,1.0,0,0.04114739064446614,0.0009356430072396663,1.0,0,5.0,0,71.85690976932761,4.646087905914877,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48848_T568s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00044695800968552746,0.00020303456511406003,0.07050180168913227,0.00042737250671453803,14.184034677714461,24.43181303773951,1.0,0,0.03782351274209822,0.0009585036394502775,1.0,0,5.0,0,74.24724584910572,4.660629730428467,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48849_T578s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006184044561311497,0.0002115758865828787,0.07284287709312359,0.00044188035634625276,13.72817823658424,24.35575663838975,1.0,0,0.03876680663877826,0.000986207201273181,1.0,0,5.0,0,70.06342781126207,4.768668484120984,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48849_T580s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003591938418971985,0.00021206766276145184,0.07015488450092745,0.0004407743185311243,14.254174988867382,24.301914922545294,1.0,0,0.03936610485295497,0.0010392211345132043,1.0,0,5.0,0,73.972816726831,4.676057382208167,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48850_T590s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003400593976325972,0.00017475134553953054,0.07203732840818962,0.0003615025097562631,13.881691924131854,24.092357559768935,1.0,0,0.03996481025258611,0.0008442635458687001,1.0,0,5.0,0,73.33828552266911,4.5536580822974,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48850_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002177248081136618,0.00013331529271807353,0.06881435651686132,0.0002763756835460438,14.53185135510166,23.899152943553474,1.0,0,0.03969160429873051,0.0006704988644209457,1.0,0,5.0,0,78.17116216608584,4.437244706424737,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48851_T602s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005960471699839598,0.00019113417022931207,0.0709778347445645,0.000394343397413098,14.088905411087936,23.848659122227478,1.0,0,0.040308017860634295,0.0009437285364695623,1.0,0,5.0,0,72.5714951293123,4.62461035962515,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48851_T604s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00041534619824756813,0.00017625147973181711,0.06951860843357847,0.0003679846556305818,14.38463776149158,24.182093266684948,1.0,0,0.03880708391993974,0.0008615594040493991,1.0,0,5.0,0,74.94693740175977,4.62991498921118,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48852_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045312368077898846,0.00020084915750874865,0.07107498158174629,0.00041552526319843974,14.069648387454853,23.897878380332198,1.0,0,0.03995397515764037,0.0009832705015203095,1.0,0,5.0,0,71.87910894105775,4.671462741614838,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48852_T616s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003914418726337354,0.00020665120314180467,0.07022107143072256,0.0004315222353535744,14.240739704271842,24.269065227420715,1.0,0,0.038787787790766366,0.0009996519079802837,1.0,0,5.0,0,74.71750626730048,4.618374126058448,0.5222222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48853_T626s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003293634328682682,0.00020700948294405594,0.07055520699469062,0.0004328661173397675,14.173298365849192,23.686428302832336,1.0,0,0.038619124137717835,0.0009931290875001364,1.0,0,5.0,0,74.07868201753719,4.523479525343401,0.5166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48853_T628s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004759477877824825,0.00018597426151628678,0.07046081434504017,0.0003869927641128712,14.192285588740024,24.435715836585644,1.0,0,0.03921949960856895,0.0009046548921620153,1.0,0,5.0,0,72.64817182548683,4.768180823916608,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48854_T638s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004005644148501464,0.00022011283283921945,0.07178610701694596,0.0004596574427648902,13.930272047820313,24.195046391353983,1.0,0,0.03878093124944143,0.0010414102795422455,1.0,0,5.0,0,72.66085385742785,4.6327840130212845,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48854_T640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045853736081324925,0.00019056229397089507,0.06952330219853377,0.00039042460786788765,14.383666603527498,24.060933355419053,1.0,0,0.04123018232328033,0.0009784281401597754,1.0,0,5.0,0,72.80629954459849,4.748026332712171,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48855_T650s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006557755255041098,0.00018772983170412346,0.07144696934586008,0.000394304452698442,13.996394936770598,24.164152919148627,1.0,0,0.038081793861554525,0.0008793449659264834,1.0,0,5.0,0,73.2752798939098,4.606617042240449,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48855_T652s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005930411732379959,0.00018572289986001727,0.06924189477015373,0.00038466361266922437,14.44212356290174,23.927706265972077,1.0,0,0.03981087150909242,0.0009305663647811677,1.0,0,5.0,0,72.39625641383431,4.765867520270496,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48856_T662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002648067635020457,0.0002008587428322917,0.07164914540908152,0.0004142320933509293,13.956900592330724,24.153204204047938,1.0,0,0.040362533744269236,0.0009835347914287805,1.0,0,5.0,0,73.07154604758763,4.603877227610204,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48856_T664s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005959237587107591,0.00018792229972285505,0.06988239871075788,0.00039402033784188714,14.309754937562802,24.244436399067325,1.0,0,0.038290195814598485,0.0009039540539396804,1.0,0,5.0,0,73.19043391452394,4.731827097344617,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48857_T674s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00044539436565749213,0.00021631362198992795,0.07096308458486258,0.0004563629345814999,14.09183388588655,23.927212168996796,1.0,0,0.03755346181221571,0.0010087088949630053,1.0,0,5.0,0,75.82892360699387,4.436999476942543,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48857_T676s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006758491499412322,0.0002363088858580547,0.07118521736139594,0.0004966665198799107,14.047860455678043,24.673877216199028,1.0,0,0.038003015229101406,0.0011091032866412602,1.0,0,5.0,0,73.09566897064776,4.731262432991386,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48858_T686s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004705177882509126,0.00017850947555514546,0.06991402886911016,0.0003664148710721242,14.30328098917249,23.67278095628936,1.0,0,0.04098108400743758,0.0009069335978697407,1.0,0,5.0,0,71.75289953298184,4.714937974087167,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48858_T688s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005763023513525312,0.00021795833229132022,0.0699616125272873,0.00045771427799357544,14.293552762380477,24.228392921343467,1.0,0,0.038104159276177885,0.001043095215863824,1.0,0,5.0,0,75.51924701918223,4.578144557393409,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48859_T698s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00030124877812287565,0.0001997417548906013,0.07076582574055007,0.0004097167401142315,14.13111469463123,23.919395253316047,1.0,0,0.04107121085013878,0.0010043960089325542,1.0,0,5.0,0,72.75949335964003,4.637877845018894,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48859_T700s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003285541526283353,0.00018990729038301875,0.06906236012033234,0.0003920178906308722,14.479667336268665,23.966550051728575,1.0,0,0.04024025253078884,0.0009623571068904392,1.0,0,5.0,0,76.47614739995903,4.528416839820272,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48860_T710s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005544089893949611,0.00020395630346901677,0.07058487762906164,0.0004325628613376581,14.167340563444908,23.929927683639498,1.0,0,0.036944733243347086,0.000943619481007524,1.0,0,5.0,0,76.75298607457913,4.412873074710089,0.6277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48860_T712s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006322381305720048,0.00018039896845200714,0.06943333818905258,0.0003768244775481223,14.402303361494841,24.05401699849039,1.0,0,0.038748169303702305,0.0008818305462246226,1.0,0,5.0,0,75.4643818867692,4.586322030646986,0.6444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48861_T722s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003756846085557486,0.00020477283439951607,0.07040937988034203,0.0004215362460976371,14.20265313654886,23.91757465776801,1.0,0,0.0406004258929008,0.0010252407549817565,1.0,0,5.0,0,72.59868430410874,4.673199349724049,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48861_T724s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004269129389318227,0.00019672594700927116,0.06969594249001829,0.0004150461006531329,14.348037551012643,24.196827485451195,1.0,0,0.037551007212703776,0.0009340007670475813,1.0,0,5.0,0,76.29926180088768,4.542689194191219,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48862_T734s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006303278943762258,0.00021001139031082418,0.06925033635361033,0.00043700742455210045,14.440363074826648,23.637219043175218,1.0,0,0.03922099958896711,0.0010394660686349456,1.0,0,5.0,0,74.63942697581837,4.564130233023465,0.6166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48862_T736s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006475502261276134,0.0001982487772670715,0.06902087738057987,0.00040943369123680424,14.488369866497322,23.896510076724656,1.0,0,0.040177997176920936,0.0010039676585721993,1.0,0,5.0,0,73.29520312628858,4.718222857103362,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48863_T746s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005552341969590202,0.0001912009996724022,0.07057137049195362,0.00039186678029096047,14.170052147620083,24.02143110156241,1.0,0,0.041184208610410895,0.0009662534720137965,1.0,0,5.0,0,71.87553516114889,4.729358300779671,0.6111111111111112
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48863_T748s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005410614393279722,0.00017074405174879144,0.07007920566946807,0.00035884947812789286,14.269568132900192,24.307863311912378,1.0,0,0.03800771070409749,0.0008141101568823235,1.0,0,5.0,0,76.40655593508883,4.532657890279279,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48864_T758s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002517950664153723,0.00018225270094986859,0.06917969486739388,0.0003765405494835808,14.455108567865699,23.61243258016511,1.0,0,0.04012889274496862,0.0009199294553554644,1.0,0,5.0,0,76.19802644467211,4.473782422865975,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48864_T761s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005125178638447636,0.00019709830870728038,0.06890372175761766,0.00040979610091637853,14.513004152630476,23.934220630341255,1.0,0,0.039324763132088145,0.0009825660169595753,1.0,0,5.0,0,74.9805736090713,4.626375646890403,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48865_T770s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004417603743583909,0.00017505344756251037,0.06950821850365133,0.0003646023018590496,14.386787944327319,23.789983266593392,1.0,0,0.039105234401324,0.0008611604013909425,1.0,0,5.0,0,75.47345988795136,4.530093581255141,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48865_T773s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006537813558775696,0.00021469636062568673,0.07114128266795236,0.00045351314813887167,14.056535987233174,24.607761119068094,1.0,0,0.03740718911968799,0.0009955291131416516,1.0,0,5.0,0,72.774913001611,4.7456379122484895,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48866_T782s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007498165511889976,0.00020714122807387902,0.06976573255278841,0.0004311158792527689,14.333684509703208,23.973527778685327,1.0,0,0.03919762281284426,0.001017193517903157,1.0,0,5.0,0,73.6736594182806,4.65650392059982,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48866_T785s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00044297760588474233,0.00017939349774376634,0.0705178326034156,0.00037569037221134516,14.180810201922798,24.4841618080707,1.0,0,0.038433984688877196,0.0008577539495721615,1.0,0,5.0,0,76.26294312952638,4.545222534061768,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48867_T794s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006107542862654469,0.00018279515791557127,0.069369680179029,0.00037754319216793335,14.415519826806234,23.746856374134776,1.0,0,0.040169251682363356,0.0009208922091058693,1.0,0,5.0,0,73.855627247329,4.627844871828066,0.6111111111111112
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48867_T797s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004885438079358373,0.00017926005118802787,0.06886525787693222,0.000369732053820106,14.52111022058584,23.906631941709573,1.0,0,0.04034713843867593,0.0009129770228887139,1.0,0,5.0,0,75.03794112226628,4.615459577400939,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48868_T806s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00028872689436876264,0.00016366710148546995,0.06937410428675404,0.00033739138690800047,14.414600523944136,23.821607416404433,1.0,0,0.040416582225477476,0.0008286035173839498,1.0,0,5.0,0,75.09054993723113,4.569891096635018,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48868_T809s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005132072825021483,0.00027303584713975914,0.06959003333706876,0.0005640945748651343,14.369873846106158,24.113515017538386,1.0,0,0.0401312453877093,0.0013700889298164584,1.0,0,5.0,0,72.0997926411559,4.797537317711235,0.5444444444444444
