name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48861_T724s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00018150916498793634,None,0.07725219357558413,None,12.944616246030508,26.836348538036045,0.27291538549504224,None,0.7270846145049578,None,0.004087219523584149,None,0.056572085345230796,None,1.0,None,1.0,None,5.0,None,5.0,None,74.28116265561438,4.650199486609433,0.7444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48862_T734s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012550064221616974,None,0.0744744980569531,None,13.427415103023147,25.441668182439937,0.36021797560106106,None,0.6397820243989389,None,0.008711691915865034,None,0.07125046082436289,None,1.0,None,1.0,None,5.0,None,5.0,None,72.40092787020389,4.7091844283874895,0.6166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48862_T736s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001326910403249837,None,0.07725513717957704,None,12.944123025444027,26.762323467009743,0.23641093249204892,None,0.7635890675079511,None,0.003065791861911484,None,0.056508224445080635,None,1.0,None,1.0,None,5.0,None,5.0,None,72.11402276246993,4.803949695287478,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48863_T746s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002840643004988763,None,0.09857615711127095,None,10.144440900361113,33.576686157445316,0.33611251777421614,None,0.6638874822257839,None,0.0004544144295137744,None,0.050516595998956935,None,1.0,None,1.0,None,5.0,None,5.0,None,70.41930796603828,4.837220904329099,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48863_T748s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.1910631443123876e-05,None,0.07611044634136033,None,13.138800888316101,26.4150751116753,0.27147841293096886,None,0.7285215870690311,None,0.005192188576658833,None,0.05901697238593099,None,1.0,None,1.0,None,5.0,None,5.0,None,74.61256702489888,4.64570995760542,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48864_T758s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00024216470638172005,None,0.09499168045867144,None,10.527237703043642,32.44023878981764,0.32539620243782374,None,0.6746037975621763,None,0.0004690320706576069,None,0.048137881866431795,None,1.0,None,1.0,None,5.0,None,5.0,None,74.84210801337856,4.562336025979316,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48864_T761s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.5175457802359986e-05,None,0.07210230652354085,None,13.869181836416116,25.06187020645772,0.5795059370036706,None,0.4204940629963294,None,0.018081260828410186,None,0.09824393410544345,None,1.0,None,1.0,None,5.0,None,5.0,None,73.47929519696757,4.73065264613973,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48865_T770s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00011164045443390336,None,0.07389604874341692,None,13.532523281078486,25.302924317978604,0.37692864276292953,None,0.6230713572370705,None,0.010282552444802464,None,0.07073700601072298,None,1.0,None,1.0,None,5.0,None,5.0,None,74.28861846524968,4.608064494010288,0.5277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48865_T773s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00027085407995464106,None,0.07995748930057796,None,12.506645828269795,27.675671126207643,0.31048321033350323,None,0.6895167896664968,None,0.004112358833404465,None,0.06026550539798703,None,1.0,None,1.0,None,5.0,None,5.0,None,71.34700446391473,4.850143754434465,0.6055555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48866_T782s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00030026754412959544,None,0.07801232042448462,None,12.81848808699381,26.82936970756613,0.2565754217572328,None,0.7434245782427672,None,0.003352852229800931,None,0.05767959675095111,None,1.0,None,1.0,None,5.0,None,5.0,None,71.82290451168474,4.788572160606761,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48866_T785s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012675673604645166,None,0.07593246481502233,None,13.169597515846238,26.383505780229033,0.24648262553621375,None,0.7535173744637862,None,0.005156748044478868,None,0.055743253278503976,None,1.0,None,1.0,None,5.0,None,5.0,None,74.44450435351636,4.6643359615831415,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48867_T794s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.5344007412608782e-05,None,0.0730356379469534,None,13.691945851507604,25.02075271923285,0.48689888853935215,None,0.5131011114606479,None,0.014860386430724702,None,0.08792347013778483,None,1.0,None,1.0,None,5.0,None,5.0,None,72.19692493104766,4.745353493776667,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48867_T797s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011082009137119986,None,0.07111246312849326,None,14.062232638364641,24.711652106550055,0.6906792746608511,None,0.3093207253391489,None,0.024082391606979288,None,0.11868276733101765,None,1.0,None,1.0,None,5.0,None,5.0,None,72.79104304326881,4.772758614493914,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48868_T806s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.664056375171867e-05,None,0.07538662293194706,None,13.264952867071909,25.89336241178758,0.18336155945676086,None,0.8166384405432392,None,0.0027343488759955267,None,0.05152412791588119,None,1.0,None,1.0,None,5.0,None,5.0,None,74.40213509231523,4.61576380905274,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48868_T809s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00013116483724640027,None,0.07586199850635562,None,13.181830424836768,26.302778959601124,0.2853149450376791,None,0.7146850549623209,None,0.00546122401623365,None,0.06321199136897866,None,1.0,None,1.0,None,5.0,None,5.0,None,70.58587640395382,4.898497946601614,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48869_T818s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-5.6294752008967386e-05,None,0.0777581596280652,None,12.860386675600674,26.68832309926938,0.2909119319943171,None,0.7090880680056829,None,0.004845993608845022,None,0.06055793770561182,None,1.0,None,1.0,None,5.0,None,5.0,None,74.24318426555261,4.571838423781427,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48869_T821s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.504739758186659e-06,None,0.07567043812547249,None,13.215200344708668,26.237902573907824,0.3484189238197423,None,0.6515810761802576,None,0.00740993807206386,None,0.07141031502412984,None,1.0,None,1.0,None,5.0,None,5.0,None,72.68627334833015,4.7705911769240705,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T830s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002221937055695289,None,0.0756783607172755,None,13.213816876079937,26.157462541021598,0.30124935880108006,None,0.6987506411989199,None,0.005511860925032474,None,0.06322907884444708,None,1.0,None,1.0,None,5.0,None,5.0,None,76.19366380455725,4.53656110241587,0.5277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.291825196271585e-05,None,0.07580959300911139,None,13.19094273306298,26.20326726079992,0.3059992245407009,None,0.6940007754592992,None,0.007750742879496025,None,0.06264699416522865,None,1.0,None,1.0,None,5.0,None,5.0,None,71.37854263898396,4.83686096245661,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48871_T842s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00016567957973223635,None,0.10004100356000528,None,9.995901324602299,34.41476602390472,0.3726302063236048,None,0.6273697936763952,None,0.00045890435838446403,None,0.052432027607876346,None,1.0,None,1.0,None,5.0,None,5.0,None,72.78840802277287,4.724935819428389,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48871_T845s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.82400080236345e-05,None,0.07585088204374887,None,13.183762311731922,26.31456057265296,0.4604282675423576,None,0.5395717324576423,None,0.011317117947521662,None,0.08228578089511795,None,1.0,None,1.0,None,5.0,None,5.0,None,72.16127564744465,4.7790115913400255,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T855s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001314599733005517,None,0.07796287119379704,None,12.826618423457486,26.936183697737697,0.23782735209649425,None,0.7621726479035058,None,0.002706959902610126,None,0.05408109292465712,None,1.0,None,1.0,None,5.0,None,5.0,None,74.91922439333236,4.611866144996748,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T857s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00016027239925298087,None,0.07251498716957269,None,13.790252733018482,25.129334222079557,0.6490475638826013,None,0.3509524361173987,None,0.02166873331752358,None,0.1184308479974522,None,1.0,None,1.0,None,5.0,None,5.0,None,72.37602341471529,4.788287475781571,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48873_T867s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00015564327278183576,None,0.07429922673172194,None,13.459090275741072,25.59089440953261,0.5061287942708561,None,0.4938712057291439,None,0.014509510254168941,None,0.0942332975321762,None,1.0,None,1.0,None,5.0,None,5.0,None,70.67935046908659,4.872893211724521,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48873_T869s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,9.099569936454888e-05,None,0.08069242619109547,None,12.392736805704715,27.893336446171432,0.23394479340967606,None,0.7660552065903239,None,0.0015363620941670861,None,0.05133970536410195,None,1.0,None,1.0,None,5.0,None,5.0,None,74.17677582672476,4.657117252838863,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48874_T879s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.259405971404842e-05,None,0.0709538721744592,None,14.09366352186151,24.55966689370254,0.6285279973335547,None,0.3714720026664453,None,0.02232509896695532,None,0.1052581438582505,None,1.0,None,1.0,None,5.0,None,5.0,None,72.96295918954097,4.743754487830867,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48874_T882s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001509173178160239,None,0.07339959528198953,None,13.62405332288495,25.45625846985803,0.29143396618568207,None,0.7085660338143179,None,0.00781608751448471,None,0.061138577202151254,None,1.0,None,1.0,None,5.0,None,5.0,None,75.10457806382233,4.593993886579859,0.6222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48875_T891s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001239698299422276,None,0.07283537048045177,None,13.729593100214808,25.261666307811947,0.5224307646535242,None,0.4775692353464758,None,0.01537320561873317,None,0.08977940567328017,None,1.0,None,1.0,None,5.0,None,5.0,None,73.66548731600768,4.707971954204235,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48875_T894s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00013088855576848246,None,0.07430654204920692,None,13.457765257570253,25.678614152876065,0.4373527600296443,None,0.5626472399703557,None,0.012739604206568847,None,0.07714096984871067,None,1.0,None,1.0,None,5.0,None,5.0,None,72.94495207726072,4.736315671437971,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48876_T902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.1093532197081757e-05,None,0.07386545204802931,None,13.538128749957057,25.581388284629675,0.4576800322792343,None,0.5423199677207657,None,0.011873257103308688,None,0.08959169811295567,None,1.0,None,1.0,None,5.0,None,5.0,None,70.20570930870655,4.8972070780069865,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48876_T906s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00017985966848133028,None,0.07217711193304646,None,13.854807614464104,25.10153857494382,0.7640182454379139,None,0.23598175456208614,None,0.024949589101731895,None,0.16259626855326748,None,1.0,None,1.0,None,5.0,None,5.0,None,73.20955280669206,4.746391711824585,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T914s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.9636140187472293e-06,None,0.07313085688334241,None,13.674118458576107,25.39434979009856,0.5101627542344391,None,0.48983724576556087,None,0.014067296881710432,None,0.09104328257395031,None,1.0,None,1.0,None,5.0,None,5.0,None,72.83059918097705,4.767611131739207,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T918s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0003223174615647473,None,0.07514102384808131,None,13.308309479809337,26.07423611013097,0.43092729295437904,None,0.569072707045621,None,0.011689600251217002,None,0.07554498659579591,None,1.0,None,1.0,None,5.0,None,5.0,None,72.1349023986139,4.808802311121131,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T926s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.922959833677851e-05,None,0.07157538353365259,None,13.971283849702743,24.788828972958708,0.5633035241013767,None,0.43669647589862326,None,0.01862542476309282,None,0.09573745051540887,None,1.0,None,1.0,None,5.0,None,5.0,None,73.766376649059,4.69521627242645,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T930s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.21907736020588e-05,None,0.07328809591872504,None,13.644780744597035,25.45123094169467,0.5427653922843121,None,0.4572346077156879,None,0.016782259277531526,None,0.09714951375630682,None,1.0,None,1.0,None,5.0,None,5.0,None,71.81263117085064,4.836110797422187,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48879_T938s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00025000583318346425,None,0.07086610255092224,None,14.111118913043514,24.599321289464154,0.7991051075682943,None,0.20089489243170566,None,0.02737156764647822,None,0.19563887850799627,None,1.0,None,1.0,None,5.0,None,5.0,None,73.28805178244762,4.73192867173825,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48879_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.9969368501904228e-05,None,0.07812985090063242,None,12.799205277785902,27.120008848282552,0.3454716358820299,None,0.6545283641179701,None,0.006752998257611987,None,0.06621403744193147,None,1.0,None,1.0,None,5.0,None,5.0,None,72.86334665324499,4.760336589897647,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48880_T950s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00029705051630446455,None,0.07573753510125504,None,13.203492807933078,26.25223323447877,0.28077183209221795,None,0.7192281679077821,None,0.004574006189424023,None,0.06190725087395616,None,1.0,None,1.0,None,5.0,None,5.0,None,71.58275056824367,4.842002149347743,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48880_T954s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.769420365782537e-05,None,0.0753291636296299,None,13.275071059021569,26.17865565942056,0.3249238485370924,None,0.6750761514629076,None,0.007484001638748431,None,0.06621458704604395,None,1.0,None,1.0,None,5.0,None,5.0,None,72.71260778656173,4.779172951555556,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48881_T962s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00016385814886010763,None,0.07209414386644009,None,13.870752135604475,25.086165377998192,0.5523907636791661,None,0.44760923632083394,None,0.01619597462826263,None,0.10429211371637719,None,1.0,None,1.0,None,5.0,None,5.0,None,72.89063702597346,4.77402042240861,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48881_T966s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010885545990690915,None,0.0774095662029148,None,12.91830001189628,26.958394525088632,0.3398912208515973,None,0.6601087791484027,None,0.006285763109642897,None,0.0651730726145734,None,1.0,None,1.0,None,5.0,None,5.0,None,73.62608736818497,4.730307737069771,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48882_T974s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-2.054193308309582e-05,None,0.07142924165954728,None,13.999868635961352,24.782559416088358,0.47964051607404934,None,0.5203594839259507,None,0.015910946009817982,None,0.08284029332589836,None,1.0,None,1.0,None,5.0,None,5.0,None,74.60196353948018,4.65094907696075,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48882_T979s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001188163791452368,None,0.07356089575732465,None,13.59417921308316,25.534243014786178,0.4956284180001744,None,0.5043715819998256,None,0.015198971221763906,None,0.08746267160162609,None,1.0,None,1.0,None,5.0,None,5.0,None,71.69686166173847,4.836852337543431,0.6277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T986s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.0302106452939626e-05,None,0.07419361374859393,None,13.478248995776289,25.792483707594766,0.2853406490628869,None,0.7146593509371131,None,0.006292991962797238,None,0.06294638906589603,None,1.0,None,1.0,None,5.0,None,5.0,None,73.64828232508191,4.687887881290385,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T991s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.0508362779957388e-05,None,0.07380351062767904,None,13.54949095910572,25.59355527072245,0.5186596200597037,None,0.4813403799402963,None,0.015299900828052658,None,0.09438613068366283,None,1.0,None,1.0,None,5.0,None,5.0,None,70.68400741392803,4.906300738121084,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48884_T998s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.585775922829935e-05,None,0.0713543753408926,None,14.014557554775598,24.760226851717423,0.37548659043846383,None,0.6245134095615361,None,0.012344883154476871,None,0.07224193684869734,None,1.0,None,1.0,None,5.0,None,5.0,None,73.70278800185979,4.679176825698668,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48884_T1003s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002127559424462966,None,0.07367565812657921,None,13.573003966682453,25.512531937517043,0.5385216441933184,None,0.4614783558066816,None,0.017843497248372413,None,0.09590186526988148,None,1.0,None,1.0,None,5.0,None,5.0,None,71.31416649922501,4.854992259542916,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48885_T1010s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.805615881162353e-05,None,0.07272415973224464,None,13.75058857581571,25.276913897153747,0.3825881070570119,None,0.6174118929429881,None,0.00951472175319658,None,0.07128734488876437,None,1.0,None,1.0,None,5.0,None,5.0,None,75.82544520963123,4.58362037070187,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48885_T1015s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00024155019175631232,None,0.07784569182752,None,12.845926043224912,27.062968303243046,0.2486641814838254,None,0.7513358185161746,None,0.003527090321703258,None,0.05609035754990471,None,1.0,None,1.0,None,5.0,None,5.0,None,71.97109670479384,4.8301542319053326,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48886_T1022s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00023145164938276341,None,0.07404142264365017,None,13.505953347396419,25.754139050640596,0.31812272357731813,None,0.6818772764226819,None,0.007487898038089963,None,0.06344707565136677,None,1.0,None,1.0,None,5.0,None,5.0,None,75.00900320285315,4.637464686760044,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48886_T1027s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-8.13967174850827e-05,None,0.07264370770068482,None,13.765817187089597,25.311923206567627,0.6077111865930328,None,0.3922888134069672,None,0.020840322765931802,None,0.10194583960645247,None,1.0,None,1.0,None,5.0,None,5.0,None,72.30041421742924,4.818121199467982,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48887_T1034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.1980465916328065e-05,None,0.0737531677741393,None,13.558739647121143,25.725422216889854,0.39359101721313733,None,0.6064089827868626,None,0.009834449472053428,None,0.07342879339390594,None,1.0,None,1.0,None,5.0,None,5.0,None,74.33014231376109,4.692870766897496,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48887_T1039s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002948209065950502,None,0.07561153505167832,None,13.225495280799796,26.192948344068796,0.46404975066374365,None,0.5359502493362563,None,0.01292808152522301,None,0.08515956108957073,None,1.0,None,1.0,None,5.0,None,5.0,None,72.52503197171289,4.77433422495176,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48888_T1046s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002404220073765062,None,0.07259282494591118,None,13.775466111769292,25.31556848632499,0.28765447424072327,None,0.7123455257592768,None,0.006752104609612216,None,0.05943041763039371,None,1.0,None,1.0,None,5.0,None,5.0,None,76.99307910837034,4.505624402351119,0.7166666666666667
