name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006587265654706131,0.00015759572842051681,0.0730444089156961,0.00032538588926724874,13.690301760866406,24.01303335592898,1.0,0,0.04021232741585467,0.0007546646000891091,1.0,0,5.0,0,70.4192854673736,4.6686375327943646,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005610301616647551,0.00020757577406661288,0.06992304661851208,0.0004284185291618537,14.301436341237036,24.246920002823394,1.0,0,0.04026148967110579,0.001039395426409804,1.0,0,5.0,0,72.74844372367677,4.766880402817919,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006307344988576435,0.0002143282904840198,0.07479597657352831,0.00045414086264658645,13.369703101836611,24.575525816780125,1.0,0,0.03704933972236924,0.0009379344322685002,1.0,0,5.0,0,71.0904018262641,4.62205744679364,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00037212061524516393,0.00019828974568529515,0.07008259838600386,0.00040811324333996156,14.268877339452487,24.243656782020874,1.0,0,0.040625750660583125,0.00099791029466111,1.0,0,5.0,0,72.3168624791139,4.783767699945545,0.5277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003055461944584392,0.0001804002226954471,0.07305861285240198,0.00036916650571423566,13.687640114660658,24.113984248413054,1.0,0,0.04138868285005243,0.0008841976596563321,1.0,0,5.0,0,69.39621131217596,4.756456379858703,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004780341797470111,0.0001827532425699526,0.07050382155085992,0.00037862816600548024,14.183628319758835,24.455338570395924,1.0,0,0.03977177146673402,0.0008985833570111186,1.0,0,5.0,0,73.25344059138853,4.735378744419292,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00043261960603080407,0.0001758757860524586,0.07024280447655021,0.0003618419826924211,14.236333635195887,24.32837571187989,1.0,0,0.04067578567065898,0.0008839825328228331,1.0,0,5.0,0,72.73057789048494,4.762291327200964,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007588372160572954,0.00020308702488511663,0.07060392581269777,0.000426990953324213,14.163518366568718,24.42414073465473,1.0,0,0.03795888474448754,0.0009601538608561423,1.0,0,5.0,0,73.00010031510206,4.739021871152488,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005341956166515782,0.00023876671649531887,0.07034612602268216,0.0004970762591962768,14.21542388386197,24.322185389072775,1.0,0,0.03916258105743372,0.0011619789278528021,1.0,0,5.0,0,72.4190864216281,4.774535128717065,0.5166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00058608007744132,0.00020394550335046973,0.07224032138381796,0.000420812088382052,13.842684817069527,23.858278627308504,1.0,0,0.040296118512278635,0.000989155501652716,1.0,0,5.0,0,69.38534510981742,4.760070775921129,0.5666666666666667
