name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00015045677518932266,None,0.0758209695124159,None,13.188963507466719,25.126764641589872,0.3618106457740004,None,0.6381893542259995,None,0.011345675860682435,None,0.06617010607236541,None,1.0,None,1.0,None,5.0,None,5.0,None,72.54726541128284,4.549947479960473,0.6388888888888888
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.8833126215619416e-05,None,0.08098662559243386,None,12.34771781988438,27.92667827659714,0.21419494195934563,None,0.7858050580406544,None,0.001139073002200641,None,0.04910394811031358,None,1.0,None,1.0,None,5.0,None,5.0,None,74.34652275111358,4.6281781069142625,0.5333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0003551481290160474,None,0.07736530794825341,None,12.925690164238219,25.58442189199327,0.6601521066457996,None,0.3398478933542004,None,0.019896111174710657,None,0.14552094663186063,None,1.0,None,1.0,None,5.0,None,5.0,None,66.12147210452713,4.991586283042902,0.5444444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00036042016161819124,None,0.20063209525513037,None,4.984247404326647,69.63056488515718,0.6703153505222894,None,0.3296846494777106,None,0.0001000000003330669,None,0.04753516388873163,None,1.0,None,1.0,None,5.0,None,5.0,None,71.98582458842189,4.809834907666922,0.5944444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.2520000146751826e-05,None,0.0821432664775519,None,12.173852378676466,27.04409714598735,0.2529430811427494,None,0.7470569188572507,None,0.002749198999161359,None,0.05425618989237582,None,1.0,None,1.0,None,5.0,None,5.0,None,72.72370450899243,4.517406557722187,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002256962041905508,None,0.07201800023021769,None,13.885417490118183,24.8878222445872,0.6996709807663034,None,0.3003290192336966,None,0.02363156969962218,None,0.1325966250294348,None,1.0,None,1.0,None,5.0,None,5.0,None,73.790877001979,4.6735991215908275,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.947512642803023e-05,None,0.07734722237186621,None,12.928712490698743,25.412685195743833,0.39719286862293823,None,0.6028071313770618,None,0.010744959416487712,None,0.07443256691464621,None,1.0,None,1.0,None,5.0,None,5.0,None,70.09788545778916,4.667602336973662,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001601903997909826,None,0.07303505062952238,None,13.692055956428376,25.17075111488803,0.5534962389228997,None,0.4465037610771003,None,0.017274735447843137,None,0.09382200591410515,None,1.0,None,1.0,None,5.0,None,5.0,None,72.51442404321419,4.732014784053944,0.6333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001435695843929885,None,0.08372028898612494,None,11.944535931615468,27.582253918243627,0.25411200295650116,None,0.7458879970434988,None,0.0027297904994363006,None,0.05378681891877503,None,1.0,None,1.0,None,5.0,None,5.0,None,70.53127685866211,4.665237742761133,0.6111111111111112
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00010469988846995015,None,0.07171578132548435,None,13.943932304961836,24.833441269057545,0.713385981145844,None,0.28661401885415605,None,0.02492094711116363,None,0.13962724486315925,None,1.0,None,1.0,None,5.0,None,5.0,None,71.68402132630331,4.810044630008651,0.5833333333333334
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-4.66592443164604e-05,None,0.07844102097481198,None,12.748431720707813,25.73281236408632,0.3350218550978257,None,0.6649781449021743,None,0.009159552272365786,None,0.06775521225990941,None,1.0,None,1.0,None,5.0,None,5.0,None,69.50477347242175,4.704985657643599,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001337553357880772,None,0.07436258975538604,None,13.447622027278449,25.72200636006384,0.4843284790350975,None,0.5156715209649025,None,0.013252031407820544,None,0.08776665115627606,None,1.0,None,1.0,None,5.0,None,5.0,None,72.66690849238032,4.744594663753967,0.5388888888888889
