name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:50 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002186716189043203,None,0.8118685899830174,None,1.2317264300382873,11.65719748221419,0.9579882651128893,None,0.04201173488711074,None,0.28462270965999076,None,5.8829672196230565,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17710205014898062,None,0.04,None,2.7673237946994744,5.162504475072467,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:50 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00023946372120187132,None,0.732275331863303,None,1.3656065642078388,10.298386450599232,0.8910086423227568,None,0.10899135767724322,None,0.21317387616976172,None,2.5728704608305017,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14856797903034513,None,0.04,None,3.1017036689112945,4.492078054321097,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:50 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017330706594278489,None,0.8065578071834703,None,1.2398367371732932,11.367328780624034,0.9775250575368841,None,0.022474942463115877,None,0.3489806066031119,None,5.545438002079087,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2570270707306088,None,0.04,None,2.840372442771123,4.920832938807975,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:50 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005477217508291776,None,0.8223032498481386,None,1.2160963734299701,11.621877641421918,0.9820722227069512,None,0.01792777729304884,None,0.3050556323815523,None,20.67762486258958,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20795270533463528,None,0.04,None,2.783887593586847,5.036338959020722,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:51 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007485297300360738,None,0.8129481736565558,None,1.2300907147648843,10.888065938271007,0.9695921552379156,None,0.030407844762084357,None,0.31106665617458956,None,48.97750737639806,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24307195504291723,None,0.04,None,2.9456411678368726,4.512378165286673,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:51 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020171562368038742,None,0.8091000075448603,None,1.2359411576751904,11.256048524263855,0.9826885412903736,None,0.01731145870962636,None,0.3240130967435669,None,11.556134194328559,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24265182712135402,None,0.04,None,2.8452823488197465,4.848968594304661,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:51 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016016441083093191,None,0.8239344314018997,None,1.2136888105265002,11.269295393426013,0.9384447924950114,None,0.06155520750498855,None,0.3241094564187619,None,16.807167826802765,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23811834165310408,None,0.04,None,2.732275506786585,4.94366802548969,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:51 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007746264605669184,None,0.8505329296169296,None,1.175733431567886,11.465840620457609,0.9975265195373044,None,0.0024734804626955764,None,0.3368616404078602,None,33.0728296112715,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25328611106900656,None,0.04,None,2.7429569102505527,4.875980021870068,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:51 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011431739044907019,None,0.8488607457055025,None,1.1780495270385993,11.039510575903025,0.9759340817021961,None,0.024065918297803912,None,0.3234342529457495,None,8.625036592742514,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2594561931142936,None,0.04,None,2.777307294777659,4.6459812974581745,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:51 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009551388721292797,None,0.8293967779097987,None,1.205695544803232,11.279051237467764,0.9423202645131998,None,0.057679735486800165,None,0.26553853295714136,None,2.5307376087322986,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2015216638220907,None,0.04,None,2.8439641120490107,4.738583257770127,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004861802805037341,None,0.8134423877297263,None,1.2293433623381071,10.951848154249753,0.965365386990501,None,0.03463461300949899,None,0.29259971908882687,None,7.40889308679488,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23790887602631594,None,0.04,None,2.8985027762075752,4.607965817650172,0.8
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0054451420434212805,None,0.8443635519304302,None,1.1843239771704324,11.292937092140075,0.9721491989584383,None,0.02785080104156168,None,0.28190130025367793,None,39.80854878222074,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2105061115098006,None,0.04,None,2.801805441021588,4.737604311873811,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003553365337835457,None,0.8657485127818694,None,1.1550698444595031,11.433199049687932,0.9163108482406718,None,0.08368915175932823,None,0.27808926545361073,None,10.395902986268112,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23124053234496733,None,0.04,None,2.6712679086301945,4.901130236729943,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023000325862544413,None,0.8470395841871937,None,1.1805823702555587,11.137454152588461,0.9366276196788725,None,0.06337238032112746,None,0.23324257021588463,None,5.905960260517855,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13787542762139227,None,0.04,None,2.665510337688588,4.894045316643191,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0026545516932781066,None,0.8480034830793453,None,1.1792404394009226,10.997531829070242,0.9539384744461462,None,0.04606152555385379,None,0.28578418089461605,None,11.111008796188287,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2049785460847553,None,0.04,None,2.715042133518837,4.744020675475772,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011821269275043012,None,0.8793215314464214,None,1.1372404339457844,11.338344936330925,0.9688132480365994,None,0.031186751963400594,None,0.3051199157020023,None,12.55248963076366,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24255696557007322,None,0.04,None,2.662787640831179,4.811822305353971,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020318701810437823,None,0.8423213047496391,None,1.187195425737483,10.94852043757178,0.9441629612138396,None,0.05583703878616042,None,0.2828349318221262,None,21.431625169835,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20464238665018897,None,0.04,None,2.7122954073520593,4.752124953854088,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:52 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0037072230394663563,None,0.89610452029177,None,1.1159412516682783,11.504657766000015,0.9139156396015775,None,0.08608436039842249,None,0.2817206905195473,None,9.703680291962801,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2030868321050705,None,0.04,None,2.5137854968009696,5.052977938596573,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025000366322146528,None,0.8388341853247602,None,1.1921307184361394,10.211282709867278,0.9702262566719699,None,0.029773743328030067,None,0.2918492286494762,None,20.478366466051135,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23194060750714174,None,0.04,None,2.842540752728049,4.238709204506761,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009404221958267955,None,0.8384096943254692,None,1.1927343001496853,10.190341809042367,0.9623229145268355,None,0.03767708547316451,None,0.2737177617427847,None,8.868079210979927,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21615052648976674,None,0.04,None,2.8430122363683874,4.236159487789794,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030807219150664755,None,0.87417388098232,None,1.1439371751490535,10.592493587890777,0.9713195630705713,None,0.028680436929428677,None,0.32045331217990924,None,33.98736392879318,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27497252814884243,None,0.04,None,2.751552141442827,4.353433184841967,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008050360679644486,None,0.8656529796437207,None,1.1551973175342998,10.500092191078004,0.9553056928930661,None,0.044694307106933895,None,0.29062230557750957,None,4.213872230381951,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22583861765401725,None,0.04,None,2.7240885746518226,4.4023162587470095,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005215421170462475,None,0.8348829323354434,None,1.1977727191076593,10.202100769920465,0.9859786038218841,None,0.01402139617811593,None,0.33146975230400305,None,14.441898939721156,None,1.0,None,1.0,None,6.0,None,6.0,None,0.261291712304379,None,0.04,None,2.811755729502371,4.302830171593645,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020282143100803784,None,0.8824166488566965,None,1.133251510265191,10.674972660511006,0.9517917581200456,None,0.04820824187995443,None,0.3072263195460578,None,6.669593343000829,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2644395274730149,None,0.04,None,2.6947112411654173,4.435334745110087,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009809886683498359,None,0.8513840585295404,None,1.1745580504844548,10.158488308904946,0.9553209602159901,None,0.04467903978400989,None,0.2794110462487293,None,9.679094004826124,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20859589478261498,None,0.04,None,2.7387781840894534,4.304851820808814,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006466880538495201,None,0.8644270039878382,None,1.15683567887945,10.1993740453855,0.9356145774350222,None,0.06438542256497781,None,0.2870774383430329,None,9.56773474442392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24089237990709833,None,0.04,None,2.751695066878896,4.2444841018284825,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00418176102018053,None,0.8856634279804648,None,1.1290970908443756,10.147334618951065,0.9319307095444134,None,0.06806929045558663,None,0.25150878418112227,None,11.103001228021107,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2080065957494326,None,0.04,None,2.6722914003223095,4.247684712632983,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0061979176008123416,None,0.8716278104070737,None,1.147278675668888,10.000949148737412,0.9679882142665762,None,0.03201178573342378,None,0.30804002477631365,None,119.15077200944198,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2501627444617682,None,0.04,None,2.7492977553678664,4.129873363734086,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006303825538353625,None,0.9056239642637782,None,1.104211062715135,10.30189666060939,0.9353685122049054,None,0.06463148779509464,None,0.2691426068436808,None,12.611548213716555,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22370578544383957,None,0.04,None,2.6358939737235607,4.262839416709074,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014963700040023786,None,0.8923356194828774,None,1.1206545812656405,10.132069453312331,0.9699329964103858,None,0.030067003589614227,None,0.3186247237004429,None,15.770392336496226,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2688243285983716,None,0.04,None,2.6836095979409755,4.184845774712617,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024114995396343764,None,0.8781211395423482,None,1.138795042015697,9.934008650061253,0.9259193287737598,None,0.07408067122624018,None,0.2756450782965821,None,6.324575772284253,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22657084169913633,None,0.04,None,2.661715872774022,4.209066927508963,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002289095369483518,None,0.904957507995354,None,1.105024259332554,10.036112141213566,0.9660311646727524,None,0.03396883532724759,None,0.2797069132306161,None,10.89267330888525,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2434697813391007,None,0.04,None,2.6725670738304963,4.110925451368911,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033897932899208394,None,0.9256257854861304,None,1.0803501973260272,10.240529660177055,0.9683791477819876,None,0.03162085221801236,None,0.2937939423945351,None,39.506754311823514,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25673807744952537,None,0.04,None,2.627020539140218,4.171254729312075,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020018362062034223,None,0.887940776929958,None,1.1262012354669475,9.982358152363988,0.9401829167111017,None,0.05981708328889834,None,0.3010980341199292,None,6.206991346062393,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26496086430971566,None,0.04,None,2.690704169782616,4.1354172873413235,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006201404749763828,None,0.8459812364045395,None,1.1820593140458382,8.817877446025905,0.9608097796865738,None,0.03919022031342623,None,0.23674937936802454,None,10.613208997326302,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19169152863074412,None,0.04,None,2.8519497333920225,3.608819535767999,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.012094889879900816,None,0.8923519247753204,None,1.1206341043661485,9.55075474646537,0.9636033016112987,None,0.0363966983887013,None,0.33512825759509124,None,107.26845435856347,None,1.0,None,1.0,None,6.0,None,6.0,None,0.29982646496679033,None,0.04,None,2.7927654367099692,3.777847276184638,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0002718221284837563,None,0.8644249608796124,None,1.1568384131138816,9.238210855011252,0.9171826042193796,None,0.08281739578062042,None,0.23606382691285882,None,3.5141706751707535,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2246689458775264,None,0.04,None,2.810991185932439,3.7554240527069056,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006060996655587458,None,0.8560276061470479,None,1.1681866248460924,9.161735068588401,0.9289240102033045,None,0.0710759897966955,None,0.23981269833500315,None,12.584141225350882,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19109883984319564,None,0.04,None,2.798463670482725,3.771584283707789,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004026458101659469,None,0.893399092405219,None,1.1193205908770165,9.42080208166214,0.9228025056626041,None,0.07719749433739587,None,0.24291040106176726,None,8.912797962220436,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23129219674328239,None,0.04,None,2.744591243481127,3.795666192103366,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000806621023542009,None,0.9037880933280323,None,1.1064540541994585,9.16228400585605,0.9665280569209366,None,0.033471943079063426,None,0.2534208569122561,None,21.680431812316886,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2211759465712282,None,0.04,None,2.718017284007664,3.6813969198829053,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0065327402462411754,None,0.8998226712511622,None,1.1113300786359892,9.20916897286626,0.9255271659832931,None,0.0744728340167069,None,0.268457359567493,None,10.992718677591983,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2649483814748943,None,0.04,None,2.795811385770514,3.611297703925867,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005564017557383116,None,0.8939720440589143,None,1.1186032120866838,9.457054255127165,0.9360498281275476,None,0.06395017187245244,None,0.2382730936703984,None,8.027911758655835,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19851569126372315,None,0.04,None,2.7456920775693585,3.800911542561575,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012108046738120715,None,0.8776404757990811,None,1.1394187341798612,8.947944183950426,0.9557961092236869,None,0.04420389077631315,None,0.2855387671481274,None,8.45800260458158,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23797004709208425,None,0.04,None,2.733769152227869,3.6847864397962806,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004321321539834777,None,0.8955467731365943,None,1.1166362606584637,9.062579928264242,0.959597922963962,None,0.04040207703603804,None,0.2807319830103803,None,8.160871346999455,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26063220272593,None,0.04,None,2.7333462826890496,3.6590497779589013,0.8388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:56 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001663518204612524,None,0.864792358389338,None,1.1563469430540345,8.724284166802144,0.8768538879628949,None,0.12314611203710513,None,0.18718204642844752,None,2.061403584004176,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14921956578289874,None,0.04,None,2.7267293606247174,3.65399199583991,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014583289354849205,None,0.8705704741000828,None,1.1486720831345787,9.019642673145796,0.9706753326261814,None,0.029324667373818558,None,0.26559027557085696,None,13.574899325255135,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20841046029373977,None,0.04,None,2.7099742886117215,3.775060640533372,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0032647658594570084,None,0.8149336948623279,None,1.2270936964619392,7.9664214823381485,0.9387762757813274,None,0.061223724218672615,None,0.22167519149916814,None,11.978280118337508,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19976913146652064,None,0.04,None,3.106072435833872,3.086411921958626,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004752404749724826,None,0.9171735838360197,None,1.090306151009675,9.294317066722602,0.8957337858198546,None,0.10426621418014537,None,0.1936401198952829,None,5.277918934632699,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14604956329739016,None,0.04,None,2.6396379829666956,3.786144016038211,0.6722222222222223
