name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:12 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027397353612197417,None,0.8580984399594842,None,1.1653674606927567,12.499694087155886,0.04030619406355557,None,0.9596938059364444,None,4.822467396634518,None,0.31121078454794676,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16372187790331116,None,0.04,None,2.4848841939985005,5.854957426980314,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:12 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00037750556972371285,None,0.8217487072477496,None,1.2169170345874476,11.831352163340732,0.08799395211858801,None,0.912006047881412,None,2.47287889230461,None,0.29296772491533507,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18995997401494158,None,0.04,None,2.5999188719625375,5.52324041843479,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:12 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012832185322942946,None,0.8714948446418898,None,1.1474537183417475,12.521319415481903,0.02374314514185799,None,0.9762568548581421,None,3.2659625540601604,None,0.37416653516118836,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23876400298167288,None,0.04,None,2.482877257383683,5.770049418162479,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:12 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00012300556580224775,None,0.887492157250854,None,1.1267705205391976,12.792272538199384,0.009106348708882273,None,0.9908936512911177,None,54.562609848847906,None,0.3577093217452304,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21371704309014472,None,0.04,None,2.4346280718677757,5.905739171013181,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:12 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006005981356147827,None,0.8763199510844102,None,1.141135721904472,11.975743219269505,0.02579349435669459,None,0.9742065056433054,None,32.958631801587046,None,0.33138562787900877,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20984343039742726,None,0.04,None,2.5236746146279625,5.403320474701526,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005710483438366998,None,0.9041705611432274,None,1.1059860196461235,12.862062932056086,0.014278240792634678,None,0.9857217592073653,None,1153.0118334882932,None,0.37619270340942473,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2465895915722549,None,0.04,None,2.4438581897384446,5.809324308166388,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003913536656543148,None,0.9191485607483943,None,1.0879634073362139,12.882639429912084,0.05031275049684958,None,0.9496872495031504,None,38.24046090965295,None,0.4104303498054911,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26051204249544213,None,0.04,None,2.3283450137704054,5.98579471350628,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001541131032420373,None,0.9270165077910807,None,1.0787294418120195,12.771706265122074,2.099839851998908e-08,None,0.9999999790016014,None,255.02200818648032,None,0.36419430979439293,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23173188279351775,None,0.04,None,2.3679551517779296,5.807281165471644,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018102807783044739,None,0.909671783213907,None,1.0992975911234268,12.066411948389954,0.026007801538142916,None,0.9739921984618571,None,8.546281789667562,None,0.35042457594983734,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23345603185620512,None,0.04,None,2.3994270303448793,5.513438006077714,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006896905274206278,None,0.9124072364784652,None,1.0960018290293363,12.70564466786529,0.02064578887793289,None,0.9793542111220671,None,3.4233088910407186,None,0.3240206116326796,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19447938799738163,None,0.04,None,2.4105637224174314,5.762528362745802,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009436752247014013,None,0.8871295350486519,None,1.1272310981565483,12.1916944673829,0.01238697219446655,None,0.9876130278055335,None,30.392164079334975,None,0.34444153751609635,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22861631958381867,None,0.04,None,2.4882169112479198,5.5097801773802475,0.8555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005219043597667783,None,0.910048449032887,None,1.0988425957570775,12.40506114076214,0.01779604697936943,None,0.9822039530206306,None,65.7168895212006,None,0.3315366015299238,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2074976220219904,None,0.04,None,2.4355225705100505,5.582978361554729,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003040870694438258,None,0.9504518567551677,None,1.052131144668378,12.828049774406963,0.06089015038006612,None,0.9391098496199339,None,16.890884043555456,None,0.3380586306976274,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24249265609366244,None,0.04,None,2.302124001209077,5.8461922087543785,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025208551177956506,None,0.9223549508185966,None,1.084181311232181,12.393971328761316,0.055767769788750865,None,0.9442322302112491,None,5.193617801986114,None,0.2698900530597547,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1320623815795896,None,0.04,None,2.2969605711342167,5.8376081092472285,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019265564162231907,None,0.9114361429693868,None,1.0971695688324135,12.036931022227995,0.04204105866154001,None,0.9579589413384599,None,10.288128026840463,None,0.31620374211527275,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1891738961311007,None,0.04,None,2.375135990059783,5.548519512896308,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002466323598956599,None,0.9615647033324847,None,1.0399716176501805,12.623161720035275,0.027706387051396997,None,0.9722936129486031,None,15.403696986727807,None,0.3457862007805448,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24567373334016818,None,0.04,None,2.3379466789179255,5.605381422677069,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014848411432137887,None,0.9161945237640479,None,1.0914712695418107,12.154488921615103,0.05030153621526584,None,0.9496984637847341,None,23.344789710117148,None,0.3162874909203062,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19408496086859017,None,0.04,None,2.3441696868527857,5.642143584922849,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005321655947480797,None,0.9878700724300141,None,1.0122788693660372,12.998366138570592,0.07550449492739231,None,0.9244955050726077,None,14.703142131020822,None,0.3508032682744972,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21727160145623703,None,0.04,None,2.149905366373528,6.094702088937443,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009267191060406965,None,0.9400100517444904,None,1.063818411456536,11.741803844421975,0.02036698549599547,None,0.9796330145040045,None,28.037338203126627,None,0.32837508600364174,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22242015188878028,None,0.04,None,2.3833646243485562,5.22485474015556,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:16 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010320585445628083,None,0.9345118377098092,None,1.0700774026048525,11.600849539846152,0.023039590502945684,None,0.9769604094970543,None,515.778509475115,None,0.34010312419715216,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2275108113234392,None,0.04,None,2.4485359553111175,5.053030939879902,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:16 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005951673223195453,None,0.9817877147397173,None,1.0185501254363434,12.246063944115821,0.024581479649761984,None,0.975418520350238,None,81.07940193470556,None,0.3583377181212755,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24666762482677962,None,0.04,None,2.274487110977067,5.464916543681137,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:16 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000666793644409136,None,0.9706970603131672,None,1.030187522848147,12.096824816431806,0.03306900508479382,None,0.9669309949152062,None,3.5403767089375324,None,0.3414661000700028,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22957487812613753,None,0.04,None,2.281014597143566,5.441912119553309,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:16 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00037193192562468,None,0.9341564727927124,None,1.0704844735598147,11.71700724800126,0.003985715067399975,None,0.9960142849326,None,325.3819900251782,None,0.37138862461060623,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23812315405052908,None,0.04,None,2.348123938630814,5.326566392891253,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00340912926657877,None,0.9913173099131849,None,1.00875873950751,12.344424350319956,0.03060593313993365,None,0.9693940668600664,None,9.964381765701212,None,0.34948084362188797,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24053150087216535,None,0.04,None,2.2284065008260088,5.564482956836328,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012791759133911063,None,0.9545276607099613,None,1.0476385768184204,11.731318396071202,0.03509877597692851,None,0.9649012240230714,None,13.216385627192548,None,0.3167427522824672,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18683713555966985,None,0.04,None,2.2543473473859854,5.4309147398311595,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006518690705540453,None,0.960088637157359,None,1.041570498074856,11.61303981933807,0.04520241124775248,None,0.9547975887522475,None,12.815899784582315,None,0.35495457182345974,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24576549837729278,None,0.04,None,2.310377854460512,5.216702505296461,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005809697985867723,None,0.9880021097625493,None,1.012143587669397,11.6098297550789,0.0440095271995703,None,0.9559904728004297,None,26.95070635541228,None,0.3164327662565751,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21287234285710666,None,0.04,None,2.245134765430418,5.219899996147787,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01051171423136843,None,0.9636848872445806,None,1.0376835968230793,11.352768872127111,0.03368226900050808,None,0.9663177309994919,None,203.76637029749944,None,0.33352943530586804,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21241216443534938,None,0.04,None,2.2909789706867985,5.124547482759855,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007407919834258037,None,1.026116951590308,None,0.974547782735846,12.015343822201796,0.0533880020386982,None,0.9466119979613018,None,22.759118134870015,None,0.3191013257949395,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2134945318299497,None,0.04,None,2.164381228525263,5.383997894279577,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030773078545728305,None,1.011582223268881,None,0.9885503886857032,11.812352130169462,0.017354302622816065,None,0.982645697377184,None,63.797906865814454,None,0.3753982027896653,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2569185336481761,None,0.04,None,2.21672865092752,5.248622831250633,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001557865365134803,None,0.9906120990577779,None,1.0094768688482114,11.489937495497538,0.03849346587926966,None,0.9615065341207303,None,10.368100795937284,None,0.3390790994159789,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23179084063223998,None,0.04,None,2.2389596462811823,5.163745190980105,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015704805502787522,None,1.0074142941870539,None,0.9926402729941043,11.454467778822323,0.009974338735626864,None,0.9900256612643732,None,53.385079126257686,None,0.33056928290668225,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23081887524473155,None,0.04,None,2.2317734267610825,5.079010263358587,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004255223335232872,None,1.03290185295025,None,0.9681461962177013,11.731827711034382,0.022272116061392233,None,0.9777278839386078,None,72.75099615803005,None,0.346010600893918,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2423368932881198,None,0.04,None,2.1836994753880634,5.186107106354467,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005580594902130143,None,2.5327356078574015,None,0.39482999998012513,29.275212293891112,0.6294148833452952,None,0.37058511665470484,None,0.00010000003674838028,None,0.36817272034742043,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18907298205778078,None,0.04,None,2.2217390287631833,5.186821734295374,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014538097294856112,None,0.9652138956153897,None,1.036039788219617,10.352803045915408,0.022957096688922818,None,0.9770429033110772,None,36.57189101891636,None,0.29880528457444006,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20335515049557662,None,0.04,None,2.327900734224114,4.584624371812074,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.013749916821274466,None,1.0260172646454102,None,0.9746424689506548,11.388358849323469,0.03224931820025956,None,0.9677506817997404,None,114.63053951429418,None,0.37720702900296366,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2645274980771495,None,0.04,None,2.2093016966758903,5.002792949261366,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00043064872611464633,None,0.9790619778826922,None,1.0213857984379988,10.78005338424919,0.05523974646950308,None,0.9447602535304969,None,4.7463765022371325,None,0.29595075378209634,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2208137861911541,None,0.04,None,2.300077703188024,4.767545082457227,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006101154849714185,None,0.9824366310230142,None,1.0178773555691802,10.857808471727436,0.051747615901254596,None,0.9482523840987453,None,19.80921110276762,None,0.3126156648589533,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20951611291608607,None,0.04,None,2.2607988379486654,4.863689994121091,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004492808611414434,None,1.015515685669618,None,0.9847213727088941,11.053562337835825,0.07237398245272958,None,0.9276260175472704,None,8.392639094703302,None,0.28038627014345713,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21363011918323904,None,0.04,None,2.226699561924528,4.871023452687577,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004754611599860903,None,1.053462315316882,None,0.9492508516540522,11.054901735143526,0.024174117353333635,None,0.9758258826466664,None,57.86323747963881,None,0.2902048211707998,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19414851124566201,None,0.04,None,2.1520704190651254,4.856548270888229,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005808654432602034,None,1.029802477990211,None,0.9710600055572071,10.91984596690825,0.05114515204006498,None,0.948854847959935,None,15.676816516490073,None,0.34419387074217805,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25907621819615256,None,0.04,None,2.2027809904076787,4.794458519320083,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00470018731990185,None,1.0194396640042247,None,0.9809310303585126,11.178884379418445,0.048806278938572756,None,0.9511937210614272,None,8.346763641790673,None,0.2822571453683571,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17349126412541382,None,0.04,None,2.1701043649285903,5.033499502593069,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,9.321669677198052e-05,None,0.9952478983661439,None,1.0047747919303898,10.433729612569488,0.03146977121329364,None,0.9685302287867064,None,15.266630937568618,None,0.32364304323025217,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22242181645343306,None,0.04,None,2.263195218348161,4.610995368007527,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0044051263206795754,None,1.0105498591768802,None,0.9895602784156802,10.505555506630085,0.03212810607886318,None,0.9678718939211368,None,8.8389024631263,None,0.3123376613359958,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24208870499503599,None,0.04,None,2.263058860726202,4.5722522844072415,0.8444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025718238520748837,None,1.0041476368841529,None,0.9958694949509388,10.452807271973354,0.46798393225500684,None,0.5320160677449932,None,0.058053159920100614,None,0.5112406837762998,None,1.0,None,1.0,None,6.0,None,6.0,None,6.3498650781923516e-09,None,0.04,None,2.19588293903681,4.720254982763491,0.8444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00040950870841371945,None,1.0075423931432992,None,0.992514068693657,10.788168382119094,0.02338415179642872,None,0.9766158482035713,None,13.772006668640845,None,0.3026540224802253,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18435614317380278,None,0.04,None,2.183408264957825,4.885229278892932,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005091983341876438,None,0.9886481256860654,None,1.0114822190211072,10.064985784944223,0.04511651036778952,None,0.9548834896322105,None,20.0022840137525,None,0.2699397490518117,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20383990365313576,None,0.04,None,2.38100884398895,4.243981662374407,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:01:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005181232098262378,None,1.0627225498570112,None,0.9409793742821675,11.17309930154165,0.10813918188814398,None,0.891860818111856,None,4.306928295484996,None,0.23008245576967332,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13855302250648238,None,0.04,None,2.093323163055757,5.002254565828998,0.6722222222222223
