name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003635124879902918,None,0.8385019524590389,None,1.192603066775626,12.106981472578799,0.21588552039357223,None,0.7841144796064278,None,0.013221298554318557,None,0.295085532953298,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8031556005597147,5.121683849048818,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0076002485569461875,None,0.8483164755882072,None,1.178805350098403,12.384346401532513,0.25672653392608913,None,0.7432734660739109,None,0.011730690152642238,None,0.3316610158154609,None,1.0,None,1.0,None,5.0,None,5.0,None,2.752836458615918,5.277570912812678,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004798880792402094,None,0.7836627008663011,None,1.2760592011008671,11.57779070705156,0.2838055305808662,None,0.7161944694191338,None,0.01800377501085862,None,0.31674018372500673,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1091556067723225,4.713144305324973,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006697750443122152,None,0.8582900030241088,None,1.1651073605384992,12.555656446208891,0.22944068031410703,None,0.770559319685893,None,0.0035258644352611323,None,0.27506526381838836,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8723173520393797,5.067142588817669,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002143332641760365,None,0.805096190191683,None,1.24208760665221,12.187331164410967,0.3003486450459646,None,0.6996513549540354,None,0.026596760641472247,None,0.3826512143016675,None,1.0,None,1.0,None,5.0,None,5.0,None,2.82377402412331,5.321008965716491,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0011435288488288453,None,0.7907951753286526,None,1.2645499507307973,12.05375378815824,0.4205780618929623,None,0.5794219381070377,None,0.04145893180696649,None,0.48294465655446944,None,1.0,None,1.0,None,5.0,None,5.0,None,2.910359887504986,5.2016025424032115,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003320840203926201,None,0.7856331892438698,None,1.272858649164818,12.172947828611635,0.2898314417806668,None,0.7101685582193332,None,0.022599497301500994,None,0.3685425527052079,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9058163506475023,5.3008873915799315,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.001115790701110897,None,0.7558914807099645,None,1.3229412230718076,11.123182789217545,0.37992042703470574,None,0.6200795729652943,None,0.03318487368990329,None,0.40567161020879644,None,1.0,None,1.0,None,5.0,None,5.0,None,3.146629211009073,4.631986217105373,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006693988008533158,None,0.8730810680971426,None,1.1453690115849997,12.836192586391448,0.26847318351450233,None,0.7315268164854977,None,0.002482404540430852,None,0.26352062011351846,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0443354550992114,4.76934594620715,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005813049100903855,None,0.8659558795325485,None,1.1547932448242164,12.990211352433182,0.2510442356170434,None,0.7489557643829565,None,0.005415059893574692,None,0.2977152814732054,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8576866519938267,5.206437125309059,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011311348566584556,None,1.0888697147613624,None,0.9183835186555454,16.098618282451113,0.38007977720299413,None,0.6199202227970059,None,0.0007635373276574862,None,0.2351684447606864,None,1.0,None,1.0,None,5.0,None,5.0,None,2.999631526937004,4.8698133228164275,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0070992221320094195,None,0.9588546880972192,None,1.042910894021315,14.175038715754166,0.28172710964242703,None,0.718272890357573,None,0.0015959086070190499,None,0.25408653181447954,None,1.0,None,1.0,None,5.0,None,5.0,None,2.907834295938503,5.051543583275273,0.6944444444444444
