$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
0.005787501490681753,1947.4820049881882,7879.0,1-pred-0.7,100000.0
0.008802207928106247,1280.480431614837,7929.0,1-pred-0.7,100000.0
0.3864670735894259,29.16433449882757,7936.0,1-pred-0.7,100000.0
0.1654191541612448,68.13633562627454,7814.0,1-pred-0.7,100000.0
0.20524859656876737,54.91416358196011,7869.0,1-pred-0.7,100000.0
0.034936446988769826,322.6159491996442,7926.0,1-pred-0.7,100000.0
0.27037945133493096,41.68606360911308,8045.0,1-pred-0.7,100000.0
0.07716969846054086,146.05544963620986,7645.0,1-pred-0.7,100000.0
1.173285730294182,9.606402529176757,7924.0,1-pred-0.7,100000.0
4.010175232907435,2.810614088495417,8024.0,1-pred-0.7,100000.0
0.34162633930557584,32.99234780859025,7906.0,1-pred-0.7,100000.0
0.2670731117015884,42.2021330980658,8020.0,1-pred-0.7,100000.0
2.0877655637589174,5.398620995861268,7870.0,1-pred-0.7,100000.0
0.22111595793921407,50.97350327850827,7777.0,1-pred-0.7,100000.0
0.2295380759388867,49.103204167076335,7956.0,1-pred-0.7,100000.0
0.45303664590045006,24.8789035256581,7842.0,1-pred-0.7,100000.0
0.07819166871998832,144.14649529104855,8054.0,1-pred-0.7,100000.0
0.09369706367063695,120.29251040955707,7966.0,1-pred-0.7,100000.0
0.12962683798330124,86.95001114195954,7833.0,1-pred-0.7,100000.0
0.6416440616651465,17.565899351885577,8063.0,1-pred-0.7,100000.0
0.006154621412427762,1831.3157303527837,7871.0,1-pred-0.7,100000.0
0.07893331814608766,142.79210948771802,7832.0,1-pred-0.7,100000.0
0.08447145854198698,133.4303349496764,7985.0,1-pred-0.7,100000.0
0.1341126362251623,84.04170795675064,7812.0,1-pred-0.7,100000.0
0.2751170856665452,40.96821169662314,7915.0,1-pred-0.7,100000.0
0.012123402178701411,929.6940611890445,8049.0,1-pred-0.7,100000.0
0.05684173714978998,198.28836295490785,7968.0,1-pred-0.7,100000.0
0.04221921365080669,266.96506240422764,7954.0,1-pred-0.7,100000.0
0.048615540952751723,231.84057579240132,7944.0,1-pred-0.7,100000.0
0.03844715060814927,293.15709561467503,7969.0,1-pred-0.7,100000.0
0.045353946030112995,248.51321645665735,7962.0,1-pred-0.7,100000.0
0.031492172401791654,357.9002065384284,7768.0,1-pred-0.7,100000.0
0.0462823118737681,243.52834918199576,7792.0,1-pred-0.7,100000.0
0.28112434239914735,40.09277500040215,7968.0,1-pred-0.7,100000.0
1.494428517110379,7.542050273999519,7965.0,1-pred-0.7,100000.0
0.1054905334573342,106.84423177652829,7994.0,1-pred-0.7,100000.0
0.6531204541896393,17.25723782595297,7980.0,1-pred-0.7,100000.0
0.13102614357493916,86.0214206067864,7778.0,1-pred-0.7,100000.0
0.42488845791393054,26.527091515458864,7894.0,1-pred-0.7,100000.0
1.6821347596114538,6.700447120864717,8077.0,1-pred-0.7,100000.0
1.449753559417584,7.774462724183963,7918.0,1-pred-0.7,100000.0
0.05335373281856831,211.25147972818962,7825.0,1-pred-0.7,100000.0
1.0862432500654788,10.376179558552476,8024.0,1-pred-0.7,100000.0
0.11921420115070015,94.54456682301755,7966.0,1-pred-0.7,100000.0
0.3199595258544225,35.226502404786075,8018.0,1-pred-0.7,100000.0
1.960669777299917,5.7485738483033355,8048.0,1-pred-0.7,100000.0
0.12082037670059152,93.28769959785967,7940.0,1-pred-0.7,100000.0
0.006917627321328921,1629.3238249758422,7757.0,1-pred-0.7,100000.0
0.07586054065054985,148.5759910262824,7822.0,1-pred-0.7,100000.0
0.2722781559637219,41.395369992320546,7866.0,1-pred-0.7,100000.0
0.07966060267171822,141.48844760054234,7872.0,1-pred-0.7,100000.0
3.035299799061295,3.7133251253898356,7927.0,1-pred-0.7,100000.0
0.18816375754426462,59.90024409612232,7919.0,1-pred-0.7,100000.0
0.17998471264743937,62.62229075545533,7912.0,1-pred-0.7,100000.0
0.853764888147398,13.201591168034938,7993.0,1-pred-0.7,100000.0
0.03852724974846849,292.54761449441554,7830.0,1-pred-0.7,100000.0
0.24161690658260992,46.64845339823686,7959.0,1-pred-0.7,100000.0
1.2547093434492131,8.983000776865774,7931.0,1-pred-0.7,100000.0
2.628812801580001,4.287507653709979,8030.0,1-pred-0.7,100000.0
0.3036625776337497,37.11703659625505,7931.0,1-pred-0.7,100000.0
0.30535619077762355,36.911172418813685,8000.0,1-pred-0.7,100000.0
0.09482843492095763,118.85733447293306,7695.0,1-pred-0.7,100000.0
0.24168199007064534,46.63589125383492,8034.0,1-pred-0.7,100000.0
0.14861605117536017,75.84009208834176,8009.0,1-pred-0.7,100000.0
0.38381139043667084,29.3661295307617,7932.0,1-pred-0.7,100000.0
0.06001235151379013,187.8122540216587,7835.0,1-pred-0.7,100000.0
0.2174786242192942,51.82603599505889,7846.0,1-pred-0.7,100000.0
0.060708099420585304,185.65982322818627,7874.0,1-pred-0.7,100000.0
1.192934308535523,9.448177427960527,8028.0,1-pred-0.7,100000.0
0.24420098900078482,46.1548294831386,7969.0,1-pred-0.7,100000.0
0.09597263967635529,117.44029386868962,7944.0,1-pred-0.7,100000.0
0.1903632982938377,59.20813049555091,7977.0,1-pred-0.7,100000.0
0.14383775013059055,78.3595057397103,7872.0,1-pred-0.7,100000.0
0.8939318504111821,12.608405217646824,8016.0,1-pred-0.7,100000.0
0.06450287688736454,174.7372450786441,7965.0,1-pred-0.7,100000.0
0.16932616344657148,66.56416691624536,7929.0,1-pred-0.7,100000.0
0.026032893526172298,432.9543696559745,7824.0,1-pred-0.7,100000.0
0.1294832414112635,87.04643847419608,8017.0,1-pred-0.7,100000.0
0.32345611985572753,34.84570028222778,7969.0,1-pred-0.7,100000.0
1.0040145852622513,11.225987323681156,8056.0,1-pred-0.7,100000.0
0.06424309290643818,175.44384146261254,7927.0,1-pred-0.7,100000.0
0.3816523266583036,29.532258078007455,7982.0,1-pred-0.7,100000.0
1.225955374812658,9.193691090646258,8050.0,1-pred-0.7,100000.0
0.2270128867633878,49.64940610923415,8025.0,1-pred-0.7,100000.0
0.1104621657377226,102.03543386707278,7867.0,1-pred-0.7,100000.0
0.12471625126296185,90.37358718536385,7818.0,1-pred-0.7,100000.0
0.33421151615073175,33.724316674538834,7949.0,1-pred-0.7,100000.0
0.41487559689595915,27.167312542057125,7987.0,1-pred-0.7,100000.0
0.05390481299756733,209.09181166167252,7856.0,1-pred-0.7,100000.0
0.087065804269821,129.45444082748608,7912.0,1-pred-0.7,100000.0
0.3133083866047237,35.97431632484457,7964.0,1-pred-0.7,100000.0
0.05607308836643203,201.00649590209494,7871.0,1-pred-0.7,100000.0
0.09370875472002625,120.27750278636793,7950.0,1-pred-0.7,100000.0
0.12034048382353106,93.65971158528045,7968.0,1-pred-0.7,100000.0
0.49787518944339043,22.638314272188836,8033.0,1-pred-0.7,100000.0
0.30960666649723684,36.40443254811382,7986.0,1-pred-0.7,100000.0
0.2674954432282514,42.13550283668772,7845.0,1-pred-0.7,100000.0
0.21050297456230835,53.543447689423616,7864.0,1-pred-0.7,100000.0
0.39285809072842254,28.689888977586445,8020.0,1-pred-0.7,100000.0
0.12803442698662812,88.03144023226014,7863.0,1-pred-0.7,100000.0
0.2863179399072091,39.3655214570131,7973.0,1-pred-0.7,100000.0
0.2540928308448418,44.35802052922752,7946.0,1-pred-0.7,100000.0
0.15650543829428937,72.01701825690672,7819.0,1-pred-0.7,100000.0
0.05946093616525592,189.55394472128924,7925.0,1-pred-0.7,100000.0
0.5657531362219897,19.922213922155795,7974.0,1-pred-0.7,100000.0
0.6463214662389184,17.438775587222384,7922.0,1-pred-0.7,100000.0
0.1492744765529247,75.50557380751502,7989.0,1-pred-0.7,100000.0
0.9761619493789406,11.54629620025239,7924.0,1-pred-0.7,100000.0
16.131487240400382,0.6986990622115311,7904.0,1-pred-0.7,100000.0
0.005648068471136229,1995.5592012640057,7906.0,1-pred-0.7,100000.0
0.1909624292502159,59.02236922309305,8043.0,1-pred-0.7,100000.0
0.009342346581268472,1206.4479634638733,7935.0,1-pred-0.7,100000.0
1.6243963098694363,6.938611555852992,7860.0,1-pred-0.7,100000.0
0.6056720173811234,18.60917242913112,7957.0,1-pred-0.7,100000.0
0.46690894554455326,24.139728130073966,8036.0,1-pred-0.7,100000.0
0.38680033701990674,29.139206790207528,8064.0,1-pred-0.7,100000.0
0.2242559473651082,50.25978191157966,7918.0,1-pred-0.7,100000.0
2.400385273199743,4.69551914552474,7987.0,1-pred-0.7,100000.0
0.36251296631618807,31.091453421597837,7879.0,1-pred-0.7,100000.0
0.15511014753525212,72.66484614994926,7977.0,1-pred-0.7,100000.0
4.4815009250815985,2.5150178914087373,7887.0,1-pred-0.7,100000.0
0.3350956445398601,33.635337225650865,7967.0,1-pred-0.7,100000.0
0.5204332896864693,21.657060050357615,7920.0,1-pred-0.7,100000.0
0.18560873441925266,60.724809326515796,7941.0,1-pred-0.7,100000.0
0.08270247414374562,136.28437508840116,7995.0,1-pred-0.7,100000.0
0.8731742312595756,12.908139754291934,7991.0,1-pred-0.7,100000.0
0.16594533444947845,67.92028859585965,7919.0,1-pred-0.7,100000.0
0.35346697210955724,31.887151831123724,7799.0,1-pred-0.7,100000.0
0.02625723030343699,429.25528994083123,7830.0,1-pred-0.7,100000.0
0.8480305639684154,13.29085941690754,7886.0,1-pred-0.7,100000.0
0.12079953094663522,93.30379777653413,7857.0,1-pred-0.7,100000.0
0.4456240020268564,25.29274670053736,7980.0,1-pred-0.7,100000.0
0.06686789786445653,168.55704107510354,7880.0,1-pred-0.7,100000.0
0.42985108173667347,26.220836670709296,7879.0,1-pred-0.7,100000.0
0.03640463431884498,309.60495051891036,7880.0,1-pred-0.7,100000.0
0.08010348343244614,140.70617810834997,7856.0,1-pred-0.7,100000.0
3.362156909371736,3.3523286719688445,7977.0,1-pred-0.7,100000.0
0.005833703714265069,1932.0581844744847,7928.0,1-pred-0.7,100000.0
0.1668338985411279,67.55854239159008,7863.0,1-pred-0.7,100000.0
0.2989157965256226,37.70645492125703,7934.0,1-pred-0.7,100000.0
0.03758465459633392,299.88449083803545,7873.0,1-pred-0.7,100000.0
0.37269833332014723,30.241763912754635,7961.0,1-pred-0.7,100000.0
0.25393600893544704,44.38541447585812,7869.0,1-pred-0.7,100000.0
0.1975048651585076,57.06722716880639,7844.0,1-pred-0.7,100000.0
0.03966008574502189,284.1913928126029,7993.0,1-pred-0.7,100000.0
0.2109643843454883,53.42634038400933,8024.0,1-pred-0.7,100000.0
0.5787541653875334,19.474684902523226,7914.0,1-pred-0.7,100000.0
0.06828682031344403,165.05461749733905,7932.0,1-pred-0.7,100000.0
0.2516823832116872,44.782852351906854,7870.0,1-pred-0.7,100000.0
1.3544998238441286,8.321193409207902,7989.0,1-pred-0.7,100000.0
0.021083000707225418,534.6039287036731,7865.0,1-pred-0.7,100000.0
0.0538608474086626,209.26248934457482,7874.0,1-pred-0.7,100000.0
0.02298983700425411,490.26250185503255,7731.0,1-pred-0.7,100000.0
0.20852641863570237,54.050969084332976,7962.0,1-pred-0.7,100000.0
0.015218095205341647,740.6350699520407,7965.0,1-pred-0.7,100000.0
0.02484611827752732,453.6344422516658,7872.0,1-pred-0.7,100000.0
0.12643864592259849,89.14248428320555,8058.0,1-pred-0.7,100000.0
0.053662719145134,210.03510792030107,7844.0,1-pred-0.7,100000.0
0.1274994582988816,88.4008070098906,7950.0,1-pred-0.7,100000.0
0.007565209569431459,1489.8536390171764,8011.0,1-pred-0.7,100000.0
0.3352908640929944,33.615753406925364,8015.0,1-pred-0.7,100000.0
0.550588353888641,20.470928829752634,7945.0,1-pred-0.7,100000.0
0.7214973385454813,15.621755486537433,8033.0,1-pred-0.7,100000.0
0.8453462057097911,13.333063933825,8007.0,1-pred-0.7,100000.0
0.12179464167633187,92.54146858855867,7987.0,1-pred-0.7,100000.0
0.35590753864919644,31.66849190585549,8012.0,1-pred-0.7,100000.0
0.39682490793318237,28.403093610350826,7896.0,1-pred-0.7,100000.0
0.0529996349109213,212.66288014792477,7903.0,1-pred-0.7,100000.0
0.0899519137268518,125.30089177614099,7949.0,1-pred-0.7,100000.0
0.16001398491973656,70.4379371128006,7905.0,1-pred-0.7,100000.0
0.14649682465652436,76.93719664826237,7978.0,1-pred-0.7,100000.0
0.08034706076433017,140.27961819293802,7935.0,1-pred-0.7,100000.0
0.40289068510033127,27.97546685433597,7935.0,1-pred-0.7,100000.0
0.03023507047256998,372.78084128067144,7872.0,1-pred-0.7,100000.0
0.39510018108273354,28.527081349489134,7793.0,1-pred-0.7,100000.0
0.09304878872152005,121.13059354998664,7923.0,1-pred-0.7,100000.0
0.0966952150473776,116.562696524565,7940.0,1-pred-0.7,100000.0
0.8060506082251432,13.983061227089646,7968.0,1-pred-0.7,100000.0
0.3713324648615726,30.35300188780077,7804.0,1-pred-0.7,100000.0
0.143072973776138,78.77836539960725,7811.0,1-pred-0.7,100000.0
0.049935301065856696,225.71316816695077,7957.0,1-pred-0.7,100000.0
0.006039331127206252,1866.2753820817454,7725.0,1-pred-0.7,100000.0
0.11531569834379551,97.74085548475941,7871.0,1-pred-0.7,100000.0
0.07997489657279724,140.93241116836626,7995.0,1-pred-0.7,100000.0
0.008228708030511248,1369.7235295204368,7841.0,1-pred-0.7,100000.0
0.1086351926468169,103.75141546983099,7835.0,1-pred-0.7,100000.0
0.1195858131695588,94.25077028964948,7779.0,1-pred-0.7,100000.0
0.2789263383794289,40.40871533477342,7867.0,1-pred-0.7,100000.0
2.0652134102212045,5.457573997516211,7900.0,1-pred-0.7,100000.0
0.20555085295257924,54.83341394620858,7864.0,1-pred-0.7,100000.0
0.0667988614568447,168.73124423275797,7832.0,1-pred-0.7,100000.0
0.8478983181021839,13.292932379170852,8016.0,1-pred-0.7,100000.0
0.34606127563795885,32.56953551409936,7991.0,1-pred-0.7,100000.0
0.18577127018449074,60.67167972610438,7901.0,1-pred-0.7,100000.0
0.1832944760891311,61.49151489684949,7963.0,1-pred-0.7,100000.0
0.053419098945546584,210.9929824618404,7899.0,1-pred-0.7,100000.0
0.12539394113983784,89.88516434279451,7888.0,1-pred-0.7,100000.0
0.09903779029190037,113.80559858741931,7931.0,1-pred-0.7,100000.0
0.4934303970439244,22.8422388942157,7917.0,1-pred-0.7,100000.0
0.012176453880538687,925.6434687408675,8082.0,1-pred-0.7,100000.0
0.9671985831237477,11.653299750029676,7973.0,1-pred-0.7,100000.0
0.3372795020051174,33.417551140638295,7966.0,1-pred-0.7,100000.0
1.9032937297787957,5.921868406646287,8029.0,1-pred-0.7,100000.0
3.749460416099448,3.006047205765749,7979.0,1-pred-0.7,100000.0
0.32040773611337664,35.177224943647275,7895.0,1-pred-0.7,100000.0
5.582715411763769,2.01891985810255,7977.0,1-pred-0.7,100000.0
0.18554816378665226,60.7446324281859,7945.0,1-pred-0.7,100000.0
0.1126972964967978,100.0117603288317,7753.0,1-pred-0.7,100000.0
0.29540159855828224,38.155023743790835,8016.0,1-pred-0.7,100000.0
0.21049546893595517,53.545356885445976,7891.0,1-pred-0.7,100000.0
0.04523409278115232,249.17168255093944,7805.0,1-pred-0.7,100000.0
0.042857215432699006,262.9908381389027,7939.0,1-pred-0.7,100000.0
0.5560866550724867,20.268522727767724,8041.0,1-pred-0.7,100000.0
0.08928024571466413,126.24354824209198,8001.0,1-pred-0.7,100000.0
0.4147131746261693,27.177952610512026,7990.0,1-pred-0.7,100000.0
0.2650507714928665,42.52413582296769,7973.0,1-pred-0.7,100000.0
1.2289480675557776,9.17130292524218,8043.0,1-pred-0.7,100000.0
0.2277624802354281,49.486003995454524,7778.0,1-pred-0.7,100000.0
0.21378010413836224,52.72265654642119,7921.0,1-pred-0.7,100000.0
0.09971012667578476,113.03821770875629,7885.0,1-pred-0.7,100000.0
0.2984729365249075,37.76240197242962,7992.0,1-pred-0.7,100000.0
0.014955573623079234,753.6357542014766,7900.0,1-pred-0.7,100000.0
0.476235640404562,23.666970824296705,7905.0,1-pred-0.7,100000.0
0.45770432942925077,24.6251876642719,7995.0,1-pred-0.7,100000.0
0.1981083311741329,56.89339231795363,7908.0,1-pred-0.7,100000.0
0.1742944082172378,64.66676195886309,8039.0,1-pred-0.7,100000.0
0.9536898956541966,11.81836470985518,7921.0,1-pred-0.7,100000.0
3.3003975220758717,3.4150598319004315,8068.0,1-pred-0.7,100000.0
0.24047186574634863,46.87057661387222,8052.0,1-pred-0.7,100000.0
0.12194773213009982,92.42529409993874,7912.0,1-pred-0.7,100000.0
1.0407015244717135,10.830247426289205,8046.0,1-pred-0.7,100000.0
0.3335995393893925,33.786182761448416,7976.0,1-pred-0.7,100000.0
0.10401476432922145,108.3601455969322,7869.0,1-pred-0.7,100000.0
0.035997371611562856,313.1077215461089,7870.0,1-pred-0.7,100000.0
1.4777519178665084,7.627163173110623,8092.0,1-pred-0.7,100000.0
0.7563104605659546,14.902682951801015,7826.0,1-pred-0.7,100000.0
0.21514226958420776,52.38884496630022,7833.0,1-pred-0.7,100000.0
0.045373466626348474,248.40630097238153,7944.0,1-pred-0.7,100000.0
0.11575412334138442,97.370656712627,8005.0,1-pred-0.7,100000.0
0.17907244959447272,62.941312482570304,7889.0,1-pred-0.7,100000.0
0.22625063031486267,49.81667892487024,7813.0,1-pred-0.7,100000.0
1.6644088169901265,6.771806837293321,8025.0,1-pred-0.7,100000.0
1.0177055167761875,11.07496699305379,7870.0,1-pred-0.7,100000.0
0.10634269851685797,105.98804773755371,7941.0,1-pred-0.7,100000.0
0.6216273898900223,18.13152893558807,7845.0,1-pred-0.7,100000.0
0.5866779721514765,19.211655357728194,7967.0,1-pred-0.7,100000.0
0.0320142656858622,352.0635181060058,7791.0,1-pred-0.7,100000.0
0.01590557875275501,708.6227531954953,7905.0,1-pred-0.7,100000.0
1.7143878916192918,6.574390231080767,7989.0,1-pred-0.7,100000.0
0.254601366118124,44.26942077646098,7872.0,1-pred-0.7,100000.0
1.9525669775101067,5.7724293900113794,8060.0,1-pred-0.7,100000.0
0.2675090558390224,42.13335870665834,7884.0,1-pred-0.7,100000.0
0.04631669751791017,243.34755306305314,7917.0,1-pred-0.7,100000.0
0.08781752649432643,128.34630462602712,7946.0,1-pred-0.7,100000.0
0.3438876257374,32.775401507328,7911.0,1-pred-0.7,100000.0
0.23386781613151994,48.1941260383025,7832.0,1-pred-0.7,100000.0
0.2921136449349788,38.5844865598587,7853.0,1-pred-0.7,100000.0
0.13684186773334675,82.3655449435115,7927.0,1-pred-0.7,100000.0
0.20155362114632647,55.92087575922202,8022.0,1-pred-0.7,100000.0
0.021861610303976854,515.5638056952605,8101.0,1-pred-0.7,100000.0
0.6281959624828121,17.941941177715563,8000.0,1-pred-0.7,100000.0
0.09431531004054744,119.50398087118037,7965.0,1-pred-0.7,100000.0
0.03894880025319275,289.3813142812044,7679.0,1-pred-0.7,100000.0
0.11730770246723954,96.08111632816855,7946.0,1-pred-0.7,100000.0
0.6442321166694872,17.495332373700112,7959.0,1-pred-0.7,100000.0
0.24808084243202755,45.43299231190421,7944.0,1-pred-0.7,100000.0
0.8772679446940665,12.847904765146334,7964.0,1-pred-0.7,100000.0
53.27094815220953,0.21157977092392966,7793.0,1-pred-0.7,100000.0
0.10644634096352676,105.88485151224683,7789.0,1-pred-0.7,100000.0
0.23936807297741308,47.08670988051347,7809.0,1-pred-0.7,100000.0
0.13928254054693473,80.92223880097134,7864.0,1-pred-0.7,100000.0
0.1549569493374935,72.73668625468915,7935.0,1-pred-0.7,100000.0
0.07043381938506983,160.0233397158951,7928.0,1-pred-0.7,100000.0
0.01812583926887287,621.8225175537431,8045.0,1-pred-0.7,100000.0
1.370303098786681,8.225227701028226,7975.0,1-pred-0.7,100000.0
0.5255393571118305,21.446643061875644,8085.0,1-pred-0.7,100000.0
0.33276783995887166,33.870625864380614,7793.0,1-pred-0.7,100000.0
0.12569734073041125,89.66820571899422,7925.0,1-pred-0.7,100000.0
0.40034923835144526,28.153057199151625,7915.0,1-pred-0.7,100000.0
0.048719932412008685,231.3438145116739,7858.0,1-pred-0.7,100000.0
0.24337927697182238,46.31066024676354,7917.0,1-pred-0.7,100000.0
0.6601185226360899,17.074289874393564,7898.0,1-pred-0.7,100000.0
0.9487969134730708,11.879312471293076,8053.0,1-pred-0.7,100000.0
0.07361308026683575,153.11212309129354,7881.0,1-pred-0.7,100000.0
0.18589341631193884,60.63181381330692,7916.0,1-pred-0.7,100000.0
0.6358999214174182,17.72457367477243,7929.0,1-pred-0.7,100000.0
0.20043452766878958,56.23310084363317,8076.0,1-pred-0.7,100000.0
0.18927958057434538,59.5471258587134,7812.0,1-pred-0.7,100000.0
2.115446620670482,5.327978922660177,8072.0,1-pred-0.7,100000.0
0.1553872131367459,72.5352799591439,7875.0,1-pred-0.7,100000.0
0.2091813641794078,53.881735837989005,7891.0,1-pred-0.7,100000.0
0.0643462381483001,175.16260983227014,7869.0,1-pred-0.7,100000.0
0.5375194363470747,20.968646424289187,7992.0,1-pred-0.7,100000.0
0.11675080391652153,96.53942096196607,7901.0,1-pred-0.7,100000.0
0.313376399259905,35.96650875293627,7907.0,1-pred-0.7,100000.0
0.15280276389712033,73.76211476471492,7974.0,1-pred-0.7,100000.0
0.019300526400985934,583.9765596429155,7942.0,1-pred-0.7,100000.0
0.5701928111013357,19.767094196040144,7837.0,1-pred-0.7,100000.0
0.18175939421580226,62.010852619606254,7933.0,1-pred-0.7,100000.0
0.11890280820579742,94.79216830133265,7948.0,1-pred-0.7,100000.0
0.21066005230228893,53.503523253528414,7944.0,1-pred-0.7,100000.0
0.3261159595565932,34.561494697376446,7971.0,1-pred-0.7,100000.0
0.3265287824108474,34.51779939191847,8007.0,1-pred-0.7,100000.0
0.8278342522080749,13.615110726430855,7917.0,1-pred-0.7,100000.0
0.03860182328472138,291.9824518083351,7933.0,1-pred-0.7,100000.0
0.1657151703500488,68.01462402709777,7909.0,1-pred-0.7,100000.0
0.012823463378304555,878.9400082051174,7772.0,1-pred-0.7,100000.0
0.16064576357459376,70.16092274174078,7927.0,1-pred-0.7,100000.0
0.0713387953386743,157.9933464454613,7935.0,1-pred-0.7,100000.0
0.36961787237396326,30.49380414035138,7925.0,1-pred-0.7,100000.0
0.08464545088482721,133.15606319211392,7872.0,1-pred-0.7,100000.0
1.2435649757921274,9.063503095015665,7995.0,1-pred-0.7,100000.0
0.29075426600928833,38.76488266756838,7984.0,1-pred-0.7,100000.0
0.22439032823372368,50.229682783854926,7997.0,1-pred-0.7,100000.0
1.028256428426185,10.961327053599003,7932.0,1-pred-0.7,100000.0
0.07155476659599963,157.51648063617822,7901.0,1-pred-0.7,100000.0
0.06396159025292655,176.21599091541225,7791.0,1-pred-0.7,100000.0
1.5684979848788927,7.185890651823368,7921.0,1-pred-0.7,100000.0
0.03760571530362198,299.71654350793483,7837.0,1-pred-0.7,100000.0
0.030271392449020343,372.33354976737405,7810.0,1-pred-0.7,100000.0
0.10156063041853804,110.97858452134719,7925.0,1-pred-0.7,100000.0
0.853660243477816,13.20320946542701,8013.0,1-pred-0.7,100000.0
0.12845276027615282,87.74474742865834,7825.0,1-pred-0.7,100000.0
0.4916125014509801,22.926705430962055,7955.0,1-pred-0.7,100000.0
0.21840535010538875,51.606130534377115,7869.0,1-pred-0.7,100000.0
0.01589149169041193,709.2509140438575,7896.0,1-pred-0.7,100000.0
0.052746840279429025,213.68208877036142,7824.0,1-pred-0.7,100000.0
0.5480402915171475,20.56610650969331,7940.0,1-pred-0.7,100000.0
0.14674329875743447,76.80797080605359,7961.0,1-pred-0.7,100000.0
0.37321652481243095,30.199774815998754,8023.0,1-pred-0.7,100000.0
0.5657683727425115,19.921677403615895,8092.0,1-pred-0.9,100000.0
0.13581351893243265,82.98919794981813,8045.0,1-pred-0.9,100000.0
0.1338277334044854,84.22062243913985,8048.0,1-pred-0.9,100000.0
0.1316444322555096,85.6174075411633,8023.0,1-pred-0.9,100000.0
0.2878036247088532,39.16231082338525,8048.0,1-pred-0.9,100000.0
0.5386766912512604,20.92359886737285,8004.0,1-pred-0.9,100000.0
0.07404016727129799,152.22892414121142,7986.0,1-pred-0.9,100000.0
0.04815797069113289,234.04339603994808,8015.0,1-pred-0.9,100000.0
0.27859745978623257,40.456416995306746,8030.0,1-pred-0.9,100000.0
0.08025832263239123,140.43471925734184,7984.0,1-pred-0.9,100000.0
0.12202581190440906,92.3661545950163,7972.0,1-pred-0.9,100000.0
0.010706982231725138,1052.682703960087,8043.0,1-pred-0.9,100000.0
0.13078506278233434,86.17998697376818,8003.0,1-pred-0.9,100000.0
0.07513816656773556,150.00439219906167,8073.0,1-pred-0.9,100000.0
0.0189068053886977,596.1374634808877,8024.0,1-pred-0.9,100000.0
0.3421270713967111,32.94406069923579,8066.0,1-pred-0.9,100000.0
0.11753801571121117,95.89284742255484,8095.0,1-pred-0.9,100000.0
0.28395967773866365,39.69244893043619,8094.0,1-pred-0.9,100000.0
0.258666021660547,43.573774918672065,8056.0,1-pred-0.9,100000.0
0.25773639134283993,43.73094132427855,8045.0,1-pred-0.9,100000.0
0.1607538739558158,70.11373803683851,8028.0,1-pred-0.9,100000.0
0.1843022711220816,61.15526921249437,8076.0,1-pred-0.9,100000.0
0.10788759430798989,104.47035249269916,8057.0,1-pred-0.9,100000.0
0.15389475772852834,73.23871958541476,8035.0,1-pred-0.9,100000.0
0.09236172741142519,122.03166097942416,8071.0,1-pred-0.9,100000.0
0.14381546467588643,78.37164822535838,8067.0,1-pred-0.9,100000.0
0.5512363977276362,20.446862822207926,8037.0,1-pred-0.9,100000.0
0.030062597140652843,374.9195371980514,8095.0,1-pred-0.9,100000.0
0.613588349696818,18.36908248423263,8092.0,1-pred-0.9,100000.0
0.2143116914230065,52.59188116199559,8046.0,1-pred-0.9,100000.0
0.0757664829226552,148.7604356460742,7993.0,1-pred-0.9,100000.0
0.19086887967100505,59.05129755239621,8101.0,1-pred-0.9,100000.0
0.011377557021080167,990.6392897932468,8007.0,1-pred-0.9,100000.0
1.0243099284370552,11.00355926857312,8110.0,1-pred-0.9,100000.0
0.7964407857601074,14.15178028105147,8005.0,1-pred-0.9,100000.0
0.3921225454393434,28.74370560437087,7993.0,1-pred-0.9,100000.0
0.4372786180476707,25.775454233886855,8038.0,1-pred-0.9,100000.0
0.059754375106047704,188.6230922328613,8018.0,1-pred-0.9,100000.0
0.7299369919228645,15.441134141254876,8040.0,1-pred-0.9,100000.0
0.34603079388394303,32.572404555200606,8044.0,1-pred-0.9,100000.0
0.08577759155153807,131.3985949369189,7972.0,1-pred-0.9,100000.0
0.03918114341377508,287.6652906199367,8058.0,1-pred-0.9,100000.0
0.1728533125586034,65.20589533465689,8058.0,1-pred-0.9,100000.0
0.30634919387191734,36.79152820508933,8003.0,1-pred-0.9,100000.0
0.440550033688554,25.584052082749533,8059.0,1-pred-0.9,100000.0
0.08764612785076469,128.59729554894068,7978.0,1-pred-0.9,100000.0
0.3037047438177323,37.11188328921633,8108.0,1-pred-0.9,100000.0
0.01640460362674591,687.0665859045083,8087.0,1-pred-0.9,100000.0
0.12933822819920038,87.14403439627998,7960.0,1-pred-0.9,100000.0
0.10271398654833404,109.73242676781136,8032.0,1-pred-0.9,100000.0
0.23230081150123352,48.51922356235582,8037.0,1-pred-0.9,100000.0
0.17023173637167166,66.21006897525042,8043.0,1-pred-0.9,100000.0
0.7919721816853176,14.231629932960791,8028.0,1-pred-0.9,100000.0
0.335197107259894,33.625155954004256,8003.0,1-pred-0.9,100000.0
0.06224475318805281,181.07638683847142,8089.0,1-pred-0.9,100000.0
0.36654916681800775,30.749094602474226,8103.0,1-pred-0.9,100000.0
0.06815689578308225,165.3692539463146,8004.0,1-pred-0.9,100000.0
