name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_1dot0-1dot0_1542_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-1dot0_1543_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_1dot0-1dot0_1544_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-1dot0_1545_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-1dot0_1546_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007375282349666445,None,0.04071912357200623,None,24.55848535717219,0.04071912357200623,0.24155282654105398,None,0.758447173458946,None,3.517906815214533,None,14.476242299434595,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-1dot0_1547_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006786207242212017,None,0.03403636650965293,None,29.380339400105875,0.03403636650965293,0.09629757697117264,None,0.9037024230288273,None,0.696608154144246,None,13.751545607304926,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_1dot0-1dot0_1548_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007276995311856771,None,0.035198143692091996,None,28.410589170492848,0.035198143692091996,0.9956975014593038,None,0.004302498540696198,None,10.341447645942612,None,10.398234922776806,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-1dot0_1549_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006082355434881004,None,0.029999560099919418,None,33.33382211836786,0.02999956009991942,0.9900403789313014,None,0.009959621068698632,None,17.385183336394608,None,2.5206649099001184,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-1dot0_1550_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008071245876143385,None,0.0439909275377321,None,22.731959882916208,0.0439909275377321,0.8262121461582252,None,0.17378785384177475,None,10.73557697918722,None,10.722788688101842,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-1dot0_1551_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005005918136650189,None,0.05180933390118364,None,19.30154133823276,0.05180933390118364,0.9999999999708621,None,2.9137914303589696e-11,None,5.882992511897635,None,720.313196304357,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-1dot0_1552_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-1dot0_1553_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007668752255572953,None,0.03038361200064938,None,32.912479266080254,0.030383612000649384,0.9347378097970643,None,0.06526219020293567,None,11.003414589374673,None,11.007949101903733,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-1dot0_1554_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_1dot0-1dot0_1555_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009759248631925344,None,0.0515729590809353,None,19.390006271128712,0.0515729590809353,0.9064903935951794,None,0.09350960640482064,None,18.680857415311756,None,0.5495436684412264,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-1dot0_1556_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-1dot0_1557_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007784723342671995,None,0.03245150259611462,None,30.81521408872231,0.03245150259611462,0.9929094697336616,None,0.007090530266338435,None,8.92512771732161,None,0.0010000030533338356,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_1dot0-1dot0_1558_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005980325906009831,None,0.029297927742979107,None,34.13210684293663,0.029297927742979103,1.0389713978042892e-08,None,0.999999989610286,None,9.354636592110266,None,10.270489425656988,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-1dot0_1559_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00012070337171110612,None,0.03147494440515895,None,31.771303139652037,0.03147494440515895,0.9999999938646631,None,6.1353369051886375e-09,None,7.825142859082564,None,1806.234600978429,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-1dot0_1560_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00045764381862534176,None,0.031728263096521644,None,31.517640816261057,0.031728263096521644,0.9406429043659799,None,0.05935709563402014,None,12.094325737420222,None,12.112316443400077,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-1dot0_1561_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
